variant,region,year,childdependencyratio2069
estimates,914,1950,110.117
estimates,914,1951,110.794
estimates,914,1952,111.19
estimates,914,1953,111.35
estimates,914,1954,111.319
estimates,914,1955,111.126
estimates,914,1956,111.888
estimates,914,1957,112.355
estimates,914,1958,112.571
estimates,914,1959,112.573
estimates,914,1960,112.398
estimates,914,1961,113.201
estimates,914,1962,113.656
estimates,914,1963,113.871
estimates,914,1964,113.949
estimates,914,1965,113.945
estimates,914,1966,114.845
estimates,914,1967,115.499
estimates,914,1968,115.973
estimates,914,1969,116.331
estimates,914,1970,116.615
estimates,914,1971,117.72
estimates,914,1972,118.684
estimates,914,1973,119.504
estimates,914,1974,120.151
estimates,914,1975,120.62
estimates,914,1976,121.811
estimates,914,1977,122.668
estimates,914,1978,123.273
estimates,914,1979,123.707
estimates,914,1980,124.014
estimates,914,1981,125.326
estimates,914,1982,126.348
estimates,914,1983,127.143
estimates,914,1984,127.744
estimates,914,1985,128.155
estimates,914,1986,129.011
estimates,914,1987,129.58
estimates,914,1988,129.896
estimates,914,1989,129.976
estimates,914,1990,129.832
estimates,914,1991,130.146
estimates,914,1992,130.144
estimates,914,1993,129.86
estimates,914,1994,129.317
estimates,914,1995,128.544
estimates,914,1996,128.399
estimates,914,1997,127.989
estimates,914,1998,127.386
estimates,914,1999,126.661
estimates,914,2000,125.859
estimates,914,2001,125.734
estimates,914,2002,125.456
estimates,914,2003,125.087
estimates,914,2004,124.67
estimates,914,2005,124.222
estimates,914,2006,124.258
estimates,914,2007,124.149
estimates,914,2008,123.962
estimates,914,2009,123.748
estimates,914,2010,123.518
estimates,914,2011,123.572
estimates,914,2012,123.559
estimates,914,2013,123.467
estimates,914,2014,123.246
estimates,914,2015,122.862
medium_variant,914,2015,122.862
medium_variant,914,2016,122.7
medium_variant,914,2017,122.3
medium_variant,914,2018,121.712
medium_variant,914,2019,120.989
medium_variant,914,2020,120.154
medium_variant,914,2021,119.378
medium_variant,914,2022,118.505
medium_variant,914,2023,117.53
medium_variant,914,2024,116.438
medium_variant,914,2025,115.231
medium_variant,914,2026,114.213
medium_variant,914,2027,113.067
medium_variant,914,2028,111.819
medium_variant,914,2029,110.497
medium_variant,914,2030,109.115
medium_variant,914,2031,107.901
medium_variant,914,2032,106.606
medium_variant,914,2033,105.269
medium_variant,914,2034,103.924
medium_variant,914,2035,102.587
medium_variant,914,2036,101.463
medium_variant,914,2037,100.317
medium_variant,914,2038,99.159
medium_variant,914,2039,97.994
medium_variant,914,2040,96.818
medium_variant,914,2041,95.813
medium_variant,914,2042,94.774
medium_variant,914,2043,93.711
medium_variant,914,2044,92.627
medium_variant,914,2045,91.525
medium_variant,914,2046,90.567
medium_variant,914,2047,89.569
medium_variant,914,2048,88.54
medium_variant,914,2049,87.483
medium_variant,914,2050,86.401
medium_variant,914,2051,85.442
medium_variant,914,2052,84.445
medium_variant,914,2053,83.417
medium_variant,914,2054,82.366
medium_variant,914,2055,81.297
medium_variant,914,2056,80.35
medium_variant,914,2057,79.373
medium_variant,914,2058,78.376
medium_variant,914,2059,77.367
medium_variant,914,2060,76.35
medium_variant,914,2061,75.46
medium_variant,914,2062,74.549
medium_variant,914,2063,73.628
medium_variant,914,2064,72.704
medium_variant,914,2065,71.783
medium_variant,914,2066,70.982
medium_variant,914,2067,70.17
medium_variant,914,2068,69.355
medium_variant,914,2069,68.54
medium_variant,914,2070,67.728
medium_variant,914,2071,67.03
medium_variant,914,2072,66.322
medium_variant,914,2073,65.609
medium_variant,914,2074,64.892
medium_variant,914,2075,64.175
medium_variant,914,2076,63.558
medium_variant,914,2077,62.927
medium_variant,914,2078,62.287
medium_variant,914,2079,61.644
medium_variant,914,2080,60.998
medium_variant,914,2081,60.443
medium_variant,914,2082,59.875
medium_variant,914,2083,59.297
medium_variant,914,2084,58.71
medium_variant,914,2085,58.115
medium_variant,914,2086,57.598
medium_variant,914,2087,57.065
medium_variant,914,2088,56.522
medium_variant,914,2089,55.971
medium_variant,914,2090,55.415
medium_variant,914,2091,54.935
medium_variant,914,2092,54.441
medium_variant,914,2093,53.938
medium_variant,914,2094,53.431
medium_variant,914,2095,52.921
medium_variant,914,2096,52.481
medium_variant,914,2097,52.032
medium_variant,914,2098,51.578
medium_variant,914,2099,51.121
medium_variant,914,2100,50.663
high_variant,914,2015,122.862349706561
low_variant,914,2015,122.862349706561
constant_fertility,914,2015,122.862349706561
instant_replacement,914,2015,122.862349706561
zero_migration,914,2015,122.862349706561
constant_mortality,914,2015,122.862349706561
no_change,914,2015,122.862349706561
high_variant,914,2020,121.895573513431
low_variant,914,2020,118.411476291336
constant_fertility,914,2020,122.455131724607
instant_replacement,914,2020,101.468651001778
zero_migration,914,2020,119.898345868723
constant_mortality,914,2020,119.765813741951
no_change,914,2020,122.044429981959
high_variant,914,2025,119.473548765974
low_variant,914,2025,110.988998817644
constant_fertility,914,2025,121.810448030107
instant_replacement,914,2025,82.7640335624059
zero_migration,914,2025,114.803882127356
constant_mortality,914,2025,114.217798292735
no_change,914,2025,120.68446754187
high_variant,914,2030,116.162809569766
low_variant,914,2030,102.066573044445
constant_fertility,914,2030,121.596631896529
instant_replacement,914,2030,66.7074424398374
zero_migration,914,2030,108.653513652703
constant_mortality,914,2030,107.381507666163
no_change,914,2030,119.576254021413
high_variant,914,2035,112.142383031746
low_variant,914,2035,93.0548449603433
constant_fertility,914,2035,122.440753119816
instant_replacement,914,2035,52.6853549674703
zero_migration,914,2035,102.156425180549
constant_mortality,914,2035,100.149509948546
no_change,914,2035,119.437660148705
high_variant,914,2040,107.054747964066
low_variant,914,2040,86.5200670089767
constant_fertility,914,2040,123.111827024756
instant_replacement,914,2040,55.2894103561588
zero_migration,914,2040,96.3992097500462
constant_mortality,914,2040,94.013795226343
no_change,914,2040,119.420205168189
high_variant,914,2045,101.881548433721
low_variant,914,2045,81.0451380555548
constant_fertility,914,2045,123.821913508737
instant_replacement,914,2045,55.3440422851865
zero_migration,914,2045,91.0886985606867
constant_mortality,914,2045,88.4882262339735
no_change,914,2045,119.530452119978
high_variant,914,2050,96.7842529184933
low_variant,914,2050,75.9158332238656
constant_fertility,914,2050,124.651037768692
instant_replacement,914,2050,52.9200708077228
zero_migration,914,2050,85.9613845846476
constant_mortality,914,2050,83.1681337427993
no_change,914,2050,119.725507674809
high_variant,914,2055,92.1453506498248
low_variant,914,2055,70.4396858005864
constant_fertility,914,2055,125.542151357771
instant_replacement,914,2055,49.0746650589365
zero_migration,914,2055,80.8896292542757
constant_mortality,914,2055,77.90657986136
no_change,914,2055,119.962254022416
high_variant,914,2060,87.6921456063223
low_variant,914,2060,65.0714471194443
constant_fertility,914,2060,126.406230236678
instant_replacement,914,2060,45.7458916941631
zero_migration,914,2060,75.9962161709079
constant_mortality,914,2060,72.8629516599688
no_change,914,2060,120.218207775772
high_variant,914,2065,83.4001089226451
low_variant,914,2065,60.2414089011379
constant_fertility,914,2065,127.248063382222
instant_replacement,914,2065,44.0793304441135
zero_migration,914,2065,71.4849166404529
constant_mortality,914,2065,68.2589341071759
no_change,914,2065,120.519354747819
high_variant,914,2070,79.3906685272973
low_variant,914,2070,56.1145637871632
constant_fertility,914,2070,128.090438976067
instant_replacement,914,2070,43.812458939429
zero_migration,914,2070,67.4799058196111
constant_mortality,914,2070,64.2198200811183
no_change,914,2070,120.895455625323
high_variant,914,2075,75.7578100087689
low_variant,914,2075,52.6174738868377
constant_fertility,914,2075,128.938487360537
instant_replacement,914,2075,44.4469322714439
zero_migration,914,2075,63.9635035882021
constant_mortality,914,2075,60.7278308736295
no_change,914,2075,121.351243859533
high_variant,914,2080,72.4821494909012
low_variant,914,2080,49.5431487638243
constant_fertility,914,2080,129.722017159027
instant_replacement,914,2080,45.3330845262851
zero_migration,914,2080,60.8111372739889
constant_mortality,914,2080,57.6500847057297
no_change,914,2080,121.824935375792
high_variant,914,2085,69.523947232702
low_variant,914,2085,46.7641683530757
constant_fertility,914,2085,130.384511040054
instant_replacement,914,2085,46.0753374531602
zero_migration,914,2085,57.948006537321
constant_mortality,914,2085,54.8901204235622
no_change,914,2085,122.268951032046
high_variant,914,2090,66.8698046059848
low_variant,914,2090,44.0535271857952
constant_fertility,914,2090,131.009993530971
instant_replacement,914,2090,44.235708897591
zero_migration,914,2090,55.2700098851872
constant_mortality,914,2090,52.3289663445909
no_change,914,2090,122.74531766732
high_variant,914,2095,64.4388026737185
low_variant,914,2095,41.514786978878
constant_fertility,914,2095,131.602590332663
instant_replacement,914,2095,43.0759279223946
zero_migration,914,2095,52.7993919872959
constant_mortality,914,2095,49.9900393474812
no_change,914,2095,123.259893463082
high_variant,914,2100,62.2088479836616
low_variant,914,2100,39.224384254214
constant_fertility,914,2100,132.161113473018
instant_replacement,914,2100,42.746765778807
zero_migration,914,2100,50.5602862701044
constant_mortality,914,2100,47.9054096557164
no_change,914,2100,123.809094226501
