variant,region,year,childdependencyratio2069
constant_fertility,5500,2040,57.7623838363789
instant_replacement,5500,2040,45.6701586741353
zero_migration,5500,2040,48.5847587625016
constant_mortality,5500,2040,48.2246691381295
no_change,5500,2040,57.5825635070225
high_variant,5500,2045,56.5359470343227
low_variant,5500,2045,36.4078237163317
constant_fertility,5500,2045,57.9520767700016
instant_replacement,5500,2045,45.2053205598789
zero_migration,5500,2045,46.7430122660245
constant_mortality,5500,2045,46.4637328813387
no_change,5500,2045,57.7890786117621
high_variant,5500,2050,56.3737305826484
low_variant,5500,2050,35.5116736669795
constant_fertility,5500,2050,59.1815252970791
instant_replacement,5500,2050,45.084954377935
zero_migration,5500,2050,46.0594243172666
constant_mortality,5500,2050,45.9329353078997
no_change,5500,2050,59.0548162354715
high_variant,5500,2055,56.6669455182498
low_variant,5500,2055,34.260128080563
constant_fertility,5500,2055,60.1342638282053
instant_replacement,5500,2055,44.6649686549022
zero_migration,5500,2055,45.4091546358533
constant_mortality,5500,2055,45.3861193137219
no_change,5500,2055,60.0336301432091
high_variant,5500,2060,56.4488797870506
low_variant,5500,2060,32.591474571861
constant_fertility,5500,2060,60.6043359809594
instant_replacement,5500,2060,44.0804679857528
zero_migration,5500,2060,44.4026795011526
constant_mortality,5500,2060,44.3724486663031
no_change,5500,2060,60.4829818967095
high_variant,5500,2065,54.9011646651548
low_variant,5500,2065,30.4743053795552
constant_fertility,5500,2065,60.3435339778358
instant_replacement,5500,2065,43.2313221367173
zero_migration,5500,2065,42.6688978300835
constant_mortality,5500,2065,42.5631674029183
no_change,5500,2065,60.2155827867196
high_variant,5500,2070,52.7732152710398
low_variant,5500,2070,28.5579673397297
constant_fertility,5500,2070,59.9246168724397
instant_replacement,5500,2070,42.4859302102967
zero_migration,5500,2070,40.8048171170142
constant_mortality,5500,2070,40.6822945277886
no_change,5500,2070,59.8718073593777
high_variant,5500,2075,51.1920209704515
low_variant,5500,2075,27.4088904807802
constant_fertility,5500,2075,59.8869069163952
instant_replacement,5500,2075,42.1918807035712
zero_migration,5500,2075,39.5286842708343
constant_mortality,5500,2075,39.5083990678838
no_change,5500,2075,59.9770289853443
high_variant,5500,2080,50.686718642523
low_variant,5500,2080,27.2220580809736
constant_fertility,5500,2080,60.411781816917
instant_replacement,5500,2080,42.6003884810485
zero_migration,5500,2080,39.1535961622927
constant_mortality,5500,2080,39.3219028957429
no_change,5500,2080,60.6381965296741
high_variant,5500,2085,50.691290317169
low_variant,5500,2085,27.589077431279
constant_fertility,5500,2085,61.0252656198978
instant_replacement,5500,2085,43.3394107115447
zero_migration,5500,2085,39.231753800886
constant_mortality,5500,2085,39.5903524500167
no_change,5500,2085,61.3423697319708
high_variant,5500,2090,50.4438233409655
low_variant,5500,2090,27.2788579024592
constant_fertility,5500,2090,61.2065606601354
instant_replacement,5500,2090,42.8605571662561
zero_migration,5500,2090,38.901302071279
constant_mortality,5500,2090,39.3705786662279
no_change,5500,2090,61.6054244041556
high_variant,5500,2095,49.7157547744987
low_variant,5500,2095,26.4442958779863
constant_fertility,5500,2095,61.131716385644
instant_replacement,5500,2095,42.2284800118592
zero_migration,5500,2095,38.1700396777701
constant_mortality,5500,2095,38.690696000931
no_change,5500,2095,61.6378515257997
high_variant,5500,2100,48.831837970493
low_variant,5500,2100,25.5282160333111
constant_fertility,5500,2100,61.0971290024186
instant_replacement,5500,2100,41.7338186365339
zero_migration,5500,2100,37.3693200898969
constant_mortality,5500,2100,37.9556680593685
no_change,5500,2100,61.7497659845181
