variant,region,year,childdependencyratio2069
low_variant,902,2025,53.1964606570762
constant_fertility,902,2025,59.3621820607489
instant_replacement,902,2025,53.1637148904722
zero_migration,902,2025,56.8907289717523
constant_mortality,902,2025,56.7827707348304
no_change,902,2025,59.1733490110195
high_variant,902,2030,60.9163553149677
low_variant,902,2030,48.2776866860525
constant_fertility,902,2030,59.2839207841413
instant_replacement,902,2030,49.4652316064287
zero_migration,902,2030,54.5437536532263
constant_mortality,902,2030,54.2879878153165
no_change,902,2030,58.8964651801848
high_variant,902,2035,61.0471555017862
low_variant,902,2035,43.4875011222505
constant_fertility,902,2035,59.9089823735553
instant_replacement,902,2035,45.9364153531946
zero_migration,902,2035,52.2349403977731
constant_mortality,902,2035,51.7650747438697
no_change,902,2035,59.255843554743
high_variant,902,2040,60.062653952564
low_variant,902,2040,40.8989882685486
constant_fertility,902,2040,60.9985324995274
instant_replacement,902,2040,45.259386207966
zero_migration,902,2040,50.5320491732906
constant_mortality,902,2040,49.9033215119369
no_change,902,2040,60.0987831181441
high_variant,902,2045,59.1419207504357
low_variant,902,2045,39.4197410449425
constant_fertility,902,2045,62.6914072777056
instant_replacement,902,2045,44.617966997401
zero_migration,902,2045,49.3441913035173
constant_mortality,902,2045,48.6171608147225
no_change,902,2045,61.5272788535401
high_variant,902,2050,58.3742033740582
low_variant,902,2050,38.3021376456316
constant_fertility,902,2050,64.80322631595
instant_replacement,902,2050,43.7768568357566
zero_migration,902,2050,48.3141761355849
constant_mortality,902,2050,47.5216764870072
no_change,902,2050,63.3372532937079
high_variant,902,2055,58.2976064862489
low_variant,902,2055,36.9667904362741
constant_fertility,902,2055,67.5227299270873
instant_replacement,902,2055,42.9938070594733
zero_migration,902,2055,47.4607306413559
constant_mortality,902,2055,46.5941045307986
no_change,902,2055,65.6755076596548
high_variant,902,2060,58.3950956772129
low_variant,902,2060,35.6878157300194
constant_fertility,902,2060,70.7962937329064
instant_replacement,902,2060,42.5282949188591
zero_migration,902,2060,46.7625219540966
constant_mortality,902,2060,45.7951164768746
no_change,902,2060,68.4658271238942
high_variant,902,2065,57.8204217618218
low_variant,902,2065,34.4487642874119
constant_fertility,902,2065,73.9205023037568
instant_replacement,902,2065,42.1702911258735
zero_migration,902,2065,45.8453418243303
constant_mortality,902,2065,44.797692371561
no_change,902,2065,71.0740902657965
high_variant,902,2070,56.6789296050363
low_variant,902,2070,33.4341627033365
constant_fertility,902,2070,76.8683865639623
instant_replacement,902,2070,41.8637663232188
zero_migration,902,2070,44.82359525616
constant_mortality,902,2070,43.7371686683482
no_change,902,2070,73.5055361605708
high_variant,902,2075,55.4971766354319
low_variant,902,2075,32.7836170756028
constant_fertility,902,2075,79.9019954817411
instant_replacement,902,2075,41.6962491136216
zero_migration,902,2075,43.95373803541
constant_mortality,902,2075,42.8690219298937
no_change,902,2075,76.0071950322869
high_variant,902,2080,54.5504802588214
low_variant,902,2080,32.4116476984914
constant_fertility,902,2080,83.0491969814574
instant_replacement,902,2080,41.727288225098
zero_migration,902,2080,43.2822090067711
constant_mortality,902,2080,42.2406882333517
no_change,902,2080,78.6089178548777
high_variant,902,2085,53.7962019739732
low_variant,902,2085,32.1852216102765
constant_fertility,902,2085,86.2433074899132
instant_replacement,902,2085,41.9137186432789
zero_migration,902,2085,42.7293818664
constant_mortality,902,2085,41.7548444368184
no_change,902,2085,81.2557962575208
high_variant,902,2090,53.2767174421878
low_variant,902,2090,31.5954616029771
constant_fertility,902,2090,89.4619752476244
instant_replacement,902,2090,41.6954248747689
zero_migration,902,2090,42.1242984577248
constant_mortality,902,2090,41.2167980005297
no_change,902,2090,83.9082415797001
high_variant,902,2095,52.6601762731925
low_variant,902,2095,30.7981698347721
constant_fertility,902,2095,92.5687492842391
instant_replacement,902,2095,41.4734686537383
zero_migration,902,2095,41.4244460456885
constant_mortality,902,2095,40.5846413057036
no_change,902,2095,86.4638044074133
high_variant,902,2100,51.9452741237235
low_variant,902,2100,29.9895993492824
constant_fertility,902,2100,95.5546374945292
instant_replacement,902,2100,41.2950880574541
zero_migration,902,2100,40.7162563510446
constant_mortality,902,2100,39.9574287435039
no_change,902,2100,88.9357510406725
