variant,region,year,childdependencyratio2069
estimates,928,1950,107.797
estimates,928,1951,109.346
estimates,928,1952,110.891
estimates,928,1953,112.235
estimates,928,1954,113.328
estimates,928,1955,114.214
estimates,928,1956,115.54
estimates,928,1957,116.497
estimates,928,1958,117.241
estimates,928,1959,117.892
estimates,928,1960,118.494
estimates,928,1961,119.201
estimates,928,1962,119.792
estimates,928,1963,120.282
estimates,928,1964,120.651
estimates,928,1965,120.89
estimates,928,1966,121.397
estimates,928,1967,121.696
estimates,928,1968,121.825
estimates,928,1969,121.881
estimates,928,1970,121.942
estimates,928,1971,122.456
estimates,928,1972,123.119
estimates,928,1973,123.791
estimates,928,1974,124.216
estimates,928,1975,124.261
estimates,928,1976,125.062
estimates,928,1977,125.113
estimates,928,1978,124.751
estimates,928,1979,124.402
estimates,928,1980,124.233
estimates,928,1981,123.638
estimates,928,1982,123.266
estimates,928,1983,122.975
estimates,928,1984,122.515
estimates,928,1985,121.779
estimates,928,1986,121.415
estimates,928,1987,120.759
estimates,928,1988,119.804
estimates,928,1989,118.592
estimates,928,1990,117.154
estimates,928,1991,115.465
estimates,928,1992,113.66
estimates,928,1993,111.814
estimates,928,1994,110.003
estimates,928,1995,108.299
estimates,928,1996,107.292
estimates,928,1997,106.305
estimates,928,1998,105.35
estimates,928,1999,104.409
estimates,928,2000,103.434
estimates,928,2001,102.267
estimates,928,2002,101.018
estimates,928,2003,99.761
estimates,928,2004,98.595
estimates,928,2005,97.566
estimates,928,2006,96.927
estimates,928,2007,96.399
estimates,928,2008,95.883
estimates,928,2009,95.249
estimates,928,2010,94.441
estimates,928,2011,93.901
estimates,928,2012,93.146
estimates,928,2013,92.22
estimates,928,2014,91.189
estimates,928,2015,90.081
medium_variant,928,2015,90.081
medium_variant,928,2016,88.956
medium_variant,928,2017,87.777
medium_variant,928,2018,86.554
medium_variant,928,2019,85.298
medium_variant,928,2020,84.027
medium_variant,928,2021,82.955
medium_variant,928,2022,81.861
medium_variant,928,2023,80.745
medium_variant,928,2024,79.608
medium_variant,928,2025,78.452
medium_variant,928,2026,77.435
medium_variant,928,2027,76.386
medium_variant,928,2028,75.329
medium_variant,928,2029,74.292
medium_variant,928,2030,73.288
medium_variant,928,2031,72.454
medium_variant,928,2032,71.638
medium_variant,928,2033,70.834
medium_variant,928,2034,70.03
medium_variant,928,2035,69.222
medium_variant,928,2036,68.541
medium_variant,928,2037,67.846
medium_variant,928,2038,67.142
medium_variant,928,2039,66.434
medium_variant,928,2040,65.728
medium_variant,928,2041,65.142
medium_variant,928,2042,64.54
medium_variant,928,2043,63.918
medium_variant,928,2044,63.272
medium_variant,928,2045,62.603
medium_variant,928,2046,62.03
medium_variant,928,2047,61.429
medium_variant,928,2048,60.805
medium_variant,928,2049,60.163
medium_variant,928,2050,59.506
medium_variant,928,2051,58.954
medium_variant,928,2052,58.38
medium_variant,928,2053,57.788
medium_variant,928,2054,57.179
medium_variant,928,2055,56.56
medium_variant,928,2056,56.038
medium_variant,928,2057,55.501
medium_variant,928,2058,54.953
medium_variant,928,2059,54.401
medium_variant,928,2060,53.848
medium_variant,928,2061,53.402
medium_variant,928,2062,52.944
medium_variant,928,2063,52.478
medium_variant,928,2064,52.011
