variant,region,year,childdependencyratio2069
estimates,1502,1950,87.088
estimates,1502,1951,89.068
estimates,1502,1952,91.378
estimates,1502,1953,93.251
estimates,1502,1954,94.366
estimates,1502,1955,94.869
estimates,1502,1956,96.728
estimates,1502,1957,97.54
estimates,1502,1958,98.017
estimates,1502,1959,98.792
estimates,1502,1960,100.074
estimates,1502,1961,101.003
estimates,1502,1962,102.908
estimates,1502,1963,105.255
estimates,1502,1964,107.311
estimates,1502,1965,108.788
estimates,1502,1966,110.982
estimates,1502,1967,112.481
estimates,1502,1968,113.34
estimates,1502,1969,113.645
estimates,1502,1970,113.383
estimates,1502,1971,112.926
estimates,1502,1972,111.611
estimates,1502,1973,109.837
estimates,1502,1974,108.014
estimates,1502,1975,106.326
estimates,1502,1976,104.68
estimates,1502,1977,103.141
estimates,1502,1978,101.582
estimates,1502,1979,99.865
estimates,1502,1980,97.954
estimates,1502,1981,95.801
estimates,1502,1982,93.766
estimates,1502,1983,91.725
estimates,1502,1984,89.577
estimates,1502,1985,87.331
estimates,1502,1986,85.438
estimates,1502,1987,83.495
estimates,1502,1988,81.536
estimates,1502,1989,79.534
estimates,1502,1990,77.441
estimates,1502,1991,75.87
estimates,1502,1992,73.803
estimates,1502,1993,71.576
estimates,1502,1994,69.585
estimates,1502,1995,67.976
estimates,1502,1996,66.025
estimates,1502,1997,64.623
estimates,1502,1998,63.51
estimates,1502,1999,62.355
estimates,1502,2000,61.029
estimates,1502,2001,59.834
estimates,1502,2002,58.597
estimates,1502,2003,57.244
estimates,1502,2004,55.731
estimates,1502,2005,54.043
estimates,1502,2006,52.431
estimates,1502,2007,50.574
estimates,1502,2008,48.664
estimates,1502,2009,46.922
estimates,1502,2010,45.461
estimates,1502,2011,44.225
estimates,1502,2012,43.23
estimates,1502,2013,42.446
estimates,1502,2014,41.8
estimates,1502,2015,41.242
medium_variant,1502,2015,41.242
medium_variant,1502,2016,40.872
medium_variant,1502,2017,40.564
medium_variant,1502,2018,40.308
medium_variant,1502,2019,40.1
medium_variant,1502,2020,39.925
medium_variant,1502,2021,39.733
medium_variant,1502,2022,39.573
medium_variant,1502,2023,39.413
medium_variant,1502,2024,39.215
medium_variant,1502,2025,38.965
medium_variant,1502,2026,38.699
medium_variant,1502,2027,38.401
medium_variant,1502,2028,38.066
medium_variant,1502,2029,37.7
medium_variant,1502,2030,37.307
medium_variant,1502,2031,36.958
medium_variant,1502,2032,36.572
medium_variant,1502,2033,36.174
medium_variant,1502,2034,35.801
medium_variant,1502,2035,35.472
medium_variant,1502,2036,35.234
medium_variant,1502,2037,35.024
medium_variant,1502,2038,34.852
medium_variant,1502,2039,34.718
medium_variant,1502,2040,34.622
medium_variant,1502,2041,34.592
medium_variant,1502,2042,34.597
medium_variant,1502,2043,34.631
