variant,region,year,childdependencyratio2069
medium_variant,954,2069,43.161
medium_variant,954,2070,43.034
medium_variant,954,2071,42.909
medium_variant,954,2072,42.782
medium_variant,954,2073,42.656
medium_variant,954,2074,42.53
medium_variant,954,2075,42.406
medium_variant,954,2076,42.279
medium_variant,954,2077,42.143
medium_variant,954,2078,41.998
medium_variant,954,2079,41.847
medium_variant,954,2080,41.689
medium_variant,954,2081,41.518
medium_variant,954,2082,41.334
medium_variant,954,2083,41.139
medium_variant,954,2084,40.938
medium_variant,954,2085,40.739
medium_variant,954,2086,40.563
medium_variant,954,2087,40.392
medium_variant,954,2088,40.228
medium_variant,954,2089,40.066
medium_variant,954,2090,39.902
medium_variant,954,2091,39.729
medium_variant,954,2092,39.547
medium_variant,954,2093,39.364
medium_variant,954,2094,39.192
medium_variant,954,2095,39.032
medium_variant,954,2096,38.879
medium_variant,954,2097,38.736
medium_variant,954,2098,38.604
medium_variant,954,2099,38.485
medium_variant,954,2100,38.377
high_variant,954,2015,69.0223592855408
low_variant,954,2015,69.0223592855408
constant_fertility,954,2015,69.0223592855408
instant_replacement,954,2015,69.0223592855408
zero_migration,954,2015,69.0223592855408
constant_mortality,954,2015,69.0223592855408
no_change,954,2015,69.0223592855408
high_variant,954,2020,64.9334373085278
low_variant,954,2020,61.9769521652215
constant_fertility,954,2020,64.5286767299801
instant_replacement,954,2020,60.0416519677924
zero_migration,954,2020,62.6927607302973
constant_mortality,954,2020,63.4760346152893
no_change,954,2020,64.5490837858613
high_variant,954,2025,63.3129582924665
low_variant,954,2025,55.8392882163374
constant_fertility,954,2025,62.5507916491523
instant_replacement,954,2025,53.6272243239456
zero_migration,954,2025,58.8902131433798
constant_mortality,954,2025,59.6145163276435
no_change,954,2025,62.5824950671541
high_variant,954,2030,62.96665779906
low_variant,954,2030,50.0678926132837
constant_fertility,954,2030,62.0671499512282
instant_replacement,954,2030,48.653509355325
zero_migration,954,2030,56.5074527852064
constant_mortality,954,2030,56.5453083020069
no_change,954,2030,62.0853371762432
high_variant,954,2035,63.8696966137351
low_variant,954,2035,45.6133934196897
constant_fertility,954,2035,63.4932669820488
instant_replacement,954,2035,45.3129296559015
zero_migration,954,2035,55.3535795920075
constant_mortality,954,2035,54.729251627191
no_change,954,2035,63.4705650410237
high_variant,954,2040,63.2613479351108
low_variant,954,2040,43.2687063413815
constant_fertility,954,2040,64.5061498609831
instant_replacement,954,2040,46.7122356797378
zero_migration,954,2040,53.99377593361
constant_mortality,954,2040,53.3275974572704
no_change,954,2040,64.4683897180201
high_variant,954,2045,61.4753659581095
low_variant,954,2045,41.4851600689807
constant_fertility,954,2045,64.6970524351631
instant_replacement,954,2045,46.8424239059456
zero_migration,954,2045,51.8007271201534
constant_mortality,954,2045,51.6250474110978
no_change,954,2045,64.6774959390228
high_variant,954,2050,58.987105188233
low_variant,954,2050,39.4746235846707
constant_fertility,954,2050,64.2104143002885
instant_replacement,954,2050,45.147818670217
zero_migration,954,2050,49.1249973548892
constant_mortality,954,2050,49.3852086606038
no_change,954,2050,64.2656326429816
high_variant,954,2055,57.2836254951418
low_variant,954,2055,36.9580342663031
constant_fertility,954,2055,64.0709369689733
instant_replacement,954,2055,42.6864248417782
zero_migration,954,2055,46.903199053331
constant_mortality,954,2055,47.1729097583939
no_change,954,2055,64.2077422240091
high_variant,954,2060,56.2641757005842
low_variant,954,2060,34.3979264708904
constant_fertility,954,2060,64.5463584389759
instant_replacement,954,2060,40.5444799102098
zero_migration,954,2060,45.3569712805971
constant_mortality,954,2060,45.2835386155785
no_change,954,2060,64.7712369035954
high_variant,954,2065,55.556311425553
low_variant,954,2065,32.3311471727485
constant_fertility,954,2065,65.5802722573211
instant_replacement,954,2065,39.6280073055458
zero_migration,954,2065,44.3549401180492
constant_mortality,954,2065,43.8967197621298
no_change,954,2065,65.889458905294
high_variant,954,2070,54.9638536969437
low_variant,954,2070,31.2774650100513
constant_fertility,954,2070,67.0276069713969
instant_replacement,954,2070,40.5362624338184
zero_migration,954,2070,43.7385805694865
constant_mortality,954,2070,43.1815296313065
no_change,954,2070,67.3754316724223
high_variant,954,2075,53.9237457046596
low_variant,954,2075,30.8342462720879
constant_fertility,954,2075,68.0450508681678
instant_replacement,954,2075,42.0755845945903
zero_migration,954,2075,42.8920199987014
constant_mortality,954,2075,42.6048890618541
no_change,954,2075,68.4225559614546
high_variant,954,2080,52.6396633275441
low_variant,954,2080,30.5896559266728
constant_fertility,954,2080,68.5700462530384
instant_replacement,954,2080,42.8952096136361
zero_migration,954,2080,41.8077183480027
constant_mortality,954,2080,41.9305609477974
no_change,954,2080,68.9811845104934
high_variant,954,2085,51.331945549839
low_variant,954,2085,30.1021104519586
constant_fertility,954,2085,68.6853135155062
instant_replacement,954,2085,42.5427355189552
zero_migration,954,2085,40.6604531141447
constant_mortality,954,2085,41.0201501713886
no_change,954,2085,69.1688788850086
high_variant,954,2090,50.674936942745
low_variant,954,2090,29.2559376628931
constant_fertility,954,2090,69.1327756460855
instant_replacement,954,2090,41.0238841844981
zero_migration,954,2090,39.7447489841067
constant_mortality,954,2090,40.2411356712258
no_change,954,2090,69.7086955635903
high_variant,954,2095,50.1780403945272
low_variant,954,2095,28.0662305088313
constant_fertility,954,2095,69.7194383663031
instant_replacement,954,2095,40.032188013272
zero_migration,954,2095,39.1173381282156
constant_mortality,954,2095,39.4328496285643
no_change,954,2095,70.3862623065121
high_variant,954,2100,49.7400681222433
low_variant,954,2100,27.0898982249395
constant_fertility,954,2100,70.4188684430786
instant_replacement,954,2100,40.0802504079118
zero_migration,954,2100,38.6560132288897
constant_mortality,954,2100,38.8540013223259
no_change,954,2100,71.1689468871163
