variant,region,year,childdependencyratio2069
medium_variant,925,2094,34.303
medium_variant,925,2095,34.269
medium_variant,925,2096,34.261
medium_variant,925,2097,34.244
medium_variant,925,2098,34.22
medium_variant,925,2099,34.192
medium_variant,925,2100,34.165
high_variant,925,2015,29.4157988498065
low_variant,925,2015,29.4157988498065
constant_fertility,925,2015,29.4157988498065
instant_replacement,925,2015,29.4157988498065
zero_migration,925,2015,29.4157988498065
constant_mortality,925,2015,29.4157988498065
no_change,925,2015,29.4157988498065
high_variant,925,2020,30.2174073447532
low_variant,925,2020,27.9126868953219
constant_fertility,925,2020,28.7803267363511
instant_replacement,925,2020,32.0312675266717
zero_migration,925,2020,29.0703690198322
constant_mortality,925,2020,29.0974884000352
no_change,925,2020,28.8125663585257
high_variant,925,2025,31.2401154532583
low_variant,925,2025,25.4339263836324
constant_fertility,925,2025,27.6025455593403
instant_replacement,925,2025,33.9492590770973
zero_migration,925,2025,28.3172767694109
constant_mortality,925,2025,28.4198264341905
no_change,925,2025,27.6835056002835
high_variant,925,2030,32.5838327000114
low_variant,925,2030,22.4350714099599
constant_fertility,925,2030,26.1689391185219
instant_replacement,925,2030,35.5876686062791
zero_migration,925,2030,27.3841673197107
constant_mortality,925,2030,27.6491688075479
no_change,925,2030,26.3023053410716
high_variant,925,2035,35.0597214746819
low_variant,925,2035,20.2330741554186
constant_fertility,925,2035,25.5120244722716
instant_replacement,925,2035,38.2643794251641
zero_migration,925,2035,27.3661094181959
constant_mortality,925,2035,27.843493670554
no_change,925,2035,25.6973188455031
high_variant,925,2040,36.7972829113412
low_variant,925,2040,20.0615348074617
constant_fertility,925,2040,25.7587928927133
instant_replacement,925,2040,37.349503242674
zero_migration,925,2040,28.1005851536636
constant_mortality,925,2040,28.7809820736297
no_change,925,2040,26.0034882491333
high_variant,925,2045,38.5742679316512
low_variant,925,2045,21.0888308045342
constant_fertility,925,2045,26.5886817040846
instant_replacement,925,2045,37.9232168047062
zero_migration,925,2045,29.5537586228596
constant_mortality,925,2045,30.3490627663493
no_change,925,2045,26.889954289965
high_variant,925,2050,40.0888300059095
low_variant,925,2050,22.3962613219006
constant_fertility,925,2050,27.2910890376738
instant_replacement,925,2050,39.3879598478316
zero_migration,925,2050,31.0307843646059
constant_mortality,925,2050,31.8335495997863
no_change,925,2050,27.6405861748895
high_variant,925,2055,41.4430441351055
low_variant,925,2055,22.7963717787877
constant_fertility,925,2055,27.3335989512289
instant_replacement,925,2055,40.9918144640065
zero_migration,925,2055,31.874176445812
constant_mortality,925,2055,32.6450598782489
no_change,925,2055,27.7239457250722
high_variant,925,2060,42.4841888084098
low_variant,925,2060,22.3432552917543
constant_fertility,925,2060,26.80900214265
instant_replacement,925,2060,42.0515689982903
zero_migration,925,2060,32.0265431618395
constant_mortality,925,2060,32.8137482645393
no_change,925,2060,27.2359846217904
high_variant,925,2065,43.2556342813015
low_variant,925,2065,21.6342078473501
constant_fertility,925,2065,26.210444662065
instant_replacement,925,2065,42.2586142928192
zero_migration,925,2065,31.9075972901408
constant_mortality,925,2065,32.7797193330306
no_change,925,2065,26.6725264763324
high_variant,925,2070,43.6588572990553
low_variant,925,2070,21.2719546984438
constant_fertility,925,2070,25.8633409712072
instant_replacement,925,2070,41.5681574250263
zero_migration,925,2070,31.8875102295632
constant_mortality,925,2070,32.8772949360509
no_change,925,2070,26.3656767965954
high_variant,925,2075,43.8306918492641
low_variant,925,2075,21.7233396703009
constant_fertility,925,2075,25.9648742891794
instant_replacement,925,2075,40.5358999982705
zero_migration,925,2075,32.328133591483
constant_mortality,925,2075,33.3793044585448
no_change,925,2075,26.5111806916671
high_variant,925,2080,43.9225976994288
low_variant,925,2080,22.9022023627532
constant_fertility,925,2080,26.3729122911105
instant_replacement,925,2080,39.8737880973261
zero_migration,925,2080,33.1624752180459
constant_mortality,925,2080,34.173852504149
no_change,925,2080,26.9551227239257
high_variant,925,2085,43.8336031762988
low_variant,925,2085,24.1514100292436
constant_fertility,925,2085,26.6250288093131
instant_replacement,925,2085,39.6074032835078
zero_migration,925,2085,33.8088351574498
constant_mortality,925,2085,34.7585625799036
no_change,925,2085,27.2336449033814
high_variant,925,2090,44.1882212745151
low_variant,925,2090,24.5391559397012
constant_fertility,925,2090,26.5391428590173
instant_replacement,925,2090,40.6474300688498
zero_migration,925,2090,34.1163667986032
constant_mortality,925,2090,35.0309921272742
no_change,925,2090,27.1679027488072
high_variant,925,2095,44.6089355131658
low_variant,925,2095,24.2670609359547
constant_fertility,925,2095,26.2556766013425
instant_replacement,925,2095,41.2014993481046
zero_migration,925,2095,34.0801502009184
constant_mortality,925,2095,35.0230855397011
no_change,925,2095,26.9032290032677
high_variant,925,2100,44.9341860786634
low_variant,925,2100,23.7747913619088
constant_fertility,925,2100,25.9981169121253
instant_replacement,925,2100,41.1347448244675
zero_migration,925,2100,33.9311640102603
constant_mortality,925,2100,34.9449223171903
no_change,925,2100,26.6677343990351
