variant,region,year,childdependencyratio2069
medium_variant,1500,2096,48.609
medium_variant,1500,2097,48.253
medium_variant,1500,2098,47.895
medium_variant,1500,2099,47.536
medium_variant,1500,2100,47.176
high_variant,1500,2015,119.415322372561
low_variant,1500,2015,119.415322372561
constant_fertility,1500,2015,119.415322372561
instant_replacement,1500,2015,119.415322372561
zero_migration,1500,2015,119.415322372561
constant_mortality,1500,2015,119.415322372561
no_change,1500,2015,119.415322372561
high_variant,1500,2020,114.900232265456
low_variant,1500,2020,111.224757636231
constant_fertility,1500,2020,115.924791178935
instant_replacement,1500,2020,97.0046522031063
zero_migration,1500,2020,112.806181551447
constant_mortality,1500,2020,112.950735521792
no_change,1500,2020,115.773974505006
high_variant,1500,2025,110.581879774736
low_variant,1500,2025,101.63368748236
constant_fertility,1500,2025,114.11719413504
instant_replacement,1500,2025,78.7779861557159
zero_migration,1500,2025,105.680184740674
constant_mortality,1500,2025,105.676404415686
no_change,1500,2025,113.567311190604
high_variant,1500,2030,106.693796221592
low_variant,1500,2030,91.8305754398086
constant_fertility,1500,2030,114.078010150333
instant_replacement,1500,2030,64.1029180260914
zero_migration,1500,2030,98.8228569044963
constant_mortality,1500,2030,98.4021886895832
no_change,1500,2030,112.955129985548
high_variant,1500,2035,102.914823723663
low_variant,1500,2035,82.8237971509465
constant_fertility,1500,2035,115.851797835726
instant_replacement,1500,2035,51.9408227556328
zero_migration,1500,2035,92.4783431808268
constant_mortality,1500,2035,91.5857637029685
no_change,1500,2035,114.105580777293
high_variant,1500,2040,97.6397947782442
low_variant,1500,2040,76.111520749949
constant_fertility,1500,2040,116.365128373603
instant_replacement,1500,2040,54.0380960054536
zero_migration,1500,2040,86.5477100815978
constant_mortality,1500,2040,85.4719520107267
no_change,1500,2040,114.229850571884
high_variant,1500,2045,92.2805191255628
low_variant,1500,2045,70.5805607559288
constant_fertility,1500,2045,116.499032913145
instant_replacement,1500,2045,53.3108753836611
zero_migration,1500,2045,81.1154731285674
constant_mortality,1500,2045,79.9799668651267
no_change,1500,2045,114.026621063722
high_variant,1500,2050,87.2433540560626
low_variant,1500,2050,65.6169667390684
constant_fertility,1500,2050,116.895785175441
instant_replacement,1500,2050,50.1515849418671
zero_migration,1500,2050,76.0738980838178
constant_mortality,1500,2050,74.8857481226754
no_change,1500,2050,114.051756961554
high_variant,1500,2055,83.2721815280719
low_variant,1500,2055,60.7743883240203
constant_fertility,1500,2055,118.115645639312
instant_replacement,1500,2055,46.250225721816
zero_migration,1500,2055,71.6052411672155
constant_mortality,1500,2055,70.3176931453346
no_change,1500,2055,114.822035989669
high_variant,1500,2060,79.6831558076228
low_variant,1500,2060,56.2185948566437
constant_fertility,1500,2060,119.621090012964
instant_replacement,1500,2060,43.3206751893182
zero_migration,1500,2060,67.5101901293542
constant_mortality,1500,2060,66.1348602679928
no_change,1500,2060,115.89387039449
high_variant,1500,2065,76.2681396790462
low_variant,1500,2065,52.3094597961458
constant_fertility,1500,2065,121.09955237698
instant_replacement,1500,2065,42.3155882789233
zero_migration,1500,2065,63.8803951215519
constant_mortality,1500,2065,62.4728620270944
no_change,1500,2065,117.009496361251
high_variant,1500,2070,72.9821455007078
low_variant,1500,2070,49.0681470517624
constant_fertility,1500,2070,122.36893426294
instant_replacement,1500,2070,42.6739619412127
zero_migration,1500,2070,60.6805637698371
constant_mortality,1500,2070,59.3011530207899
no_change,1500,2070,117.992889448766
high_variant,1500,2075,69.9299985431953
low_variant,1500,2075,46.3277167390058
constant_fertility,1500,2075,123.421459957234
instant_replacement,1500,2075,43.3836650146018
zero_migration,1500,2075,57.8336739865404
constant_mortality,1500,2075,56.5293968018736
no_change,1500,2075,118.819242847052
high_variant,1500,2080,67.1926183881652
low_variant,1500,2080,43.8991484419197
constant_fertility,1500,2080,124.322120734338
instant_replacement,1500,2080,43.8779099146405
zero_migration,1500,2080,55.2637936946354
constant_mortality,1500,2080,54.0635153584316
no_change,1500,2080,119.539923423289
high_variant,1500,2085,64.7238399511756
low_variant,1500,2085,41.6735244999797
constant_fertility,1500,2085,125.078218234958
instant_replacement,1500,2085,44.2707217847144
zero_migration,1500,2085,52.9085564154977
constant_mortality,1500,2085,51.8231399077638
no_change,1500,2085,120.16205369726
high_variant,1500,2090,62.6093642857918
low_variant,1500,2090,39.5206388528433
constant_fertility,1500,2090,125.959920509942
instant_replacement,1500,2090,42.6540962016015
zero_migration,1500,2090,50.7750939775664
constant_mortality,1500,2090,49.793408418225
no_change,1500,2090,120.905109442701
high_variant,1500,2095,60.671836646923
low_variant,1500,2095,37.5093394210685
constant_fertility,1500,2095,126.849720758078
instant_replacement,1500,2095,41.9669957751287
zero_migration,1500,2095,48.8213024829989
constant_mortality,1500,2095,47.9488132542883
no_change,1500,2095,121.671952491531
high_variant,1500,2100,58.8873221145891
low_variant,1500,2100,35.7067873710103
constant_fertility,1500,2100,127.66713336473
instant_replacement,1500,2100,42.0287752324591
zero_migration,1500,2100,47.0611846594024
constant_mortality,1500,2100,46.3097608696083
no_change,1500,2100,122.394237037216
