variant,region,year,gender,potentialsupport2064_65
estimates,926,1950,male,6.288
estimates,926,1951,male,6.218
estimates,926,1952,male,6.163
estimates,926,1953,male,6.125
estimates,926,1954,male,6.11
estimates,926,1955,male,6.12
estimates,926,1956,male,6.096
estimates,926,1957,male,6.098
estimates,926,1958,male,6.113
estimates,926,1959,male,6.119
estimates,926,1960,male,6.105
estimates,926,1961,male,6.035
estimates,926,1962,male,5.966
estimates,926,1963,male,5.898
estimates,926,1964,male,5.831
estimates,926,1965,male,5.766
estimates,926,1966,male,5.643
estimates,926,1967,male,5.536
estimates,926,1968,male,5.447
estimates,926,1969,male,5.379
estimates,926,1970,male,5.333
estimates,926,1971,male,5.239
estimates,926,1972,male,5.175
estimates,926,1973,male,5.135
estimates,926,1974,male,5.116
estimates,926,1975,male,5.114
estimates,926,1976,male,5.06
estimates,926,1977,male,5.022
estimates,926,1978,male,5.013
estimates,926,1979,male,5.06
estimates,926,1980,male,5.175
estimates,926,1981,male,5.291
estimates,926,1982,male,5.477
estimates,926,1983,male,5.702
estimates,926,1984,male,5.908
estimates,926,1985,male,6.055
estimates,926,1986,male,6.078
estimates,926,1987,male,6.047
estimates,926,1988,male,5.983
estimates,926,1989,male,5.916
estimates,926,1990,male,5.86
estimates,926,1991,male,5.744
estimates,926,1992,male,5.639
estimates,926,1993,male,5.543
estimates,926,1994,male,5.456
estimates,926,1995,male,5.376
estimates,926,1996,male,5.252
estimates,926,1997,male,5.143
estimates,926,1998,male,5.042
estimates,926,1999,male,4.94
estimates,926,2000,male,4.834
estimates,926,2001,male,4.698
estimates,926,2002,male,4.563
estimates,926,2003,male,4.437
estimates,926,2004,male,4.328
estimates,926,2005,male,4.24
estimates,926,2006,male,4.144
estimates,926,2007,male,4.068
estimates,926,2008,male,4.002
estimates,926,2009,male,3.935
estimates,926,2010,male,3.861
estimates,926,2011,male,3.782
estimates,926,2012,male,3.7
estimates,926,2013,male,3.618
estimates,926,2014,male,3.541
estimates,926,2015,male,3.472
medium_variant,926,2015,male,3.472
medium_variant,926,2016,male,3.399
medium_variant,926,2017,male,3.332
medium_variant,926,2018,male,3.269
medium_variant,926,2019,male,3.207
medium_variant,926,2020,male,3.142
medium_variant,926,2021,male,3.07
medium_variant,926,2022,male,2.999
medium_variant,926,2023,male,2.928
medium_variant,926,2024,male,2.855
medium_variant,926,2025,male,2.779
medium_variant,926,2026,male,2.701
medium_variant,926,2027,male,2.624
medium_variant,926,2028,male,2.548
medium_variant,926,2029,male,2.475
medium_variant,926,2030,male,2.406
medium_variant,926,2031,male,2.341
medium_variant,926,2032,male,2.281
medium_variant,926,2033,male,2.226
medium_variant,926,2034,male,2.179
medium_variant,926,2035,male,2.138
medium_variant,926,2036,male,2.108
medium_variant,926,2037,male,2.085
medium_variant,926,2038,male,2.067
medium_variant,926,2039,male,2.053
medium_variant,926,2040,male,2.04
medium_variant,926,2041,male,2.033
medium_variant,926,2042,male,2.03
medium_variant,926,2043,male,2.027
medium_variant,926,2044,male,2.024
medium_variant,926,2045,male,2.017
medium_variant,926,2046,male,2.012
medium_variant,926,2047,male,2.006
medium_variant,926,2048,male,1.997
medium_variant,926,2049,male,1.987
medium_variant,926,2050,male,1.974
medium_variant,926,2051,male,1.964
medium_variant,926,2052,male,1.954
medium_variant,926,2053,male,1.943
medium_variant,926,2054,male,1.932
medium_variant,926,2055,male,1.921
medium_variant,926,2056,male,1.912
medium_variant,926,2057,male,1.906
medium_variant,926,2058,male,1.901
medium_variant,926,2059,male,1.895
medium_variant,926,2060,male,1.888
medium_variant,926,2061,male,1.883
medium_variant,926,2062,male,1.879
medium_variant,926,2063,male,1.874
medium_variant,926,2064,male,1.869
medium_variant,926,2065,male,1.863
medium_variant,926,2066,male,1.859
medium_variant,926,2067,male,1.857
medium_variant,926,2068,male,1.853
medium_variant,926,2069,male,1.848
medium_variant,926,2070,male,1.841
medium_variant,926,2071,male,1.84
medium_variant,926,2072,male,1.837
medium_variant,926,2073,male,1.834
medium_variant,926,2074,male,1.829
medium_variant,926,2075,male,1.822
medium_variant,926,2076,male,1.82
medium_variant,926,2077,male,1.818
medium_variant,926,2078,male,1.815
medium_variant,926,2079,male,1.81
medium_variant,926,2080,male,1.802
medium_variant,926,2081,male,1.799
medium_variant,926,2082,male,1.795
medium_variant,926,2083,male,1.79
medium_variant,926,2084,male,1.783
medium_variant,926,2085,male,1.772
medium_variant,926,2086,male,1.767
medium_variant,926,2087,male,1.762
medium_variant,926,2088,male,1.755
medium_variant,926,2089,male,1.745
medium_variant,926,2090,male,1.733
medium_variant,926,2091,male,1.728
medium_variant,926,2092,male,1.722
medium_variant,926,2093,male,1.714
medium_variant,926,2094,male,1.705
medium_variant,926,2095,male,1.693
medium_variant,926,2096,male,1.688
medium_variant,926,2097,male,1.682
medium_variant,926,2098,male,1.676
medium_variant,926,2099,male,1.667
medium_variant,926,2100,male,1.655
estimates,926,1950,female,5.487
estimates,926,1951,female,5.367
estimates,926,1952,female,5.252
estimates,926,1953,female,5.145
estimates,926,1954,female,5.047
estimates,926,1955,female,4.957
estimates,926,1956,female,4.853
estimates,926,1957,female,4.76
estimates,926,1958,female,4.673
estimates,926,1959,female,4.583
estimates,926,1960,female,4.486
estimates,926,1961,female,4.376
estimates,926,1962,female,4.265
estimates,926,1963,female,4.157
estimates,926,1964,female,4.054
estimates,926,1965,female,3.957
estimates,926,1966,female,3.867
estimates,926,1967,female,3.787
estimates,926,1968,female,3.714
estimates,926,1969,female,3.646
estimates,926,1970,female,3.579
estimates,926,1971,female,3.508
estimates,926,1972,female,3.446
estimates,926,1973,female,3.39
estimates,926,1974,female,3.338
estimates,926,1975,female,3.291
estimates,926,1976,female,3.232
estimates,926,1977,female,3.176
estimates,926,1978,female,3.133
estimates,926,1979,female,3.116
estimates,926,1980,female,3.134
estimates,926,1981,female,3.175
estimates,926,1982,female,3.253
estimates,926,1983,female,3.348
estimates,926,1984,female,3.429
estimates,926,1985,female,3.474
estimates,926,1986,female,3.48
estimates,926,1987,female,3.454
estimates,926,1988,female,3.41
estimates,926,1989,female,3.367
estimates,926,1990,female,3.336
estimates,926,1991,female,3.307
estimates,926,1992,female,3.286
estimates,926,1993,female,3.272
estimates,926,1994,female,3.261
estimates,926,1995,female,3.249
estimates,926,1996,female,3.223
estimates,926,1997,female,3.202
estimates,926,1998,female,3.182
estimates,926,1999,female,3.158
estimates,926,2000,female,3.128
estimates,926,2001,female,3.092
estimates,926,2002,female,3.051
estimates,926,2003,female,3.011
estimates,926,2004,female,2.976
estimates,926,2005,female,2.95
estimates,926,2006,female,2.921
estimates,926,2007,female,2.902
estimates,926,2008,female,2.887
estimates,926,2009,female,2.868
estimates,926,2010,female,2.84
estimates,926,2011,female,2.815
estimates,926,2012,female,2.783
estimates,926,2013,female,2.745
estimates,926,2014,female,2.705
estimates,926,2015,female,2.664
medium_variant,926,2015,female,2.664
medium_variant,926,2016,female,2.628
medium_variant,926,2017,female,2.591
