variant,region,year,gender,potentialsupport2064_65
estimates,1500,1950,male,15.551
estimates,1500,1951,male,15.569
estimates,1500,1952,male,15.7
estimates,1500,1953,male,15.94
estimates,1500,1954,male,16.288
estimates,1500,1955,male,16.747
estimates,1500,1956,male,16.701
estimates,1500,1957,male,16.75
estimates,1500,1958,male,16.893
estimates,1500,1959,male,17.132
estimates,1500,1960,male,17.469
estimates,1500,1961,male,17.35
estimates,1500,1962,male,17.334
estimates,1500,1963,male,17.396
estimates,1500,1964,male,17.507
estimates,1500,1965,male,17.651
estimates,1500,1966,male,17.395
estimates,1500,1967,male,17.198
estimates,1500,1968,male,17.064
estimates,1500,1969,male,16.999
estimates,1500,1970,male,17.005
estimates,1500,1971,male,16.713
estimates,1500,1972,male,16.508
estimates,1500,1973,male,16.377
estimates,1500,1974,male,16.311
estimates,1500,1975,male,16.303
estimates,1500,1976,male,16.042
estimates,1500,1977,male,15.851
estimates,1500,1978,male,15.715
estimates,1500,1979,male,15.624
estimates,1500,1980,male,15.57
estimates,1500,1981,male,15.403
estimates,1500,1982,male,15.302
estimates,1500,1983,male,15.259
estimates,1500,1984,male,15.274
estimates,1500,1985,male,15.345
estimates,1500,1986,male,15.14
estimates,1500,1987,male,14.995
estimates,1500,1988,male,14.904
estimates,1500,1989,male,14.86
estimates,1500,1990,male,14.858
estimates,1500,1991,male,14.774
estimates,1500,1992,male,14.741
estimates,1500,1993,male,14.747
estimates,1500,1994,male,14.775
estimates,1500,1995,male,14.81
estimates,1500,1996,male,14.733
estimates,1500,1997,male,14.685
estimates,1500,1998,male,14.665
estimates,1500,1999,male,14.68
estimates,1500,2000,male,14.735
estimates,1500,2001,male,14.64
estimates,1500,2002,male,14.588
estimates,1500,2003,male,14.562
estimates,1500,2004,male,14.547
estimates,1500,2005,male,14.535
estimates,1500,2006,male,14.413
estimates,1500,2007,male,14.32
estimates,1500,2008,male,14.258
estimates,1500,2009,male,14.227
estimates,1500,2010,male,14.226
estimates,1500,2011,male,14.196
estimates,1500,2012,male,14.2
estimates,1500,2013,male,14.235
estimates,1500,2014,male,14.3
estimates,1500,2015,male,14.389
medium_variant,1500,2015,male,14.389
medium_variant,1500,2016,male,14.419
medium_variant,1500,2017,male,14.484
medium_variant,1500,2018,male,14.564
medium_variant,1500,2019,male,14.635
medium_variant,1500,2020,male,14.686
medium_variant,1500,2021,male,14.638
medium_variant,1500,2022,male,14.591
medium_variant,1500,2023,male,14.55
medium_variant,1500,2024,male,14.527
medium_variant,1500,2025,male,14.522
medium_variant,1500,2026,male,14.459
medium_variant,1500,2027,male,14.42
medium_variant,1500,2028,male,14.391
medium_variant,1500,2029,male,14.356
medium_variant,1500,2030,male,14.305
medium_variant,1500,2031,male,14.185
medium_variant,1500,2032,male,14.07
medium_variant,1500,2033,male,13.955
medium_variant,1500,2034,male,13.835
medium_variant,1500,2035,male,13.706
medium_variant,1500,2036,male,13.527
medium_variant,1500,2037,male,13.354
medium_variant,1500,2038,male,13.187
medium_variant,1500,2039,male,13.029
medium_variant,1500,2040,male,12.879
medium_variant,1500,2041,male,12.702
medium_variant,1500,2042,male,12.541
medium_variant,1500,2043,male,12.386
medium_variant,1500,2044,male,12.225
medium_variant,1500,2045,male,12.051
medium_variant,1500,2046,male,11.846
medium_variant,1500,2047,male,11.644
medium_variant,1500,2048,male,11.444
medium_variant,1500,2049,male,11.248
medium_variant,1500,2050,male,11.056
medium_variant,1500,2051,male,10.853
medium_variant,1500,2052,male,10.661
medium_variant,1500,2053,male,10.474
medium_variant,1500,2054,male,10.287
medium_variant,1500,2055,male,10.098
medium_variant,1500,2056,male,9.897
medium_variant,1500,2057,male,9.704
medium_variant,1500,2058,male,9.513
medium_variant,1500,2059,male,9.32
medium_variant,1500,2060,male,9.121
medium_variant,1500,2061,male,8.916
medium_variant,1500,2062,male,8.716
medium_variant,1500,2063,male,8.519
medium_variant,1500,2064,male,8.327
medium_variant,1500,2065,male,8.136
