variant,region,year,gender,potentialsupport2064_65
estimates,5501,1950,male,14.192
estimates,5501,1951,male,14.222
estimates,5501,1952,male,14.251
estimates,5501,1953,male,14.336
estimates,5501,1954,male,14.542
estimates,5501,1955,male,14.898
estimates,5501,1956,male,14.858
estimates,5501,1957,male,14.939
estimates,5501,1958,male,15.092
estimates,5501,1959,male,15.257
estimates,5501,1960,male,15.409
estimates,5501,1961,male,15.153
estimates,5501,1962,male,14.921
estimates,5501,1963,male,14.735
estimates,5501,1964,male,14.619
estimates,5501,1965,male,14.578
estimates,5501,1966,male,14.305
estimates,5501,1967,male,14.114
estimates,5501,1968,male,13.988
estimates,5501,1969,male,13.911
estimates,5501,1970,male,13.874
estimates,5501,1971,male,13.655
estimates,5501,1972,male,13.495
estimates,5501,1973,male,13.389
estimates,5501,1974,male,13.334
estimates,5501,1975,male,13.322
estimates,5501,1976,male,13.181
estimates,5501,1977,male,13.099
estimates,5501,1978,male,13.067
estimates,5501,1979,male,13.071
estimates,5501,1980,male,13.105
estimates,5501,1981,male,13.003
estimates,5501,1982,male,12.949
estimates,5501,1983,male,12.936
estimates,5501,1984,male,12.956
estimates,5501,1985,male,13.001
estimates,5501,1986,male,12.891
estimates,5501,1987,male,12.822
estimates,5501,1988,male,12.79
estimates,5501,1989,male,12.79
estimates,5501,1990,male,12.816
estimates,5501,1991,male,12.682
estimates,5501,1992,male,12.587
estimates,5501,1993,male,12.525
estimates,5501,1994,male,12.492
estimates,5501,1995,male,12.483
estimates,5501,1996,male,12.347
estimates,5501,1997,male,12.247
estimates,5501,1998,male,12.178
estimates,5501,1999,male,12.134
estimates,5501,2000,male,12.111
estimates,5501,2001,male,11.987
estimates,5501,2002,male,11.891
estimates,5501,2003,male,11.819
estimates,5501,2004,male,11.772
estimates,5501,2005,male,11.743
estimates,5501,2006,male,11.646
estimates,5501,2007,male,11.572
estimates,5501,2008,male,11.515
estimates,5501,2009,male,11.473
estimates,5501,2010,male,11.441
estimates,5501,2011,male,11.34
estimates,5501,2012,male,11.257
estimates,5501,2013,male,11.172
estimates,5501,2014,male,11.065
estimates,5501,2015,male,10.925
medium_variant,5501,2015,male,10.925
medium_variant,5501,2016,male,10.706
medium_variant,5501,2017,male,10.48
medium_variant,5501,2018,male,10.254
medium_variant,5501,2019,male,10.038
medium_variant,5501,2020,male,9.833
medium_variant,5501,2021,male,9.604
medium_variant,5501,2022,male,9.396
medium_variant,5501,2023,male,9.201
medium_variant,5501,2024,male,9.014
medium_variant,5501,2025,male,8.831
medium_variant,5501,2026,male,8.627
medium_variant,5501,2027,male,8.437
medium_variant,5501,2028,male,8.26
medium_variant,5501,2029,male,8.091
medium_variant,5501,2030,male,7.929
medium_variant,5501,2031,male,7.748
medium_variant,5501,2032,male,7.58
medium_variant,5501,2033,male,7.423
medium_variant,5501,2034,male,7.273
medium_variant,5501,2035,male,7.131
medium_variant,5501,2036,male,6.975
medium_variant,5501,2037,male,6.831
medium_variant,5501,2038,male,6.695
medium_variant,5501,2039,male,6.563
medium_variant,5501,2040,male,6.432
medium_variant,5501,2041,male,6.286
medium_variant,5501,2042,male,6.148
medium_variant,5501,2043,male,6.014
medium_variant,5501,2044,male,5.879
medium_variant,5501,2045,male,5.742
medium_variant,5501,2046,male,5.589
medium_variant,5501,2047,male,5.441
medium_variant,5501,2048,male,5.298
medium_variant,5501,2049,male,5.16
medium_variant,5501,2050,male,5.028
medium_variant,5501,2051,male,4.889
medium_variant,5501,2052,male,4.76
medium_variant,5501,2053,male,4.64
medium_variant,5501,2054,male,4.526
medium_variant,5501,2055,male,4.42
medium_variant,5501,2056,male,4.311
medium_variant,5501,2057,male,4.212
medium_variant,5501,2058,male,4.12
medium_variant,5501,2059,male,4.033
medium_variant,5501,2060,male,3.949
medium_variant,5501,2061,male,3.862
medium_variant,5501,2062,male,3.781
medium_variant,5501,2063,male,3.706
medium_variant,5501,2064,male,3.635
medium_variant,5501,2065,male,3.566
medium_variant,5501,2066,male,3.495
medium_variant,5501,2067,male,3.43
medium_variant,5501,2068,male,3.369
medium_variant,5501,2069,male,3.311
medium_variant,5501,2070,male,3.255
medium_variant,5501,2071,male,3.194
medium_variant,5501,2072,male,3.138
medium_variant,5501,2073,male,3.086
medium_variant,5501,2074,male,3.039
medium_variant,5501,2075,male,2.996
medium_variant,5501,2076,male,2.95
medium_variant,5501,2077,male,2.911
medium_variant,5501,2078,male,2.876
medium_variant,5501,2079,male,2.843
medium_variant,5501,2080,male,2.811
medium_variant,5501,2081,male,2.773
medium_variant,5501,2082,male,2.739
medium_variant,5501,2083,male,2.706
medium_variant,5501,2084,male,2.675
medium_variant,5501,2085,male,2.646
medium_variant,5501,2086,male,2.613
medium_variant,5501,2087,male,2.583
medium_variant,5501,2088,male,2.556
medium_variant,5501,2089,male,2.53
medium_variant,5501,2090,male,2.505
medium_variant,5501,2091,male,2.477
medium_variant,5501,2092,male,2.452
medium_variant,5501,2093,male,2.429
medium_variant,5501,2094,male,2.407
medium_variant,5501,2095,male,2.387
