variant,region,year,gender,potentialsupport2064_65
medium_variant,924,2035,male,2.515
medium_variant,924,2036,male,2.487
medium_variant,924,2037,male,2.465
medium_variant,924,2038,male,2.446
medium_variant,924,2039,male,2.429
medium_variant,924,2040,male,2.412
medium_variant,924,2041,male,2.398
medium_variant,924,2042,male,2.386
medium_variant,924,2043,male,2.374
medium_variant,924,2044,male,2.362
medium_variant,924,2045,male,2.347
medium_variant,924,2046,male,2.334
medium_variant,924,2047,male,2.32
medium_variant,924,2048,male,2.305
medium_variant,924,2049,male,2.286
medium_variant,924,2050,male,2.266
medium_variant,924,2051,male,2.248
medium_variant,924,2052,male,2.23
medium_variant,924,2053,male,2.211
medium_variant,924,2054,male,2.191
medium_variant,924,2055,male,2.169
medium_variant,924,2056,male,2.152
medium_variant,924,2057,male,2.135
medium_variant,924,2058,male,2.119
medium_variant,924,2059,male,2.104
medium_variant,924,2060,male,2.091
medium_variant,924,2061,male,2.084
medium_variant,924,2062,male,2.079
medium_variant,924,2063,male,2.076
medium_variant,924,2064,male,2.073
medium_variant,924,2065,male,2.069
medium_variant,924,2066,male,2.07
medium_variant,924,2067,male,2.072
medium_variant,924,2068,male,2.073
medium_variant,924,2069,male,2.07
medium_variant,924,2070,male,2.061
medium_variant,924,2071,male,2.055
medium_variant,924,2072,male,2.045
medium_variant,924,2073,male,2.032
medium_variant,924,2074,male,2.017
medium_variant,924,2075,male,1.999
medium_variant,924,2076,male,1.988
medium_variant,924,2077,male,1.977
medium_variant,924,2078,male,1.965
medium_variant,924,2079,male,1.951
medium_variant,924,2080,male,1.934
medium_variant,924,2081,male,1.923
medium_variant,924,2082,male,1.911
medium_variant,924,2083,male,1.899
medium_variant,924,2084,male,1.885
medium_variant,924,2085,male,1.868
medium_variant,924,2086,male,1.857
medium_variant,924,2087,male,1.847
medium_variant,924,2088,male,1.835
medium_variant,924,2089,male,1.823
medium_variant,924,2090,male,1.807
medium_variant,924,2091,male,1.8
medium_variant,924,2092,male,1.793
medium_variant,924,2093,male,1.785
medium_variant,924,2094,male,1.774
medium_variant,924,2095,male,1.761
medium_variant,924,2096,male,1.757
medium_variant,924,2097,male,1.752
medium_variant,924,2098,male,1.746
medium_variant,924,2099,male,1.737
medium_variant,924,2100,male,1.725
estimates,924,1950,female,5.147
estimates,924,1951,female,5.048
estimates,924,1952,female,4.957
estimates,924,1953,female,4.872
estimates,924,1954,female,4.794
estimates,924,1955,female,4.721
estimates,924,1956,female,4.641
estimates,924,1957,female,4.57
estimates,924,1958,female,4.504
estimates,924,1959,female,4.439
estimates,924,1960,female,4.375
estimates,924,1961,female,4.296
estimates,924,1962,female,4.223
estimates,924,1963,female,4.153
estimates,924,1964,female,4.088
estimates,924,1965,female,4.027
estimates,924,1966,female,3.955
estimates,924,1967,female,3.891
estimates,924,1968,female,3.833
estimates,924,1969,female,3.776
estimates,924,1970,female,3.716
estimates,924,1971,female,3.647
estimates,924,1972,female,3.58
estimates,924,1973,female,3.517
estimates,924,1974,female,3.459
estimates,924,1975,female,3.406
estimates,924,1976,female,3.351
estimates,924,1977,female,3.301
estimates,924,1978,female,3.261
estimates,924,1979,female,3.234
estimates,924,1980,female,3.221
estimates,924,1981,female,3.214
estimates,924,1982,female,3.222
estimates,924,1983,female,3.24
estimates,924,1984,female,3.254
estimates,924,1985,female,3.259
estimates,924,1986,female,3.248
estimates,924,1987,female,3.23
estimates,924,1988,female,3.21
estimates,924,1989,female,3.193
estimates,924,1990,female,3.183
estimates,924,1991,female,3.173
estimates,924,1992,female,3.171
estimates,924,1993,female,3.173
estimates,924,1994,female,3.18
estimates,924,1995,female,3.188
estimates,924,1996,female,3.195
estimates,924,1997,female,3.206
estimates,924,1998,female,3.219
estimates,924,1999,female,3.232
estimates,924,2000,female,3.245
estimates,924,2001,female,3.248
estimates,924,2002,female,3.253
estimates,924,2003,female,3.258
estimates,924,2004,female,3.262
estimates,924,2005,female,3.264
estimates,924,2006,female,3.26
estimates,924,2007,female,3.258
estimates,924,2008,female,3.252
estimates,924,2009,female,3.237
estimates,924,2010,female,3.209
estimates,924,2011,female,3.159
estimates,924,2012,female,3.099
estimates,924,2013,female,3.034
estimates,924,2014,female,2.974
estimates,924,2015,female,2.922
medium_variant,924,2015,female,2.922
medium_variant,924,2016,female,2.88
medium_variant,924,2017,female,2.847
medium_variant,924,2018,female,2.818
medium_variant,924,2019,female,2.788
medium_variant,924,2020,female,2.752
medium_variant,924,2021,female,2.715
medium_variant,924,2022,female,2.676
medium_variant,924,2023,female,2.634
medium_variant,924,2024,female,2.589
medium_variant,924,2025,female,2.542
medium_variant,924,2026,female,2.498
medium_variant,924,2027,female,2.453
medium_variant,924,2028,female,2.407
medium_variant,924,2029,female,2.362
medium_variant,924,2030,female,2.317
medium_variant,924,2031,female,2.279
medium_variant,924,2032,female,2.243
medium_variant,924,2033,female,2.208
medium_variant,924,2034,female,2.176
medium_variant,924,2035,female,2.147
medium_variant,924,2036,female,2.127
medium_variant,924,2037,female,2.11
medium_variant,924,2038,female,2.095
medium_variant,924,2039,female,2.081
medium_variant,924,2040,female,2.067
medium_variant,924,2041,female,2.058
medium_variant,924,2042,female,2.05
medium_variant,924,2043,female,2.043
medium_variant,924,2044,female,2.034
medium_variant,924,2045,female,2.021
medium_variant,924,2046,female,2.012
medium_variant,924,2047,female,2.002
medium_variant,924,2048,female,1.99
medium_variant,924,2049,female,1.974
medium_variant,924,2050,female,1.956
medium_variant,924,2051,female,1.944
medium_variant,924,2052,female,1.931
medium_variant,924,2053,female,1.916
medium_variant,924,2054,female,1.901
medium_variant,924,2055,female,1.884
medium_variant,924,2056,female,1.874
medium_variant,924,2057,female,1.863
medium_variant,924,2058,female,1.854
medium_variant,924,2059,female,1.845
medium_variant,924,2060,female,1.835
medium_variant,924,2061,female,1.834
medium_variant,924,2062,female,1.834
medium_variant,924,2063,female,1.836
medium_variant,924,2064,female,1.836
medium_variant,924,2065,female,1.834
medium_variant,924,2066,female,1.839
medium_variant,924,2067,female,1.844
medium_variant,924,2068,female,1.848
medium_variant,924,2069,female,1.847
medium_variant,924,2070,female,1.84
medium_variant,924,2071,female,1.838
medium_variant,924,2072,female,1.832
medium_variant,924,2073,female,1.823
medium_variant,924,2074,female,1.811
medium_variant,924,2075,female,1.796
medium_variant,924,2076,female,1.79
medium_variant,924,2077,female,1.782
medium_variant,924,2078,female,1.773
medium_variant,924,2079,female,1.762
medium_variant,924,2080,female,1.747
medium_variant,924,2081,female,1.74
medium_variant,924,2082,female,1.732
medium_variant,924,2083,female,1.723
medium_variant,924,2084,female,1.711
medium_variant,924,2085,female,1.696
medium_variant,924,2086,female,1.689
medium_variant,924,2087,female,1.681
medium_variant,924,2088,female,1.672
medium_variant,924,2089,female,1.661
medium_variant,924,2090,female,1.647
medium_variant,924,2091,female,1.642
medium_variant,924,2092,female,1.636
medium_variant,924,2093,female,1.629
medium_variant,924,2094,female,1.62
medium_variant,924,2095,female,1.608
medium_variant,924,2096,female,1.604
medium_variant,924,2097,female,1.6
medium_variant,924,2098,female,1.594
medium_variant,924,2099,female,1.586
medium_variant,924,2100,female,1.574
