variant,region,year,gender,potentialsupport2064_65
medium_variant,931,2040,female,3.261
medium_variant,931,2041,female,3.184
medium_variant,931,2042,female,3.106
medium_variant,931,2043,female,3.027
medium_variant,931,2044,female,2.948
medium_variant,931,2045,female,2.868
medium_variant,931,2046,female,2.797
medium_variant,931,2047,female,2.728
medium_variant,931,2048,female,2.659
medium_variant,931,2049,female,2.592
medium_variant,931,2050,female,2.526
medium_variant,931,2051,female,2.469
medium_variant,931,2052,female,2.415
medium_variant,931,2053,female,2.362
medium_variant,931,2054,female,2.31
medium_variant,931,2055,female,2.259
medium_variant,931,2056,female,2.216
medium_variant,931,2057,female,2.175
medium_variant,931,2058,female,2.135
medium_variant,931,2059,female,2.095
medium_variant,931,2060,female,2.054
medium_variant,931,2061,female,2.021
medium_variant,931,2062,female,1.989
medium_variant,931,2063,female,1.957
medium_variant,931,2064,female,1.925
medium_variant,931,2065,female,1.893
medium_variant,931,2066,female,1.869
medium_variant,931,2067,female,1.846
medium_variant,931,2068,female,1.823
medium_variant,931,2069,female,1.799
medium_variant,931,2070,female,1.775
medium_variant,931,2071,female,1.759
medium_variant,931,2072,female,1.743
medium_variant,931,2073,female,1.727
medium_variant,931,2074,female,1.711
medium_variant,931,2075,female,1.692
medium_variant,931,2076,female,1.679
medium_variant,931,2077,female,1.666
medium_variant,931,2078,female,1.652
medium_variant,931,2079,female,1.637
medium_variant,931,2080,female,1.621
medium_variant,931,2081,female,1.61
medium_variant,931,2082,female,1.6
medium_variant,931,2083,female,1.588
medium_variant,931,2084,female,1.576
medium_variant,931,2085,female,1.562
medium_variant,931,2086,female,1.555
medium_variant,931,2087,female,1.547
medium_variant,931,2088,female,1.538
medium_variant,931,2089,female,1.528
medium_variant,931,2090,female,1.517
medium_variant,931,2091,female,1.511
medium_variant,931,2092,female,1.505
medium_variant,931,2093,female,1.498
medium_variant,931,2094,female,1.49
medium_variant,931,2095,female,1.48
medium_variant,931,2096,female,1.476
medium_variant,931,2097,female,1.472
medium_variant,931,2098,female,1.466
medium_variant,931,2099,female,1.459
medium_variant,931,2100,female,1.45
