variant,region,year,gender,potentialsupport2064_65
estimates,947,1950,male,15.487
estimates,947,1951,male,15.54
estimates,947,1952,male,15.687
estimates,947,1953,male,15.918
estimates,947,1954,male,16.229
estimates,947,1955,male,16.619
estimates,947,1956,male,16.518
estimates,947,1957,male,16.496
estimates,947,1958,male,16.55
estimates,947,1959,male,16.679
estimates,947,1960,male,16.881
estimates,947,1961,male,16.702
estimates,947,1962,male,16.609
estimates,947,1963,male,16.588
estimates,947,1964,male,16.625
estimates,947,1965,male,16.712
estimates,947,1966,male,16.493
estimates,947,1967,male,16.346
estimates,947,1968,male,16.262
estimates,947,1969,male,16.234
estimates,947,1970,male,16.256
estimates,947,1971,male,16.043
estimates,947,1972,male,15.903
estimates,947,1973,male,15.828
estimates,947,1974,male,15.813
estimates,947,1975,male,15.85
estimates,947,1976,male,15.667
estimates,947,1977,male,15.549
estimates,947,1978,male,15.482
estimates,947,1979,male,15.455
estimates,947,1980,male,15.462
estimates,947,1981,male,15.318
estimates,947,1982,male,15.234
estimates,947,1983,male,15.203
estimates,947,1984,male,15.216
estimates,947,1985,male,15.269
estimates,947,1986,male,15.1
estimates,947,1987,male,14.987
estimates,947,1988,male,14.923
estimates,947,1989,male,14.904
estimates,947,1990,male,14.925
estimates,947,1991,male,14.825
estimates,947,1992,male,14.783
estimates,947,1993,male,14.788
estimates,947,1994,male,14.83
estimates,947,1995,male,14.896
estimates,947,1996,male,14.844
estimates,947,1997,male,14.837
estimates,947,1998,male,14.873
estimates,947,1999,male,14.959
estimates,947,2000,male,15.098
estimates,947,2001,male,15.076
estimates,947,2002,male,15.114
estimates,947,2003,male,15.196
estimates,947,2004,male,15.307
estimates,947,2005,male,15.437
estimates,947,2006,male,15.399
estimates,947,2007,male,15.394
estimates,947,2008,male,15.419
estimates,947,2009,male,15.473
estimates,947,2010,male,15.552
estimates,947,2011,male,15.53
estimates,947,2012,male,15.541
estimates,947,2013,male,15.578
estimates,947,2014,male,15.631
estimates,947,2015,male,15.696
medium_variant,947,2015,male,15.696
medium_variant,947,2016,male,15.654
medium_variant,947,2017,male,15.64
medium_variant,947,2018,male,15.648
medium_variant,947,2019,male,15.672
medium_variant,947,2020,male,15.708
medium_variant,947,2021,male,15.641
medium_variant,947,2022,male,15.6
medium_variant,947,2023,male,15.58
medium_variant,947,2024,male,15.574
medium_variant,947,2025,male,15.577
medium_variant,947,2026,male,15.492
medium_variant,947,2027,male,15.428
medium_variant,947,2028,male,15.379
medium_variant,947,2029,male,15.34
medium_variant,947,2030,male,15.305
medium_variant,947,2031,male,15.194
medium_variant,947,2032,male,15.1
medium_variant,947,2033,male,15.01
medium_variant,947,2034,male,14.912
medium_variant,947,2035,male,14.797
medium_variant,947,2036,male,14.607
medium_variant,947,2037,male,14.422
medium_variant,947,2038,male,14.238
medium_variant,947,2039,male,14.05
medium_variant,947,2040,male,13.857
medium_variant,947,2041,male,13.612
medium_variant,947,2042,male,13.381
medium_variant,947,2043,male,13.156
medium_variant,947,2044,male,12.933
medium_variant,947,2045,male,12.708
medium_variant,947,2046,male,12.452
medium_variant,947,2047,male,12.209
medium_variant,947,2048,male,11.978
medium_variant,947,2049,male,11.757
medium_variant,947,2050,male,11.544
medium_variant,947,2051,male,11.318
medium_variant,947,2052,male,11.108
medium_variant,947,2053,male,10.911
medium_variant,947,2054,male,10.723
medium_variant,947,2055,male,10.539
medium_variant,947,2056,male,10.346
medium_variant,947,2057,male,10.166
medium_variant,947,2058,male,9.994
medium_variant,947,2059,male,9.823
medium_variant,947,2060,male,9.649
medium_variant,947,2061,male,9.463
medium_variant,947,2062,male,9.285
medium_variant,947,2063,male,9.11
medium_variant,947,2064,male,8.938
medium_variant,947,2065,male,8.766
medium_variant,947,2066,male,8.586
medium_variant,947,2067,male,8.414
medium_variant,947,2068,male,8.247
medium_variant,947,2069,male,8.082
medium_variant,947,2070,male,7.918
medium_variant,947,2071,male,7.748
medium_variant,947,2072,male,7.586
medium_variant,947,2073,male,7.429
medium_variant,947,2074,male,7.277
medium_variant,947,2075,male,7.126
medium_variant,947,2076,male,6.974
medium_variant,947,2077,male,6.83
medium_variant,947,2078,male,6.693
medium_variant,947,2079,male,6.561
medium_variant,947,2080,male,6.433
medium_variant,947,2081,male,6.306
medium_variant,947,2082,male,6.187
medium_variant,947,2083,male,6.074
medium_variant,947,2084,male,5.966
medium_variant,947,2085,male,5.859
medium_variant,947,2086,male,5.753
medium_variant,947,2087,male,5.653
medium_variant,947,2088,male,5.557
medium_variant,947,2089,male,5.464
medium_variant,947,2090,male,5.372
medium_variant,947,2091,male,5.28
medium_variant,947,2092,male,5.192
medium_variant,947,2093,male,5.108
medium_variant,947,2094,male,5.025
medium_variant,947,2095,male,4.944
medium_variant,947,2096,male,4.861
medium_variant,947,2097,male,4.782
medium_variant,947,2098,male,4.707
medium_variant,947,2099,male,4.633
medium_variant,947,2100,male,4.56
estimates,947,1950,female,12.618
estimates,947,1951,female,12.662
estimates,947,1952,female,12.77
estimates,947,1953,female,12.937
estimates,947,1954,female,13.157
estimates,947,1955,female,13.426
estimates,947,1956,female,13.37
estimates,947,1957,female,13.373
estimates,947,1958,female,13.427
estimates,947,1959,female,13.523
estimates,947,1960,female,13.654
estimates,947,1961,female,13.529
estimates,947,1962,female,13.457
estimates,947,1963,female,13.433
estimates,947,1964,female,13.452
estimates,947,1965,female,13.511
estimates,947,1966,female,13.382
estimates,947,1967,female,13.308
estimates,947,1968,female,13.278
estimates,947,1969,female,13.283
estimates,947,1970,female,13.317
estimates,947,1971,female,13.186
estimates,947,1972,female,13.104
estimates,947,1973,female,13.063
estimates,947,1974,female,13.061
estimates,947,1975,female,13.09
estimates,947,1976,female,12.984
estimates,947,1977,female,12.921
estimates,947,1978,female,12.89
estimates,947,1979,female,12.884
estimates,947,1980,female,12.897
estimates,947,1981,female,12.815
estimates,947,1982,female,12.77
estimates,947,1983,female,12.757
estimates,947,1984,female,12.767
estimates,947,1985,female,12.795
estimates,947,1986,female,12.721
estimates,947,1987,female,12.682
estimates,947,1988,female,12.671
estimates,947,1989,female,12.686
estimates,947,1990,female,12.723
estimates,947,1991,female,12.691
estimates,947,1992,female,12.694
estimates,947,1993,female,12.724
estimates,947,1994,female,12.772
estimates,947,1995,female,12.833
estimates,947,1996,female,12.783
estimates,947,1997,female,12.764
estimates,947,1998,female,12.773
estimates,947,1999,female,12.81
estimates,947,2000,female,12.875
estimates,947,2001,female,12.858
estimates,947,2002,female,12.88
estimates,947,2003,female,12.93
estimates,947,2004,female,12.996
estimates,947,2005,female,13.07
estimates,947,2006,female,13.024
estimates,947,2007,female,12.998
estimates,947,2008,female,12.99
estimates,947,2009,female,12.998
estimates,947,2010,female,13.02
estimates,947,2011,female,12.998
estimates,947,2012,female,12.995
estimates,947,2013,female,13.002
estimates,947,2014,female,13.011
estimates,947,2015,female,13.018
medium_variant,947,2015,female,13.018
medium_variant,947,2016,female,12.97
medium_variant,947,2017,female,12.934
medium_variant,947,2018,female,12.905
medium_variant,947,2019,female,12.881
medium_variant,947,2020,female,12.859
medium_variant,947,2021,female,12.792
medium_variant,947,2022,female,12.739
medium_variant,947,2023,female,12.694
medium_variant,947,2024,female,12.656
medium_variant,947,2025,female,12.621
medium_variant,947,2026,female,12.553
medium_variant,947,2027,female,12.497
medium_variant,947,2028,female,12.446
medium_variant,947,2029,female,12.397
medium_variant,947,2030,female,12.344
medium_variant,947,2031,female,12.263
medium_variant,947,2032,female,12.188
medium_variant,947,2033,female,12.112
medium_variant,947,2034,female,12.028
medium_variant,947,2035,female,11.933
medium_variant,947,2036,female,11.813
medium_variant,947,2037,female,11.693
medium_variant,947,2038,female,11.567
medium_variant,947,2039,female,11.433
medium_variant,947,2040,female,11.287
medium_variant,947,2041,female,11.125
medium_variant,947,2042,female,10.964
medium_variant,947,2043,female,10.8
medium_variant,947,2044,female,10.629
medium_variant,947,2045,female,10.448
medium_variant,947,2046,female,10.259
medium_variant,947,2047,female,10.073
medium_variant,947,2048,female,9.888
medium_variant,947,2049,female,9.706
medium_variant,947,2050,female,9.527
medium_variant,947,2051,female,9.354
medium_variant,947,2052,female,9.189
medium_variant,947,2053,female,9.029
medium_variant,947,2054,female,8.871
medium_variant,947,2055,female,8.713
medium_variant,947,2056,female,8.562
medium_variant,947,2057,female,8.416
medium_variant,947,2058,female,8.272
medium_variant,947,2059,female,8.125
medium_variant,947,2060,female,7.975
medium_variant,947,2061,female,7.831
medium_variant,947,2062,female,7.688
medium_variant,947,2063,female,7.545
medium_variant,947,2064,female,7.399
medium_variant,947,2065,female,7.25
medium_variant,947,2066,female,7.11
medium_variant,947,2067,female,6.97
medium_variant,947,2068,female,6.831
medium_variant,947,2069,female,6.691
medium_variant,947,2070,female,6.549
medium_variant,947,2071,female,6.416
medium_variant,947,2072,female,6.286
medium_variant,947,2073,female,6.157
medium_variant,947,2074,female,6.028
medium_variant,947,2075,female,5.898
medium_variant,947,2076,female,5.779
medium_variant,947,2077,female,5.663
medium_variant,947,2078,female,5.549
medium_variant,947,2079,female,5.437
medium_variant,947,2080,female,5.325
medium_variant,947,2081,female,5.225
medium_variant,947,2082,female,5.128
medium_variant,947,2083,female,5.032
medium_variant,947,2084,female,4.938
medium_variant,947,2085,female,4.843
medium_variant,947,2086,female,4.759
medium_variant,947,2087,female,4.677
medium_variant,947,2088,female,4.596
medium_variant,947,2089,female,4.515
medium_variant,947,2090,female,4.433
medium_variant,947,2091,female,4.36
medium_variant,947,2092,female,4.289
medium_variant,947,2093,female,4.219
medium_variant,947,2094,female,4.147
medium_variant,947,2095,female,4.075
medium_variant,947,2096,female,4.011
medium_variant,947,2097,female,3.948
medium_variant,947,2098,female,3.886
medium_variant,947,2099,female,3.823
medium_variant,947,2100,female,3.758
