variant,region,year,gender,potentialsupport2064_65
estimates,910,1992,female,13.21
estimates,910,1993,female,13.254
estimates,910,1994,female,13.312
estimates,910,1995,female,13.377
estimates,910,1996,female,13.248
estimates,910,1997,female,13.138
estimates,910,1998,female,13.051
estimates,910,1999,female,13.002
estimates,910,2000,female,13
estimates,910,2001,female,12.994
estimates,910,2002,female,13.036
estimates,910,2003,female,13.108
estimates,910,2004,female,13.191
estimates,910,2005,female,13.271
estimates,910,2006,female,13.241
estimates,910,2007,female,13.218
estimates,910,2008,female,13.197
estimates,910,2009,female,13.178
estimates,910,2010,female,13.157
estimates,910,2011,female,13.132
estimates,910,2012,female,13.112
estimates,910,2013,female,13.094
estimates,910,2014,female,13.079
estimates,910,2015,female,13.066
medium_variant,910,2015,female,13.066
medium_variant,910,2016,female,13.045
medium_variant,910,2017,female,13.035
medium_variant,910,2018,female,13.027
medium_variant,910,2019,female,13.015
medium_variant,910,2020,female,12.993
medium_variant,910,2021,female,12.954
medium_variant,910,2022,female,12.915
medium_variant,910,2023,female,12.875
medium_variant,910,2024,female,12.836
medium_variant,910,2025,female,12.794
medium_variant,910,2026,female,12.742
medium_variant,910,2027,female,12.694
medium_variant,910,2028,female,12.643
medium_variant,910,2029,female,12.584
medium_variant,910,2030,female,12.513
medium_variant,910,2031,female,12.431
medium_variant,910,2032,female,12.344
medium_variant,910,2033,female,12.247
medium_variant,910,2034,female,12.135
medium_variant,910,2035,female,12.007
medium_variant,910,2036,female,11.867
medium_variant,910,2037,female,11.719
medium_variant,910,2038,female,11.56
medium_variant,910,2039,female,11.386
medium_variant,910,2040,female,11.197
medium_variant,910,2041,female,11.001
medium_variant,910,2042,female,10.8
medium_variant,910,2043,female,10.592
medium_variant,910,2044,female,10.371
medium_variant,910,2045,female,10.137
medium_variant,910,2046,female,9.904
medium_variant,910,2047,female,9.67
medium_variant,910,2048,female,9.434
medium_variant,910,2049,female,9.203
medium_variant,910,2050,female,8.975
medium_variant,910,2051,female,8.767
medium_variant,910,2052,female,8.565
medium_variant,910,2053,female,8.367
medium_variant,910,2054,female,8.172
medium_variant,910,2055,female,7.976
medium_variant,910,2056,female,7.799
medium_variant,910,2057,female,7.626
medium_variant,910,2058,female,7.454
medium_variant,910,2059,female,7.28
medium_variant,910,2060,female,7.102
medium_variant,910,2061,female,6.941
medium_variant,910,2062,female,6.78
medium_variant,910,2063,female,6.619
medium_variant,910,2064,female,6.458
medium_variant,910,2065,female,6.297
medium_variant,910,2066,female,6.154
medium_variant,910,2067,female,6.014
medium_variant,910,2068,female,5.875
medium_variant,910,2069,female,5.738
medium_variant,910,2070,female,5.602
medium_variant,910,2071,female,5.483
medium_variant,910,2072,female,5.366
medium_variant,910,2073,female,5.252
medium_variant,910,2074,female,5.139
medium_variant,910,2075,female,5.026
medium_variant,910,2076,female,4.928
medium_variant,910,2077,female,4.833
medium_variant,910,2078,female,4.739
medium_variant,910,2079,female,4.645
medium_variant,910,2080,female,4.551
medium_variant,910,2081,female,4.47
medium_variant,910,2082,female,4.39
medium_variant,910,2083,female,4.311
medium_variant,910,2084,female,4.232
medium_variant,910,2085,female,4.152
medium_variant,910,2086,female,4.084
medium_variant,910,2087,female,4.018
medium_variant,910,2088,female,3.951
medium_variant,910,2089,female,3.884
medium_variant,910,2090,female,3.815
medium_variant,910,2091,female,3.757
medium_variant,910,2092,female,3.7
medium_variant,910,2093,female,3.643
medium_variant,910,2094,female,3.585
medium_variant,910,2095,female,3.525
medium_variant,910,2096,female,3.476
medium_variant,910,2097,female,3.426
medium_variant,910,2098,female,3.377
medium_variant,910,2099,female,3.326
medium_variant,910,2100,female,3.274
