variant,region,year,gender,potentialsupport2064_65
medium_variant,913,2018,female,8.73
medium_variant,913,2019,female,8.531
medium_variant,913,2020,female,8.345
medium_variant,913,2021,female,8.144
medium_variant,913,2022,female,7.959
medium_variant,913,2023,female,7.787
medium_variant,913,2024,female,7.626
medium_variant,913,2025,female,7.473
medium_variant,913,2026,female,7.313
medium_variant,913,2027,female,7.167
medium_variant,913,2028,female,7.031
medium_variant,913,2029,female,6.905
medium_variant,913,2030,female,6.788
medium_variant,913,2031,female,6.67
medium_variant,913,2032,female,6.562
medium_variant,913,2033,female,6.463
medium_variant,913,2034,female,6.37
medium_variant,913,2035,female,6.281
medium_variant,913,2036,female,6.188
medium_variant,913,2037,female,6.1
medium_variant,913,2038,female,6.017
medium_variant,913,2039,female,5.937
medium_variant,913,2040,female,5.858
medium_variant,913,2041,female,5.775
medium_variant,913,2042,female,5.697
medium_variant,913,2043,female,5.617
medium_variant,913,2044,female,5.531
medium_variant,913,2045,female,5.434
medium_variant,913,2046,female,5.321
medium_variant,913,2047,female,5.206
medium_variant,913,2048,female,5.089
medium_variant,913,2049,female,4.97
medium_variant,913,2050,female,4.852
medium_variant,913,2051,female,4.726
medium_variant,913,2052,female,4.603
medium_variant,913,2053,female,4.486
medium_variant,913,2054,female,4.375
medium_variant,913,2055,female,4.271
medium_variant,913,2056,female,4.168
medium_variant,913,2057,female,4.075
medium_variant,913,2058,female,3.988
medium_variant,913,2059,female,3.906
medium_variant,913,2060,female,3.828
medium_variant,913,2061,female,3.754
medium_variant,913,2062,female,3.685
medium_variant,913,2063,female,3.621
medium_variant,913,2064,female,3.56
medium_variant,913,2065,female,3.501
medium_variant,913,2066,female,3.447
medium_variant,913,2067,female,3.397
medium_variant,913,2068,female,3.348
medium_variant,913,2069,female,3.3
medium_variant,913,2070,female,3.25
medium_variant,913,2071,female,3.204
medium_variant,913,2072,female,3.158
medium_variant,913,2073,female,3.112
medium_variant,913,2074,female,3.064
medium_variant,913,2075,female,3.013
medium_variant,913,2076,female,2.962
medium_variant,913,2077,female,2.911
medium_variant,913,2078,female,2.86
medium_variant,913,2079,female,2.81
medium_variant,913,2080,female,2.76
medium_variant,913,2081,female,2.714
medium_variant,913,2082,female,2.671
medium_variant,913,2083,female,2.629
medium_variant,913,2084,female,2.588
medium_variant,913,2085,female,2.548
medium_variant,913,2086,female,2.512
medium_variant,913,2087,female,2.478
medium_variant,913,2088,female,2.445
medium_variant,913,2089,female,2.413
medium_variant,913,2090,female,2.38
medium_variant,913,2091,female,2.353
medium_variant,913,2092,female,2.326
medium_variant,913,2093,female,2.301
medium_variant,913,2094,female,2.275
medium_variant,913,2095,female,2.249
medium_variant,913,2096,female,2.228
medium_variant,913,2097,female,2.207
medium_variant,913,2098,female,2.187
medium_variant,913,2099,female,2.165
medium_variant,913,2100,female,2.143
