variant,region,year,gender,potentialsupport2064_65
medium_variant,906,2028,male,3.976
medium_variant,906,2029,male,3.821
medium_variant,906,2030,male,3.663
medium_variant,906,2031,male,3.507
medium_variant,906,2032,male,3.356
medium_variant,906,2033,male,3.212
medium_variant,906,2034,male,3.078
medium_variant,906,2035,male,2.956
medium_variant,906,2036,male,2.846
medium_variant,906,2037,male,2.746
medium_variant,906,2038,male,2.657
medium_variant,906,2039,male,2.583
medium_variant,906,2040,male,2.524
medium_variant,906,2041,male,2.48
medium_variant,906,2042,male,2.449
medium_variant,906,2043,male,2.427
medium_variant,906,2044,male,2.406
medium_variant,906,2045,male,2.383
medium_variant,906,2046,male,2.358
medium_variant,906,2047,male,2.334
medium_variant,906,2048,male,2.307
medium_variant,906,2049,male,2.27
medium_variant,906,2050,male,2.221
medium_variant,906,2051,male,2.16
medium_variant,906,2052,male,2.091
medium_variant,906,2053,male,2.019
medium_variant,906,2054,male,1.956
medium_variant,906,2055,male,1.905
medium_variant,906,2056,male,1.863
medium_variant,906,2057,male,1.833
medium_variant,906,2058,male,1.811
medium_variant,906,2059,male,1.796
medium_variant,906,2060,male,1.784
medium_variant,906,2061,male,1.777
medium_variant,906,2062,male,1.775
medium_variant,906,2063,male,1.778
medium_variant,906,2064,male,1.782
medium_variant,906,2065,male,1.785
medium_variant,906,2066,male,1.787
medium_variant,906,2067,male,1.789
medium_variant,906,2068,male,1.791
medium_variant,906,2069,male,1.791
medium_variant,906,2070,male,1.788
medium_variant,906,2071,male,1.786
medium_variant,906,2072,male,1.782
medium_variant,906,2073,male,1.775
medium_variant,906,2074,male,1.766
medium_variant,906,2075,male,1.753
medium_variant,906,2076,male,1.74
medium_variant,906,2077,male,1.726
medium_variant,906,2078,male,1.711
medium_variant,906,2079,male,1.695
medium_variant,906,2080,male,1.679
medium_variant,906,2081,male,1.664
medium_variant,906,2082,male,1.651
medium_variant,906,2083,male,1.64
medium_variant,906,2084,male,1.63
medium_variant,906,2085,male,1.619
medium_variant,906,2086,male,1.612
medium_variant,906,2087,male,1.606
medium_variant,906,2088,male,1.602
medium_variant,906,2089,male,1.596
medium_variant,906,2090,male,1.588
medium_variant,906,2091,male,1.586
medium_variant,906,2092,male,1.584
medium_variant,906,2093,male,1.582
medium_variant,906,2094,male,1.579
medium_variant,906,2095,male,1.574
medium_variant,906,2096,male,1.575
medium_variant,906,2097,male,1.575
medium_variant,906,2098,male,1.574
medium_variant,906,2099,male,1.571
medium_variant,906,2100,male,1.567
estimates,906,1950,female,9.881
estimates,906,1951,female,9.792
estimates,906,1952,female,9.793
estimates,906,1953,female,9.866
estimates,906,1954,female,9.988
estimates,906,1955,female,10.142
estimates,906,1956,female,10.125
estimates,906,1957,female,10.152
estimates,906,1958,female,10.231
estimates,906,1959,female,10.376
estimates,906,1960,female,10.589
estimates,906,1961,female,10.506
estimates,906,1962,female,10.49
estimates,906,1963,female,10.525
estimates,906,1964,female,10.591
estimates,906,1965,female,10.679
estimates,906,1966,female,10.402
estimates,906,1967,female,10.146
estimates,906,1968,female,9.923
estimates,906,1969,female,9.748
estimates,906,1970,female,9.623
estimates,906,1971,female,9.487
estimates,906,1972,female,9.4
estimates,906,1973,female,9.336
estimates,906,1974,female,9.266
estimates,906,1975,female,9.175
estimates,906,1976,female,9.031
estimates,906,1977,female,8.88
estimates,906,1978,female,8.728
estimates,906,1979,female,8.591
estimates,906,1980,female,8.474
estimates,906,1981,female,8.353
estimates,906,1982,female,8.252
estimates,906,1983,female,8.171
estimates,906,1984,female,8.112
estimates,906,1985,female,8.073
estimates,906,1986,female,8.041
estimates,906,1987,female,8.03
estimates,906,1988,female,8.027
estimates,906,1989,female,8.022
estimates,906,1990,female,8.006
estimates,906,1991,female,7.972
estimates,906,1992,female,7.939
estimates,906,1993,female,7.895
estimates,906,1994,female,7.828
estimates,906,1995,female,7.734
estimates,906,1996,female,7.617
estimates,906,1997,female,7.481
estimates,906,1998,female,7.337
estimates,906,1999,female,7.199
estimates,906,2000,female,7.073
estimates,906,2001,female,6.946
estimates,906,2002,female,6.828
estimates,906,2003,female,6.722
estimates,906,2004,female,6.634
estimates,906,2005,female,6.564
estimates,906,2006,female,6.507
estimates,906,2007,female,6.466
estimates,906,2008,female,6.426
estimates,906,2009,female,6.364
estimates,906,2010,female,6.267
estimates,906,2011,female,6.153
estimates,906,2012,female,6.02
estimates,906,2013,female,5.862
estimates,906,2014,female,5.676
estimates,906,2015,female,5.463
medium_variant,906,2015,female,5.463
medium_variant,906,2016,female,5.234
medium_variant,906,2017,female,4.991
medium_variant,906,2018,female,4.752
medium_variant,906,2019,female,4.539
medium_variant,906,2020,female,4.356
medium_variant,906,2021,female,4.204
medium_variant,906,2022,female,4.074
medium_variant,906,2023,female,3.956
medium_variant,906,2024,female,3.834
medium_variant,906,2025,female,3.703
medium_variant,906,2026,female,3.574
medium_variant,906,2027,female,3.443
medium_variant,906,2028,female,3.31
medium_variant,906,2029,female,3.174
medium_variant,906,2030,female,3.035
medium_variant,906,2031,female,2.902
medium_variant,906,2032,female,2.771
medium_variant,906,2033,female,2.645
medium_variant,906,2034,female,2.527
medium_variant,906,2035,female,2.419
medium_variant,906,2036,female,2.327
medium_variant,906,2037,female,2.243
medium_variant,906,2038,female,2.167
medium_variant,906,2039,female,2.103
medium_variant,906,2040,female,2.049
medium_variant,906,2041,female,2.01
medium_variant,906,2042,female,1.981
medium_variant,906,2043,female,1.958
medium_variant,906,2044,female,1.936
medium_variant,906,2045,female,1.912
medium_variant,906,2046,female,1.89
medium_variant,906,2047,female,1.869
medium_variant,906,2048,female,1.846
medium_variant,906,2049,female,1.814
medium_variant,906,2050,female,1.774
medium_variant,906,2051,female,1.729
medium_variant,906,2052,female,1.677
medium_variant,906,2053,female,1.624
medium_variant,906,2054,female,1.575
medium_variant,906,2055,female,1.536
medium_variant,906,2056,female,1.509
medium_variant,906,2057,female,1.49
medium_variant,906,2058,female,1.479
medium_variant,906,2059,female,1.472
medium_variant,906,2060,female,1.467
medium_variant,906,2061,female,1.468
medium_variant,906,2062,female,1.473
medium_variant,906,2063,female,1.481
medium_variant,906,2064,female,1.49
medium_variant,906,2065,female,1.499
medium_variant,906,2066,female,1.509
medium_variant,906,2067,female,1.52
medium_variant,906,2068,female,1.53
medium_variant,906,2069,female,1.538
medium_variant,906,2070,female,1.544
medium_variant,906,2071,female,1.553
medium_variant,906,2072,female,1.56
medium_variant,906,2073,female,1.565
medium_variant,906,2074,female,1.566
medium_variant,906,2075,female,1.563
medium_variant,906,2076,female,1.563
medium_variant,906,2077,female,1.56
medium_variant,906,2078,female,1.555
medium_variant,906,2079,female,1.548
medium_variant,906,2080,female,1.541
medium_variant,906,2081,female,1.536
medium_variant,906,2082,female,1.531
medium_variant,906,2083,female,1.527
medium_variant,906,2084,female,1.524
medium_variant,906,2085,female,1.519
medium_variant,906,2086,female,1.518
medium_variant,906,2087,female,1.518
medium_variant,906,2088,female,1.518
medium_variant,906,2089,female,1.515
medium_variant,906,2090,female,1.511
medium_variant,906,2091,female,1.512
medium_variant,906,2092,female,1.512
medium_variant,906,2093,female,1.511
medium_variant,906,2094,female,1.509
medium_variant,906,2095,female,1.506
medium_variant,906,2096,female,1.508
medium_variant,906,2097,female,1.508
medium_variant,906,2098,female,1.507
medium_variant,906,2099,female,1.504
medium_variant,906,2100,female,1.5
