variant,region,year,gender,potentialsupport2064_65
estimates,957,2001,female,9.421
estimates,957,2002,female,9.286
estimates,957,2003,female,9.159
estimates,957,2004,female,9.03
estimates,957,2005,female,8.906
estimates,957,2006,female,8.793
estimates,957,2007,female,8.67
estimates,957,2008,female,8.544
estimates,957,2009,female,8.417
estimates,957,2010,female,8.291
estimates,957,2011,female,8.155
estimates,957,2012,female,8.038
estimates,957,2013,female,7.91
estimates,957,2014,female,7.758
estimates,957,2015,female,7.58
medium_variant,957,2015,female,7.58
medium_variant,957,2016,female,7.412
medium_variant,957,2017,female,7.225
medium_variant,957,2018,female,7.025
medium_variant,957,2019,female,6.818
medium_variant,957,2020,female,6.604
medium_variant,957,2021,female,6.389
medium_variant,957,2022,female,6.172
medium_variant,957,2023,female,5.96
medium_variant,957,2024,female,5.748
medium_variant,957,2025,female,5.538
medium_variant,957,2026,female,5.354
medium_variant,957,2027,female,5.177
medium_variant,957,2028,female,5.002
medium_variant,957,2029,female,4.832
medium_variant,957,2030,female,4.66
medium_variant,957,2031,female,4.51
medium_variant,957,2032,female,4.364
medium_variant,957,2033,female,4.223
medium_variant,957,2034,female,4.09
medium_variant,957,2035,female,3.964
medium_variant,957,2036,female,3.862
medium_variant,957,2037,female,3.768
medium_variant,957,2038,female,3.679
medium_variant,957,2039,female,3.596
medium_variant,957,2040,female,3.519
medium_variant,957,2041,female,3.461
medium_variant,957,2042,female,3.409
medium_variant,957,2043,female,3.36
medium_variant,957,2044,female,3.312
medium_variant,957,2045,female,3.266
medium_variant,957,2046,female,3.234
medium_variant,957,2047,female,3.202
medium_variant,957,2048,female,3.173
medium_variant,957,2049,female,3.144
medium_variant,957,2050,female,3.117
medium_variant,957,2051,female,3.103
medium_variant,957,2052,female,3.092
medium_variant,957,2053,female,3.079
medium_variant,957,2054,female,3.06
medium_variant,957,2055,female,3.031
medium_variant,957,2056,female,3.004
medium_variant,957,2057,female,2.969
medium_variant,957,2058,female,2.928
medium_variant,957,2059,female,2.885
medium_variant,957,2060,female,2.84
medium_variant,957,2061,female,2.802
medium_variant,957,2062,female,2.766
medium_variant,957,2063,female,2.728
medium_variant,957,2064,female,2.686
medium_variant,957,2065,female,2.643
medium_variant,957,2066,female,2.607
medium_variant,957,2067,female,2.57
medium_variant,957,2068,female,2.531
medium_variant,957,2069,female,2.49
medium_variant,957,2070,female,2.445
medium_variant,957,2071,female,2.409
medium_variant,957,2072,female,2.372
medium_variant,957,2073,female,2.333
medium_variant,957,2074,female,2.293
medium_variant,957,2075,female,2.252
medium_variant,957,2076,female,2.222
medium_variant,957,2077,female,2.192
medium_variant,957,2078,female,2.163
medium_variant,957,2079,female,2.133
medium_variant,957,2080,female,2.103
medium_variant,957,2081,female,2.085
medium_variant,957,2082,female,2.067
medium_variant,957,2083,female,2.049
medium_variant,957,2084,female,2.029
medium_variant,957,2085,female,2.008
medium_variant,957,2086,female,1.995
medium_variant,957,2087,female,1.982
medium_variant,957,2088,female,1.967
medium_variant,957,2089,female,1.951
medium_variant,957,2090,female,1.932
medium_variant,957,2091,female,1.92
medium_variant,957,2092,female,1.907
medium_variant,957,2093,female,1.892
medium_variant,957,2094,female,1.874
medium_variant,957,2095,female,1.852
medium_variant,957,2096,female,1.838
medium_variant,957,2097,female,1.822
medium_variant,957,2098,female,1.805
medium_variant,957,2099,female,1.785
medium_variant,957,2100,female,1.763
