variant,region,year,gender,potentialsupport2064_65
medium_variant,1503,2071,male,1.949
medium_variant,1503,2072,male,1.942
medium_variant,1503,2073,male,1.934
medium_variant,1503,2074,male,1.924
medium_variant,1503,2075,male,1.913
medium_variant,1503,2076,male,1.908
medium_variant,1503,2077,male,1.903
medium_variant,1503,2078,male,1.898
medium_variant,1503,2079,male,1.891
medium_variant,1503,2080,male,1.881
medium_variant,1503,2081,male,1.876
medium_variant,1503,2082,male,1.87
medium_variant,1503,2083,male,1.863
medium_variant,1503,2084,male,1.855
medium_variant,1503,2085,male,1.843
medium_variant,1503,2086,male,1.838
medium_variant,1503,2087,male,1.832
medium_variant,1503,2088,male,1.825
medium_variant,1503,2089,male,1.816
medium_variant,1503,2090,male,1.805
medium_variant,1503,2091,male,1.799
medium_variant,1503,2092,male,1.794
medium_variant,1503,2093,male,1.787
medium_variant,1503,2094,male,1.779
medium_variant,1503,2095,male,1.767
medium_variant,1503,2096,male,1.763
medium_variant,1503,2097,male,1.758
medium_variant,1503,2098,male,1.752
medium_variant,1503,2099,male,1.744
medium_variant,1503,2100,male,1.733
estimates,1503,1950,female,6.56
estimates,1503,1951,female,6.44
estimates,1503,1952,female,6.329
estimates,1503,1953,female,6.224
estimates,1503,1954,female,6.125
estimates,1503,1955,female,6.032
estimates,1503,1956,female,5.928
estimates,1503,1957,female,5.835
estimates,1503,1958,female,5.748
estimates,1503,1959,female,5.663
estimates,1503,1960,female,5.577
estimates,1503,1961,female,5.472
estimates,1503,1962,female,5.372
estimates,1503,1963,female,5.277
estimates,1503,1964,female,5.187
estimates,1503,1965,female,5.104
estimates,1503,1966,female,5.019
estimates,1503,1967,female,4.943
estimates,1503,1968,female,4.872
estimates,1503,1969,female,4.803
estimates,1503,1970,female,4.734
estimates,1503,1971,female,4.664
estimates,1503,1972,female,4.6
estimates,1503,1973,female,4.539
estimates,1503,1974,female,4.479
estimates,1503,1975,female,4.422
estimates,1503,1976,female,4.359
estimates,1503,1977,female,4.298
estimates,1503,1978,female,4.245
estimates,1503,1979,female,4.208
estimates,1503,1980,female,4.191
estimates,1503,1981,female,4.193
estimates,1503,1982,female,4.216
estimates,1503,1983,female,4.246
estimates,1503,1984,female,4.262
estimates,1503,1985,female,4.254
estimates,1503,1986,female,4.222
estimates,1503,1987,female,4.172
estimates,1503,1988,female,4.113
estimates,1503,1989,female,4.054
estimates,1503,1990,female,4.004
estimates,1503,1991,female,3.961
estimates,1503,1992,female,3.926
estimates,1503,1993,female,3.895
estimates,1503,1994,female,3.866
estimates,1503,1995,female,3.838
estimates,1503,1996,female,3.81
estimates,1503,1997,female,3.786
estimates,1503,1998,female,3.764
estimates,1503,1999,female,3.742
estimates,1503,2000,female,3.718
estimates,1503,2001,female,3.694
estimates,1503,2002,female,3.67
estimates,1503,2003,female,3.646
estimates,1503,2004,female,3.621
estimates,1503,2005,female,3.596
estimates,1503,2006,female,3.567
estimates,1503,2007,female,3.54
estimates,1503,2008,female,3.511
estimates,1503,2009,female,3.473
estimates,1503,2010,female,3.423
estimates,1503,2011,female,3.367
estimates,1503,2012,female,3.304
estimates,1503,2013,female,3.235
estimates,1503,2014,female,3.165
estimates,1503,2015,female,3.096
medium_variant,1503,2015,female,3.096
medium_variant,1503,2016,female,3.032
medium_variant,1503,2017,female,2.971
medium_variant,1503,2018,female,2.912
medium_variant,1503,2019,female,2.851
medium_variant,1503,2020,female,2.789
medium_variant,1503,2021,female,2.729
medium_variant,1503,2022,female,2.67
medium_variant,1503,2023,female,2.611
medium_variant,1503,2024,female,2.552
medium_variant,1503,2025,female,2.493
medium_variant,1503,2026,female,2.441
medium_variant,1503,2027,female,2.391
medium_variant,1503,2028,female,2.341
medium_variant,1503,2029,female,2.293
medium_variant,1503,2030,female,2.246
medium_variant,1503,2031,female,2.206
medium_variant,1503,2032,female,2.169
medium_variant,1503,2033,female,2.133
medium_variant,1503,2034,female,2.098
medium_variant,1503,2035,female,2.062
medium_variant,1503,2036,female,2.034
medium_variant,1503,2037,female,2.007
medium_variant,1503,2038,female,1.981
medium_variant,1503,2039,female,1.956
medium_variant,1503,2040,female,1.931
medium_variant,1503,2041,female,1.913
medium_variant,1503,2042,female,1.897
medium_variant,1503,2043,female,1.882
medium_variant,1503,2044,female,1.867
medium_variant,1503,2045,female,1.85
medium_variant,1503,2046,female,1.838
medium_variant,1503,2047,female,1.827
medium_variant,1503,2048,female,1.814
medium_variant,1503,2049,female,1.801
medium_variant,1503,2050,female,1.785
medium_variant,1503,2051,female,1.777
medium_variant,1503,2052,female,1.768
medium_variant,1503,2053,female,1.759
medium_variant,1503,2054,female,1.749
medium_variant,1503,2055,female,1.736
medium_variant,1503,2056,female,1.729
medium_variant,1503,2057,female,1.722
medium_variant,1503,2058,female,1.714
medium_variant,1503,2059,female,1.705
medium_variant,1503,2060,female,1.695
medium_variant,1503,2061,female,1.693
medium_variant,1503,2062,female,1.691
medium_variant,1503,2063,female,1.689
medium_variant,1503,2064,female,1.686
medium_variant,1503,2065,female,1.681
medium_variant,1503,2066,female,1.682
medium_variant,1503,2067,female,1.683
medium_variant,1503,2068,female,1.684
medium_variant,1503,2069,female,1.682
medium_variant,1503,2070,female,1.676
medium_variant,1503,2071,female,1.676
medium_variant,1503,2072,female,1.674
medium_variant,1503,2073,female,1.671
medium_variant,1503,2074,female,1.665
medium_variant,1503,2075,female,1.657
medium_variant,1503,2076,female,1.656
medium_variant,1503,2077,female,1.655
medium_variant,1503,2078,female,1.653
medium_variant,1503,2079,female,1.649
medium_variant,1503,2080,female,1.641
medium_variant,1503,2081,female,1.64
medium_variant,1503,2082,female,1.637
medium_variant,1503,2083,female,1.633
medium_variant,1503,2084,female,1.626
medium_variant,1503,2085,female,1.616
medium_variant,1503,2086,female,1.613
medium_variant,1503,2087,female,1.609
medium_variant,1503,2088,female,1.604
medium_variant,1503,2089,female,1.596
medium_variant,1503,2090,female,1.586
medium_variant,1503,2091,female,1.582
medium_variant,1503,2092,female,1.579
medium_variant,1503,2093,female,1.573
medium_variant,1503,2094,female,1.566
medium_variant,1503,2095,female,1.555
medium_variant,1503,2096,female,1.552
medium_variant,1503,2097,female,1.549
medium_variant,1503,2098,female,1.544
medium_variant,1503,2099,female,1.537
medium_variant,1503,2100,female,1.526
