variant,region,year,gender,potentialsupport2064_65
medium_variant,925,2059,male,1.599
medium_variant,925,2060,male,1.603
medium_variant,925,2061,male,1.611
medium_variant,925,2062,male,1.619
medium_variant,925,2063,male,1.627
medium_variant,925,2064,male,1.633
medium_variant,925,2065,male,1.637
medium_variant,925,2066,male,1.641
medium_variant,925,2067,male,1.645
medium_variant,925,2068,male,1.647
medium_variant,925,2069,male,1.647
medium_variant,925,2070,male,1.642
medium_variant,925,2071,male,1.637
medium_variant,925,2072,male,1.631
medium_variant,925,2073,male,1.623
medium_variant,925,2074,male,1.614
medium_variant,925,2075,male,1.604
medium_variant,925,2076,male,1.598
medium_variant,925,2077,male,1.594
medium_variant,925,2078,male,1.59
medium_variant,925,2079,male,1.585
medium_variant,925,2080,male,1.577
medium_variant,925,2081,male,1.575
medium_variant,925,2082,male,1.573
medium_variant,925,2083,male,1.57
medium_variant,925,2084,male,1.566
medium_variant,925,2085,male,1.56
medium_variant,925,2086,male,1.56
medium_variant,925,2087,male,1.56
medium_variant,925,2088,male,1.56
medium_variant,925,2089,male,1.558
medium_variant,925,2090,male,1.553
medium_variant,925,2091,male,1.555
medium_variant,925,2092,male,1.556
medium_variant,925,2093,male,1.556
medium_variant,925,2094,male,1.554
medium_variant,925,2095,male,1.549
medium_variant,925,2096,male,1.551
medium_variant,925,2097,male,1.551
medium_variant,925,2098,male,1.55
medium_variant,925,2099,male,1.547
medium_variant,925,2100,male,1.54
estimates,925,1950,female,6.812
estimates,925,1951,female,6.741
estimates,925,1952,female,6.674
estimates,925,1953,female,6.609
estimates,925,1954,female,6.55
estimates,925,1955,female,6.497
estimates,925,1956,female,6.406
estimates,925,1957,female,6.325
estimates,925,1958,female,6.249
estimates,925,1959,female,6.168
estimates,925,1960,female,6.078
estimates,925,1961,female,5.968
estimates,925,1962,female,5.855
estimates,925,1963,female,5.741
estimates,925,1964,female,5.628
estimates,925,1965,female,5.52
estimates,925,1966,female,5.395
estimates,925,1967,female,5.277
estimates,925,1968,female,5.161
estimates,925,1969,female,5.045
estimates,925,1970,female,4.925
estimates,925,1971,female,4.828
estimates,925,1972,female,4.738
estimates,925,1973,female,4.65
estimates,925,1974,female,4.564
estimates,925,1975,female,4.478
estimates,925,1976,female,4.388
estimates,925,1977,female,4.297
estimates,925,1978,female,4.216
estimates,925,1979,female,4.16
estimates,925,1980,female,4.133
estimates,925,1981,female,4.134
estimates,925,1982,female,4.164
estimates,925,1983,female,4.206
estimates,925,1984,female,4.231
estimates,925,1985,female,4.223
estimates,925,1986,female,4.173
estimates,925,1987,female,4.099
estimates,925,1988,female,4.009
estimates,925,1989,female,3.919
estimates,925,1990,female,3.835
estimates,925,1991,female,3.761
estimates,925,1992,female,3.692
estimates,925,1993,female,3.626
estimates,925,1994,female,3.561
estimates,925,1995,female,3.493
estimates,925,1996,female,3.434
estimates,925,1997,female,3.376
estimates,925,1998,female,3.319
estimates,925,1999,female,3.264
estimates,925,2000,female,3.21
estimates,925,2001,female,3.174
estimates,925,2002,female,3.141
estimates,925,2003,female,3.11
estimates,925,2004,female,3.083
estimates,925,2005,female,3.06
estimates,925,2006,female,3.039
estimates,925,2007,female,3.022
estimates,925,2008,female,3.006
estimates,925,2009,female,2.982
estimates,925,2010,female,2.947
estimates,925,2011,female,2.898
estimates,925,2012,female,2.841
estimates,925,2013,female,2.78
estimates,925,2014,female,2.717
estimates,925,2015,female,2.657
medium_variant,925,2015,female,2.657
medium_variant,925,2016,female,2.61
medium_variant,925,2017,female,2.564
medium_variant,925,2018,female,2.52
medium_variant,925,2019,female,2.474
medium_variant,925,2020,female,2.426
medium_variant,925,2021,female,2.38
medium_variant,925,2022,female,2.333
medium_variant,925,2023,female,2.284
medium_variant,925,2024,female,2.233
medium_variant,925,2025,female,2.18
medium_variant,925,2026,female,2.129
medium_variant,925,2027,female,2.078
medium_variant,925,2028,female,2.026
medium_variant,925,2029,female,1.974
medium_variant,925,2030,female,1.922
medium_variant,925,2031,female,1.874
medium_variant,925,2032,female,1.828
medium_variant,925,2033,female,1.782
medium_variant,925,2034,female,1.735
medium_variant,925,2035,female,1.688
medium_variant,925,2036,female,1.646
medium_variant,925,2037,female,1.605
medium_variant,925,2038,female,1.564
medium_variant,925,2039,female,1.523
medium_variant,925,2040,female,1.484
medium_variant,925,2041,female,1.452
medium_variant,925,2042,female,1.422
medium_variant,925,2043,female,1.394
medium_variant,925,2044,female,1.368
medium_variant,925,2045,female,1.344
medium_variant,925,2046,female,1.328
medium_variant,925,2047,female,1.315
medium_variant,925,2048,female,1.305
medium_variant,925,2049,female,1.295
medium_variant,925,2050,female,1.286
medium_variant,925,2051,female,1.283
medium_variant,925,2052,female,1.282
medium_variant,925,2053,female,1.283
medium_variant,925,2054,female,1.283
medium_variant,925,2055,female,1.282
medium_variant,925,2056,female,1.287
medium_variant,925,2057,female,1.292
medium_variant,925,2058,female,1.297
medium_variant,925,2059,female,1.301
medium_variant,925,2060,female,1.304
medium_variant,925,2061,female,1.312
medium_variant,925,2062,female,1.321
medium_variant,925,2063,female,1.328
medium_variant,925,2064,female,1.333
medium_variant,925,2065,female,1.335
medium_variant,925,2066,female,1.342
medium_variant,925,2067,female,1.348
medium_variant,925,2068,female,1.353
medium_variant,925,2069,female,1.354
medium_variant,925,2070,female,1.35
medium_variant,925,2071,female,1.351
medium_variant,925,2072,female,1.351
medium_variant,925,2073,female,1.348
medium_variant,925,2074,female,1.343
medium_variant,925,2075,female,1.336
medium_variant,925,2076,female,1.336
medium_variant,925,2077,female,1.336
medium_variant,925,2078,female,1.336
medium_variant,925,2079,female,1.333
medium_variant,925,2080,female,1.327
medium_variant,925,2081,female,1.329
medium_variant,925,2082,female,1.329
medium_variant,925,2083,female,1.328
medium_variant,925,2084,female,1.325
medium_variant,925,2085,female,1.319
medium_variant,925,2086,female,1.321
medium_variant,925,2087,female,1.322
medium_variant,925,2088,female,1.321
medium_variant,925,2089,female,1.319
medium_variant,925,2090,female,1.313
medium_variant,925,2091,female,1.315
medium_variant,925,2092,female,1.317
medium_variant,925,2093,female,1.317
medium_variant,925,2094,female,1.314
medium_variant,925,2095,female,1.308
medium_variant,925,2096,female,1.309
medium_variant,925,2097,female,1.31
medium_variant,925,2098,female,1.309
medium_variant,925,2099,female,1.305
medium_variant,925,2100,female,1.298
