variant,region,year,gender,potentialsupport2064_65
estimates,921,1950,male,13.844
estimates,921,1951,male,13.859
estimates,921,1952,male,13.87
estimates,921,1953,male,13.935
estimates,921,1954,male,14.119
estimates,921,1955,male,14.449
estimates,921,1956,male,14.417
estimates,921,1957,male,14.504
estimates,921,1958,male,14.662
estimates,921,1959,male,14.833
estimates,921,1960,male,14.988
estimates,921,1961,male,14.756
estimates,921,1962,male,14.547
estimates,921,1963,male,14.379
estimates,921,1964,male,14.278
estimates,921,1965,male,14.247
estimates,921,1966,male,13.995
estimates,921,1967,male,13.819
estimates,921,1968,male,13.705
estimates,921,1969,male,13.64
estimates,921,1970,male,13.616
estimates,921,1971,male,13.413
estimates,921,1972,male,13.271
estimates,921,1973,male,13.185
estimates,921,1974,male,13.15
estimates,921,1975,male,13.158
estimates,921,1976,male,13.034
estimates,921,1977,male,12.967
estimates,921,1978,male,12.949
estimates,921,1979,male,12.971
estimates,921,1980,male,13.026
estimates,921,1981,male,12.95
estimates,921,1982,male,12.923
estimates,921,1983,male,12.936
estimates,921,1984,male,12.98
estimates,921,1985,male,13.045
estimates,921,1986,male,12.951
estimates,921,1987,male,12.895
estimates,921,1988,male,12.872
estimates,921,1989,male,12.873
estimates,921,1990,male,12.892
estimates,921,1991,male,12.741
estimates,921,1992,male,12.625
estimates,921,1993,male,12.541
estimates,921,1994,male,12.492
estimates,921,1995,male,12.473
estimates,921,1996,male,12.335
estimates,921,1997,male,12.239
estimates,921,1998,male,12.177
estimates,921,1999,male,12.137
estimates,921,2000,male,12.114
estimates,921,2001,male,11.984
estimates,921,2002,male,11.881
estimates,921,2003,male,11.804
estimates,921,2004,male,11.757
estimates,921,2005,male,11.736
estimates,921,2006,male,11.649
estimates,921,2007,male,11.589
estimates,921,2008,male,11.549
estimates,921,2009,male,11.523
estimates,921,2010,male,11.506
estimates,921,2011,male,11.415
estimates,921,2012,male,11.342
estimates,921,2013,male,11.267
estimates,921,2014,male,11.167
estimates,921,2015,male,11.031
medium_variant,921,2015,male,11.031
medium_variant,921,2016,male,10.81
medium_variant,921,2017,male,10.579
medium_variant,921,2018,male,10.348
medium_variant,921,2019,male,10.125
medium_variant,921,2020,male,9.915
medium_variant,921,2021,male,9.677
medium_variant,921,2022,male,9.461
medium_variant,921,2023,male,9.259
medium_variant,921,2024,male,9.065
medium_variant,921,2025,male,8.876
medium_variant,921,2026,male,8.665
medium_variant,921,2027,male,8.469
medium_variant,921,2028,male,8.287
medium_variant,921,2029,male,8.115
medium_variant,921,2030,male,7.951
medium_variant,921,2031,male,7.771
medium_variant,921,2032,male,7.605
medium_variant,921,2033,male,7.449
medium_variant,921,2034,male,7.302
medium_variant,921,2035,male,7.162
medium_variant,921,2036,male,7.007
medium_variant,921,2037,male,6.864
medium_variant,921,2038,male,6.728
medium_variant,921,2039,male,6.597
medium_variant,921,2040,male,6.468
medium_variant,921,2041,male,6.322
medium_variant,921,2042,male,6.184
medium_variant,921,2043,male,6.051
medium_variant,921,2044,male,5.916
medium_variant,921,2045,male,5.779
medium_variant,921,2046,male,5.625
medium_variant,921,2047,male,5.476
