variant,region,year,gender,potentialsupport2064_65
estimates,934,1950,male,14.215
estimates,934,1951,male,14.106
estimates,934,1952,male,14.074
estimates,934,1953,male,14.129
estimates,934,1954,male,14.284
estimates,934,1955,male,14.544
estimates,934,1956,male,14.459
estimates,934,1957,male,14.479
estimates,934,1958,male,14.589
estimates,934,1959,male,14.771
estimates,934,1960,male,15.017
estimates,934,1961,male,14.802
estimates,934,1962,male,14.66
estimates,934,1963,male,14.588
estimates,934,1964,male,14.588
estimates,934,1965,male,14.662
estimates,934,1966,male,14.323
estimates,934,1967,male,14.056
estimates,934,1968,male,13.856
estimates,934,1969,male,13.723
estimates,934,1970,male,13.653
estimates,934,1971,male,13.453
estimates,934,1972,male,13.33
estimates,934,1973,male,13.26
estimates,934,1974,male,13.213
estimates,934,1975,male,13.174
estimates,934,1976,male,12.991
estimates,934,1977,male,12.832
estimates,934,1978,male,12.701
estimates,934,1979,male,12.602
estimates,934,1980,male,12.537
estimates,934,1981,male,12.393
estimates,934,1982,male,12.291
estimates,934,1983,male,12.224
estimates,934,1984,male,12.19
estimates,934,1985,male,12.184
estimates,934,1986,male,12.106
estimates,934,1987,male,12.066
estimates,934,1988,male,12.046
estimates,934,1989,male,12.029
estimates,934,1990,male,12.004
estimates,934,1991,male,11.886
estimates,934,1992,male,11.781
estimates,934,1993,male,11.683
estimates,934,1994,male,11.592
estimates,934,1995,male,11.505
estimates,934,1996,male,11.343
estimates,934,1997,male,11.201
estimates,934,1998,male,11.076
estimates,934,1999,male,10.967
estimates,934,2000,male,10.873
estimates,934,2001,male,10.715
estimates,934,2002,male,10.578
estimates,934,2003,male,10.465
estimates,934,2004,male,10.385
estimates,934,2005,male,10.338
estimates,934,2006,male,10.268
estimates,934,2007,male,10.227
estimates,934,2008,male,10.2
estimates,934,2009,male,10.167
estimates,934,2010,male,10.116
estimates,934,2011,male,10.002
estimates,934,2012,male,9.886
estimates,934,2013,male,9.751
estimates,934,2014,male,9.576
estimates,934,2015,male,9.353
medium_variant,934,2015,male,9.353
medium_variant,934,2016,male,9.063
medium_variant,934,2017,male,8.754
medium_variant,934,2018,male,8.448
medium_variant,934,2019,male,8.169
medium_variant,934,2020,male,7.924
medium_variant,934,2021,male,7.686
medium_variant,934,2022,male,7.48
medium_variant,934,2023,male,7.291
medium_variant,934,2024,male,7.105
medium_variant,934,2025,male,6.913
medium_variant,934,2026,male,6.71
medium_variant,934,2027,male,6.514
medium_variant,934,2028,male,6.325
medium_variant,934,2029,male,6.14
medium_variant,934,2030,male,5.959
medium_variant,934,2031,male,5.775
medium_variant,934,2032,male,5.602
medium_variant,934,2033,male,5.439
medium_variant,934,2034,male,5.287
medium_variant,934,2035,male,5.146
medium_variant,934,2036,male,5.011
medium_variant,934,2037,male,4.888
medium_variant,934,2038,male,4.776
medium_variant,934,2039,male,4.677
medium_variant,934,2040,male,4.589
medium_variant,934,2041,male,4.508
medium_variant,934,2042,male,4.44
medium_variant,934,2043,male,4.378
medium_variant,934,2044,male,4.317
medium_variant,934,2045,male,4.253
medium_variant,934,2046,male,4.183
medium_variant,934,2047,male,4.115
medium_variant,934,2048,male,4.047
medium_variant,934,2049,male,3.974
medium_variant,934,2050,male,3.895
medium_variant,934,2051,male,3.805
medium_variant,934,2052,male,3.714
medium_variant,934,2053,male,3.626
medium_variant,934,2054,male,3.545
medium_variant,934,2055,male,3.474
medium_variant,934,2056,male,3.408
medium_variant,934,2057,male,3.353
medium_variant,934,2058,male,3.306
medium_variant,934,2059,male,3.265
medium_variant,934,2060,male,3.229
medium_variant,934,2061,male,3.193
medium_variant,934,2062,male,3.163
medium_variant,934,2063,male,3.138
medium_variant,934,2064,male,3.115
medium_variant,934,2065,male,3.092
medium_variant,934,2066,male,3.067
medium_variant,934,2067,male,3.044
medium_variant,934,2068,male,3.022
medium_variant,934,2069,male,2.999
medium_variant,934,2070,male,2.975
medium_variant,934,2071,male,2.949
medium_variant,934,2072,male,2.924
medium_variant,934,2073,male,2.899
medium_variant,934,2074,male,2.872
medium_variant,934,2075,male,2.844
medium_variant,934,2076,male,2.814
medium_variant,934,2077,male,2.785
medium_variant,934,2078,male,2.756
medium_variant,934,2079,male,2.729
medium_variant,934,2080,male,2.702
medium_variant,934,2081,male,2.674
medium_variant,934,2082,male,2.648
medium_variant,934,2083,male,2.625
medium_variant,934,2084,male,2.604
medium_variant,934,2085,male,2.583
medium_variant,934,2086,male,2.561
medium_variant,934,2087,male,2.543
medium_variant,934,2088,male,2.525
medium_variant,934,2089,male,2.509
medium_variant,934,2090,male,2.491
medium_variant,934,2091,male,2.475
medium_variant,934,2092,male,2.461
medium_variant,934,2093,male,2.447
medium_variant,934,2094,male,2.433
medium_variant,934,2095,male,2.418
medium_variant,934,2096,male,2.405
medium_variant,934,2097,male,2.393
medium_variant,934,2098,male,2.38
medium_variant,934,2099,male,2.368
medium_variant,934,2100,male,2.354
estimates,934,1950,female,11.206
estimates,934,1951,female,11.126
estimates,934,1952,female,11.099
estimates,934,1953,female,11.127
estimates,934,1954,female,11.215
estimates,934,1955,female,11.361
estimates,934,1956,female,11.334
estimates,934,1957,female,11.367
estimates,934,1958,female,11.448
estimates,934,1959,female,11.563
estimates,934,1960,female,11.701
estimates,934,1961,female,11.576
estimates,934,1962,female,11.491
estimates,934,1963,female,11.442
estimates,934,1964,female,11.427
estimates,934,1965,female,11.445
estimates,934,1966,female,11.228
estimates,934,1967,female,11.046
estimates,934,1968,female,10.897
estimates,934,1969,female,10.785
estimates,934,1970,female,10.709
estimates,934,1971,female,10.589
estimates,934,1972,female,10.513
estimates,934,1973,female,10.466
estimates,934,1974,female,10.432
estimates,934,1975,female,10.4
estimates,934,1976,female,10.3
estimates,934,1977,female,10.212
estimates,934,1978,female,10.137
estimates,934,1979,female,10.081
estimates,934,1980,female,10.046
estimates,934,1981,female,9.987
estimates,934,1982,female,9.952
estimates,934,1983,female,9.936
estimates,934,1984,female,9.933
estimates,934,1985,female,9.939
estimates,934,1986,female,9.923
estimates,934,1987,female,9.923
estimates,934,1988,female,9.93
estimates,934,1989,female,9.934
estimates,934,1990,female,9.929
estimates,934,1991,female,9.879
estimates,934,1992,female,9.83
estimates,934,1993,female,9.778
estimates,934,1994,female,9.718
estimates,934,1995,female,9.646
estimates,934,1996,female,9.534
estimates,934,1997,female,9.423
estimates,934,1998,female,9.314
estimates,934,1999,female,9.211
estimates,934,2000,female,9.115
estimates,934,2001,female,9.007
estimates,934,2002,female,8.911
estimates,934,2003,female,8.829
estimates,934,2004,female,8.767
estimates,934,2005,female,8.723
