variant,region,year,gender,potentialsupport2064_65
medium_variant,5500,2053,female,3.635
medium_variant,5500,2054,female,3.512
medium_variant,5500,2055,female,3.402
medium_variant,5500,2056,female,3.306
medium_variant,5500,2057,female,3.221
medium_variant,5500,2058,female,3.147
medium_variant,5500,2059,female,3.087
medium_variant,5500,2060,female,3.039
medium_variant,5500,2061,female,3.007
medium_variant,5500,2062,female,2.986
medium_variant,5500,2063,female,2.974
medium_variant,5500,2064,female,2.968
medium_variant,5500,2065,female,2.965
medium_variant,5500,2066,female,2.971
medium_variant,5500,2067,female,2.982
medium_variant,5500,2068,female,2.992
medium_variant,5500,2069,female,2.995
medium_variant,5500,2070,female,2.986
medium_variant,5500,2071,female,2.972
medium_variant,5500,2072,female,2.949
medium_variant,5500,2073,female,2.917
medium_variant,5500,2074,female,2.876
medium_variant,5500,2075,female,2.826
medium_variant,5500,2076,female,2.773
medium_variant,5500,2077,female,2.715
medium_variant,5500,2078,female,2.654
medium_variant,5500,2079,female,2.595
medium_variant,5500,2080,female,2.539
medium_variant,5500,2081,female,2.488
medium_variant,5500,2082,female,2.442
medium_variant,5500,2083,female,2.4
medium_variant,5500,2084,female,2.362
medium_variant,5500,2085,female,2.325
medium_variant,5500,2086,female,2.294
medium_variant,5500,2087,female,2.267
medium_variant,5500,2088,female,2.243
medium_variant,5500,2089,female,2.22
medium_variant,5500,2090,female,2.198
medium_variant,5500,2091,female,2.183
medium_variant,5500,2092,female,2.17
medium_variant,5500,2093,female,2.157
medium_variant,5500,2094,female,2.143
medium_variant,5500,2095,female,2.128
medium_variant,5500,2096,female,2.119
medium_variant,5500,2097,female,2.109
medium_variant,5500,2098,female,2.098
medium_variant,5500,2099,female,2.084
medium_variant,5500,2100,female,2.068
