variant,region,year,gender,potentialsupport2064_65
medium_variant,954,2049,male,4.984
medium_variant,954,2050,male,4.953
medium_variant,954,2051,male,4.898
medium_variant,954,2052,male,4.831
medium_variant,954,2053,male,4.758
medium_variant,954,2054,male,4.681
medium_variant,954,2055,male,4.604
medium_variant,954,2056,male,4.518
medium_variant,954,2057,male,4.436
medium_variant,954,2058,male,4.352
medium_variant,954,2059,male,4.26
medium_variant,954,2060,male,4.156
medium_variant,954,2061,male,4.038
medium_variant,954,2062,male,3.917
medium_variant,954,2063,male,3.797
medium_variant,954,2064,male,3.685
medium_variant,954,2065,male,3.582
medium_variant,954,2066,male,3.49
medium_variant,954,2067,male,3.408
medium_variant,954,2068,male,3.334
medium_variant,954,2069,male,3.264
medium_variant,954,2070,male,3.198
medium_variant,954,2071,male,3.139
medium_variant,954,2072,male,3.086
medium_variant,954,2073,male,3.038
medium_variant,954,2074,male,2.994
medium_variant,954,2075,male,2.953
medium_variant,954,2076,male,2.918
medium_variant,954,2077,male,2.888
medium_variant,954,2078,male,2.862
medium_variant,954,2079,male,2.837
medium_variant,954,2080,male,2.814
medium_variant,954,2081,male,2.794
medium_variant,954,2082,male,2.777
medium_variant,954,2083,male,2.762
medium_variant,954,2084,male,2.747
medium_variant,954,2085,male,2.732
medium_variant,954,2086,male,2.717
medium_variant,954,2087,male,2.704
medium_variant,954,2088,male,2.689
medium_variant,954,2089,male,2.674
medium_variant,954,2090,male,2.658
medium_variant,954,2091,male,2.641
medium_variant,954,2092,male,2.625
medium_variant,954,2093,male,2.609
medium_variant,954,2094,male,2.592
medium_variant,954,2095,male,2.573
medium_variant,954,2096,male,2.554
medium_variant,954,2097,male,2.535
medium_variant,954,2098,male,2.517
medium_variant,954,2099,male,2.497
medium_variant,954,2100,male,2.476
estimates,954,1950,female,10.807
estimates,954,1951,female,10.948
estimates,954,1952,female,11.052
estimates,954,1953,female,11.165
estimates,954,1954,female,11.342
estimates,954,1955,female,11.496
estimates,954,1956,female,11.524
estimates,954,1957,female,11.55
estimates,954,1958,female,11.619
estimates,954,1959,female,11.723
estimates,954,1960,female,11.824
estimates,954,1961,female,11.828
estimates,954,1962,female,11.868
estimates,954,1963,female,11.981
estimates,954,1964,female,12.095
estimates,954,1965,female,12.287
estimates,954,1966,female,12.322
estimates,954,1967,female,12.369
estimates,954,1968,female,12.428
estimates,954,1969,female,12.566
estimates,954,1970,female,12.758
estimates,954,1971,female,12.59
estimates,954,1972,female,12.464
estimates,954,1973,female,12.296
estimates,954,1974,female,12.144
estimates,954,1975,female,11.93
estimates,954,1976,female,12.076
estimates,954,1977,female,12.222
estimates,954,1978,female,12.367
estimates,954,1979,female,12.501
estimates,954,1980,female,12.6
estimates,954,1981,female,12.559
estimates,954,1982,female,12.566
estimates,954,1983,female,12.521
estimates,954,1984,female,12.46
estimates,954,1985,female,12.388
estimates,954,1986,female,12.382
estimates,954,1987,female,12.419
estimates,954,1988,female,12.484
estimates,954,1989,female,12.545
estimates,954,1990,female,12.584
estimates,954,1991,female,12.53
estimates,954,1992,female,12.491
estimates,954,1993,female,12.479
estimates,954,1994,female,12.51
estimates,954,1995,female,12.555
estimates,954,1996,female,12.564
estimates,954,1997,female,12.588
estimates,954,1998,female,12.614
estimates,954,1999,female,12.632
estimates,954,2000,female,12.669
estimates,954,2001,female,12.279
estimates,954,2002,female,11.881
estimates,954,2003,female,11.513
estimates,954,2004,female,11.196
estimates,954,2005,female,10.928
estimates,954,2006,female,10.737
estimates,954,2007,female,10.562
estimates,954,2008,female,10.379
estimates,954,2009,female,10.156
estimates,954,2010,female,9.893
estimates,954,2011,female,9.594
estimates,954,2012,female,9.283
estimates,954,2013,female,8.964
estimates,954,2014,female,8.641
estimates,954,2015,female,8.321
medium_variant,954,2015,female,8.321
medium_variant,954,2016,female,8.042
medium_variant,954,2017,female,7.759
medium_variant,954,2018,female,7.477
medium_variant,954,2019,female,7.202
medium_variant,954,2020,female,6.922
medium_variant,954,2021,female,6.666
medium_variant,954,2022,female,6.418
medium_variant,954,2023,female,6.169
medium_variant,954,2024,female,5.919
medium_variant,954,2025,female,5.669
medium_variant,954,2026,female,5.443
medium_variant,954,2027,female,5.223
medium_variant,954,2028,female,5.009
medium_variant,954,2029,female,4.803
medium_variant,954,2030,female,4.606
medium_variant,954,2031,female,4.428
medium_variant,954,2032,female,4.26
medium_variant,954,2033,female,4.107
medium_variant,954,2034,female,3.971
medium_variant,954,2035,female,3.855
medium_variant,954,2036,female,3.769
medium_variant,954,2037,female,3.697
medium_variant,954,2038,female,3.64
medium_variant,954,2039,female,3.596
medium_variant,954,2040,female,3.568
medium_variant,954,2041,female,3.563
medium_variant,954,2042,female,3.572
medium_variant,954,2043,female,3.591
medium_variant,954,2044,female,3.609
medium_variant,954,2045,female,3.622
medium_variant,954,2046,female,3.637
medium_variant,954,2047,female,3.649
medium_variant,954,2048,female,3.654
medium_variant,954,2049,female,3.654
medium_variant,954,2050,female,3.648
medium_variant,954,2051,female,3.643
medium_variant,954,2052,female,3.631
medium_variant,954,2053,female,3.614
medium_variant,954,2054,female,3.589
medium_variant,954,2055,female,3.559
medium_variant,954,2056,female,3.529
medium_variant,954,2057,female,3.495
medium_variant,954,2058,female,3.457
medium_variant,954,2059,female,3.409
medium_variant,954,2060,female,3.35
medium_variant,954,2061,female,3.288
medium_variant,954,2062,female,3.22
medium_variant,954,2063,female,3.15
medium_variant,954,2064,female,3.08
medium_variant,954,2065,female,3.013
medium_variant,954,2066,female,2.956
medium_variant,954,2067,female,2.905
medium_variant,954,2068,female,2.857
medium_variant,954,2069,female,2.807
medium_variant,954,2070,female,2.757
medium_variant,954,2071,female,2.715
medium_variant,954,2072,female,2.673
medium_variant,954,2073,female,2.633
medium_variant,954,2074,female,2.593
medium_variant,954,2075,female,2.554
medium_variant,954,2076,female,2.524
medium_variant,954,2077,female,2.497
medium_variant,954,2078,female,2.47
medium_variant,954,2079,female,2.444
medium_variant,954,2080,female,2.416
medium_variant,954,2081,female,2.396
medium_variant,954,2082,female,2.377
medium_variant,954,2083,female,2.357
medium_variant,954,2084,female,2.337
medium_variant,954,2085,female,2.315
medium_variant,954,2086,female,2.298
medium_variant,954,2087,female,2.282
medium_variant,954,2088,female,2.264
medium_variant,954,2089,female,2.244
medium_variant,954,2090,female,2.222
medium_variant,954,2091,female,2.206
medium_variant,954,2092,female,2.19
medium_variant,954,2093,female,2.172
medium_variant,954,2094,female,2.154
medium_variant,954,2095,female,2.133
medium_variant,954,2096,female,2.117
medium_variant,954,2097,female,2.102
medium_variant,954,2098,female,2.085
medium_variant,954,2099,female,2.067
medium_variant,954,2100,female,2.046
