variant,region,year,gender,potentialsupport2064_65
medium_variant,901,2062,male,2.065
medium_variant,901,2063,male,2.065
medium_variant,901,2064,male,2.066
medium_variant,901,2065,male,2.064
medium_variant,901,2066,male,2.065
medium_variant,901,2067,male,2.066
medium_variant,901,2068,male,2.067
medium_variant,901,2069,male,2.064
medium_variant,901,2070,male,2.058
medium_variant,901,2071,male,2.054
medium_variant,901,2072,male,2.048
medium_variant,901,2073,male,2.04
medium_variant,901,2074,male,2.03
medium_variant,901,2075,male,2.018
medium_variant,901,2076,male,2.01
medium_variant,901,2077,male,2.003
medium_variant,901,2078,male,1.995
medium_variant,901,2079,male,1.985
medium_variant,901,2080,male,1.973
medium_variant,901,2081,male,1.965
medium_variant,901,2082,male,1.957
medium_variant,901,2083,male,1.948
medium_variant,901,2084,male,1.938
medium_variant,901,2085,male,1.925
medium_variant,901,2086,male,1.917
medium_variant,901,2087,male,1.909
medium_variant,901,2088,male,1.901
medium_variant,901,2089,male,1.891
medium_variant,901,2090,male,1.879
medium_variant,901,2091,male,1.873
medium_variant,901,2092,male,1.868
medium_variant,901,2093,male,1.861
medium_variant,901,2094,male,1.853
medium_variant,901,2095,male,1.842
medium_variant,901,2096,male,1.839
medium_variant,901,2097,male,1.835
medium_variant,901,2098,male,1.83
medium_variant,901,2099,male,1.823
medium_variant,901,2100,male,1.812
estimates,901,1950,female,6.79
estimates,901,1951,female,6.669
estimates,901,1952,female,6.554
estimates,901,1953,female,6.442
estimates,901,1954,female,6.34
estimates,901,1955,female,6.247
estimates,901,1956,female,6.152
estimates,901,1957,female,6.07
estimates,901,1958,female,5.994
estimates,901,1959,female,5.914
estimates,901,1960,female,5.823
estimates,901,1961,female,5.705
estimates,901,1962,female,5.586
estimates,901,1963,female,5.468
estimates,901,1964,female,5.352
estimates,901,1965,female,5.243
estimates,901,1966,female,5.135
estimates,901,1967,female,5.035
estimates,901,1968,female,4.941
estimates,901,1969,female,4.851
estimates,901,1970,female,4.761
estimates,901,1971,female,4.673
estimates,901,1972,female,4.593
estimates,901,1973,female,4.515
estimates,901,1974,female,4.438
estimates,901,1975,female,4.361
estimates,901,1976,female,4.279
estimates,901,1977,female,4.198
estimates,901,1978,female,4.126
estimates,901,1979,female,4.077
estimates,901,1980,female,4.053
estimates,901,1981,female,4.054
estimates,901,1982,female,4.08
estimates,901,1983,female,4.116
estimates,901,1984,female,4.138
estimates,901,1985,female,4.132
estimates,901,1986,female,4.097
estimates,901,1987,female,4.044
estimates,901,1988,female,3.978
estimates,901,1989,female,3.91
estimates,901,1990,female,3.846
estimates,901,1991,female,3.788
estimates,901,1992,female,3.734
estimates,901,1993,female,3.685
estimates,901,1994,female,3.644
estimates,901,1995,female,3.611
estimates,901,1996,female,3.584
estimates,901,1997,female,3.568
estimates,901,1998,female,3.557
estimates,901,1999,female,3.543
estimates,901,2000,female,3.522
estimates,901,2001,female,3.491
estimates,901,2002,female,3.454
estimates,901,2003,female,3.418
estimates,901,2004,female,3.389
estimates,901,2005,female,3.37
estimates,901,2006,female,3.351
estimates,901,2007,female,3.341
estimates,901,2008,female,3.333
estimates,901,2009,female,3.314
estimates,901,2010,female,3.279
estimates,901,2011,female,3.233
estimates,901,2012,female,3.177
estimates,901,2013,female,3.115
estimates,901,2014,female,3.05
estimates,901,2015,female,2.984
medium_variant,901,2015,female,2.984
medium_variant,901,2016,female,2.919
medium_variant,901,2017,female,2.854
medium_variant,901,2018,female,2.79
medium_variant,901,2019,female,2.726
medium_variant,901,2020,female,2.662
medium_variant,901,2021,female,2.601
medium_variant,901,2022,female,2.543
medium_variant,901,2023,female,2.486
medium_variant,901,2024,female,2.431
medium_variant,901,2025,female,2.377
medium_variant,901,2026,female,2.328
medium_variant,901,2027,female,2.281
medium_variant,901,2028,female,2.236
medium_variant,901,2029,female,2.194
medium_variant,901,2030,female,2.155
medium_variant,901,2031,female,2.123
medium_variant,901,2032,female,2.096
medium_variant,901,2033,female,2.07
medium_variant,901,2034,female,2.045
medium_variant,901,2035,female,2.018
medium_variant,901,2036,female,1.997
medium_variant,901,2037,female,1.975
medium_variant,901,2038,female,1.954
medium_variant,901,2039,female,1.933
medium_variant,901,2040,female,1.912
medium_variant,901,2041,female,1.898
medium_variant,901,2042,female,1.884
medium_variant,901,2043,female,1.872
medium_variant,901,2044,female,1.859
medium_variant,901,2045,female,1.844
medium_variant,901,2046,female,1.832
medium_variant,901,2047,female,1.821
medium_variant,901,2048,female,1.808
medium_variant,901,2049,female,1.794
medium_variant,901,2050,female,1.778
medium_variant,901,2051,female,1.766
medium_variant,901,2052,female,1.753
medium_variant,901,2053,female,1.74
medium_variant,901,2054,female,1.727
medium_variant,901,2055,female,1.713
medium_variant,901,2056,female,1.706
medium_variant,901,2057,female,1.7
medium_variant,901,2058,female,1.696
medium_variant,901,2059,female,1.692
medium_variant,901,2060,female,1.687
medium_variant,901,2061,female,1.69
medium_variant,901,2062,female,1.694
medium_variant,901,2063,female,1.698
medium_variant,901,2064,female,1.701
medium_variant,901,2065,female,1.701
medium_variant,901,2066,female,1.707
medium_variant,901,2067,female,1.712
medium_variant,901,2068,female,1.716
medium_variant,901,2069,female,1.717
medium_variant,901,2070,female,1.714
medium_variant,901,2071,female,1.716
medium_variant,901,2072,female,1.716
medium_variant,901,2073,female,1.713
medium_variant,901,2074,female,1.708
medium_variant,901,2075,female,1.7
medium_variant,901,2076,female,1.699
medium_variant,901,2077,female,1.697
medium_variant,901,2078,female,1.694
medium_variant,901,2079,female,1.688
medium_variant,901,2080,female,1.679
medium_variant,901,2081,female,1.676
medium_variant,901,2082,female,1.673
medium_variant,901,2083,female,1.668
medium_variant,901,2084,female,1.66
medium_variant,901,2085,female,1.65
medium_variant,901,2086,female,1.646
medium_variant,901,2087,female,1.642
medium_variant,901,2088,female,1.637
medium_variant,901,2089,female,1.629
medium_variant,901,2090,female,1.618
medium_variant,901,2091,female,1.616
medium_variant,901,2092,female,1.613
medium_variant,901,2093,female,1.608
medium_variant,901,2094,female,1.602
medium_variant,901,2095,female,1.592
medium_variant,901,2096,female,1.59
medium_variant,901,2097,female,1.588
medium_variant,901,2098,female,1.585
medium_variant,901,2099,female,1.579
medium_variant,901,2100,female,1.569
