variant,country,year,gender,dependencyratio1564
estimates,175,1950,male,68.76
estimates,175,1951,male,70.84
estimates,175,1952,male,72.535
estimates,175,1953,male,73.997
estimates,175,1954,male,74.964
estimates,175,1955,male,75.532
estimates,175,1956,male,77.907
estimates,175,1957,male,79.65
estimates,175,1958,male,81.032
estimates,175,1959,male,82.222
estimates,175,1960,male,83.31
estimates,175,1961,male,85.086
estimates,175,1962,male,86.849
estimates,175,1963,male,88.475
estimates,175,1964,male,89.762
estimates,175,1965,male,90.639
estimates,175,1966,male,92.665
estimates,175,1967,male,94.371
estimates,175,1968,male,96.01
estimates,175,1969,male,97.55
estimates,175,1970,male,99.138
estimates,175,1971,male,101.157
estimates,175,1972,male,102.928
estimates,175,1973,male,104.822
estimates,175,1974,male,106.621
estimates,175,1975,male,108.127
estimates,175,1976,male,109.414
estimates,175,1977,male,110.495
estimates,175,1978,male,111.004
estimates,175,1979,male,110.889
estimates,175,1980,male,110.203
estimates,175,1981,male,110.057
estimates,175,1982,male,108.994
estimates,175,1983,male,107.544
estimates,175,1984,male,106.205
estimates,175,1985,male,105.136
estimates,175,1986,male,104.79
estimates,175,1987,male,104.529
estimates,175,1988,male,104.058
estimates,175,1989,male,103.121
estimates,175,1990,male,101.661
estimates,175,1991,male,100.864
estimates,175,1992,male,99.147
estimates,175,1993,male,96.931
estimates,175,1994,male,94.852
estimates,175,1995,male,93.082
estimates,175,1996,male,91.315
estimates,175,1997,male,90.345
estimates,175,1998,male,89.772
estimates,175,1999,male,88.999
estimates,175,2000,male,87.853
estimates,175,2001,male,88.194
estimates,175,2002,male,88.053
estimates,175,2003,male,87.607
estimates,175,2004,male,87.373
estimates,175,2005,male,87.652
estimates,175,2006,male,88.217
estimates,175,2007,male,89.312
estimates,175,2008,male,90.557
estimates,175,2009,male,91.468
estimates,175,2010,male,91.871
estimates,175,2011,male,91.848
estimates,175,2012,male,91.235
estimates,175,2013,male,90.137
estimates,175,2014,male,88.874
estimates,175,2015,male,87.636
medium_variant,175,2015,male,87.636
medium_variant,175,2016,male,85.83
medium_variant,175,2017,male,84.327
medium_variant,175,2018,male,82.908
medium_variant,175,2019,male,81.274
medium_variant,175,2020,male,79.362
medium_variant,175,2021,male,77.484
medium_variant,175,2022,male,75.44
medium_variant,175,2023,male,73.357
medium_variant,175,2024,male,71.448
medium_variant,175,2025,male,69.808
medium_variant,175,2026,male,68.434
medium_variant,175,2027,male,67.246
medium_variant,175,2028,male,66.236
medium_variant,175,2029,male,65.358
medium_variant,175,2030,male,64.589
medium_variant,175,2031,male,63.923
medium_variant,175,2032,male,63.356
medium_variant,175,2033,male,62.875
medium_variant,175,2034,male,62.485
medium_variant,175,2035,male,62.182
medium_variant,175,2036,male,61.944
medium_variant,175,2037,male,61.756
medium_variant,175,2038,male,61.601
medium_variant,175,2039,male,61.451
medium_variant,175,2040,male,61.295
medium_variant,175,2041,male,61.107
medium_variant,175,2042,male,60.898
medium_variant,175,2043,male,60.657
medium_variant,175,2044,male,60.349
medium_variant,175,2045,male,59.956
medium_variant,175,2046,male,59.462
medium_variant,175,2047,male,58.891
medium_variant,175,2048,male,58.27
medium_variant,175,2049,male,57.644
medium_variant,175,2050,male,57.026
medium_variant,175,2051,male,56.376
medium_variant,175,2052,male,55.746
medium_variant,175,2053,male,55.141
medium_variant,175,2054,male,54.563
medium_variant,175,2055,male,54.023
medium_variant,175,2056,male,53.468
medium_variant,175,2057,male,52.95
medium_variant,175,2058,male,52.498
medium_variant,175,2059,male,52.155
medium_variant,175,2060,male,51.958
medium_variant,175,2061,male,51.839
medium_variant,175,2062,male,51.843
medium_variant,175,2063,male,51.949
medium_variant,175,2064,male,52.124
medium_variant,175,2065,male,52.361
medium_variant,175,2066,male,52.589
medium_variant,175,2067,male,52.853
medium_variant,175,2068,male,53.17
medium_variant,175,2069,male,53.568
