variant,country,year,gender,dependencyratio1564
estimates,104,1950,male,59.695
estimates,104,1951,male,61.479
estimates,104,1952,male,63.612
estimates,104,1953,male,65.555
estimates,104,1954,male,67.16
estimates,104,1955,male,68.525
estimates,104,1956,male,71.188
estimates,104,1957,male,73.194
estimates,104,1958,male,74.88
estimates,104,1959,male,76.486
estimates,104,1960,male,78.037
estimates,104,1961,male,79.744
estimates,104,1962,male,81.423
estimates,104,1963,male,82.902
estimates,104,1964,male,83.925
estimates,104,1965,male,84.411
estimates,104,1966,male,85.2
estimates,104,1967,male,85.485
estimates,104,1968,male,85.394
estimates,104,1969,male,85.111
estimates,104,1970,male,84.733
estimates,104,1971,male,84.958
estimates,104,1972,male,84.898
estimates,104,1973,male,84.653
estimates,104,1974,male,84.308
estimates,104,1975,male,83.898
estimates,104,1976,male,83.82
estimates,104,1977,male,83.631
estimates,104,1978,male,83.324
estimates,104,1979,male,82.874
estimates,104,1980,male,82.279
estimates,104,1981,male,82.036
estimates,104,1982,male,81.636
estimates,104,1983,male,81.057
estimates,104,1984,male,80.251
estimates,104,1985,male,79.194
estimates,104,1986,male,78.509
estimates,104,1987,male,77.425
estimates,104,1988,male,76.074
estimates,104,1989,male,74.61
estimates,104,1990,male,73.101
estimates,104,1991,male,71.777
estimates,104,1992,male,70.489
estimates,104,1993,male,69.167
estimates,104,1994,male,67.732
estimates,104,1995,male,66.179
estimates,104,1996,male,64.798
estimates,104,1997,male,63.379
estimates,104,1998,male,61.959
estimates,104,1999,male,60.605
estimates,104,2000,male,59.358
estimates,104,2001,male,58.625
estimates,104,2002,male,57.965
estimates,104,2003,male,57.375
estimates,104,2004,male,56.815
estimates,104,2005,male,56.242
estimates,104,2006,male,56.041
estimates,104,2007,male,55.702
estimates,104,2008,male,55.261
estimates,104,2009,male,54.788
estimates,104,2010,male,54.317
estimates,104,2011,male,53.431
estimates,104,2012,male,52.628
estimates,104,2013,male,51.852
estimates,104,2014,male,51.03
estimates,104,2015,male,50.15
medium_variant,104,2015,male,50.15
medium_variant,104,2016,male,49.366
medium_variant,104,2017,male,48.546
medium_variant,104,2018,male,47.718
medium_variant,104,2019,male,46.939
medium_variant,104,2020,male,46.244
medium_variant,104,2021,male,45.838
medium_variant,104,2022,male,45.449
medium_variant,104,2023,male,45.107
medium_variant,104,2024,male,44.828
medium_variant,104,2025,male,44.614
medium_variant,104,2026,male,44.551
medium_variant,104,2027,male,44.535
medium_variant,104,2028,male,44.553
medium_variant,104,2029,male,44.58
medium_variant,104,2030,male,44.6
medium_variant,104,2031,male,44.732
medium_variant,104,2032,male,44.833
medium_variant,104,2033,male,44.904
medium_variant,104,2034,male,44.953
medium_variant,104,2035,male,44.985
medium_variant,104,2036,male,45.112
medium_variant,104,2037,male,45.201
medium_variant,104,2038,male,45.253
medium_variant,104,2039,male,45.267
medium_variant,104,2040,male,45.249
medium_variant,104,2041,male,45.344
medium_variant,104,2042,male,45.387
medium_variant,104,2043,male,45.386
medium_variant,104,2044,male,45.356
medium_variant,104,2045,male,45.307
medium_variant,104,2046,male,45.396
medium_variant,104,2047,male,45.454
medium_variant,104,2048,male,45.479
medium_variant,104,2049,male,45.469
medium_variant,104,2050,male,45.425
medium_variant,104,2051,male,45.536
medium_variant,104,2052,male,45.598
medium_variant,104,2053,male,45.631
medium_variant,104,2054,male,45.655
medium_variant,104,2055,male,45.683
medium_variant,104,2056,male,45.915
medium_variant,104,2057,male,46.127
medium_variant,104,2058,male,46.328
medium_variant,104,2059,male,46.522
medium_variant,104,2060,male,46.714
medium_variant,104,2061,male,47.116
medium_variant,104,2062,male,47.483
medium_variant,104,2063,male,47.832
medium_variant,104,2064,male,48.184
medium_variant,104,2065,male,48.551
medium_variant,104,2066,male,49.15
medium_variant,104,2067,male,49.731
medium_variant,104,2068,male,50.266
medium_variant,104,2069,male,50.716
medium_variant,104,2070,male,51.057
medium_variant,104,2071,male,51.527
medium_variant,104,2072,male,51.872
medium_variant,104,2073,male,52.103
medium_variant,104,2074,male,52.23
medium_variant,104,2075,male,52.264
medium_variant,104,2076,male,52.455
medium_variant,104,2077,male,52.529
medium_variant,104,2078,male,52.513
medium_variant,104,2079,male,52.44
medium_variant,104,2080,male,52.332
medium_variant,104,2081,male,52.459
medium_variant,104,2082,male,52.529
medium_variant,104,2083,male,52.552
medium_variant,104,2084,male,52.535
medium_variant,104,2085,male,52.486
medium_variant,104,2086,male,52.704
medium_variant,104,2087,male,52.867
medium_variant,104,2088,male,52.984
medium_variant,104,2089,male,53.063
medium_variant,104,2090,male,53.112
medium_variant,104,2091,male,53.439
medium_variant,104,2092,male,53.71
medium_variant,104,2093,male,53.928
medium_variant,104,2094,male,54.095
medium_variant,104,2095,male,54.213
medium_variant,104,2096,male,54.59
medium_variant,104,2097,male,54.894
medium_variant,104,2098,male,55.13
medium_variant,104,2099,male,55.303
medium_variant,104,2100,male,55.416
estimates,104,1950,female,60.745
estimates,104,1951,female,62.579
estimates,104,1952,female,64.858
estimates,104,1953,female,66.905
estimates,104,1954,female,68.56
estimates,104,1955,female,69.976
estimates,104,1956,female,72.824
estimates,104,1957,female,74.901
estimates,104,1958,female,76.655
estimates,104,1959,female,78.403
estimates,104,1960,female,80.176
estimates,104,1961,female,81.753
estimates,104,1962,female,83.504
estimates,104,1963,female,85.125
estimates,104,1964,female,86.178
estimates,104,1965,female,86.505
estimates,104,1966,female,87.006
estimates,104,1967,female,86.834
estimates,104,1968,female,86.209
estimates,104,1969,female,85.456
estimates,104,1970,female,84.741
estimates,104,1971,female,84.563
estimates,104,1972,female,84.228
estimates,104,1973,female,83.807
estimates,104,1974,female,83.324
estimates,104,1975,female,82.786
estimates,104,1976,female,82.512
estimates,104,1977,female,82.149
estimates,104,1978,female,81.701
estimates,104,1979,female,81.163
estimates,104,1980,female,80.538
estimates,104,1981,female,80.169
estimates,104,1982,female,79.701
estimates,104,1983,female,79.102
estimates,104,1984,female,78.312
estimates,104,1985,female,77.295
estimates,104,1986,female,76.585
estimates,104,1987,female,75.517
estimates,104,1988,female,74.218
estimates,104,1989,female,72.836
estimates,104,1990,female,71.436
estimates,104,1991,female,70.153
estimates,104,1992,female,68.934
estimates,104,1993,female,67.706
estimates,104,1994,female,66.384
estimates,104,1995,female,64.96
estimates,104,1996,female,63.528
estimates,104,1997,female,62.057
estimates,104,1998,female,60.593
estimates,104,1999,female,59.21
estimates,104,2000,female,57.952
estimates,104,2001,female,57.217
estimates,104,2002,female,56.578
estimates,104,2003,female,56.023
estimates,104,2004,female,55.5
estimates,104,2005,female,54.959
estimates,104,2006,female,54.714
estimates,104,2007,female,54.325
estimates,104,2008,female,53.838
estimates,104,2009,female,53.332
estimates,104,2010,female,52.849
estimates,104,2011,female,52.025
estimates,104,2012,female,51.299
estimates,104,2013,female,50.625
estimates,104,2014,female,49.947
estimates,104,2015,female,49.256
medium_variant,104,2015,female,49.256
medium_variant,104,2016,female,48.646
medium_variant,104,2017,female,48.039
medium_variant,104,2018,female,47.45
medium_variant,104,2019,female,46.915
medium_variant,104,2020,female,46.456
medium_variant,104,2021,female,46.217
medium_variant,104,2022,female,45.996
medium_variant,104,2023,female,45.822
medium_variant,104,2024,female,45.716
medium_variant,104,2025,female,45.679
medium_variant,104,2026,female,45.738
medium_variant,104,2027,female,45.847
medium_variant,104,2028,female,45.998
medium_variant,104,2029,female,46.169
medium_variant,104,2030,female,46.345
medium_variant,104,2031,female,46.572
medium_variant,104,2032,female,46.78
medium_variant,104,2033,female,46.974
medium_variant,104,2034,female,47.161
medium_variant,104,2035,female,47.345
medium_variant,104,2036,female,47.551
medium_variant,104,2037,female,47.733
medium_variant,104,2038,female,47.893
medium_variant,104,2039,female,48.032
medium_variant,104,2040,female,48.153
medium_variant,104,2041,female,48.317
medium_variant,104,2042,female,48.445
medium_variant,104,2043,female,48.545
medium_variant,104,2044,female,48.624
medium_variant,104,2045,female,48.687
medium_variant,104,2046,female,48.811
medium_variant,104,2047,female,48.909
medium_variant,104,2048,female,48.989
medium_variant,104,2049,female,49.062
medium_variant,104,2050,female,49.136
medium_variant,104,2051,female,49.3
medium_variant,104,2052,female,49.449
medium_variant,104,2053,female,49.597
medium_variant,104,2054,female,49.759
medium_variant,104,2055,female,49.944
medium_variant,104,2056,female,50.246
medium_variant,104,2057,female,50.55
medium_variant,104,2058,female,50.867
medium_variant,104,2059,female,51.204
medium_variant,104,2060,female,51.567
medium_variant,104,2061,female,52.051
medium_variant,104,2062,female,52.528
medium_variant,104,2063,female,53.019
medium_variant,104,2064,female,53.545
medium_variant,104,2065,female,54.119
medium_variant,104,2066,female,54.834
medium_variant,104,2067,female,55.568
medium_variant,104,2068,female,56.295
medium_variant,104,2069,female,56.969
medium_variant,104,2070,female,57.562
medium_variant,104,2071,female,58.164
medium_variant,104,2072,female,58.665
medium_variant,104,2073,female,59.076
medium_variant,104,2074,female,59.414
medium_variant,104,2075,female,59.691
medium_variant,104,2076,female,59.988
medium_variant,104,2077,female,60.195
medium_variant,104,2078,female,60.343
medium_variant,104,2079,female,60.464
medium_variant,104,2080,female,60.584
medium_variant,104,2081,female,60.787
medium_variant,104,2082,female,60.967
medium_variant,104,2083,female,61.134
medium_variant,104,2084,female,61.298
medium_variant,104,2085,female,61.464
medium_variant,104,2086,female,61.745
medium_variant,104,2087,female,62.006
medium_variant,104,2088,female,62.257
medium_variant,104,2089,female,62.507
medium_variant,104,2090,female,62.764
medium_variant,104,2091,female,63.148
medium_variant,104,2092,female,63.51
medium_variant,104,2093,female,63.856
medium_variant,104,2094,female,64.187
medium_variant,104,2095,female,64.506
medium_variant,104,2096,female,64.933
medium_variant,104,2097,female,65.317
medium_variant,104,2098,female,65.667
medium_variant,104,2099,female,65.989
medium_variant,104,2100,female,66.292
