variant,country,year,gender,dependencyratio1564
estimates,144,1950,male,85.947
estimates,144,1951,male,85.718
estimates,144,1952,male,84.888
estimates,144,1953,male,83.989
estimates,144,1954,male,83.287
estimates,144,1955,male,82.776
estimates,144,1956,male,82.861
estimates,144,1957,male,83.249
estimates,144,1958,male,83.612
estimates,144,1959,male,83.6
estimates,144,1960,male,83.074
estimates,144,1961,male,83.179
estimates,144,1962,male,82.539
estimates,144,1963,male,81.46
estimates,144,1964,male,80.383
estimates,144,1965,male,79.507
estimates,144,1966,male,78.836
estimates,144,1967,male,78.416
estimates,144,1968,male,78.043
estimates,144,1969,male,77.392
estimates,144,1970,male,76.325
estimates,144,1971,male,75.632
estimates,144,1972,male,74.475
estimates,144,1973,male,73.066
estimates,144,1974,male,71.726
estimates,144,1975,male,70.613
estimates,144,1976,male,69.657
estimates,144,1977,male,69.007
estimates,144,1978,male,68.511
estimates,144,1979,male,67.945
estimates,144,1980,male,67.216
estimates,144,1981,male,66.936
estimates,144,1982,male,66.419
estimates,144,1983,male,65.769
estimates,144,1984,male,65.125
estimates,144,1985,male,64.534
estimates,144,1986,male,63.937
estimates,144,1987,male,63.28
estimates,144,1988,male,62.559
estimates,144,1989,male,61.763
estimates,144,1990,male,60.889
estimates,144,1991,male,59.894
estimates,144,1992,male,58.98
estimates,144,1993,male,58.061
estimates,144,1994,male,57.03
estimates,144,1995,male,55.853
estimates,144,1996,male,54.787
estimates,144,1997,male,53.547
estimates,144,1998,male,52.218
estimates,144,1999,male,50.969
estimates,144,2000,male,49.915
estimates,144,2001,male,49.355
estimates,144,2002,male,49.011
estimates,144,2003,male,48.834
estimates,144,2004,male,48.733
estimates,144,2005,male,48.654
estimates,144,2006,male,48.792
estimates,144,2007,male,48.866
estimates,144,2008,male,48.893
estimates,144,2009,male,48.929
estimates,144,2010,male,49.015
estimates,144,2011,male,49.559
estimates,144,2012,male,50.139
estimates,144,2013,male,50.709
estimates,144,2014,male,51.219
estimates,144,2015,male,51.644
medium_variant,144,2015,male,51.644
medium_variant,144,2016,male,51.906
medium_variant,144,2017,male,52.155
medium_variant,144,2018,male,52.358
medium_variant,144,2019,male,52.486
medium_variant,144,2020,male,52.547
medium_variant,144,2021,male,52.679
medium_variant,144,2022,male,52.715
medium_variant,144,2023,male,52.7
medium_variant,144,2024,male,52.711
medium_variant,144,2025,male,52.797
medium_variant,144,2026,male,52.96
medium_variant,144,2027,male,53.203
medium_variant,144,2028,male,53.506
medium_variant,144,2029,male,53.837
medium_variant,144,2030,male,54.184
medium_variant,144,2031,male,54.61
medium_variant,144,2032,male,55.063
medium_variant,144,2033,male,55.532
medium_variant,144,2034,male,56.011
medium_variant,144,2035,male,56.501
medium_variant,144,2036,male,57.054
medium_variant,144,2037,male,57.585
medium_variant,144,2038,male,58.122
medium_variant,144,2039,male,58.714
medium_variant,144,2040,male,59.391
medium_variant,144,2041,male,60.183
medium_variant,144,2042,male,61.03
medium_variant,144,2043,male,61.878
medium_variant,144,2044,male,62.655
medium_variant,144,2045,male,63.322
medium_variant,144,2046,male,63.904
medium_variant,144,2047,male,64.377
medium_variant,144,2048,male,64.729
medium_variant,144,2049,male,64.955
medium_variant,144,2050,male,65.064
medium_variant,144,2051,male,65.084
medium_variant,144,2052,male,64.98
medium_variant,144,2053,male,64.79
medium_variant,144,2054,male,64.587
medium_variant,144,2055,male,64.43
medium_variant,144,2056,male,64.358
medium_variant,144,2057,male,64.329
medium_variant,144,2058,male,64.337
medium_variant,144,2059,male,64.374
medium_variant,144,2060,male,64.45
medium_variant,144,2061,male,64.598
medium_variant,144,2062,male,64.774
medium_variant,144,2063,male,65.001
medium_variant,144,2064,male,65.316
medium_variant,144,2065,male,65.753
medium_variant,144,2066,male,66.303
medium_variant,144,2067,male,66.942
medium_variant,144,2068,male,67.673
medium_variant,144,2069,male,68.495
medium_variant,144,2070,male,69.414
medium_variant,144,2071,male,70.411
medium_variant,144,2072,male,71.469
medium_variant,144,2073,male,72.549
medium_variant,144,2074,male,73.608
medium_variant,144,2075,male,74.632
medium_variant,144,2076,male,75.536
medium_variant,144,2077,male,76.351
medium_variant,144,2078,male,77.098
medium_variant,144,2079,male,77.812
medium_variant,144,2080,male,78.525
medium_variant,144,2081,male,79.076
medium_variant,144,2082,male,79.583
medium_variant,144,2083,male,80.055
medium_variant,144,2084,male,80.5
medium_variant,144,2085,male,80.932
medium_variant,144,2086,male,81.178
medium_variant,144,2087,male,81.39
medium_variant,144,2088,male,81.579
medium_variant,144,2089,male,81.775
medium_variant,144,2090,male,82.019
medium_variant,144,2091,male,82.131
medium_variant,144,2092,male,82.253
medium_variant,144,2093,male,82.413
medium_variant,144,2094,male,82.644
medium_variant,144,2095,male,82.979
medium_variant,144,2096,male,83.224
medium_variant,144,2097,male,83.526
medium_variant,144,2098,male,83.886
medium_variant,144,2099,male,84.315
medium_variant,144,2100,male,84.835
estimates,144,1950,female,95.91
estimates,144,1951,female,95.653
estimates,144,1952,female,94.754
estimates,144,1953,female,93.8
estimates,144,1954,female,93.103
estimates,144,1955,female,92.649
estimates,144,1956,female,92.491
estimates,144,1957,female,92.68
estimates,144,1958,female,92.839
estimates,144,1959,female,92.581
estimates,144,1960,female,91.764
estimates,144,1961,female,91.555
estimates,144,1962,female,90.491
estimates,144,1963,female,88.965
estimates,144,1964,female,87.499
estimates,144,1965,female,86.31
estimates,144,1966,female,85.074
estimates,144,1967,female,84.198
estimates,144,1968,female,83.417
estimates,144,1969,female,82.33
estimates,144,1970,female,80.78
estimates,144,1971,female,79.544
estimates,144,1972,female,77.803
estimates,144,1973,female,75.813
estimates,144,1974,female,73.951
estimates,144,1975,female,72.398
estimates,144,1976,female,71.054
estimates,144,1977,female,70.086
estimates,144,1978,female,69.324
estimates,144,1979,female,68.514
estimates,144,1980,female,67.552
estimates,144,1981,female,66.998
estimates,144,1982,female,66.225
estimates,144,1983,female,65.349
estimates,144,1984,female,64.528
estimates,144,1985,female,63.813
estimates,144,1986,female,62.972
estimates,144,1987,female,62.128
estimates,144,1988,female,61.274
estimates,144,1989,female,60.393
estimates,144,1990,female,59.48
estimates,144,1991,female,58.404
estimates,144,1992,female,57.454
estimates,144,1993,female,56.544
estimates,144,1994,female,55.561
estimates,144,1995,female,54.464
estimates,144,1996,female,53.368
estimates,144,1997,female,52.096
estimates,144,1998,female,50.744
estimates,144,1999,female,49.5
estimates,144,2000,female,48.48
estimates,144,2001,female,47.917
estimates,144,2002,female,47.586
estimates,144,2003,female,47.441
estimates,144,2004,female,47.384
estimates,144,2005,female,47.373
estimates,144,2006,female,47.573
estimates,144,2007,female,47.717
estimates,144,2008,female,47.859
estimates,144,2009,female,48.071
estimates,144,2010,female,48.383
estimates,144,2011,female,48.839
estimates,144,2012,female,49.378
estimates,144,2013,female,49.937
estimates,144,2014,female,50.438
estimates,144,2015,female,50.84
medium_variant,144,2015,female,50.84
medium_variant,144,2016,female,51.077
medium_variant,144,2017,female,51.284
medium_variant,144,2018,female,51.448
medium_variant,144,2019,female,51.572
medium_variant,144,2020,female,51.683
medium_variant,144,2021,female,51.864
medium_variant,144,2022,female,51.992
medium_variant,144,2023,female,52.106
medium_variant,144,2024,female,52.264
medium_variant,144,2025,female,52.501
medium_variant,144,2026,female,52.759
medium_variant,144,2027,female,53.092
medium_variant,144,2028,female,53.489
medium_variant,144,2029,female,53.926
medium_variant,144,2030,female,54.395
medium_variant,144,2031,female,54.867
medium_variant,144,2032,female,55.374
medium_variant,144,2033,female,55.912
medium_variant,144,2034,female,56.476
medium_variant,144,2035,female,57.068
medium_variant,144,2036,female,57.654
medium_variant,144,2037,female,58.232
medium_variant,144,2038,female,58.841
medium_variant,144,2039,female,59.54
medium_variant,144,2040,female,60.369
medium_variant,144,2041,female,61.274
medium_variant,144,2042,female,62.274
medium_variant,144,2043,female,63.33
medium_variant,144,2044,female,64.39
medium_variant,144,2045,female,65.426
medium_variant,144,2046,female,66.359
medium_variant,144,2047,female,67.247
medium_variant,144,2048,female,68.077
medium_variant,144,2049,female,68.836
medium_variant,144,2050,female,69.523
medium_variant,144,2051,female,70.046
medium_variant,144,2052,female,70.461
medium_variant,144,2053,female,70.796
medium_variant,144,2054,female,71.11
medium_variant,144,2055,female,71.458
medium_variant,144,2056,female,71.739
medium_variant,144,2057,female,72.026
medium_variant,144,2058,female,72.328
medium_variant,144,2059,female,72.646
medium_variant,144,2060,female,72.993
medium_variant,144,2061,female,73.246
medium_variant,144,2062,female,73.495
medium_variant,144,2063,female,73.787
medium_variant,144,2064,female,74.196
medium_variant,144,2065,female,74.778
medium_variant,144,2066,female,75.371
medium_variant,144,2067,female,76.087
medium_variant,144,2068,female,76.933
medium_variant,144,2069,female,77.899
medium_variant,144,2070,female,78.982
medium_variant,144,2071,female,80.026
medium_variant,144,2072,female,81.133
medium_variant,144,2073,female,82.266
medium_variant,144,2074,female,83.383
medium_variant,144,2075,female,84.485
medium_variant,144,2076,female,85.355
medium_variant,144,2077,female,86.115
medium_variant,144,2078,female,86.801
medium_variant,144,2079,female,87.475
medium_variant,144,2080,female,88.187
medium_variant,144,2081,female,88.649
medium_variant,144,2082,female,89.068
medium_variant,144,2083,female,89.473
medium_variant,144,2084,female,89.89
medium_variant,144,2085,female,90.344
medium_variant,144,2086,female,90.529
medium_variant,144,2087,female,90.702
medium_variant,144,2088,female,90.882
medium_variant,144,2089,female,91.109
medium_variant,144,2090,female,91.43
medium_variant,144,2091,female,91.508
medium_variant,144,2092,female,91.619
medium_variant,144,2093,female,91.802
medium_variant,144,2094,female,92.097
medium_variant,144,2095,female,92.537
medium_variant,144,2096,female,92.759
medium_variant,144,2097,female,93.062
medium_variant,144,2098,female,93.451
medium_variant,144,2099,female,93.935
medium_variant,144,2100,female,94.55
