variant,country,year,gender,dependencyratio1564
estimates,626,1950,male,76.791
estimates,626,1951,male,77.815
estimates,626,1952,male,78.163
estimates,626,1953,male,78.336
estimates,626,1954,male,78.438
estimates,626,1955,male,78.37
estimates,626,1956,male,78.503
estimates,626,1957,male,78.657
estimates,626,1958,male,78.687
estimates,626,1959,male,78.451
estimates,626,1960,male,77.928
estimates,626,1961,male,78.221
estimates,626,1962,male,78.083
estimates,626,1963,male,77.692
estimates,626,1964,male,77.299
estimates,626,1965,male,77.008
estimates,626,1966,male,77.528
estimates,626,1967,male,77.921
estimates,626,1968,male,78.206
estimates,626,1969,male,78.344
estimates,626,1970,male,78.309
estimates,626,1971,male,78.841
estimates,626,1972,male,79.195
estimates,626,1973,male,79.263
estimates,626,1974,male,78.723
estimates,626,1975,male,77.306
estimates,626,1976,male,77.199
estimates,626,1977,male,75.843
estimates,626,1978,male,73.717
estimates,626,1979,male,71.789
estimates,626,1980,male,70.802
estimates,626,1981,male,68.848
estimates,626,1982,male,68.91
estimates,626,1983,male,70.091
estimates,626,1984,male,70.966
estimates,626,1985,male,70.811
estimates,626,1986,male,71.707
estimates,626,1987,male,70.574
estimates,626,1988,male,68.56
estimates,626,1989,male,67.282
estimates,626,1990,male,67.462
estimates,626,1991,male,68.399
estimates,626,1992,male,70.992
estimates,626,1993,male,74.477
estimates,626,1994,male,77.593
estimates,626,1995,male,79.718
estimates,626,1996,male,86.299
estimates,626,1997,male,92.436
estimates,626,1998,male,98.243
estimates,626,1999,male,104.184
estimates,626,2000,male,110.556
estimates,626,2001,male,110.824
estimates,626,2002,male,110.37
estimates,626,2003,male,109.455
estimates,626,2004,male,108.283
estimates,626,2005,male,106.851
estimates,626,2006,male,102.672
estimates,626,2007,male,99.984
estimates,626,2008,male,98.196
estimates,626,2009,male,96.532
estimates,626,2010,male,94.683
estimates,626,2011,male,94.834
estimates,626,2012,male,93.819
estimates,626,2013,male,92.223
estimates,626,2014,male,90.833
estimates,626,2015,male,89.958
medium_variant,626,2015,male,89.958
medium_variant,626,2016,male,89.256
medium_variant,626,2017,male,88.915
medium_variant,626,2018,male,88.762
medium_variant,626,2019,male,88.499
medium_variant,626,2020,male,87.989
medium_variant,626,2021,male,87.334
medium_variant,626,2022,male,86.622
medium_variant,626,2023,male,85.822
medium_variant,626,2024,male,84.94
medium_variant,626,2025,male,83.997
medium_variant,626,2026,male,83.233
medium_variant,626,2027,male,82.359
medium_variant,626,2028,male,81.434
medium_variant,626,2029,male,80.545
medium_variant,626,2030,male,79.73
medium_variant,626,2031,male,79.036
medium_variant,626,2032,male,78.368
medium_variant,626,2033,male,77.714
medium_variant,626,2034,male,77.05
medium_variant,626,2035,male,76.364
medium_variant,626,2036,male,75.724
medium_variant,626,2037,male,75.092
medium_variant,626,2038,male,74.369
medium_variant,626,2039,male,73.44
medium_variant,626,2040,male,72.267
medium_variant,626,2041,male,70.959
medium_variant,626,2042,male,69.474
medium_variant,626,2043,male,67.927
medium_variant,626,2044,male,66.466
medium_variant,626,2045,male,65.169
medium_variant,626,2046,male,64.085
medium_variant,626,2047,male,63.126
medium_variant,626,2048,male,62.236
medium_variant,626,2049,male,61.345
medium_variant,626,2050,male,60.424
medium_variant,626,2051,male,59.55
medium_variant,626,2052,male,58.684
medium_variant,626,2053,male,57.837
medium_variant,626,2054,male,57.023
medium_variant,626,2055,male,56.256
medium_variant,626,2056,male,55.602
medium_variant,626,2057,male,54.969
medium_variant,626,2058,male,54.396
medium_variant,626,2059,male,53.943
medium_variant,626,2060,male,53.633
medium_variant,626,2061,male,53.496
