variant,country,year,gender,dependencyratio1564
estimates,470,1950,male,69.233
estimates,470,1951,male,71.981
estimates,470,1952,male,72.79
estimates,470,1953,male,73.929
estimates,470,1954,male,76.211
estimates,470,1955,male,79.557
estimates,470,1956,male,78.947
estimates,470,1957,male,80.813
estimates,470,1958,male,84.125
estimates,470,1959,male,87.461
estimates,470,1960,male,89.848
estimates,470,1961,male,87.862
estimates,470,1962,male,84.642
estimates,470,1963,male,80.618
estimates,470,1964,male,76.493
estimates,470,1965,male,72.718
estimates,470,1966,male,69.985
estimates,470,1967,male,67.184
estimates,470,1968,male,64.517
estimates,470,1969,male,62.256
estimates,470,1970,male,60.521
estimates,470,1971,male,58.547
estimates,470,1972,male,57.576
estimates,470,1973,male,57.15
estimates,470,1974,male,56.638
estimates,470,1975,male,55.776
estimates,470,1976,male,55.166
estimates,470,1977,male,54
estimates,470,1978,male,52.651
estimates,470,1979,male,51.664
estimates,470,1980,male,51.252
estimates,470,1981,male,51.18
estimates,470,1982,male,51.316
estimates,470,1983,male,51.507
estimates,470,1984,male,51.558
estimates,470,1985,male,51.395
estimates,470,1986,male,51.437
estimates,470,1987,male,51.449
estimates,470,1988,male,51.375
estimates,470,1989,male,51.17
estimates,470,1990,male,50.819
estimates,470,1991,male,50.595
estimates,470,1992,male,50.184
estimates,470,1993,male,49.662
estimates,470,1994,male,49.126
estimates,470,1995,male,48.633
estimates,470,1996,male,47.951
estimates,470,1997,male,47.332
estimates,470,1998,male,46.751
estimates,470,1999,male,46.13
estimates,470,2000,male,45.435
estimates,470,2001,male,45.043
estimates,470,2002,male,44.535
estimates,470,2003,male,43.985
estimates,470,2004,male,43.481
estimates,470,2005,male,43.086
estimates,470,2006,male,42.224
estimates,470,2007,male,41.578
estimates,470,2008,male,41.209
estimates,470,2009,male,41.157
estimates,470,2010,male,41.429
estimates,470,2011,male,42.006
estimates,470,2012,male,42.757
estimates,470,2013,male,43.684
estimates,470,2014,male,44.7
estimates,470,2015,male,45.713
medium_variant,470,2015,male,45.713
medium_variant,470,2016,male,46.927
medium_variant,470,2017,male,48.095
medium_variant,470,2018,male,49.238
medium_variant,470,2019,male,50.398
medium_variant,470,2020,male,51.606
medium_variant,470,2021,male,52.818
medium_variant,470,2022,male,54.042
medium_variant,470,2023,male,55.25
medium_variant,470,2024,male,56.373
medium_variant,470,2025,male,57.386
medium_variant,470,2026,male,58.318
medium_variant,470,2027,male,59.116
medium_variant,470,2028,male,59.777
medium_variant,470,2029,male,60.297
medium_variant,470,2030,male,60.67
medium_variant,470,2031,male,60.869
medium_variant,470,2032,male,60.908
medium_variant,470,2033,male,60.857
medium_variant,470,2034,male,60.809
medium_variant,470,2035,male,60.841
medium_variant,470,2036,male,60.909
medium_variant,470,2037,male,61.052
medium_variant,470,2038,male,61.284
medium_variant,470,2039,male,61.608
medium_variant,470,2040,male,62.041
medium_variant,470,2041,male,62.606
medium_variant,470,2042,male,63.273
medium_variant,470,2043,male,64.02
medium_variant,470,2044,male,64.846
medium_variant,470,2045,male,65.768
medium_variant,470,2046,male,66.777
