variant,country,year,gender,dependencyratio1564
estimates,642,1950,male,52.336
estimates,642,1951,male,52.87
estimates,642,1952,male,52.935
estimates,642,1953,male,52.622
estimates,642,1954,male,52.339
estimates,642,1955,male,52.384
estimates,642,1956,male,53.013
estimates,642,1957,male,53.834
estimates,642,1958,male,54.8
estimates,642,1959,male,55.59
estimates,642,1960,male,55.91
estimates,642,1961,male,55.948
estimates,642,1962,male,55.521
estimates,642,1963,male,54.769
estimates,642,1964,male,54.034
estimates,642,1965,male,53.551
estimates,642,1966,male,52.664
estimates,642,1967,male,52.515
estimates,642,1968,male,52.736
estimates,642,1969,male,52.789
estimates,642,1970,male,52.454
estimates,642,1971,male,53.334
estimates,642,1972,male,53.203
estimates,642,1973,male,52.654
estimates,642,1974,male,52.519
estimates,642,1975,male,53.131
estimates,642,1976,male,53.549
estimates,642,1977,male,54.941
estimates,642,1978,male,56.714
estimates,642,1979,male,57.868
estimates,642,1980,male,57.899
estimates,642,1981,male,57.747
estimates,642,1982,male,56.466
estimates,642,1983,male,54.559
estimates,642,1984,male,52.843
estimates,642,1985,male,51.729
estimates,642,1986,male,50.872
estimates,642,1987,male,50.643
estimates,642,1988,male,50.742
estimates,642,1989,male,50.648
estimates,642,1990,male,50.096
estimates,642,1991,male,50.15
estimates,642,1992,male,49.519
estimates,642,1993,male,48.481
estimates,642,1994,male,47.508
estimates,642,1995,male,46.836
estimates,642,1996,male,46.042
estimates,642,1997,male,45.77
estimates,642,1998,male,45.742
estimates,642,1999,male,45.511
estimates,642,2000,male,44.885
estimates,642,2001,male,44.698
estimates,642,2002,male,44.078
estimates,642,2003,male,43.189
estimates,642,2004,male,42.346
estimates,642,2005,male,41.712
estimates,642,2006,male,41.474
estimates,642,2007,male,41.463
estimates,642,2008,male,41.624
estimates,642,2009,male,41.83
estimates,642,2010,male,42.028
estimates,642,2011,male,42.291
estimates,642,2012,male,42.518
estimates,642,2013,male,42.745
estimates,642,2014,male,43.063
estimates,642,2015,male,43.509
medium_variant,642,2015,male,43.509
medium_variant,642,2016,male,44.096
medium_variant,642,2017,male,44.822
medium_variant,642,2018,male,45.605
medium_variant,642,2019,male,46.322
medium_variant,642,2020,male,46.908
medium_variant,642,2021,male,47.671
medium_variant,642,2022,male,48.302
medium_variant,642,2023,male,48.773
medium_variant,642,2024,male,49.045
medium_variant,642,2025,male,49.106
medium_variant,642,2026,male,49.13
medium_variant,642,2027,male,48.924
medium_variant,642,2028,male,48.655
medium_variant,642,2029,male,48.546
medium_variant,642,2030,male,48.726
medium_variant,642,2031,male,49.351
medium_variant,642,2032,male,50.246
medium_variant,642,2033,male,51.304
medium_variant,642,2034,male,52.359
medium_variant,642,2035,male,53.312
medium_variant,642,2036,male,54.352
medium_variant,642,2037,male,55.283
medium_variant,642,2038,male,56.157
medium_variant,642,2039,male,57.057
medium_variant,642,2040,male,58.023
medium_variant,642,2041,male,59.219
medium_variant,642,2042,male,60.462
medium_variant,642,2043,male,61.665
medium_variant,642,2044,male,62.687
medium_variant,642,2045,male,63.45
medium_variant,642,2046,male,64.129
medium_variant,642,2047,male,64.506
medium_variant,642,2048,male,64.731
medium_variant,642,2049,male,65.042
medium_variant,642,2050,male,65.579
medium_variant,642,2051,male,66.45
medium_variant,642,2052,male,67.522
medium_variant,642,2053,male,68.657
medium_variant,642,2054,male,69.627
medium_variant,642,2055,male,70.294
medium_variant,642,2056,male,70.779
medium_variant,642,2057,male,70.958
medium_variant,642,2058,male,70.935
medium_variant,642,2059,male,70.852
medium_variant,642,2060,male,70.791
medium_variant,642,2061,male,70.855
medium_variant,642,2062,male,70.902
medium_variant,642,2063,male,70.919
medium_variant,642,2064,male,70.897
medium_variant,642,2065,male,70.856
medium_variant,642,2066,male,70.933
medium_variant,642,2067,male,70.962
medium_variant,642,2068,male,70.991
medium_variant,642,2069,male,71.071
medium_variant,642,2070,male,71.228
medium_variant,642,2071,male,71.536
medium_variant,642,2072,male,71.886
medium_variant,642,2073,male,72.247
medium_variant,642,2074,male,72.578
medium_variant,642,2075,male,72.87
medium_variant,642,2076,male,73.142
medium_variant,642,2077,male,73.328
medium_variant,642,2078,male,73.482
medium_variant,642,2079,male,73.648
medium_variant,642,2080,male,73.84
medium_variant,642,2081,male,74.055
medium_variant,642,2082,male,74.254
medium_variant,642,2083,male,74.423
medium_variant,642,2084,male,74.571
medium_variant,642,2085,male,74.738
medium_variant,642,2086,male,74.884
medium_variant,642,2087,male,74.993
medium_variant,642,2088,male,75.111
medium_variant,642,2089,male,75.262
medium_variant,642,2090,male,75.446
medium_variant,642,2091,male,75.545
medium_variant,642,2092,male,75.64
medium_variant,642,2093,male,75.736
medium_variant,642,2094,male,75.848
medium_variant,642,2095,male,76.003
medium_variant,642,2096,male,76.073
medium_variant,642,2097,male,76.142
medium_variant,642,2098,male,76.24
medium_variant,642,2099,male,76.387
medium_variant,642,2100,male,76.596
estimates,642,1950,female,50.743
estimates,642,1951,female,51.321
estimates,642,1952,female,51.283
estimates,642,1953,female,50.882
estimates,642,1954,female,50.601
estimates,642,1955,female,50.744
estimates,642,1956,female,51.416
estimates,642,1957,female,52.396
estimates,642,1958,female,53.587
estimates,642,1959,female,54.616
estimates,642,1960,female,55.167
estimates,642,1961,female,55.381
estimates,642,1962,female,55.13
estimates,642,1963,female,54.543
estimates,642,1964,female,53.943
estimates,642,1965,female,53.555
estimates,642,1966,female,52.709
estimates,642,1967,female,52.535
estimates,642,1968,female,52.71
estimates,642,1969,female,52.748
estimates,642,1970,female,52.452
estimates,642,1971,female,53.255
estimates,642,1972,female,53.137
estimates,642,1973,female,52.671
estimates,642,1974,female,52.664
estimates,642,1975,female,53.442
estimates,642,1976,female,54.046
estimates,642,1977,female,55.653
estimates,642,1978,female,57.682
estimates,642,1979,female,59.134
estimates,642,1980,female,59.488
estimates,642,1981,female,59.527
estimates,642,1982,female,58.434
estimates,642,1983,female,56.712
estimates,642,1984,female,55.193
estimates,642,1985,female,54.305
estimates,642,1986,female,53.595
estimates,642,1987,female,53.549
estimates,642,1988,female,53.857
estimates,642,1989,female,53.98
estimates,642,1990,female,53.636
estimates,642,1991,female,53.76
estimates,642,1992,female,53.228
estimates,642,1993,female,52.319
estimates,642,1994,female,51.502
estimates,642,1995,female,51.01
estimates,642,1996,female,50.29
estimates,642,1997,female,50.09
estimates,642,1998,female,50.168
estimates,642,1999,female,50.137
estimates,642,2000,female,49.832
estimates,642,2001,female,49.945
estimates,642,2002,female,49.74
estimates,642,2003,female,49.328
estimates,642,2004,female,48.944
estimates,642,2005,female,48.702
estimates,642,2006,female,48.67
estimates,642,2007,female,48.793
estimates,642,2008,female,49.048
estimates,642,2009,female,49.377
estimates,642,2010,female,49.779
estimates,642,2011,female,50.14
estimates,642,2012,female,50.536
estimates,642,2013,female,51.004
estimates,642,2014,female,51.62
estimates,642,2015,female,52.416
medium_variant,642,2015,female,52.416
medium_variant,642,2016,female,53.212
medium_variant,642,2017,female,54.199
medium_variant,642,2018,female,55.293
medium_variant,642,2019,female,56.36
medium_variant,642,2020,female,57.327
medium_variant,642,2021,female,58.325
medium_variant,642,2022,female,59.21
medium_variant,642,2023,female,59.938
medium_variant,642,2024,female,60.453
medium_variant,642,2025,female,60.721
medium_variant,642,2026,female,60.772
medium_variant,642,2027,female,60.525
medium_variant,642,2028,female,60.185
medium_variant,642,2029,female,60.045
medium_variant,642,2030,female,60.286
medium_variant,642,2031,female,60.93
medium_variant,642,2032,female,61.948
medium_variant,642,2033,female,63.215
medium_variant,642,2034,female,64.516
medium_variant,642,2035,female,65.72
medium_variant,642,2036,female,66.846
medium_variant,642,2037,female,67.851
medium_variant,642,2038,female,68.817
medium_variant,642,2039,female,69.87
medium_variant,642,2040,female,71.075
medium_variant,642,2041,female,72.413
medium_variant,642,2042,female,73.873
medium_variant,642,2043,female,75.342
medium_variant,642,2044,female,76.638
medium_variant,642,2045,female,77.655
medium_variant,642,2046,female,78.418
medium_variant,642,2047,female,78.824
medium_variant,642,2048,female,79.046
medium_variant,642,2049,female,79.37
medium_variant,642,2050,female,79.981
medium_variant,642,2051,female,80.818
medium_variant,642,2052,female,81.904
medium_variant,642,2053,female,83.098
medium_variant,642,2054,female,84.149
medium_variant,642,2055,female,84.908
medium_variant,642,2056,female,85.256
medium_variant,642,2057,female,85.28
medium_variant,642,2058,female,85.116
medium_variant,642,2059,female,84.932
medium_variant,642,2060,female,84.817
medium_variant,642,2061,female,84.652
medium_variant,642,2062,female,84.505
medium_variant,642,2063,female,84.344
medium_variant,642,2064,female,84.158
medium_variant,642,2065,female,83.988
medium_variant,642,2066,female,83.802
medium_variant,642,2067,female,83.576
medium_variant,642,2068,female,83.385
medium_variant,642,2069,female,83.297
medium_variant,642,2070,female,83.338
medium_variant,642,2071,female,83.414
medium_variant,642,2072,female,83.561
medium_variant,642,2073,female,83.744
medium_variant,642,2074,female,83.925
medium_variant,642,2075,female,84.113
medium_variant,642,2076,female,84.158
medium_variant,642,2077,female,84.132
medium_variant,642,2078,female,84.118
medium_variant,642,2079,female,84.172
medium_variant,642,2080,female,84.299
medium_variant,642,2081,female,84.342
medium_variant,642,2082,female,84.403
medium_variant,642,2083,female,84.452
medium_variant,642,2084,female,84.499
medium_variant,642,2085,female,84.612
medium_variant,642,2086,female,84.602
medium_variant,642,2087,female,84.57
medium_variant,642,2088,female,84.593
medium_variant,642,2089,female,84.702
medium_variant,642,2090,female,84.888
medium_variant,642,2091,female,84.861
medium_variant,642,2092,female,84.865
medium_variant,642,2093,female,84.895
medium_variant,642,2094,female,84.97
medium_variant,642,2095,female,85.126
medium_variant,642,2096,female,85.089
medium_variant,642,2097,female,85.076
medium_variant,642,2098,female,85.128
medium_variant,642,2099,female,85.269
medium_variant,642,2100,female,85.509
