variant,country,year,gender,dependencyratio1564
estimates,780,1950,male,76.809
estimates,780,1951,male,78.416
estimates,780,1952,male,79.952
estimates,780,1953,male,81.574
estimates,780,1954,male,83.087
estimates,780,1955,male,84.305
estimates,780,1956,male,85.492
estimates,780,1957,male,86.279
estimates,780,1958,male,86.691
estimates,780,1959,male,86.873
estimates,780,1960,male,86.941
estimates,780,1961,male,87.449
estimates,780,1962,male,88.173
estimates,780,1963,male,88.968
estimates,780,1964,male,89.475
estimates,780,1965,male,89.409
estimates,780,1966,male,89.554
estimates,780,1967,male,88.785
estimates,780,1968,male,87.511
estimates,780,1969,male,86.326
estimates,780,1970,male,85.497
estimates,780,1971,male,82.607
estimates,780,1972,male,80.646
estimates,780,1973,male,79.092
estimates,780,1974,male,77.276
estimates,780,1975,male,74.99
estimates,780,1976,male,73.29
estimates,780,1977,male,71.006
estimates,780,1978,male,68.605
estimates,780,1979,male,66.762
estimates,780,1980,male,65.747
estimates,780,1981,male,65.273
estimates,780,1982,male,65.505
estimates,780,1983,male,66.145
estimates,780,1984,male,66.642
estimates,780,1985,male,66.681
estimates,780,1986,male,67.234
estimates,780,1987,male,67.05
estimates,780,1988,male,66.341
estimates,780,1989,male,65.491
estimates,780,1990,male,64.665
estimates,780,1991,male,63.226
estimates,780,1992,male,62.072
estimates,780,1993,male,60.944
estimates,780,1994,male,59.478
estimates,780,1995,male,57.54
estimates,780,1996,male,55.446
estimates,780,1997,male,53.069
estimates,780,1998,male,50.567
estimates,780,1999,male,48.213
estimates,780,2000,male,46.169
estimates,780,2001,male,44.394
estimates,780,2002,male,42.882
estimates,780,2003,male,41.633
estimates,780,2004,male,40.621
estimates,780,2005,male,39.822
estimates,780,2006,male,39.453
estimates,780,2007,male,39.248
estimates,780,2008,male,39.221
estimates,780,2009,male,39.368
estimates,780,2010,male,39.668
estimates,780,2011,male,40.062
estimates,780,2012,male,40.528
estimates,780,2013,male,41.036
estimates,780,2014,male,41.542
estimates,780,2015,male,42.011
medium_variant,780,2015,male,42.011
medium_variant,780,2016,male,42.533
medium_variant,780,2017,male,42.987
medium_variant,780,2018,male,43.361
medium_variant,780,2019,male,43.656
medium_variant,780,2020,male,43.887
medium_variant,780,2021,male,44.069
medium_variant,780,2022,male,44.18
medium_variant,780,2023,male,44.225
medium_variant,780,2024,male,44.232
medium_variant,780,2025,male,44.222
medium_variant,780,2026,male,44.408
medium_variant,780,2027,male,44.565
medium_variant,780,2028,male,44.661
medium_variant,780,2029,male,44.653
medium_variant,780,2030,male,44.525
medium_variant,780,2031,male,44.49
medium_variant,780,2032,male,44.346
medium_variant,780,2033,male,44.15
medium_variant,780,2034,male,43.965
medium_variant,780,2035,male,43.836
medium_variant,780,2036,male,43.993
medium_variant,780,2037,male,44.181
medium_variant,780,2038,male,44.397
medium_variant,780,2039,male,44.625
medium_variant,780,2040,male,44.859
medium_variant,780,2041,male,45.37
medium_variant,780,2042,male,45.85
medium_variant,780,2043,male,46.349
medium_variant,780,2044,male,46.943
medium_variant,780,2045,male,47.669
medium_variant,780,2046,male,48.781
medium_variant,780,2047,male,49.982
medium_variant,780,2048,male,51.193
medium_variant,780,2049,male,52.311
medium_variant,780,2050,male,53.272
