variant,country,year,gender,dependencyratio1564
estimates,558,1950,male,88.552
estimates,558,1951,male,89.831
estimates,558,1952,male,92.136
estimates,558,1953,male,93.876
estimates,558,1954,male,94.835
estimates,558,1955,male,95.403
estimates,558,1956,male,97.917
estimates,558,1957,male,99.115
estimates,558,1958,male,99.874
estimates,558,1959,male,100.877
estimates,558,1960,male,102.262
estimates,558,1961,male,103.865
estimates,558,1962,male,105.734
estimates,558,1963,male,107.525
estimates,558,1964,male,108.66
estimates,558,1965,male,108.881
estimates,558,1966,male,108.686
estimates,558,1967,male,107.971
estimates,558,1968,male,106.827
estimates,558,1969,male,105.45
estimates,558,1970,male,104.002
estimates,558,1971,male,103.176
estimates,558,1972,male,102.197
estimates,558,1973,male,101.205
estimates,558,1974,male,100.335
estimates,558,1975,male,99.631
estimates,558,1976,male,99.668
estimates,558,1977,male,99.695
estimates,558,1978,male,99.741
estimates,558,1979,male,99.802
estimates,558,1980,male,99.84
estimates,558,1981,male,100.267
estimates,558,1982,male,100.733
estimates,558,1983,male,101.133
estimates,558,1984,male,101.32
estimates,558,1985,male,101.207
estimates,558,1986,male,101.141
estimates,558,1987,male,100.761
estimates,558,1988,male,100.148
estimates,558,1989,male,99.409
estimates,558,1990,male,98.577
estimates,558,1991,male,97.113
estimates,558,1992,male,95.591
estimates,558,1993,male,93.983
estimates,558,1994,male,92.23
estimates,558,1995,male,90.313
estimates,558,1996,male,88.225
estimates,558,1997,male,86.088
estimates,558,1998,male,83.919
estimates,558,1999,male,81.755
estimates,558,2000,male,79.619
estimates,558,2001,male,77.472
estimates,558,2002,male,75.381
estimates,558,2003,male,73.383
estimates,558,2004,male,71.53
estimates,558,2005,male,69.847
estimates,558,2006,male,68.014
estimates,558,2007,male,66.424
estimates,558,2008,male,64.998
estimates,558,2009,male,63.623
estimates,558,2010,male,62.249
estimates,558,2011,male,60.848
estimates,558,2012,male,59.407
estimates,558,2013,male,58.016
estimates,558,2014,male,56.802
estimates,558,2015,male,55.812
medium_variant,558,2015,male,55.812
medium_variant,558,2016,male,54.808
medium_variant,558,2017,male,54.021
medium_variant,558,2018,male,53.379
medium_variant,558,2019,male,52.788
medium_variant,558,2020,male,52.199
medium_variant,558,2021,male,51.577
medium_variant,558,2022,male,50.959
medium_variant,558,2023,male,50.349
medium_variant,558,2024,male,49.77
medium_variant,558,2025,male,49.23
medium_variant,558,2026,male,48.635
medium_variant,558,2027,male,48.075
medium_variant,558,2028,male,47.548
medium_variant,558,2029,male,47.05
medium_variant,558,2030,male,46.584
medium_variant,558,2031,male,46.137
medium_variant,558,2032,male,45.72
medium_variant,558,2033,male,45.35
medium_variant,558,2034,male,45.048
medium_variant,558,2035,male,44.828
medium_variant,558,2036,male,44.641
medium_variant,558,2037,male,44.535
medium_variant,558,2038,male,44.506
medium_variant,558,2039,male,44.549
medium_variant,558,2040,male,44.661
medium_variant,558,2041,male,44.798
medium_variant,558,2042,male,44.998
medium_variant,558,2043,male,45.273
medium_variant,558,2044,male,45.638
medium_variant,558,2045,male,46.095
medium_variant,558,2046,male,46.586
medium_variant,558,2047,male,47.16
medium_variant,558,2048,male,47.807
medium_variant,558,2049,male,48.513
medium_variant,558,2050,male,49.276
medium_variant,558,2051,male,50.025
medium_variant,558,2052,male,50.818
medium_variant,558,2053,male,51.651
medium_variant,558,2054,male,52.523
medium_variant,558,2055,male,53.434
medium_variant,558,2056,male,54.279
medium_variant,558,2057,male,55.142
medium_variant,558,2058,male,56.03
medium_variant,558,2059,male,56.953
medium_variant,558,2060,male,57.916
medium_variant,558,2061,male,58.768
medium_variant,558,2062,male,59.646
medium_variant,558,2063,male,60.548
medium_variant,558,2064,male,61.47
medium_variant,558,2065,male,62.411
medium_variant,558,2066,male,63.208
medium_variant,558,2067,male,63.999
medium_variant,558,2068,male,64.807
medium_variant,558,2069,male,65.665
medium_variant,558,2070,male,66.597
medium_variant,558,2071,male,67.41
medium_variant,558,2072,male,68.267
medium_variant,558,2073,male,69.167
medium_variant,558,2074,male,70.1
medium_variant,558,2075,male,71.067
medium_variant,558,2076,male,71.863
medium_variant,558,2077,male,72.653
medium_variant,558,2078,male,73.45
medium_variant,558,2079,male,74.272
medium_variant,558,2080,male,75.141
medium_variant,558,2081,male,75.838
medium_variant,558,2082,male,76.528
medium_variant,558,2083,male,77.224
medium_variant,558,2084,male,77.944
medium_variant,558,2085,male,78.702
medium_variant,558,2086,male,79.252
medium_variant,558,2087,male,79.787
medium_variant,558,2088,male,80.327
medium_variant,558,2089,male,80.897
medium_variant,558,2090,male,81.515
medium_variant,558,2091,male,81.917
medium_variant,558,2092,male,82.315
medium_variant,558,2093,male,82.727
medium_variant,558,2094,male,83.175
medium_variant,558,2095,male,83.682
medium_variant,558,2096,male,83.961
medium_variant,558,2097,male,84.244
medium_variant,558,2098,male,84.553
medium_variant,558,2099,male,84.914
medium_variant,558,2100,male,85.348
estimates,558,1950,female,80.693
estimates,558,1951,female,82.009
estimates,558,1952,female,84.492
estimates,558,1953,female,86.464
estimates,558,1954,female,87.663
estimates,558,1955,female,88.481
estimates,558,1956,female,91.331
estimates,558,1957,female,92.826
estimates,558,1958,female,93.877
estimates,558,1959,female,95.192
estimates,558,1960,female,96.921
estimates,558,1961,female,98.692
estimates,558,1962,female,100.813
estimates,558,1963,female,102.902
