variant,country,year,gender,dependencyratio1564
estimates,100,1950,male,50.374
estimates,100,1951,male,50.526
estimates,100,1952,male,50.483
estimates,100,1953,male,50.543
estimates,100,1954,male,50.702
estimates,100,1955,male,50.845
estimates,100,1956,male,50.71
estimates,100,1957,male,50.708
estimates,100,1958,male,50.682
estimates,100,1959,male,50.498
estimates,100,1960,male,50.119
estimates,100,1961,male,49.818
estimates,100,1962,male,49.332
estimates,100,1963,male,48.75
estimates,100,1964,male,48.22
estimates,100,1965,male,47.816
estimates,100,1966,male,47.623
estimates,100,1967,male,47.489
estimates,100,1968,male,47.416
estimates,100,1969,male,47.395
estimates,100,1970,male,47.428
estimates,100,1971,male,47.659
estimates,100,1972,male,47.909
estimates,100,1973,male,48.193
estimates,100,1974,male,48.523
estimates,100,1975,male,48.895
estimates,100,1976,male,49.518
estimates,100,1977,male,50.134
estimates,100,1978,male,50.641
estimates,100,1979,male,50.881
estimates,100,1980,male,50.782
estimates,100,1981,male,50.573
estimates,100,1982,male,49.995
estimates,100,1983,male,49.26
estimates,100,1984,male,48.657
estimates,100,1985,male,48.324
estimates,100,1986,male,48.294
estimates,100,1987,male,48.565
estimates,100,1988,male,48.936
estimates,100,1989,male,49.122
estimates,100,1990,male,48.981
estimates,100,1991,male,49.14
estimates,100,1992,male,48.909
estimates,100,1993,male,48.4
estimates,100,1994,male,47.826
estimates,100,1995,male,47.309
estimates,100,1996,male,46.872
estimates,100,1997,male,46.483
estimates,100,1998,male,46.084
estimates,100,1999,male,45.55
estimates,100,2000,male,44.823
estimates,100,2001,male,44.178
estimates,100,2002,male,43.457
estimates,100,2003,male,42.68
estimates,100,2004,male,41.897
estimates,100,2005,male,41.165
estimates,100,2006,male,41.049
estimates,100,2007,male,40.888
estimates,100,2008,male,40.786
estimates,100,2009,male,40.861
estimates,100,2010,male,41.165
estimates,100,2011,male,42.005
estimates,100,2012,male,42.975
estimates,100,2013,male,44.031
estimates,100,2014,male,45.076
estimates,100,2015,male,46.033
medium_variant,100,2015,male,46.033
medium_variant,100,2016,male,46.978
medium_variant,100,2017,male,47.899
medium_variant,100,2018,male,48.722
medium_variant,100,2019,male,49.369
medium_variant,100,2020,male,49.809
medium_variant,100,2021,male,50.489
medium_variant,100,2022,male,50.913
medium_variant,100,2023,male,51.136
medium_variant,100,2024,male,51.268
medium_variant,100,2025,male,51.368
medium_variant,100,2026,male,51.711
medium_variant,100,2027,male,52.011
medium_variant,100,2028,male,52.266
medium_variant,100,2029,male,52.441
medium_variant,100,2030,male,52.528
medium_variant,100,2031,male,52.815
medium_variant,100,2032,male,53.03
medium_variant,100,2033,male,53.213
medium_variant,100,2034,male,53.425
medium_variant,100,2035,male,53.709
medium_variant,100,2036,male,54.356
medium_variant,100,2037,male,55.065
medium_variant,100,2038,male,55.826
medium_variant,100,2039,male,56.619
medium_variant,100,2040,male,57.432
medium_variant,100,2041,male,58.607
medium_variant,100,2042,male,59.788
medium_variant,100,2043,male,60.946
medium_variant,100,2044,male,62.028
medium_variant,100,2045,male,62.998
medium_variant,100,2046,male,64.13
medium_variant,100,2047,male,65.098
medium_variant,100,2048,male,65.962
medium_variant,100,2049,male,66.813
medium_variant,100,2050,male,67.703
medium_variant,100,2051,male,68.836
medium_variant,100,2052,male,69.973
medium_variant,100,2053,male,71.038
medium_variant,100,2054,male,71.909
medium_variant,100,2055,male,72.512
medium_variant,100,2056,male,73.078
medium_variant,100,2057,male,73.379
medium_variant,100,2058,male,73.407
medium_variant,100,2059,male,73.161
medium_variant,100,2060,male,72.65
medium_variant,100,2061,male,72.103
medium_variant,100,2062,male,71.294
medium_variant,100,2063,male,70.321
medium_variant,100,2064,male,69.318
medium_variant,100,2065,male,68.374
medium_variant,100,2066,male,67.726
medium_variant,100,2067,male,67.117
medium_variant,100,2068,male,66.579
medium_variant,100,2069,male,66.15
medium_variant,100,2070,male,65.858
medium_variant,100,2071,male,65.968
medium_variant,100,2072,male,66.205
medium_variant,100,2073,male,66.524
medium_variant,100,2074,male,66.849
medium_variant,100,2075,male,67.131
medium_variant,100,2076,male,67.6
medium_variant,100,2077,male,67.996
medium_variant,100,2078,male,68.349
medium_variant,100,2079,male,68.698
medium_variant,100,2080,male,69.065
medium_variant,100,2081,male,69.614
medium_variant,100,2082,male,70.133
medium_variant,100,2083,male,70.618
medium_variant,100,2084,male,71.069
medium_variant,100,2085,male,71.493
medium_variant,100,2086,male,71.973
medium_variant,100,2087,male,72.393
medium_variant,100,2088,male,72.76
medium_variant,100,2089,male,73.081
medium_variant,100,2090,male,73.36
medium_variant,100,2091,male,73.551
medium_variant,100,2092,male,73.677
medium_variant,100,2093,male,73.757
medium_variant,100,2094,male,73.812
medium_variant,100,2095,male,73.856
medium_variant,100,2096,male,73.803
medium_variant,100,2097,male,73.722
medium_variant,100,2098,male,73.64
medium_variant,100,2099,male,73.583
medium_variant,100,2100,male,73.581
estimates,100,1950,female,50.435
estimates,100,1951,female,50.705
estimates,100,1952,female,50.832
estimates,100,1953,female,51.091
estimates,100,1954,female,51.45
estimates,100,1955,female,51.774
estimates,100,1956,female,51.724
estimates,100,1957,female,51.792
estimates,100,1958,female,51.828
estimates,100,1959,female,51.71
estimates,100,1960,female,51.402
estimates,100,1961,female,51.138
estimates,100,1962,female,50.68
estimates,100,1963,female,50.115
estimates,100,1964,female,49.594
estimates,100,1965,female,49.198
estimates,100,1966,female,48.943
estimates,100,1967,female,48.772
estimates,100,1968,female,48.691
estimates,100,1969,female,48.689
estimates,100,1970,female,48.763
estimates,100,1971,female,48.967
estimates,100,1972,female,49.199
estimates,100,1973,female,49.476
estimates,100,1974,female,49.811
estimates,100,1975,female,50.204
estimates,100,1976,female,50.773
estimates,100,1977,female,51.369
estimates,100,1978,female,51.903
estimates,100,1979,female,52.219
estimates,100,1980,female,52.242
estimates,100,1981,female,52.074
estimates,100,1982,female,51.531
estimates,100,1983,female,50.83
estimates,100,1984,female,50.287
estimates,100,1985,female,50.075
estimates,100,1986,female,50.097
estimates,100,1987,female,50.516
estimates,100,1988,female,51.116
estimates,100,1989,female,51.573
estimates,100,1990,female,51.713
estimates,100,1991,female,52.054
estimates,100,1992,female,52.008
estimates,100,1993,female,51.712
estimates,100,1994,female,51.408
estimates,100,1995,female,51.231
estimates,100,1996,female,51.012
estimates,100,1997,female,50.909
estimates,100,1998,female,50.853
estimates,100,1999,female,50.693
estimates,100,2000,female,50.356
estimates,100,2001,female,50.024
estimates,100,2002,female,49.614
estimates,100,2003,female,49.157
estimates,100,2004,female,48.733
estimates,100,2005,female,48.417
estimates,100,2006,female,48.569
estimates,100,2007,female,48.733
estimates,100,2008,female,49.014
estimates,100,2009,female,49.537
estimates,100,2010,female,50.367
estimates,100,2011,female,51.503
estimates,100,2012,female,52.861
estimates,100,2013,female,54.391
estimates,100,2014,female,55.971
estimates,100,2015,female,57.497
medium_variant,100,2015,female,57.497
medium_variant,100,2016,female,58.812
medium_variant,100,2017,female,60.118
medium_variant,100,2018,female,61.342
medium_variant,100,2019,female,62.406
medium_variant,100,2020,female,63.281
medium_variant,100,2021,female,64.197
medium_variant,100,2022,female,64.853
medium_variant,100,2023,female,65.313
medium_variant,100,2024,female,65.692
medium_variant,100,2025,female,66.058
medium_variant,100,2026,female,66.468
medium_variant,100,2027,female,66.846
medium_variant,100,2028,female,67.193
medium_variant,100,2029,female,67.484
medium_variant,100,2030,female,67.715
medium_variant,100,2031,female,67.958
medium_variant,100,2032,female,68.153
medium_variant,100,2033,female,68.344
medium_variant,100,2034,female,68.604
medium_variant,100,2035,female,68.979
medium_variant,100,2036,female,69.558
medium_variant,100,2037,female,70.244
medium_variant,100,2038,female,71.033
medium_variant,100,2039,female,71.912
medium_variant,100,2040,female,72.869
medium_variant,100,2041,female,74.098
medium_variant,100,2042,female,75.392
medium_variant,100,2043,female,76.705
medium_variant,100,2044,female,77.956
medium_variant,100,2045,female,79.095
medium_variant,100,2046,female,80.237
medium_variant,100,2047,female,81.185
medium_variant,100,2048,female,82.036
medium_variant,100,2049,female,82.943
medium_variant,100,2050,female,84
medium_variant,100,2051,female,85.211
medium_variant,100,2052,female,86.533
medium_variant,100,2053,female,87.863
medium_variant,100,2054,female,89.031
medium_variant,100,2055,female,89.919
medium_variant,100,2056,female,90.527
medium_variant,100,2057,female,90.839
medium_variant,100,2058,female,90.855
medium_variant,100,2059,female,90.582
medium_variant,100,2060,female,90.039
medium_variant,100,2061,female,89.184
medium_variant,100,2062,female,88.042
medium_variant,100,2063,female,86.73
medium_variant,100,2064,female,85.412
medium_variant,100,2065,female,84.201
medium_variant,100,2066,female,83.102
medium_variant,100,2067,female,82.084
