variant,country,year,gender,dependencyratio1564
estimates,300,1950,male,58.759
estimates,300,1951,male,57.782
estimates,300,1952,male,56.093
estimates,300,1953,male,54.549
estimates,300,1954,male,53.528
estimates,300,1955,male,53.008
estimates,300,1956,male,52.462
estimates,300,1957,male,52.707
estimates,300,1958,male,53.269
estimates,300,1959,male,53.626
estimates,300,1960,male,53.534
estimates,300,1961,male,53.936
estimates,300,1962,male,53.702
estimates,300,1963,male,53.114
estimates,300,1964,male,52.671
estimates,300,1965,male,52.614
estimates,300,1966,male,52.792
estimates,300,1967,male,53.57
estimates,300,1968,male,54.75
estimates,300,1969,male,55.986
estimates,300,1970,male,57.107
estimates,300,1971,male,57.657
estimates,300,1972,male,57.779
estimates,300,1973,male,57.623
estimates,300,1974,male,57.457
estimates,300,1975,male,57.408
estimates,300,1976,male,57.076
estimates,300,1977,male,56.928
estimates,300,1978,male,56.797
estimates,300,1979,male,56.437
estimates,300,1980,male,55.762
estimates,300,1981,male,55.313
estimates,300,1982,male,54.571
estimates,300,1983,male,53.684
estimates,300,1984,male,52.826
estimates,300,1985,male,52.039
estimates,300,1986,male,51.124
estimates,300,1987,male,50.199
estimates,300,1988,male,49.307
estimates,300,1989,male,48.494
estimates,300,1990,male,47.816
estimates,300,1991,male,47.114
estimates,300,1992,male,46.553
estimates,300,1993,male,46.059
estimates,300,1994,male,45.538
estimates,300,1995,male,44.958
estimates,300,1996,male,44.93
estimates,300,1997,male,44.752
estimates,300,1998,male,44.512
estimates,300,1999,male,44.321
estimates,300,2000,male,44.229
estimates,300,2001,male,44.521
estimates,300,2002,male,44.916
estimates,300,2003,male,45.373
estimates,300,2004,male,45.804
estimates,300,2005,male,46.159
estimates,300,2006,male,46.426
estimates,300,2007,male,46.624
estimates,300,2008,male,46.773
estimates,300,2009,male,46.911
estimates,300,2010,male,47.061
estimates,300,2011,male,47.634
estimates,300,2012,male,48.131
estimates,300,2013,male,48.583
estimates,300,2014,male,49.038
estimates,300,2015,male,49.506
medium_variant,300,2015,male,49.506
medium_variant,300,2016,male,49.511
medium_variant,300,2017,male,49.582
medium_variant,300,2018,male,49.688
medium_variant,300,2019,male,49.769
medium_variant,300,2020,male,49.817
medium_variant,300,2021,male,50.057
medium_variant,300,2022,male,50.26
medium_variant,300,2023,male,50.45
medium_variant,300,2024,male,50.684
medium_variant,300,2025,male,51
medium_variant,300,2026,male,51.477
medium_variant,300,2027,male,52.008
medium_variant,300,2028,male,52.637
medium_variant,300,2029,male,53.406
medium_variant,300,2030,male,54.347
