variant,country,year,gender,dependencyratio1564
estimates,70,1950,male,74.349
estimates,70,1951,male,73.692
estimates,70,1952,male,71.924
estimates,70,1953,male,70.495
estimates,70,1954,male,69.839
estimates,70,1955,male,69.86
estimates,70,1956,male,70.116
estimates,70,1957,male,71.188
estimates,70,1958,male,72.579
estimates,70,1959,male,73.714
estimates,70,1960,male,74.3
estimates,70,1961,male,74.589
estimates,70,1962,male,74.56
estimates,70,1963,male,74.156
estimates,70,1964,male,73.422
estimates,70,1965,male,72.415
estimates,70,1966,male,72.305
estimates,70,1967,male,71.557
estimates,70,1968,male,70.419
estimates,70,1969,male,69.266
estimates,70,1970,male,68.295
estimates,70,1971,male,67.234
estimates,70,1972,male,66.49
estimates,70,1973,male,65.762
estimates,70,1974,male,64.672
estimates,70,1975,male,63.103
estimates,70,1976,male,61.462
estimates,70,1977,male,59.49
estimates,70,1978,male,57.345
estimates,70,1979,male,55.28
estimates,70,1980,male,53.425
estimates,70,1981,male,51.579
estimates,70,1982,male,49.989
estimates,70,1983,male,48.59
estimates,70,1984,male,47.261
estimates,70,1985,male,45.96
estimates,70,1986,male,45.057
estimates,70,1987,male,44.235
estimates,70,1988,male,43.549
estimates,70,1989,male,43.058
estimates,70,1990,male,42.725
estimates,70,1991,male,42.587
estimates,70,1992,male,42.658
estimates,70,1993,male,42.876
estimates,70,1994,male,43.218
estimates,70,1995,male,43.733
estimates,70,1996,male,43.85
estimates,70,1997,male,44.021
estimates,70,1998,male,44.221
estimates,70,1999,male,44.358
estimates,70,2000,male,44.358
estimates,70,2001,male,44.462
estimates,70,2002,male,44.3
estimates,70,2003,male,43.906
estimates,70,2004,male,43.371
estimates,70,2005,male,42.758
estimates,70,2006,male,41.918
estimates,70,2007,male,41.216
estimates,70,2008,male,40.611
estimates,70,2009,male,40.003
estimates,70,2010,male,39.365
estimates,70,2011,male,39.448
estimates,70,2012,male,39.335
estimates,70,2013,male,39.166
estimates,70,2014,male,39.196
estimates,70,2015,male,39.568
medium_variant,70,2015,male,39.568
medium_variant,70,2016,male,39.796
medium_variant,70,2017,male,40.413
medium_variant,70,2018,male,41.305
medium_variant,70,2019,male,42.246
medium_variant,70,2020,male,43.112
medium_variant,70,2021,male,44.144
medium_variant,70,2022,male,45.091
medium_variant,70,2023,male,45.99
medium_variant,70,2024,male,46.936
medium_variant,70,2025,male,47.98
medium_variant,70,2026,male,49.23
medium_variant,70,2027,male,50.522
medium_variant,70,2028,male,51.8
medium_variant,70,2029,male,52.948
medium_variant,70,2030,male,53.896
medium_variant,70,2031,male,54.727
medium_variant,70,2032,male,55.338
medium_variant,70,2033,male,55.792
medium_variant,70,2034,male,56.202
medium_variant,70,2035,male,56.647
medium_variant,70,2036,male,57.149
medium_variant,70,2037,male,57.668
medium_variant,70,2038,male,58.196
medium_variant,70,2039,male,58.704
medium_variant,70,2040,male,59.175
medium_variant,70,2041,male,59.701
medium_variant,70,2042,male,60.194
medium_variant,70,2043,male,60.672
medium_variant,70,2044,male,61.164
medium_variant,70,2045,male,61.697
medium_variant,70,2046,male,62.398
medium_variant,70,2047,male,63.11
medium_variant,70,2048,male,63.854
medium_variant,70,2049,male,64.651
medium_variant,70,2050,male,65.519
medium_variant,70,2051,male,66.575
medium_variant,70,2052,male,67.674
medium_variant,70,2053,male,68.81
medium_variant,70,2054,male,69.958
medium_variant,70,2055,male,71.102
medium_variant,70,2056,male,72.312
medium_variant,70,2057,male,73.448
medium_variant,70,2058,male,74.557
medium_variant,70,2059,male,75.72
medium_variant,70,2060,male,76.992
medium_variant,70,2061,male,78.341
medium_variant,70,2062,male,79.76
medium_variant,70,2063,male,81.153
medium_variant,70,2064,male,82.333
medium_variant,70,2065,male,83.173
medium_variant,70,2066,male,83.598
medium_variant,70,2067,male,83.634
medium_variant,70,2068,male,83.407
medium_variant,70,2069,male,83.131
medium_variant,70,2070,male,82.958
medium_variant,70,2071,male,82.776
medium_variant,70,2072,male,82.643
medium_variant,70,2073,male,82.547
medium_variant,70,2074,male,82.446
medium_variant,70,2075,male,82.326
medium_variant,70,2076,male,82.102
medium_variant,70,2077,male,81.835
medium_variant,70,2078,male,81.567
medium_variant,70,2079,male,81.354
medium_variant,70,2080,male,81.238
medium_variant,70,2081,male,81.109
medium_variant,70,2082,male,81.012
medium_variant,70,2083,male,80.97
medium_variant,70,2084,male,81.013
medium_variant,70,2085,male,81.169
medium_variant,70,2086,male,81.318
medium_variant,70,2087,male,81.505
medium_variant,70,2088,male,81.751
medium_variant,70,2089,male,82.063
medium_variant,70,2090,male,82.441
medium_variant,70,2091,male,82.761
medium_variant,70,2092,male,83.071
medium_variant,70,2093,male,83.368
medium_variant,70,2094,male,83.66
medium_variant,70,2095,male,83.977
medium_variant,70,2096,male,84.142
medium_variant,70,2097,male,84.224
medium_variant,70,2098,male,84.284
medium_variant,70,2099,male,84.387
medium_variant,70,2100,male,84.556
estimates,70,1950,female,69.585
estimates,70,1951,female,68.824
estimates,70,1952,female,67.194
estimates,70,1953,female,65.877
