variant,country,year,gender,dependencyratio1564
estimates,348,1950,male,50.195
estimates,348,1951,male,50.837
estimates,348,1952,male,51.759
estimates,348,1953,male,52.344
estimates,348,1954,male,52.475
estimates,348,1955,male,52.281
estimates,348,1956,male,52.995
estimates,348,1957,male,53.094
estimates,348,1958,male,52.948
estimates,348,1959,male,52.86
estimates,348,1960,male,52.901
estimates,348,1961,male,52.386
estimates,348,1962,male,52.068
estimates,348,1963,male,51.798
estimates,348,1964,male,51.368
estimates,348,1965,male,50.723
estimates,348,1966,male,49.984
estimates,348,1967,male,49.276
estimates,348,1968,male,48.555
estimates,348,1969,male,47.81
estimates,348,1970,male,47.072
estimates,348,1971,male,47.139
estimates,348,1972,male,46.926
estimates,348,1973,male,46.7
estimates,348,1974,male,46.829
estimates,348,1975,male,47.469
estimates,348,1976,male,48.41
estimates,348,1977,male,49.965
estimates,348,1978,male,51.724
estimates,348,1979,male,52.957
estimates,348,1980,male,53.245
estimates,348,1981,male,53.456
estimates,348,1982,male,52.502
estimates,348,1983,male,50.921
estimates,348,1984,male,49.541
estimates,348,1985,male,48.77
estimates,348,1986,male,48.083
estimates,348,1987,male,48.216
estimates,348,1988,male,48.681
estimates,348,1989,male,48.763
estimates,348,1990,male,48.152
estimates,348,1991,male,48.071
estimates,348,1992,male,47.252
estimates,348,1993,male,46.031
estimates,348,1994,male,44.912
estimates,348,1995,male,44.106
estimates,348,1996,male,43.736
estimates,348,1997,male,43.508
estimates,348,1998,male,43.354
estimates,348,1999,male,43.104
estimates,348,2000,male,42.682
estimates,348,2001,male,42.206
estimates,348,2002,male,41.749
estimates,348,2003,male,41.287
estimates,348,2004,male,40.81
estimates,348,2005,male,40.335
estimates,348,2006,male,40.395
estimates,348,2007,male,40.332
estimates,348,2008,male,40.155
estimates,348,2009,male,39.929
estimates,348,2010,male,39.708
estimates,348,2011,male,39.909
estimates,348,2012,male,40.115
estimates,348,2013,male,40.387
estimates,348,2014,male,40.786
estimates,348,2015,male,41.337
medium_variant,348,2015,male,41.337
medium_variant,348,2016,male,42.154
medium_variant,348,2017,male,43.16
medium_variant,348,2018,male,44.222
medium_variant,348,2019,male,45.162
medium_variant,348,2020,male,45.881
medium_variant,348,2021,male,46.703
medium_variant,348,2022,male,47.293
medium_variant,348,2023,male,47.686
medium_variant,348,2024,male,47.942
medium_variant,348,2025,male,48.093
medium_variant,348,2026,male,48.308
medium_variant,348,2027,male,48.413
medium_variant,348,2028,male,48.455
medium_variant,348,2029,male,48.486
medium_variant,348,2030,male,48.546
medium_variant,348,2031,male,48.842
medium_variant,348,2032,male,49.151
medium_variant,348,2033,male,49.499
medium_variant,348,2034,male,49.919
medium_variant,348,2035,male,50.432
medium_variant,348,2036,male,51.216
medium_variant,348,2037,male,52.075
medium_variant,348,2038,male,52.999
medium_variant,348,2039,male,53.979
medium_variant,348,2040,male,55.007
medium_variant,348,2041,male,56.313
medium_variant,348,2042,male,57.662
medium_variant,348,2043,male,58.975
medium_variant,348,2044,male,60.121
medium_variant,348,2045,male,61.02
medium_variant,348,2046,male,61.904
medium_variant,348,2047,male,62.515
medium_variant,348,2048,male,62.93
medium_variant,348,2049,male,63.273
medium_variant,348,2050,male,63.632
medium_variant,348,2051,male,64.145
medium_variant,348,2052,male,64.621
medium_variant,348,2053,male,65.1
medium_variant,348,2054,male,65.626
medium_variant,348,2055,male,66.229
medium_variant,348,2056,male,67.009
medium_variant,348,2057,male,67.863
medium_variant,348,2058,male,68.714
medium_variant,348,2059,male,69.434
medium_variant,348,2060,male,69.944
medium_variant,348,2061,male,70.369
medium_variant,348,2062,male,70.566
medium_variant,348,2063,male,70.596
medium_variant,348,2064,male,70.559
medium_variant,348,2065,male,70.525
medium_variant,348,2066,male,70.611
medium_variant,348,2067,male,70.651
medium_variant,348,2068,male,70.668
medium_variant,348,2069,male,70.689
medium_variant,348,2070,male,70.738
medium_variant,348,2071,male,70.945
medium_variant,348,2072,male,71.155
medium_variant,348,2073,male,71.352
medium_variant,348,2074,male,71.517
medium_variant,348,2075,male,71.649
medium_variant,348,2076,male,71.799
medium_variant,348,2077,male,71.875
medium_variant,348,2078,male,71.923
medium_variant,348,2079,male,71.994
medium_variant,348,2080,male,72.109
medium_variant,348,2081,male,72.258
medium_variant,348,2082,male,72.411
medium_variant,348,2083,male,72.573
medium_variant,348,2084,male,72.747
medium_variant,348,2085,male,72.944
medium_variant,348,2086,male,73.174
medium_variant,348,2087,male,73.385
medium_variant,348,2088,male,73.585
medium_variant,348,2089,male,73.793
medium_variant,348,2090,male,74.041
medium_variant,348,2091,male,74.274
medium_variant,348,2092,male,74.489
medium_variant,348,2093,male,74.712
medium_variant,348,2094,male,74.96
medium_variant,348,2095,male,75.233
medium_variant,348,2096,male,75.416
medium_variant,348,2097,male,75.589
medium_variant,348,2098,male,75.758
medium_variant,348,2099,male,75.933
medium_variant,348,2100,male,76.13
estimates,348,1950,female,47.282
estimates,348,1951,female,48.083
estimates,348,1952,female,49.138
estimates,348,1953,female,49.909
estimates,348,1954,female,50.299
estimates,348,1955,female,50.426
estimates,348,1956,female,51.203
estimates,348,1957,female,51.427
estimates,348,1958,female,51.437
estimates,348,1959,female,51.491
estimates,348,1960,female,51.643
estimates,348,1961,female,51.412
estimates,348,1962,female,51.376
estimates,348,1963,female,51.394
estimates,348,1964,female,51.272
estimates,348,1965,female,50.955
estimates,348,1966,female,50.463
estimates,348,1967,female,50.005
estimates,348,1968,female,49.561
estimates,348,1969,female,49.136
estimates,348,1970,female,48.762
estimates,348,1971,female,48.989
estimates,348,1972,female,48.989
estimates,348,1973,female,49.006
estimates,348,1974,female,49.381
estimates,348,1975,female,50.269
estimates,348,1976,female,51.415
estimates,348,1977,female,53.191
estimates,348,1978,female,55.199
estimates,348,1979,female,56.717
estimates,348,1980,female,57.309
estimates,348,1981,female,57.541
estimates,348,1982,female,56.602
estimates,348,1983,female,55.054
estimates,348,1984,female,53.775
estimates,348,1985,female,53.206
estimates,348,1986,female,52.7
estimates,348,1987,female,53.099
estimates,348,1988,female,53.908
estimates,348,1989,female,54.378
estimates,348,1990,female,54.164
estimates,348,1991,female,54.262
estimates,348,1992,female,53.661
estimates,348,1993,female,52.695
estimates,348,1994,female,51.862
estimates,348,1995,female,51.373
estimates,348,1996,female,51.15
estimates,348,1997,female,51.076
estimates,348,1998,female,51.097
estimates,348,1999,female,51.074
estimates,348,2000,female,50.946
estimates,348,2001,female,50.67
estimates,348,2002,female,50.453
estimates,348,2003,female,50.264
estimates,348,2004,female,50.082
estimates,348,2005,female,49.918
estimates,348,2006,female,50.053
estimates,348,2007,female,50.077
estimates,348,2008,female,49.994
estimates,348,2009,female,49.872
estimates,348,2010,female,49.782
estimates,348,2011,female,50.104
estimates,348,2012,female,50.442
estimates,348,2013,female,50.884
estimates,348,2014,female,51.515
estimates,348,2015,female,52.377
medium_variant,348,2015,female,52.377
medium_variant,348,2016,female,53.434
medium_variant,348,2017,female,54.765
medium_variant,348,2018,female,56.22
medium_variant,348,2019,female,57.583
medium_variant,348,2020,female,58.733
medium_variant,348,2021,female,59.861
medium_variant,348,2022,female,60.734
