variant,country,year,gender,dependencyratio1564
estimates,894,1950,male,92.947
estimates,894,1951,male,93.264
estimates,894,1952,male,93.097
estimates,894,1953,male,92.85
estimates,894,1954,male,92.624
estimates,894,1955,male,92.373
estimates,894,1956,male,92.741
estimates,894,1957,male,93.063
estimates,894,1958,male,93.269
estimates,894,1959,male,93.349
estimates,894,1960,male,93.349
estimates,894,1961,male,94.337
estimates,894,1962,male,95.031
estimates,894,1963,male,95.534
estimates,894,1964,male,95.944
estimates,894,1965,male,96.291
estimates,894,1966,male,97.506
estimates,894,1967,male,98.41
estimates,894,1968,male,99.091
estimates,894,1969,male,99.637
estimates,894,1970,male,100.101
estimates,894,1971,male,100.88
estimates,894,1972,male,101.546
estimates,894,1973,male,102.056
estimates,894,1974,male,102.327
estimates,894,1975,male,102.336
estimates,894,1976,male,103.036
estimates,894,1977,male,103.308
estimates,894,1978,male,103.275
estimates,894,1979,male,103.087
estimates,894,1980,male,102.805
estimates,894,1981,male,102.994
estimates,894,1982,male,102.941
estimates,894,1983,male,102.667
estimates,894,1984,male,102.162
estimates,894,1985,male,101.427
estimates,894,1986,male,101.66
estimates,894,1987,male,101.606
estimates,894,1988,male,101.287
estimates,894,1989,male,100.726
estimates,894,1990,male,99.954
estimates,894,1991,male,100.184
estimates,894,1992,male,100.09
estimates,894,1993,male,99.76
estimates,894,1994,male,99.314
estimates,894,1995,male,98.834
estimates,894,1996,male,98.842
estimates,894,1997,male,98.753
estimates,894,1998,male,98.582
estimates,894,1999,male,98.322
estimates,894,2000,male,97.977
estimates,894,2001,male,98.698
estimates,894,2002,male,99.219
estimates,894,2003,male,99.575
estimates,894,2004,male,99.792
estimates,894,2005,male,99.865
estimates,894,2006,male,100.07
estimates,894,2007,male,100.033
estimates,894,2008,male,99.791
estimates,894,2009,male,99.379
estimates,894,2010,male,98.819
estimates,894,2011,male,97.833
estimates,894,2012,male,96.781
estimates,894,2013,male,95.644
estimates,894,2014,male,94.399
estimates,894,2015,male,93.057
medium_variant,894,2015,male,93.057
medium_variant,894,2016,male,91.95
medium_variant,894,2017,male,90.753
medium_variant,894,2018,male,89.516
medium_variant,894,2019,male,88.3
medium_variant,894,2020,male,87.14
medium_variant,894,2021,male,86.275
medium_variant,894,2022,male,85.403
medium_variant,894,2023,male,84.542
medium_variant,894,2024,male,83.703
medium_variant,894,2025,male,82.888
medium_variant,894,2026,male,82.227
medium_variant,894,2027,male,81.564
medium_variant,894,2028,male,80.893
medium_variant,894,2029,male,80.205
