variant,country,year,gender,dependencyratio1564
estimates,504,1950,male,74.534
estimates,504,1951,male,75.521
estimates,504,1952,male,76.968
estimates,504,1953,male,78.329
estimates,504,1954,male,79.539
estimates,504,1955,male,80.767
estimates,504,1956,male,83.784
estimates,504,1957,male,86.159
estimates,504,1958,male,88.312
estimates,504,1959,male,90.555
estimates,504,1960,male,92.928
estimates,504,1961,male,96.273
estimates,504,1962,male,99.98
estimates,504,1963,male,103.624
estimates,504,1964,male,106.549
estimates,504,1965,male,108.392
estimates,504,1966,male,110.03
estimates,504,1967,male,110.661
estimates,504,1968,male,110.496
estimates,504,1969,male,109.92
estimates,504,1970,male,109.105
estimates,504,1971,male,108.166
estimates,504,1972,male,106.888
estimates,504,1973,male,105.299
estimates,504,1974,male,103.412
estimates,504,1975,male,101.286
estimates,504,1976,male,99.069
estimates,504,1977,male,96.761
estimates,504,1978,male,94.448
estimates,504,1979,male,92.246
estimates,504,1980,male,90.233
estimates,504,1981,male,88.881
estimates,504,1982,male,87.609
estimates,504,1983,male,86.417
estimates,504,1984,male,85.26
estimates,504,1985,male,84.089
estimates,504,1986,male,83.332
estimates,504,1987,male,82.352
estimates,504,1988,male,81.248
estimates,504,1989,male,80.159
estimates,504,1990,male,79.134
estimates,504,1991,male,77.99
estimates,504,1992,male,77.078
estimates,504,1993,male,76.187
estimates,504,1994,male,75.041
estimates,504,1995,male,73.536
estimates,504,1996,male,72.141
estimates,504,1997,male,70.357
estimates,504,1998,male,68.382
estimates,504,1999,male,66.518
estimates,504,2000,male,64.901
estimates,504,2001,male,63.217
estimates,504,2002,male,61.943
estimates,504,2003,male,60.926
estimates,504,2004,male,59.951
estimates,504,2005,male,58.936
estimates,504,2006,male,57.947
estimates,504,2007,male,56.852
estimates,504,2008,male,55.765
estimates,504,2009,male,54.87
estimates,504,2010,male,54.258
estimates,504,2011,male,53.596
estimates,504,2012,male,53.213
estimates,504,2013,male,53.048
estimates,504,2014,male,52.977
estimates,504,2015,male,52.926
medium_variant,504,2015,male,52.926
medium_variant,504,2016,male,53.111
medium_variant,504,2017,male,53.192
medium_variant,504,2018,male,53.24
medium_variant,504,2019,male,53.367
medium_variant,504,2020,male,53.61
medium_variant,504,2021,male,53.685
medium_variant,504,2022,male,53.923
medium_variant,504,2023,male,54.222
