variant,country,year,gender,dependencyratio1564
estimates,729,1950,male,89.257
estimates,729,1951,male,90.177
estimates,729,1952,male,90.805
estimates,729,1953,male,91.211
estimates,729,1954,male,91.447
estimates,729,1955,male,91.549
estimates,729,1956,male,92.404
estimates,729,1957,male,93
estimates,729,1958,male,93.399
estimates,729,1959,male,93.649
estimates,729,1960,male,93.776
estimates,729,1961,male,94.534
estimates,729,1962,male,95.079
estimates,729,1963,male,95.455
estimates,729,1964,male,95.698
estimates,729,1965,male,95.839
estimates,729,1966,male,96.611
estimates,729,1967,male,97.165
estimates,729,1968,male,97.556
estimates,729,1969,male,97.841
estimates,729,1970,male,98.052
estimates,729,1971,male,98.828
estimates,729,1972,male,99.398
estimates,729,1973,male,99.803
estimates,729,1974,male,100.081
estimates,729,1975,male,100.26
estimates,729,1976,male,100.832
estimates,729,1977,male,101.176
estimates,729,1978,male,101.313
estimates,729,1979,male,101.244
estimates,729,1980,male,100.967
estimates,729,1981,male,101.063
estimates,729,1982,male,100.854
estimates,729,1983,male,100.393
estimates,729,1984,male,99.725
estimates,729,1985,male,98.871
estimates,729,1986,male,98.362
estimates,729,1987,male,97.614
estimates,729,1988,male,96.691
estimates,729,1989,male,95.696
estimates,729,1990,male,94.718
estimates,729,1991,male,93.766
estimates,729,1992,male,92.88
estimates,729,1993,male,92.02
estimates,729,1994,male,91.095
estimates,729,1995,male,90.048
estimates,729,1996,male,90.093
estimates,729,1997,male,89.901
estimates,729,1998,male,89.564
estimates,729,1999,male,89.228
estimates,729,2000,male,88.966
estimates,729,2001,male,88.871
estimates,729,2002,male,88.805
estimates,729,2003,male,88.708
estimates,729,2004,male,88.47
estimates,729,2005,male,88.038
estimates,729,2006,male,88.324
estimates,729,2007,male,88.423
estimates,729,2008,male,88.355
estimates,729,2009,male,88.173
estimates,729,2010,male,87.907
estimates,729,2011,male,87.152
estimates,729,2012,male,86.269
estimates,729,2013,male,85.285
estimates,729,2014,male,84.227
estimates,729,2015,male,83.127
medium_variant,729,2015,male,83.127
medium_variant,729,2016,male,82.166
medium_variant,729,2017,male,81.152
medium_variant,729,2018,male,80.106
medium_variant,729,2019,male,79.048
medium_variant,729,2020,male,77.994
medium_variant,729,2021,male,77.029
medium_variant,729,2022,male,76.048
medium_variant,729,2023,male,75.073
medium_variant,729,2024,male,74.125
medium_variant,729,2025,male,73.219
medium_variant,729,2026,male,72.499
medium_variant,729,2027,male,71.785
medium_variant,729,2028,male,71.083
medium_variant,729,2029,male,70.399
medium_variant,729,2030,male,69.732
medium_variant,729,2031,male,69.224
medium_variant,729,2032,male,68.699
medium_variant,729,2033,male,68.155
medium_variant,729,2034,male,67.591
medium_variant,729,2035,male,67.005
medium_variant,729,2036,male,66.516
medium_variant,729,2037,male,65.985
medium_variant,729,2038,male,65.417
medium_variant,729,2039,male,64.817
medium_variant,729,2040,male,64.192
medium_variant,729,2041,male,63.65
medium_variant,729,2042,male,63.069
medium_variant,729,2043,male,62.459
medium_variant,729,2044,male,61.833
medium_variant,729,2045,male,61.2
medium_variant,729,2046,male,60.669
medium_variant,729,2047,male,60.123
medium_variant,729,2048,male,59.564
medium_variant,729,2049,male,58.999
medium_variant,729,2050,male,58.432
medium_variant,729,2051,male,57.975
medium_variant,729,2052,male,57.505
medium_variant,729,2053,male,57.037
medium_variant,729,2054,male,56.593
medium_variant,729,2055,male,56.183
medium_variant,729,2056,male,55.909
medium_variant,729,2057,male,55.645
medium_variant,729,2058,male,55.395
medium_variant,729,2059,male,55.158
medium_variant,729,2060,male,54.938
medium_variant,729,2061,male,54.828
medium_variant,729,2062,male,54.714
medium_variant,729,2063,male,54.596
medium_variant,729,2064,male,54.478
medium_variant,729,2065,male,54.36
medium_variant,729,2066,male,54.335
medium_variant,729,2067,male,54.288
medium_variant,729,2068,male,54.222
medium_variant,729,2069,male,54.139
medium_variant,729,2070,male,54.043
medium_variant,729,2071,male,54.013
medium_variant,729,2072,male,53.952
medium_variant,729,2073,male,53.863
medium_variant,729,2074,male,53.749
medium_variant,729,2075,male,53.613
medium_variant,729,2076,male,53.54
medium_variant,729,2077,male,53.43
medium_variant,729,2078,male,53.291
medium_variant,729,2079,male,53.135
medium_variant,729,2080,male,52.967
medium_variant,729,2081,male,52.875
medium_variant,729,2082,male,52.757
medium_variant,729,2083,male,52.621
medium_variant,729,2084,male,52.475
medium_variant,729,2085,male,52.326
medium_variant,729,2086,male,52.272
medium_variant,729,2087,male,52.197
medium_variant,729,2088,male,52.11
medium_variant,729,2089,male,52.016
