variant,country,year,gender,dependencyratio1564
estimates,400,1950,male,104.34
estimates,400,1951,male,103.895
estimates,400,1952,male,102.662
estimates,400,1953,male,101.389
estimates,400,1954,male,100.212
estimates,400,1955,male,99.041
estimates,400,1956,male,98.178
estimates,400,1957,male,97.591
estimates,400,1958,male,96.979
estimates,400,1959,male,96.116
estimates,400,1960,male,94.907
estimates,400,1961,male,95.561
estimates,400,1962,male,95.837
estimates,400,1963,male,95.93
estimates,400,1964,male,96.17
estimates,400,1965,male,96.8
estimates,400,1966,male,97.621
estimates,400,1967,male,97.901
estimates,400,1968,male,97.856
estimates,400,1969,male,97.499
estimates,400,1970,male,96.703
estimates,400,1971,male,98.062
estimates,400,1972,male,99.246
estimates,400,1973,male,100.116
estimates,400,1974,male,100.521
estimates,400,1975,male,100.446
estimates,400,1976,male,104.292
estimates,400,1977,male,106.688
estimates,400,1978,male,107.922
estimates,400,1979,male,108.504
estimates,400,1980,male,108.77
estimates,400,1981,male,107.339
estimates,400,1982,male,106.18
estimates,400,1983,male,104.916
estimates,400,1984,male,103.221
estimates,400,1985,male,101.192
estimates,400,1986,male,99.754
estimates,400,1987,male,97.918
estimates,400,1988,male,96.048
estimates,400,1989,male,94.496
estimates,400,1990,male,93.27
estimates,400,1991,male,88.493
estimates,400,1992,male,84.583
estimates,400,1993,male,81.155
estimates,400,1994,male,77.852
estimates,400,1995,male,74.591
estimates,400,1996,male,74.511
estimates,400,1997,male,74.176
estimates,400,1998,male,73.66
estimates,400,1999,male,73.084
estimates,400,2000,male,72.494
estimates,400,2001,male,71.848
estimates,400,2002,male,71.066
estimates,400,2003,male,70.23
estimates,400,2004,male,69.483
estimates,400,2005,male,68.98
estimates,400,2006,male,68.538
estimates,400,2007,male,68.226
estimates,400,2008,male,68.031
estimates,400,2009,male,67.877
estimates,400,2010,male,67.723
estimates,400,2011,male,67.506
estimates,400,2012,male,67.183
estimates,400,2013,male,66.772
estimates,400,2014,male,66.244
estimates,400,2015,male,65.534
medium_variant,400,2015,male,65.534
medium_variant,400,2016,male,64.989
medium_variant,400,2017,male,64.365
medium_variant,400,2018,male,63.649
medium_variant,400,2019,male,62.852
medium_variant,400,2020,male,61.975
medium_variant,400,2021,male,61.066
medium_variant,400,2022,male,60.228
medium_variant,400,2023,male,59.404
medium_variant,400,2024,male,58.546
medium_variant,400,2025,male,57.659
medium_variant,400,2026,male,56.867
medium_variant,400,2027,male,56.027
medium_variant,400,2028,male,55.198
medium_variant,400,2029,male,54.461
medium_variant,400,2030,male,53.862
medium_variant,400,2031,male,53.395
medium_variant,400,2032,male,53.01
medium_variant,400,2033,male,52.706
medium_variant,400,2034,male,52.474
medium_variant,400,2035,male,52.306
medium_variant,400,2036,male,52.243
medium_variant,400,2037,male,52.214
medium_variant,400,2038,male,52.214
medium_variant,400,2039,male,52.225
medium_variant,400,2040,male,52.238
medium_variant,400,2041,male,52.26
medium_variant,400,2042,male,52.26
medium_variant,400,2043,male,52.255
medium_variant,400,2044,male,52.27
medium_variant,400,2045,male,52.315
