variant,country,year,gender,dependencyratio1564
estimates,231,1950,male,89.815
estimates,231,1951,male,90.177
estimates,231,1952,male,89.858
estimates,231,1953,male,89.286
estimates,231,1954,male,88.572
estimates,231,1955,male,87.68
estimates,231,1956,male,87.671
estimates,231,1957,male,87.469
estimates,231,1958,male,87.022
estimates,231,1959,male,86.321
estimates,231,1960,male,85.432
estimates,231,1961,male,85.672
estimates,231,1962,male,85.562
estimates,231,1963,male,85.272
estimates,231,1964,male,84.976
estimates,231,1965,male,84.746
estimates,231,1966,male,85.622
estimates,231,1967,male,86.27
estimates,231,1968,male,86.764
estimates,231,1969,male,87.179
estimates,231,1970,male,87.563
estimates,231,1971,male,88.669
estimates,231,1972,male,89.673
estimates,231,1973,male,90.54
estimates,231,1974,male,91.154
estimates,231,1975,male,91.433
estimates,231,1976,male,92.122
estimates,231,1977,male,92.728
estimates,231,1978,male,93.38
estimates,231,1979,male,94.233
estimates,231,1980,male,95.357
estimates,231,1981,male,96.52
estimates,231,1982,male,97.402
estimates,231,1983,male,97.979
estimates,231,1984,male,98.217
estimates,231,1985,male,98.16
estimates,231,1986,male,98.88
estimates,231,1987,male,99.235
estimates,231,1988,male,99.369
estimates,231,1989,male,99.419
estimates,231,1990,male,99.433
estimates,231,1991,male,100.193
estimates,231,1992,male,100.746
estimates,231,1993,male,101.101
estimates,231,1994,male,101.255
estimates,231,1995,male,101.199
estimates,231,1996,male,101.4
estimates,231,1997,male,101.426
estimates,231,1998,male,101.281
estimates,231,1999,male,100.941
estimates,231,2000,male,100.409
estimates,231,2001,male,100.657
estimates,231,2002,male,100.516
estimates,231,2003,male,100.126
estimates,231,2004,male,99.607
estimates,231,2005,male,98.965
estimates,231,2006,male,98.285
estimates,231,2007,male,97.383
estimates,231,2008,male,96.204
estimates,231,2009,male,94.737
estimates,231,2010,male,93.046
estimates,231,2011,male,91.106
estimates,231,2012,male,89.148
estimates,231,2013,male,87.17
estimates,231,2014,male,85.173
estimates,231,2015,male,83.177
medium_variant,231,2015,male,83.177
medium_variant,231,2016,male,81.522
medium_variant,231,2017,male,79.775
medium_variant,231,2018,male,78.029
medium_variant,231,2019,male,76.389
medium_variant,231,2020,male,74.895
medium_variant,231,2021,male,73.595
medium_variant,231,2022,male,72.403
medium_variant,231,2023,male,71.274
medium_variant,231,2024,male,70.132
medium_variant,231,2025,male,68.943
medium_variant,231,2026,male,67.848
medium_variant,231,2027,male,66.704
medium_variant,231,2028,male,65.537
medium_variant,231,2029,male,64.387
medium_variant,231,2030,male,63.275
medium_variant,231,2031,male,62.267
medium_variant,231,2032,male,61.278
medium_variant,231,2033,male,60.311
medium_variant,231,2034,male,59.363
medium_variant,231,2035,male,58.438
medium_variant,231,2036,male,57.624
medium_variant,231,2037,male,56.819
medium_variant,231,2038,male,56.023
medium_variant,231,2039,male,55.238
medium_variant,231,2040,male,54.468
medium_variant,231,2041,male,53.777
medium_variant,231,2042,male,53.096
medium_variant,231,2043,male,52.436
medium_variant,231,2044,male,51.811
medium_variant,231,2045,male,51.228
medium_variant,231,2046,male,50.751
medium_variant,231,2047,male,50.303
medium_variant,231,2048,male,49.88
medium_variant,231,2049,male,49.476
medium_variant,231,2050,male,49.092
medium_variant,231,2051,male,48.769
medium_variant,231,2052,male,48.459
medium_variant,231,2053,male,48.173
medium_variant,231,2054,male,47.928
medium_variant,231,2055,male,47.734
medium_variant,231,2056,male,47.621
medium_variant,231,2057,male,47.542
medium_variant,231,2058,male,47.5
medium_variant,231,2059,male,47.5
medium_variant,231,2060,male,47.547
medium_variant,231,2061,male,47.659
medium_variant,231,2062,male,47.803
medium_variant,231,2063,male,47.972
medium_variant,231,2064,male,48.157
medium_variant,231,2065,male,48.353
medium_variant,231,2066,male,48.575
medium_variant,231,2067,male,48.797
medium_variant,231,2068,male,49.017
medium_variant,231,2069,male,49.234
medium_variant,231,2070,male,49.449
medium_variant,231,2071,male,49.662
medium_variant,231,2072,male,49.862
medium_variant,231,2073,male,50.061
medium_variant,231,2074,male,50.274
medium_variant,231,2075,male,50.513
medium_variant,231,2076,male,50.778
medium_variant,231,2077,male,51.052
medium_variant,231,2078,male,51.339
medium_variant,231,2079,male,51.644
medium_variant,231,2080,male,51.971
medium_variant,231,2081,male,52.316
medium_variant,231,2082,male,52.669
medium_variant,231,2083,male,53.034
medium_variant,231,2084,male,53.414
medium_variant,231,2085,male,53.812
medium_variant,231,2086,male,54.231
medium_variant,231,2087,male,54.65
medium_variant,231,2088,male,55.073
medium_variant,231,2089,male,55.505
medium_variant,231,2090,male,55.952
medium_variant,231,2091,male,56.414
medium_variant,231,2092,male,56.872
medium_variant,231,2093,male,57.331
medium_variant,231,2094,male,57.797
medium_variant,231,2095,male,58.276
medium_variant,231,2096,male,58.768
medium_variant,231,2097,male,59.25
medium_variant,231,2098,male,59.73
medium_variant,231,2099,male,60.217
medium_variant,231,2100,male,60.721
estimates,231,1950,female,88.231
estimates,231,1951,female,88.765
estimates,231,1952,female,88.713
estimates,231,1953,female,88.376
estimates,231,1954,female,87.842
estimates,231,1955,female,87.105
estimates,231,1956,female,87.304
estimates,231,1957,female,87.214
estimates,231,1958,female,86.864
estimates,231,1959,female,86.309
estimates,231,1960,female,85.625
estimates,231,1961,female,85.957
estimates,231,1962,female,86.026
estimates,231,1963,female,85.935
estimates,231,1964,female,85.77
estimates,231,1965,female,85.564
