variant,country,year,gender,dependencyratio1564
estimates,710,1950,male,71.538
estimates,710,1951,male,72.414
estimates,710,1952,male,73.701
estimates,710,1953,male,74.81
estimates,710,1954,male,75.559
estimates,710,1955,male,76.03
estimates,710,1956,male,77.525
estimates,710,1957,male,78.371
estimates,710,1958,male,78.938
estimates,710,1959,male,79.549
estimates,710,1960,male,80.306
estimates,710,1961,male,81.064
estimates,710,1962,male,82.001
estimates,710,1963,male,82.919
estimates,710,1964,male,83.489
estimates,710,1965,male,83.576
estimates,710,1966,male,83.726
estimates,710,1967,male,83.383
estimates,710,1968,male,82.729
estimates,710,1969,male,82.034
estimates,710,1970,male,81.443
estimates,710,1971,male,81.336
estimates,710,1972,male,81.224
estimates,710,1973,male,81.08
estimates,710,1974,male,80.822
estimates,710,1975,male,80.41
estimates,710,1976,male,80.649
estimates,710,1977,male,80.625
estimates,710,1978,male,80.413
estimates,710,1979,male,80.12
estimates,710,1980,male,79.793
estimates,710,1981,male,79.681
estimates,710,1982,male,79.511
estimates,710,1983,male,79.229
estimates,710,1984,male,78.742
estimates,710,1985,male,78.006
estimates,710,1986,male,77.75
estimates,710,1987,male,77.198
estimates,710,1988,male,76.411
estimates,710,1989,male,75.468
estimates,710,1990,male,74.411
estimates,710,1991,male,73.095
estimates,710,1992,male,71.694
estimates,710,1993,male,70.22
estimates,710,1994,male,68.683
estimates,710,1995,male,67.103
estimates,710,1996,male,65.906
estimates,710,1997,male,64.66
estimates,710,1998,male,63.365
estimates,710,1999,male,62.022
estimates,710,2000,male,60.649
estimates,710,2001,male,59.853
estimates,710,2002,male,58.956
estimates,710,2003,male,58.005
estimates,710,2004,male,57.06
estimates,710,2005,male,56.156
estimates,710,2006,male,55.623
estimates,710,2007,male,55.104
estimates,710,2008,male,54.597
estimates,710,2009,male,54.097
estimates,710,2010,male,53.608
estimates,710,2011,male,53.201
estimates,710,2012,male,52.8
estimates,710,2013,male,52.414
estimates,710,2014,male,52.041
estimates,710,2015,male,51.674
medium_variant,710,2015,male,51.674
medium_variant,710,2016,male,51.543
medium_variant,710,2017,male,51.352
medium_variant,710,2018,male,51.112
medium_variant,710,2019,male,50.839
medium_variant,710,2020,male,50.535
medium_variant,710,2021,male,50.321
medium_variant,710,2022,male,50.09
medium_variant,710,2023,male,49.814
medium_variant,710,2024,male,49.45
medium_variant,710,2025,male,48.988
medium_variant,710,2026,male,48.661
medium_variant,710,2027,male,48.236
medium_variant,710,2028,male,47.736
medium_variant,710,2029,male,47.201
medium_variant,710,2030,male,46.657
medium_variant,710,2031,male,46.274
medium_variant,710,2032,male,45.874
medium_variant,710,2033,male,45.465
medium_variant,710,2034,male,45.054
medium_variant,710,2035,male,44.646
medium_variant,710,2036,male,44.416
medium_variant,710,2037,male,44.185
medium_variant,710,2038,male,43.957
medium_variant,710,2039,male,43.738
medium_variant,710,2040,male,43.532
medium_variant,710,2041,male,43.514
medium_variant,710,2042,male,43.491
medium_variant,710,2043,male,43.475
medium_variant,710,2044,male,43.477
medium_variant,710,2045,male,43.507
medium_variant,710,2046,male,43.723
medium_variant,710,2047,male,43.942
medium_variant,710,2048,male,44.157
medium_variant,710,2049,male,44.361
medium_variant,710,2050,male,44.551
medium_variant,710,2051,male,44.886
medium_variant,710,2052,male,45.195
medium_variant,710,2053,male,45.467
medium_variant,710,2054,male,45.694
medium_variant,710,2055,male,45.873
medium_variant,710,2056,male,46.165
medium_variant,710,2057,male,46.397
medium_variant,710,2058,male,46.576
medium_variant,710,2059,male,46.71
medium_variant,710,2060,male,46.807
medium_variant,710,2061,male,47.019
medium_variant,710,2062,male,47.184
medium_variant,710,2063,male,47.31
medium_variant,710,2064,male,47.398
medium_variant,710,2065,male,47.457
medium_variant,710,2066,male,47.645
medium_variant,710,2067,male,47.792
medium_variant,710,2068,male,47.911
medium_variant,710,2069,male,48.016
medium_variant,710,2070,male,48.118
medium_variant,710,2071,male,48.376
medium_variant,710,2072,male,48.612
medium_variant,710,2073,male,48.837
medium_variant,710,2074,male,49.064
medium_variant,710,2075,male,49.306
medium_variant,710,2076,male,49.721
medium_variant,710,2077,male,50.129
medium_variant,710,2078,male,50.524
medium_variant,710,2079,male,50.895
medium_variant,710,2080,male,51.239
medium_variant,710,2081,male,51.717
medium_variant,710,2082,male,52.146
medium_variant,710,2083,male,52.533
medium_variant,710,2084,male,52.886
medium_variant,710,2085,male,53.213
medium_variant,710,2086,male,53.657
medium_variant,710,2087,male,54.052
medium_variant,710,2088,male,54.406
medium_variant,710,2089,male,54.723
medium_variant,710,2090,male,55.012
medium_variant,710,2091,male,55.408
medium_variant,710,2092,male,55.754
medium_variant,710,2093,male,56.06
medium_variant,710,2094,male,56.337
medium_variant,710,2095,male,56.595
medium_variant,710,2096,male,56.96
medium_variant,710,2097,male,57.283
medium_variant,710,2098,male,57.575
medium_variant,710,2099,male,57.845
medium_variant,710,2100,male,58.105
estimates,710,1950,female,75.306
estimates,710,1951,female,76.423
estimates,710,1952,female,77.903
estimates,710,1953,female,79.124
estimates,710,1954,female,79.911
estimates,710,1955,female,80.375
estimates,710,1956,female,81.821
estimates,710,1957,female,82.537
estimates,710,1958,female,82.966
estimates,710,1959,female,83.484
estimates,710,1960,female,84.207
estimates,710,1961,female,84.838
estimates,710,1962,female,85.741
estimates,710,1963,female,86.654
estimates,710,1964,female,87.164
estimates,710,1965,female,87.105
estimates,710,1966,female,87.107
estimates,710,1967,female,86.557
estimates,710,1968,female,85.679
estimates,710,1969,female,84.798
estimates,710,1970,female,84.081
estimates,710,1971,female,83.814
estimates,710,1972,female,83.6
estimates,710,1973,female,83.396
estimates,710,1974,female,83.094
estimates,710,1975,female,82.645
estimates,710,1976,female,82.595
estimates,710,1977,female,82.323
estimates,710,1978,female,81.912
estimates,710,1979,female,81.471
estimates,710,1980,female,81.047
estimates,710,1981,female,80.776
estimates,710,1982,female,80.491
estimates,710,1983,female,80.132
estimates,710,1984,female,79.602
estimates,710,1985,female,78.857
estimates,710,1986,female,78.29
estimates,710,1987,female,77.473
estimates,710,1988,female,76.47
estimates,710,1989,female,75.358
estimates,710,1990,female,74.173
estimates,710,1991,female,72.57
estimates,710,1992,female,70.937
estimates,710,1993,female,69.285
estimates,710,1994,female,67.622
estimates,710,1995,female,65.963
estimates,710,1996,female,64.797
estimates,710,1997,female,63.623
estimates,710,1998,female,62.436
estimates,710,1999,female,61.24
estimates,710,2000,female,60.049
estimates,710,2001,female,59.336
estimates,710,2002,female,58.57
estimates,710,2003,female,57.787
estimates,710,2004,female,57.038
estimates,710,2005,female,56.35
estimates,710,2006,female,55.944
estimates,710,2007,female,55.572
estimates,710,2008,female,55.233
estimates,710,2009,female,54.912
estimates,710,2010,female,54.609
estimates,710,2011,female,54.276
estimates,710,2012,female,53.972
estimates,710,2013,female,53.709
estimates,710,2014,female,53.488
estimates,710,2015,female,53.306
medium_variant,710,2015,female,53.306
medium_variant,710,2016,female,53.253
medium_variant,710,2017,female,53.176
medium_variant,710,2018,female,53.085
medium_variant,710,2019,female,52.992
medium_variant,710,2020,female,52.896
medium_variant,710,2021,female,52.815
medium_variant,710,2022,female,52.745
medium_variant,710,2023,female,52.657
medium_variant,710,2024,female,52.511
medium_variant,710,2025,female,52.293
medium_variant,710,2026,female,52.13
medium_variant,710,2027,female,51.892
medium_variant,710,2028,female,51.601
medium_variant,710,2029,female,51.298
medium_variant,710,2030,female,51.009
