variant,country,year,gender,dependencyratio1564
estimates,398,1950,male,74.778
estimates,398,1951,male,74.096
estimates,398,1952,male,70.748
estimates,398,1953,male,67.506
estimates,398,1954,male,65.82
estimates,398,1955,male,65.947
estimates,398,1956,male,66.992
estimates,398,1957,male,69.395
estimates,398,1958,male,72.509
estimates,398,1959,male,75.471
estimates,398,1960,male,77.788
estimates,398,1961,male,80.075
estimates,398,1962,male,81.94
estimates,398,1963,male,83.238
estimates,398,1964,male,83.868
estimates,398,1965,male,83.745
estimates,398,1966,male,83.63
estimates,398,1967,male,82.6
estimates,398,1968,male,80.907
estimates,398,1969,male,78.98
estimates,398,1970,male,77.076
estimates,398,1971,male,74.798
estimates,398,1972,male,73.008
estimates,398,1973,male,71.434
estimates,398,1974,male,69.684
estimates,398,1975,male,67.637
estimates,398,1976,male,66.488
estimates,398,1977,male,65.032
estimates,398,1978,male,63.554
estimates,398,1979,male,62.418
estimates,398,1980,male,61.719
estimates,398,1981,male,60.846
estimates,398,1982,male,60.355
estimates,398,1983,male,60.134
estimates,398,1984,male,59.933
estimates,398,1985,male,59.605
estimates,398,1986,male,59.247
estimates,398,1987,male,58.828
estimates,398,1988,male,58.397
estimates,398,1989,male,58.008
estimates,398,1990,male,57.621
estimates,398,1991,male,57.876
estimates,398,1992,male,57.903
estimates,398,1993,male,57.712
estimates,398,1994,male,57.305
estimates,398,1995,male,56.676
estimates,398,1996,male,55.818
estimates,398,1997,male,54.8
estimates,398,1998,male,53.708
estimates,398,1999,male,52.658
estimates,398,2000,male,51.743
estimates,398,2001,male,50.393
estimates,398,2002,male,49.323
estimates,398,2003,male,48.365
estimates,398,2004,male,47.362
estimates,398,2005,male,46.288
estimates,398,2006,male,45.689
estimates,398,2007,male,44.995
estimates,398,2008,male,44.34
estimates,398,2009,male,43.942
estimates,398,2010,male,43.953
estimates,398,2011,male,44.792
estimates,398,2012,male,45.874
estimates,398,2013,male,47.182
estimates,398,2014,male,48.603
estimates,398,2015,male,50.025
medium_variant,398,2015,male,50.025
medium_variant,398,2016,male,51.685
medium_variant,398,2017,male,53.244
medium_variant,398,2018,male,54.615
medium_variant,398,2019,male,55.733
medium_variant,398,2020,male,56.554
medium_variant,398,2021,male,56.808
medium_variant,398,2022,male,56.973
medium_variant,398,2023,male,56.927
medium_variant,398,2024,male,56.557
medium_variant,398,2025,male,55.86
medium_variant,398,2026,male,55.343
medium_variant,398,2027,male,54.479
medium_variant,398,2028,male,53.38
medium_variant,398,2029,male,52.231
medium_variant,398,2030,male,51.143
medium_variant,398,2031,male,50.248
medium_variant,398,2032,male,49.414
medium_variant,398,2033,male,48.68
medium_variant,398,2034,male,48.044
medium_variant,398,2035,male,47.505
medium_variant,398,2036,male,47.267
medium_variant,398,2037,male,47.114
medium_variant,398,2038,male,47.034
medium_variant,398,2039,male,47.007
medium_variant,398,2040,male,47.018
medium_variant,398,2041,male,47.256
medium_variant,398,2042,male,47.508
medium_variant,398,2043,male,47.771
medium_variant,398,2044,male,48.037
medium_variant,398,2045,male,48.296
medium_variant,398,2046,male,48.74
medium_variant,398,2047,male,49.129
medium_variant,398,2048,male,49.492
medium_variant,398,2049,male,49.869
medium_variant,398,2050,male,50.275
medium_variant,398,2051,male,50.859
medium_variant,398,2052,male,51.429
medium_variant,398,2053,male,51.934
medium_variant,398,2054,male,52.31
medium_variant,398,2055,male,52.523
medium_variant,398,2056,male,52.724
medium_variant,398,2057,male,52.78
medium_variant,398,2058,male,52.673
medium_variant,398,2059,male,52.376
medium_variant,398,2060,male,51.89
medium_variant,398,2061,male,51.38
medium_variant,398,2062,male,50.724
medium_variant,398,2063,male,49.972
medium_variant,398,2064,male,49.184
medium_variant,398,2065,male,48.404
medium_variant,398,2066,male,47.797
medium_variant,398,2067,male,47.193
medium_variant,398,2068,male,46.658
medium_variant,398,2069,male,46.272
medium_variant,398,2070,male,46.084
medium_variant,398,2071,male,46.23
medium_variant,398,2072,male,46.528
medium_variant,398,2073,male,46.978
medium_variant,398,2074,male,47.571
medium_variant,398,2075,male,48.296
medium_variant,398,2076,male,49.292
medium_variant,398,2077,male,50.398
medium_variant,398,2078,male,51.553
medium_variant,398,2079,male,52.658
medium_variant,398,2080,male,53.651
medium_variant,398,2081,male,54.636
medium_variant,398,2082,male,55.483
medium_variant,398,2083,male,56.205
medium_variant,398,2084,male,56.829
medium_variant,398,2085,male,57.373
medium_variant,398,2086,male,57.884
medium_variant,398,2087,male,58.29
medium_variant,398,2088,male,58.604
medium_variant,398,2089,male,58.841
medium_variant,398,2090,male,59.017
medium_variant,398,2091,male,59.135
medium_variant,398,2092,male,59.19
medium_variant,398,2093,male,59.203
medium_variant,398,2094,male,59.203
medium_variant,398,2095,male,59.209
medium_variant,398,2096,male,59.219
medium_variant,398,2097,male,59.23
medium_variant,398,2098,male,59.259
medium_variant,398,2099,male,59.326
medium_variant,398,2100,male,59.447
estimates,398,1950,female,64.238
estimates,398,1951,female,63.757
estimates,398,1952,female,61.234
estimates,398,1953,female,58.797
estimates,398,1954,female,57.591
estimates,398,1955,female,57.832
estimates,398,1956,female,58.604
estimates,398,1957,female,60.447
estimates,398,1958,female,62.88
estimates,398,1959,female,65.297
estimates,398,1960,female,67.365
estimates,398,1961,female,69.48
estimates,398,1962,female,71.332
estimates,398,1963,female,72.859
estimates,398,1964,female,74.026
estimates,398,1965,female,74.764
estimates,398,1966,female,75.462
estimates,398,1967,female,75.575
estimates,398,1968,female,75.189
estimates,398,1969,female,74.509
estimates,398,1970,female,73.681
estimates,398,1971,female,72.156
estimates,398,1972,female,70.908
estimates,398,1973,female,69.811
estimates,398,1974,female,68.622
estimates,398,1975,female,67.247
estimates,398,1976,female,66.442
estimates,398,1977,female,65.445
estimates,398,1978,female,64.437
estimates,398,1979,female,63.65
estimates,398,1980,female,63.136
estimates,398,1981,female,62.356
estimates,398,1982,female,61.797
estimates,398,1983,female,61.454
estimates,398,1984,female,61.234
estimates,398,1985,female,61.067
estimates,398,1986,female,60.899
estimates,398,1987,female,60.863
estimates,398,1988,female,60.949
estimates,398,1989,female,61.101
estimates,398,1990,female,61.209
estimates,398,1991,female,61.641
estimates,398,1992,female,61.719
estimates,398,1993,female,61.483
estimates,398,1994,female,60.973
estimates,398,1995,female,60.203
estimates,398,1996,female,58.821
estimates,398,1997,female,57.293
estimates,398,1998,female,55.735
estimates,398,1999,female,54.291
estimates,398,2000,female,53.08
estimates,398,2001,female,51.993
estimates,398,2002,female,51.156
estimates,398,2003,female,50.391
estimates,398,2004,female,49.529
estimates,398,2005,female,48.538
estimates,398,2006,female,47.8
estimates,398,2007,female,46.934
estimates,398,2008,female,46.086
estimates,398,2009,female,45.483
estimates,398,2010,female,45.283
estimates,398,2011,female,45.992
estimates,398,2012,female,46.956
estimates,398,2013,female,48.142
estimates,398,2014,female,49.46
estimates,398,2015,female,50.839
medium_variant,398,2015,female,50.839
medium_variant,398,2016,female,52.442
medium_variant,398,2017,female,54.044
medium_variant,398,2018,female,55.547
medium_variant,398,2019,female,56.861
medium_variant,398,2020,female,57.92
medium_variant,398,2021,female,58.387
medium_variant,398,2022,female,58.777
medium_variant,398,2023,female,58.995
medium_variant,398,2024,female,58.965
medium_variant,398,2025,female,58.7
medium_variant,398,2026,female,58.54
medium_variant,398,2027,female,58.122
medium_variant,398,2028,female,57.526
medium_variant,398,2029,female,56.89
medium_variant,398,2030,female,56.288
medium_variant,398,2031,female,55.723
medium_variant,398,2032,female,55.188
medium_variant,398,2033,female,54.731
medium_variant,398,2034,female,54.376
medium_variant,398,2035,female,54.145
medium_variant,398,2036,female,54.066
medium_variant,398,2037,female,54.099
medium_variant,398,2038,female,54.237
medium_variant,398,2039,female,54.456
medium_variant,398,2040,female,54.738
medium_variant,398,2041,female,55.079
medium_variant,398,2042,female,55.469
