variant,country,year,gender,dependencyratio1564
estimates,120,1950,male,75.345
estimates,120,1951,male,75.908
estimates,120,1952,male,76.24
estimates,120,1953,male,76.353
estimates,120,1954,male,76.28
estimates,120,1955,male,76.071
estimates,120,1956,male,76.845
estimates,120,1957,male,77.316
estimates,120,1958,male,77.601
estimates,120,1959,male,77.809
estimates,120,1960,male,77.996
estimates,120,1961,male,78.927
estimates,120,1962,male,79.775
estimates,120,1963,male,80.527
estimates,120,1964,male,81.129
estimates,120,1965,male,81.568
estimates,120,1966,male,82.829
estimates,120,1967,male,83.767
estimates,120,1968,male,84.486
estimates,120,1969,male,85.105
estimates,120,1970,male,85.681
estimates,120,1971,male,86.97
estimates,120,1972,male,88.073
estimates,120,1973,male,89.016
estimates,120,1974,male,89.799
estimates,120,1975,male,90.431
estimates,120,1976,male,91.65
estimates,120,1977,male,92.615
estimates,120,1978,male,93.383
estimates,120,1979,male,94.024
estimates,120,1980,male,94.579
estimates,120,1981,male,95.689
estimates,120,1982,male,96.631
estimates,120,1983,male,97.405
estimates,120,1984,male,97.998
estimates,120,1985,male,98.405
estimates,120,1986,male,99.407
estimates,120,1987,male,100.051
estimates,120,1988,male,100.41
estimates,120,1989,male,100.544
estimates,120,1990,male,100.47
estimates,120,1991,male,100.81
estimates,120,1992,male,100.853
estimates,120,1993,male,100.599
estimates,120,1994,male,100.032
estimates,120,1995,male,99.158
estimates,120,1996,male,98.687
estimates,120,1997,male,97.875
estimates,120,1998,male,96.799
estimates,120,1999,male,95.579
estimates,120,2000,male,94.31
estimates,120,2001,male,93.585
estimates,120,2002,male,92.801
estimates,120,2003,male,91.975
estimates,120,2004,male,91.109
estimates,120,2005,male,90.222
estimates,120,2006,male,89.901
estimates,120,2007,male,89.433
estimates,120,2008,male,88.888
estimates,120,2009,male,88.338
estimates,120,2010,male,87.805
estimates,120,2011,male,87.675
estimates,120,2012,male,87.449
estimates,120,2013,male,87.126
estimates,120,2014,male,86.676
estimates,120,2015,male,86.085
medium_variant,120,2015,male,86.085
medium_variant,120,2016,male,85.626
medium_variant,120,2017,male,85.003
medium_variant,120,2018,male,84.23
medium_variant,120,2019,male,83.327
medium_variant,120,2020,male,82.315
medium_variant,120,2021,male,81.415
medium_variant,120,2022,male,80.412
medium_variant,120,2023,male,79.328
medium_variant,120,2024,male,78.191
