variant,country,year,gender,dependencyratio1564
estimates,496,1950,male,56.777
estimates,496,1951,male,57.521
estimates,496,1952,male,58.623
estimates,496,1953,male,59.8
estimates,496,1954,male,60.825
estimates,496,1955,male,61.67
estimates,496,1956,male,63.842
estimates,496,1957,male,65.487
estimates,496,1958,male,66.951
estimates,496,1959,male,68.669
estimates,496,1960,male,70.876
estimates,496,1961,male,73.678
estimates,496,1962,male,77.122
estimates,496,1963,male,80.827
estimates,496,1964,male,84.11
estimates,496,1965,male,86.6
estimates,496,1966,male,89.994
estimates,496,1967,male,92.032
estimates,496,1968,male,93.209
estimates,496,1969,male,94.278
estimates,496,1970,male,95.565
estimates,496,1971,male,96.837
estimates,496,1972,male,98.448
estimates,496,1973,male,99.943
estimates,496,1974,male,100.622
estimates,496,1975,male,100.209
estimates,496,1976,male,100.11
estimates,496,1977,male,98.842
estimates,496,1978,male,96.877
estimates,496,1979,male,94.868
estimates,496,1980,male,93.127
estimates,496,1981,male,91.829
estimates,496,1982,male,90.719
estimates,496,1983,male,89.66
estimates,496,1984,male,88.445
estimates,496,1985,male,87.019
estimates,496,1986,male,86.19
estimates,496,1987,male,85.165
estimates,496,1988,male,83.948
estimates,496,1989,male,82.501
estimates,496,1990,male,80.792
estimates,496,1991,male,80.25
estimates,496,1992,male,79.053
estimates,496,1993,male,77.471
estimates,496,1994,male,75.799
estimates,496,1995,male,74.127
estimates,496,1996,male,71.697
estimates,496,1997,male,69.567
estimates,496,1998,male,67.472
estimates,496,1999,male,65.056
estimates,496,2000,male,62.218
estimates,496,2001,male,59.478
estimates,496,2002,male,56.445
estimates,496,2003,male,53.36
estimates,496,2004,male,50.593
estimates,496,2005,male,48.343
estimates,496,2006,male,46.721
estimates,496,2007,male,45.58
estimates,496,2008,male,44.863
estimates,496,2009,male,44.47
estimates,496,2010,male,44.35
estimates,496,2011,male,44.875
estimates,496,2012,male,45.611
estimates,496,2013,male,46.533
estimates,496,2014,male,47.549
estimates,496,2015,male,48.553
medium_variant,496,2015,male,48.553
medium_variant,496,2016,male,49.905
medium_variant,496,2017,male,50.941
medium_variant,496,2018,male,51.761
medium_variant,496,2019,male,52.501
medium_variant,496,2020,male,53.186
medium_variant,496,2021,male,53.307
medium_variant,496,2022,male,53.582
