variant,country,year,gender,dependencyratio1564
estimates,296,1950,male,81.147
estimates,296,1951,male,82.255
estimates,296,1952,male,82.88
estimates,296,1953,male,83.632
estimates,296,1954,male,84.84
estimates,296,1955,male,86.452
estimates,296,1956,male,88.548
estimates,296,1957,male,91.214
estimates,296,1958,male,93.856
estimates,296,1959,male,96.021
estimates,296,1960,male,97.399
estimates,296,1961,male,99.426
estimates,296,1962,male,100.657
estimates,296,1963,male,101.065
estimates,296,1964,male,101.112
estimates,296,1965,male,100.726
estimates,296,1966,male,100.522
estimates,296,1967,male,99.783
estimates,296,1968,male,98.616
estimates,296,1969,male,96.926
estimates,296,1970,male,94.831
estimates,296,1971,male,92.563
estimates,296,1972,male,90.201
estimates,296,1973,male,87.747
estimates,296,1974,male,85.323
estimates,296,1975,male,82.99
estimates,296,1976,male,80.995
estimates,296,1977,male,79.562
estimates,296,1978,male,78.469
estimates,296,1979,male,77.548
estimates,296,1980,male,76.634
estimates,296,1981,male,77.152
estimates,296,1982,male,77.048
estimates,296,1983,male,76.606
estimates,296,1984,male,76.395
estimates,296,1985,male,76.739
estimates,296,1986,male,76.663
estimates,296,1987,male,77.426
estimates,296,1988,male,78.644
estimates,296,1989,male,79.662
estimates,296,1990,male,80.189
estimates,296,1991,male,81.864
estimates,296,1992,male,82.859
estimates,296,1993,male,83.337
estimates,296,1994,male,83.633
estimates,296,1995,male,83.872
estimates,296,1996,male,83.433
estimates,296,1997,male,83.031
estimates,296,1998,male,82.484
estimates,296,1999,male,81.445
estimates,296,2000,male,79.901
estimates,296,2001,male,78.607
estimates,296,2002,male,76.363
estimates,296,2003,male,73.714
estimates,296,2004,male,71.471
estimates,296,2005,male,70.075
estimates,296,2006,male,68.111
estimates,296,2007,male,67.791
estimates,296,2008,male,68.175
estimates,296,2009,male,68.243
estimates,296,2010,male,67.559
estimates,296,2011,male,67.742
estimates,296,2012,male,66.955
estimates,296,2013,male,65.71
estimates,296,2014,male,64.869
estimates,296,2015,male,64.735
medium_variant,296,2015,male,64.735
medium_variant,296,2016,male,64.575
medium_variant,296,2017,male,65.163
medium_variant,296,2018,male,66.082
medium_variant,296,2019,male,66.742
medium_variant,296,2020,male,66.891
medium_variant,296,2021,male,66.876
medium_variant,296,2022,male,66.439
medium_variant,296,2023,male,65.693
medium_variant,296,2024,male,64.92
medium_variant,296,2025,male,64.276
medium_variant,296,2026,male,63.762
medium_variant,296,2027,male,63.263
medium_variant,296,2028,male,62.797
medium_variant,296,2029,male,62.283
medium_variant,296,2030,male,61.724
medium_variant,296,2031,male,61.215
medium_variant,296,2032,male,60.683
medium_variant,296,2033,male,60.103
medium_variant,296,2034,male,59.485
medium_variant,296,2035,male,58.811
medium_variant,296,2036,male,58.154
medium_variant,296,2037,male,57.473
medium_variant,296,2038,male,56.819
medium_variant,296,2039,male,56.211
medium_variant,296,2040,male,55.679
medium_variant,296,2041,male,55.36
medium_variant,296,2042,male,55.096
medium_variant,296,2043,male,54.87
medium_variant,296,2044,male,54.718
medium_variant,296,2045,male,54.595
medium_variant,296,2046,male,54.673
medium_variant,296,2047,male,54.739
medium_variant,296,2048,male,54.822
medium_variant,296,2049,male,54.936
medium_variant,296,2050,male,55.085
medium_variant,296,2051,male,55.335
medium_variant,296,2052,male,55.612
medium_variant,296,2053,male,55.835
medium_variant,296,2054,male,55.968
medium_variant,296,2055,male,55.973
medium_variant,296,2056,male,55.96
medium_variant,296,2057,male,55.8
medium_variant,296,2058,male,55.564
medium_variant,296,2059,male,55.288
medium_variant,296,2060,male,55.032
medium_variant,296,2061,male,54.871
medium_variant,296,2062,male,54.725
medium_variant,296,2063,male,54.514
medium_variant,296,2064,male,54.218
medium_variant,296,2065,male,53.793
medium_variant,296,2066,male,53.37
medium_variant,296,2067,male,52.834
medium_variant,296,2068,male,52.275
medium_variant,296,2069,male,51.814
medium_variant,296,2070,male,51.485
medium_variant,296,2071,male,51.402
medium_variant,296,2072,male,51.424
medium_variant,296,2073,male,51.507
medium_variant,296,2074,male,51.616
medium_variant,296,2075,male,51.716
medium_variant,296,2076,male,51.95
medium_variant,296,2077,male,52.165
medium_variant,296,2078,male,52.348
medium_variant,296,2079,male,52.52
medium_variant,296,2080,male,52.676
medium_variant,296,2081,male,52.929
medium_variant,296,2082,male,53.135
medium_variant,296,2083,male,53.286
medium_variant,296,2084,male,53.395
medium_variant,296,2085,male,53.446
medium_variant,296,2086,male,53.544
medium_variant,296,2087,male,53.583
medium_variant,296,2088,male,53.562
medium_variant,296,2089,male,53.482
medium_variant,296,2090,male,53.337
medium_variant,296,2091,male,53.259
medium_variant,296,2092,male,53.127
medium_variant,296,2093,male,52.935
medium_variant,296,2094,male,52.716
medium_variant,296,2095,male,52.459
medium_variant,296,2096,male,52.316
medium_variant,296,2097,male,52.132
medium_variant,296,2098,male,51.933
medium_variant,296,2099,male,51.749
medium_variant,296,2100,male,51.59
estimates,296,1950,female,78.942
estimates,296,1951,female,79.846
estimates,296,1952,female,80.394
estimates,296,1953,female,81.165
estimates,296,1954,female,82.332
estimates,296,1955,female,83.895
estimates,296,1956,female,85.945
estimates,296,1957,female,88.371
estimates,296,1958,female,90.871
estimates,296,1959,female,92.903
estimates,296,1960,female,94.541
estimates,296,1961,female,96.357
estimates,296,1962,female,97.524
estimates,296,1963,female,97.999
estimates,296,1964,female,98.104
estimates,296,1965,female,97.737
estimates,296,1966,female,97.532
estimates,296,1967,female,96.796
estimates,296,1968,female,95.639
estimates,296,1969,female,93.992
estimates,296,1970,female,92.033
estimates,296,1971,female,89.88
estimates,296,1972,female,87.554
estimates,296,1973,female,85.183
estimates,296,1974,female,82.777
estimates,296,1975,female,80.5
estimates,296,1976,female,78.365
estimates,296,1977,female,76.679
estimates,296,1978,female,75.348
estimates,296,1979,female,74.127
estimates,296,1980,female,72.943
estimates,296,1981,female,73.571
estimates,296,1982,female,73.489
estimates,296,1983,female,73.035
estimates,296,1984,female,72.779
estimates,296,1985,female,73.211
estimates,296,1986,female,72.751
estimates,296,1987,female,73.159
estimates,296,1988,female,74.061
estimates,296,1989,female,74.847
estimates,296,1990,female,75.247
estimates,296,1991,female,76.476
estimates,296,1992,female,77.279
estimates,296,1993,female,77.569
estimates,296,1994,female,77.466
estimates,296,1995,female,77.224
estimates,296,1996,female,76.911
estimates,296,1997,female,76.513
estimates,296,1998,female,75.814
estimates,296,1999,female,74.623
estimates,296,2000,female,72.973
estimates,296,2001,female,72.37
estimates,296,2002,female,70.697
estimates,296,2003,female,68.568
estimates,296,2004,female,66.822
estimates,296,2005,female,65.967
estimates,296,2006,female,63.991
estimates,296,2007,female,63.794
estimates,296,2008,female,64.351
estimates,296,2009,female,64.493
estimates,296,2010,female,63.699
estimates,296,2011,female,64.104
estimates,296,2012,female,63.352
estimates,296,2013,female,62.05
estimates,296,2014,female,61.264
estimates,296,2015,female,61.339
medium_variant,296,2015,female,61.339
medium_variant,296,2016,female,61.293
medium_variant,296,2017,female,62.155
medium_variant,296,2018,female,63.475
medium_variant,296,2019,female,64.544
medium_variant,296,2020,female,65.025
medium_variant,296,2021,female,65.274
medium_variant,296,2022,female,65.033
medium_variant,296,2023,female,64.446
medium_variant,296,2024,female,63.864
medium_variant,296,2025,female,63.425
medium_variant,296,2026,female,63.063
medium_variant,296,2027,female,62.761
