variant,country,year,gender,dependencyratio1564
estimates,840,1950,male,54.14
estimates,840,1951,male,55.763
estimates,840,1952,male,57.295
estimates,840,1953,male,58.877
estimates,840,1954,male,60.506
estimates,840,1955,male,62.093
estimates,840,1956,male,63.267
estimates,840,1957,male,64.388
estimates,840,1958,male,65.333
estimates,840,1959,male,65.969
estimates,840,1960,male,66.228
estimates,840,1961,male,66.649
estimates,840,1962,male,66.559
estimates,840,1963,male,66.1
estimates,840,1964,male,65.466
estimates,840,1965,male,64.746
estimates,840,1966,male,64.146
estimates,840,1967,male,63.461
estimates,840,1968,male,62.661
estimates,840,1969,male,61.718
estimates,840,1970,male,60.631
estimates,840,1971,male,59.203
estimates,840,1972,male,57.793
estimates,840,1973,male,56.378
estimates,840,1974,male,54.936
estimates,840,1975,male,53.484
estimates,840,1976,male,52.968
estimates,840,1977,male,52.343
estimates,840,1978,male,51.686
estimates,840,1979,male,51.085
estimates,840,1980,male,50.576
estimates,840,1981,male,50.012
estimates,840,1982,male,49.516
estimates,840,1983,male,49.115
estimates,840,1984,male,48.814
estimates,840,1985,male,48.609
estimates,840,1986,male,48.739
estimates,840,1987,male,48.916
estimates,840,1988,male,49.118
estimates,840,1989,male,49.312
estimates,840,1990,male,49.472
estimates,840,1991,male,49.874
estimates,840,1992,male,50.192
estimates,840,1993,male,50.388
estimates,840,1994,male,50.429
estimates,840,1995,male,50.317
estimates,840,1996,male,50.311
estimates,840,1997,male,50.1
estimates,840,1998,male,49.757
estimates,840,1999,male,49.376
estimates,840,2000,male,49.005
estimates,840,2001,male,48.678
estimates,840,2002,male,48.448
estimates,840,2003,male,48.237
estimates,840,2004,male,47.951
estimates,840,2005,male,47.573
estimates,840,2006,male,47.633
estimates,840,2007,male,47.575
estimates,840,2008,male,47.485
estimates,840,2009,male,47.478
estimates,840,2010,male,47.603
estimates,840,2011,male,47.788
estimates,840,2012,male,48.015
estimates,840,2013,male,48.308
estimates,840,2014,male,48.672
estimates,840,2015,male,49.109
medium_variant,840,2015,male,49.109
medium_variant,840,2016,male,49.562
medium_variant,840,2017,male,50.156
medium_variant,840,2018,male,50.834
medium_variant,840,2019,male,51.52
medium_variant,840,2020,male,52.186
medium_variant,840,2021,male,53.045
medium_variant,840,2022,male,53.806
medium_variant,840,2023,male,54.525
medium_variant,840,2024,male,55.288
medium_variant,840,2025,male,56.133
medium_variant,840,2026,male,57.012
medium_variant,840,2027,male,57.931
medium_variant,840,2028,male,58.851
medium_variant,840,2029,male,59.696
medium_variant,840,2030,male,60.423
medium_variant,840,2031,male,61.04
medium_variant,840,2032,male,61.534
medium_variant,840,2033,male,61.912
medium_variant,840,2034,male,62.201
medium_variant,840,2035,male,62.423
medium_variant,840,2036,male,62.572
medium_variant,840,2037,male,62.634
medium_variant,840,2038,male,62.634
medium_variant,840,2039,male,62.598
medium_variant,840,2040,male,62.551
medium_variant,840,2041,male,62.493
medium_variant,840,2042,male,62.407
medium_variant,840,2043,male,62.315
medium_variant,840,2044,male,62.245
medium_variant,840,2045,male,62.224
medium_variant,840,2046,male,62.244
medium_variant,840,2047,male,62.285
medium_variant,840,2048,male,62.365
medium_variant,840,2049,male,62.501
medium_variant,840,2050,male,62.706
medium_variant,840,2051,male,62.968
medium_variant,840,2052,male,63.26
medium_variant,840,2053,male,63.595
medium_variant,840,2054,male,63.987
medium_variant,840,2055,male,64.448
medium_variant,840,2056,male,64.953
medium_variant,840,2057,male,65.481
medium_variant,840,2058,male,66.023
medium_variant,840,2059,male,66.561
medium_variant,840,2060,male,67.087
medium_variant,840,2061,male,67.53
medium_variant,840,2062,male,67.918
medium_variant,840,2063,male,68.275
medium_variant,840,2064,male,68.635
medium_variant,840,2065,male,69.022
medium_variant,840,2066,male,69.318
medium_variant,840,2067,male,69.595
medium_variant,840,2068,male,69.874
medium_variant,840,2069,male,70.177
medium_variant,840,2070,male,70.523
medium_variant,840,2071,male,70.765
medium_variant,840,2072,male,71.017
medium_variant,840,2073,male,71.275
medium_variant,840,2074,male,71.526
medium_variant,840,2075,male,71.77
medium_variant,840,2076,male,71.842
medium_variant,840,2077,male,71.869
medium_variant,840,2078,male,71.889
medium_variant,840,2079,male,71.955
medium_variant,840,2080,male,72.107
medium_variant,840,2081,male,72.16
medium_variant,840,2082,male,72.245
medium_variant,840,2083,male,72.378
medium_variant,840,2084,male,72.574
medium_variant,840,2085,male,72.85
medium_variant,840,2086,male,73.01
medium_variant,840,2087,male,73.193
medium_variant,840,2088,male,73.414
medium_variant,840,2089,male,73.689
medium_variant,840,2090,male,74.04
medium_variant,840,2091,male,74.243
medium_variant,840,2092,male,74.453
medium_variant,840,2093,male,74.696
medium_variant,840,2094,male,74.993
medium_variant,840,2095,male,75.364
medium_variant,840,2096,male,75.541
medium_variant,840,2097,male,75.727
medium_variant,840,2098,male,75.941
medium_variant,840,2099,male,76.2
medium_variant,840,2100,male,76.528
estimates,840,1950,female,53.723
estimates,840,1951,female,55.256
estimates,840,1952,female,56.672
estimates,840,1953,female,58.142
estimates,840,1954,female,59.692
estimates,840,1955,female,61.251
estimates,840,1956,female,62.464
estimates,840,1957,female,63.667
estimates,840,1958,female,64.742
estimates,840,1959,female,65.563
estimates,840,1960,female,66.07
estimates,840,1961,female,66.674
estimates,840,1962,female,66.839
estimates,840,1963,female,66.687
estimates,840,1964,female,66.382
estimates,840,1965,female,66
estimates,840,1966,female,65.518
estimates,840,1967,female,64.971
estimates,840,1968,female,64.365
estimates,840,1969,female,63.668
estimates,840,1970,female,62.861
estimates,840,1971,female,61.814
estimates,840,1972,female,60.789
estimates,840,1973,female,59.784
estimates,840,1974,female,58.779
estimates,840,1975,female,57.763
estimates,840,1976,female,56.839
estimates,840,1977,female,55.866
estimates,840,1978,female,54.937
estimates,840,1979,female,54.16
estimates,840,1980,female,53.58
estimates,840,1981,female,53.254
estimates,840,1982,female,53.065
estimates,840,1983,female,53.019
estimates,840,1984,female,53.082
estimates,840,1985,female,53.222
estimates,840,1986,female,53.564
estimates,840,1987,female,53.915
estimates,840,1988,female,54.274
estimates,840,1989,female,54.631
estimates,840,1990,female,54.97
estimates,840,1991,female,55.354
estimates,840,1992,female,55.658
estimates,840,1993,female,55.862
estimates,840,1994,female,55.931
estimates,840,1995,female,55.849
estimates,840,1996,female,55.75
estimates,840,1997,female,55.449
estimates,840,1998,female,55.024
estimates,840,1999,female,54.57
estimates,840,2000,female,54.13
estimates,840,2001,female,53.557
estimates,840,2002,female,53.078
estimates,840,2003,female,52.643
estimates,840,2004,female,52.192
estimates,840,2005,female,51.716
estimates,840,2006,female,51.658
estimates,840,2007,female,51.53
estimates,840,2008,female,51.413
estimates,840,2009,female,51.409
estimates,840,2010,female,51.552
estimates,840,2011,female,51.759
estimates,840,2012,female,52.013
estimates,840,2013,female,52.341
estimates,840,2014,female,52.754
estimates,840,2015,female,53.262
medium_variant,840,2015,female,53.262
medium_variant,840,2016,female,53.757
medium_variant,840,2017,female,54.397
medium_variant,840,2018,female,55.134
medium_variant,840,2019,female,55.896
medium_variant,840,2020,female,56.659
medium_variant,840,2021,female,57.569
medium_variant,840,2022,female,58.394
medium_variant,840,2023,female,59.186
medium_variant,840,2024,female,60.027
medium_variant,840,2025,female,60.953
medium_variant,840,2026,female,61.848
medium_variant,840,2027,female,62.776
medium_variant,840,2028,female,63.706
medium_variant,840,2029,female,64.568
medium_variant,840,2030,female,65.323
medium_variant,840,2031,female,65.89
medium_variant,840,2032,female,66.333
medium_variant,840,2033,female,66.672
medium_variant,840,2034,female,66.945
medium_variant,840,2035,female,67.187
medium_variant,840,2036,female,67.298
medium_variant,840,2037,female,67.348
medium_variant,840,2038,female,67.353
medium_variant,840,2039,female,67.335
medium_variant,840,2040,female,67.317
medium_variant,840,2041,female,67.214
medium_variant,840,2042,female,67.083
medium_variant,840,2043,female,66.949
medium_variant,840,2044,female,66.846
medium_variant,840,2045,female,66.809
medium_variant,840,2046,female,66.745
medium_variant,840,2047,female,66.704
medium_variant,840,2048,female,66.707
medium_variant,840,2049,female,66.774
medium_variant,840,2050,female,66.923
medium_variant,840,2051,female,67.07
medium_variant,840,2052,female,67.246
medium_variant,840,2053,female,67.471
medium_variant,840,2054,female,67.766
medium_variant,840,2055,female,68.156
medium_variant,840,2056,female,68.543
medium_variant,840,2057,female,68.963
medium_variant,840,2058,female,69.414
medium_variant,840,2059,female,69.884
medium_variant,840,2060,female,70.372
medium_variant,840,2061,female,70.74
medium_variant,840,2062,female,71.069
medium_variant,840,2063,female,71.388
medium_variant,840,2064,female,71.731
medium_variant,840,2065,female,72.121
medium_variant,840,2066,female,72.378
medium_variant,840,2067,female,72.629
medium_variant,840,2068,female,72.892
medium_variant,840,2069,female,73.195
medium_variant,840,2070,female,73.562
medium_variant,840,2071,female,73.789
medium_variant,840,2072,female,74.036
medium_variant,840,2073,female,74.303
medium_variant,840,2074,female,74.578
medium_variant,840,2075,female,74.866
medium_variant,840,2076,female,74.936
medium_variant,840,2077,female,74.968
medium_variant,840,2078,female,75.003
medium_variant,840,2079,female,75.099
medium_variant,840,2080,female,75.304
medium_variant,840,2081,female,75.36
medium_variant,840,2082,female,75.455
medium_variant,840,2083,female,75.611
medium_variant,840,2084,female,75.848
medium_variant,840,2085,female,76.188
medium_variant,840,2086,female,76.354
medium_variant,840,2087,female,76.55
medium_variant,840,2088,female,76.794
medium_variant,840,2089,female,77.109
medium_variant,840,2090,female,77.524
medium_variant,840,2091,female,77.725
medium_variant,840,2092,female,77.938
medium_variant,840,2093,female,78.196
medium_variant,840,2094,female,78.529
medium_variant,840,2095,female,78.961
medium_variant,840,2096,female,79.136
medium_variant,840,2097,female,79.329
medium_variant,840,2098,female,79.561
medium_variant,840,2099,female,79.858
medium_variant,840,2100,female,80.249
