variant,country,year,dependencyratio2564
estimates,498,1950,115.509
estimates,498,1951,114.905
estimates,498,1952,114.686
estimates,498,1953,114.273
estimates,498,1954,113.67
estimates,498,1955,113.126
estimates,498,1956,114.244
estimates,498,1957,114.799
estimates,498,1958,115.102
estimates,498,1959,115.207
estimates,498,1960,115.036
estimates,498,1961,114.531
estimates,498,1962,113.829
estimates,498,1963,113.093
estimates,498,1964,112.493
estimates,498,1965,112.138
estimates,498,1966,112.272
estimates,498,1967,112.584
estimates,498,1968,113.025
estimates,498,1969,113.659
estimates,498,1970,114.512
estimates,498,1971,115.283
estimates,498,1972,116.496
estimates,498,1973,117.639
estimates,498,1974,118.028
estimates,498,1975,117.343
estimates,498,1976,116.501
estimates,498,1977,114.4
estimates,498,1978,111.577
estimates,498,1979,108.738
estimates,498,1980,106.288
estimates,498,1981,104.696
estimates,498,1982,103.27
estimates,498,1983,101.941
estimates,498,1984,100.589
estimates,498,1985,99.262
estimates,498,1986,98.361
estimates,498,1987,97.519
estimates,498,1988,96.752
estimates,498,1989,96.148
estimates,498,1990,95.782
estimates,498,1991,96.562
estimates,498,1992,97.256
estimates,498,1993,97.787
estimates,498,1994,98.056
estimates,498,1995,97.996
estimates,498,1996,98.12
estimates,498,1997,98.178
estimates,498,1998,98.038
estimates,498,1999,97.548
estimates,498,2000,96.638
estimates,498,2001,95.22
estimates,498,2002,93.281
estimates,498,2003,90.922
estimates,498,2004,88.304
estimates,498,2005,85.536
estimates,498,2006,83.462
estimates,498,2007,81.531
estimates,498,2008,79.685
estimates,498,2009,77.768
estimates,498,2010,75.673
estimates,498,2011,73.117
estimates,498,2012,70.115
estimates,498,2013,66.913
estimates,498,2014,63.868
estimates,498,2015,61.194
medium_variant,498,2015,61.194
medium_variant,498,2016,59.209
medium_variant,498,2017,57.603
medium_variant,498,2018,56.387
medium_variant,498,2019,55.547
medium_variant,498,2020,55.067
medium_variant,498,2021,55.127
medium_variant,498,2022,55.586
medium_variant,498,2023,56.295
medium_variant,498,2024,57.072
medium_variant,498,2025,57.816
medium_variant,498,2026,58.836
medium_variant,498,2027,59.801
medium_variant,498,2028,60.682
medium_variant,498,2029,61.437
medium_variant,498,2030,62.021
medium_variant,498,2031,62.627
medium_variant,498,2032,63.002
medium_variant,498,2033,63.146
medium_variant,498,2034,63.057
medium_variant,498,2035,62.75
medium_variant,498,2036,62.457
medium_variant,498,2037,61.958
medium_variant,498,2038,61.339
medium_variant,498,2039,60.724
medium_variant,498,2040,60.205
medium_variant,498,2041,60.113
medium_variant,498,2042,60.085
medium_variant,498,2043,60.154
medium_variant,498,2044,60.332
medium_variant,498,2045,60.594
medium_variant,498,2046,61.325
medium_variant,498,2047,62.157
medium_variant,498,2048,63.12
medium_variant,498,2049,64.269
medium_variant,498,2050,65.648
medium_variant,498,2051,67.641
medium_variant,498,2052,69.848
medium_variant,498,2053,72.269
medium_variant,498,2054,74.869
medium_variant,498,2055,77.579
medium_variant,498,2056,80.688
medium_variant,498,2057,83.857
medium_variant,498,2058,86.913
medium_variant,498,2059,89.636
medium_variant,498,2060,91.893
medium_variant,498,2061,93.959
medium_variant,498,2062,95.487
medium_variant,498,2063,96.52
medium_variant,498,2064,97.123
medium_variant,498,2065,97.338
medium_variant,498,2066,97.447
medium_variant,498,2067,97.141
medium_variant,498,2068,96.52
medium_variant,498,2069,95.71
medium_variant,498,2070,94.802
medium_variant,498,2071,94.224
medium_variant,498,2072,93.541
medium_variant,498,2073,92.812
medium_variant,498,2074,92.114
medium_variant,498,2075,91.502
medium_variant,498,2076,91.531
medium_variant,498,2077,91.632
medium_variant,498,2078,91.806
medium_variant,498,2079,92.007
medium_variant,498,2080,92.17
medium_variant,498,2081,92.861
medium_variant,498,2082,93.577
medium_variant,498,2083,94.254
medium_variant,498,2084,94.81
medium_variant,498,2085,95.214
medium_variant,498,2086,95.991
medium_variant,498,2087,96.641
medium_variant,498,2088,97.166
medium_variant,498,2089,97.572
medium_variant,498,2090,97.857
medium_variant,498,2091,98.308
medium_variant,498,2092,98.637
medium_variant,498,2093,98.837
medium_variant,498,2094,98.91
medium_variant,498,2095,98.868
medium_variant,498,2096,98.893
medium_variant,498,2097,98.793
medium_variant,498,2098,98.603
medium_variant,498,2099,98.351
medium_variant,498,2100,98.049
high_variant,498,2015,66.150466960374
low_variant,498,2015,66.150466960374
constant_fertility,498,2015,66.150466960374
instant_replacement,498,2015,66.150466960374
zero_migration,498,2015,66.150466960374
constant_mortality,498,2015,66.150466960374
no_change,498,2015,66.150466960374
high_variant,498,2020,66.4343297556099
low_variant,498,2020,63.0784265118937
constant_fertility,498,2020,64.8400677711923
instant_replacement,498,2020,70.5594811037608
zero_migration,498,2020,64.9151740364475
constant_mortality,498,2020,64.645776678487
no_change,498,2020,64.7294262948468
high_variant,498,2025,71.5640351443014
low_variant,498,2025,63.2260054929946
constant_fertility,498,2025,67.2418665996734
instant_replacement,498,2025,78.570998142974
zero_migration,498,2025,67.5958465780221
constant_mortality,498,2025,67.0829382263216
no_change,498,2025,66.9298302709615
high_variant,498,2030,79.7719032302017
low_variant,498,2030,65.4635570846747
constant_fertility,498,2030,71.8624889996506
instant_replacement,498,2030,88.7539892427038
zero_migration,498,2030,72.7357132063396
constant_mortality,498,2030,71.9521667872408
no_change,498,2030,71.1958709873327
high_variant,498,2035,80.9241989423538
low_variant,498,2035,61.253160338912
constant_fertility,498,2035,69.6541465400346
instant_replacement,498,2035,91.3644171915052
zero_migration,498,2035,71.1603287277452
constant_mortality,498,2035,69.9417903335096
no_change,498,2035,68.514238750847
high_variant,498,2040,82.288877411584
low_variant,498,2040,56.8668799920718
constant_fertility,498,2040,67.2348091411016
instant_replacement,498,2040,94.478204026247
zero_migration,498,2040,69.5998196979102
constant_mortality,498,2040,67.796318222742
no_change,498,2040,65.5183427852934
high_variant,498,2045,84.8948023539874
low_variant,498,2045,58.9513676635586
constant_fertility,498,2045,68.1263590605043
instant_replacement,498,2045,90.3461235782239
zero_migration,498,2045,71.8800754369564
constant_mortality,498,2045,69.4667621081039
no_change,498,2045,65.6639094739416
high_variant,498,2050,92.6420917834547
low_variant,498,2050,68.2138566467846
constant_fertility,498,2050,74.9744305647781
instant_replacement,498,2050,94.6825990269672
zero_migration,498,2050,79.9304843122168
constant_mortality,498,2050,76.7980375119983
no_change,498,2050,71.3769561075227
high_variant,498,2055,108.674162207837
low_variant,498,2055,88.2886102987485
constant_fertility,498,2055,91.0755286969817
instant_replacement,498,2055,108.708921809356
zero_migration,498,2055,96.4611656461909
constant_mortality,498,2055,92.2648000949104
no_change,498,2055,85.2940627694637
high_variant,498,2060,118.84971327641
low_variant,498,2060,103.780475683592
constant_fertility,498,2060,101.576872923591
instant_replacement,498,2060,117.070536136171
zero_migration,498,2060,107.268116147366
constant_mortality,498,2060,101.516568139909
no_change,498,2060,93.0663743998544
high_variant,498,2065,118.969727518774
low_variant,498,2065,109.078390948626
constant_fertility,498,2065,102.211417338629
instant_replacement,498,2065,115.412970129285
zero_migration,498,2065,108.506967057662
constant_mortality,498,2065,100.83873981419
no_change,498,2065,91.258822153837
high_variant,498,2070,112.965508230656
low_variant,498,2070,108.47559090983
constant_fertility,498,2070,97.6923868842333
instant_replacement,498,2070,106.924721315015
zero_migration,498,2070,104.447020649055
constant_mortality,498,2070,94.9891395224751
no_change,498,2070,84.9612945300254
high_variant,498,2075,108.366601676353
low_variant,498,2075,114.019649496155
constant_fertility,498,2075,97.0758990921377
instant_replacement,498,2075,98.9256263813282
zero_migration,498,2075,103.170200242458
constant_mortality,498,2075,92.4890091369393
no_change,498,2075,82.7240979026483
high_variant,498,2080,105.901493861855
low_variant,498,2080,129.39877858189
constant_fertility,498,2080,101.253642095648
instant_replacement,498,2080,93.5273015383938
zero_migration,498,2080,105.244950802693
constant_mortality,498,2080,93.8924421223313
no_change,498,2080,85.1170122711246
high_variant,498,2085,107.884237881656
low_variant,498,2085,136.402432672239
constant_fertility,498,2085,106.843774867067
instant_replacement,498,2085,101.373097518683
zero_migration,498,2085,107.524341759086
constant_mortality,498,2085,95.5911488097777
no_change,498,2085,88.6398046705389
high_variant,498,2090,111.270999602433
low_variant,498,2090,135.881973255823
constant_fertility,498,2090,110.800239993508
instant_replacement,498,2090,108.03446055838
zero_migration,498,2090,109.087453028785
constant_mortality,498,2090,96.2102531397934
no_change,498,2090,90.0824489116998
high_variant,498,2095,113.731870129424
low_variant,498,2095,130.016957847317
constant_fertility,498,2095,112.106941945759
instant_replacement,498,2095,110.6423707602
zero_migration,498,2095,109.325620098183
constant_mortality,498,2095,95.1318288751416
no_change,498,2095,88.7437069938926
high_variant,498,2100,113.398675697824
low_variant,498,2100,124.685852459666
constant_fertility,498,2100,112.670683894393
instant_replacement,498,2100,108.989693676791
zero_migration,498,2100,108.295180229543
constant_mortality,498,2100,92.8483256889061
no_change,498,2100,86.8500168171587
