variant,country,year,dependencyratio2564
estimates,670,1950,228.132
estimates,670,1951,231.711
estimates,670,1952,234.812
estimates,670,1953,238.166
estimates,670,1954,242.233
estimates,670,1955,247.222
estimates,670,1956,242.856
estimates,670,1957,239.266
estimates,670,1958,236.143
estimates,670,1959,233.18
estimates,670,1960,230.254
estimates,670,1961,233.534
estimates,670,1962,236.989
estimates,670,1963,240.818
estimates,670,1964,245.363
estimates,670,1965,250.894
estimates,670,1966,255.289
estimates,670,1967,260.194
estimates,670,1968,265.466
estimates,670,1969,270.824
estimates,670,1970,276.118
estimates,670,1971,275.291
estimates,670,1972,274.862
estimates,670,1973,274.897
estimates,670,1974,275.195
estimates,670,1975,275.487
estimates,670,1976,271.248
estimates,670,1977,266.481
estimates,670,1978,261.62
estimates,670,1979,256.955
estimates,670,1980,252.371
estimates,670,1981,244.004
estimates,670,1982,236
estimates,670,1983,228.46
estimates,670,1984,221.13
estimates,670,1985,213.964
estimates,670,1986,206.609
estimates,670,1987,199.032
estimates,670,1988,191.856
estimates,670,1989,185.748
estimates,670,1990,181.027
estimates,670,1991,174.947
estimates,670,1992,169.821
estimates,670,1993,165.332
estimates,670,1994,161.048
estimates,670,1995,156.809
estimates,670,1996,152.016
estimates,670,1997,147.373
estimates,670,1998,143.016
estimates,670,1999,139.079
estimates,670,2000,135.573
estimates,670,2001,131.462
estimates,670,2002,127.458
estimates,670,2003,123.621
estimates,670,2004,119.954
estimates,670,2005,116.499
estimates,670,2006,113.596
estimates,670,2007,110.933
estimates,670,2008,108.452
estimates,670,2009,106.077
estimates,670,2010,103.767
estimates,670,2011,101.485
estimates,670,2012,99.133
estimates,670,2013,96.844
estimates,670,2014,94.783
estimates,670,2015,93.044
medium_variant,670,2015,93.044
medium_variant,670,2016,91.094
medium_variant,670,2017,89.382
medium_variant,670,2018,87.886
medium_variant,670,2019,86.518
medium_variant,670,2020,85.27
medium_variant,670,2021,84.151
medium_variant,670,2022,83.071
medium_variant,670,2023,82.095
medium_variant,670,2024,81.358
medium_variant,670,2025,80.929
medium_variant,670,2026,80.664
medium_variant,670,2027,80.619
medium_variant,670,2028,80.728
medium_variant,670,2029,80.863
medium_variant,670,2030,80.953
medium_variant,670,2031,80.939
medium_variant,670,2032,80.852
medium_variant,670,2033,80.696
medium_variant,670,2034,80.513
medium_variant,670,2035,80.328
medium_variant,670,2036,80.104
medium_variant,670,2037,79.834
medium_variant,670,2038,79.539
medium_variant,670,2039,79.272
medium_variant,670,2040,79.04
medium_variant,670,2041,78.808
medium_variant,670,2042,78.58
medium_variant,670,2043,78.383
medium_variant,670,2044,78.249
medium_variant,670,2045,78.188
