variant,country,year,dependencyratio2564
estimates,834,1950,203.323
estimates,834,1951,203.84
estimates,834,1952,203.507
estimates,834,1953,202.969
estimates,834,1954,202.466
estimates,834,1955,201.976
estimates,834,1956,202.404
estimates,834,1957,202.843
estimates,834,1958,203.101
estimates,834,1959,203.038
estimates,834,1960,202.661
estimates,834,1961,203.867
estimates,834,1962,204.41
estimates,834,1963,204.5
estimates,834,1964,204.393
estimates,834,1965,204.207
estimates,834,1966,205.15
estimates,834,1967,205.815
estimates,834,1968,206.209
estimates,834,1969,206.284
estimates,834,1970,206.067
estimates,834,1971,206.908
estimates,834,1972,207.266
estimates,834,1973,207.315
estimates,834,1974,207.255
estimates,834,1975,207.197
estimates,834,1976,208.38
estimates,834,1977,209.378
estimates,834,1978,210.158
estimates,834,1979,210.633
estimates,834,1980,210.768
estimates,834,1981,211.724
estimates,834,1982,212.166
estimates,834,1983,212.205
estimates,834,1984,211.967
estimates,834,1985,211.532
estimates,834,1986,212.061
estimates,834,1987,212.253
estimates,834,1988,212.139
estimates,834,1989,211.757
estimates,834,1990,211.166
estimates,834,1991,211.823
estimates,834,1992,212.09
estimates,834,1993,212.001
estimates,834,1994,211.519
estimates,834,1995,210.596
estimates,834,1996,211.084
estimates,834,1997,211.099
estimates,834,1998,210.739
estimates,834,1999,210.203
estimates,834,2000,209.652
estimates,834,2001,209.289
estimates,834,2002,209.087
estimates,834,2003,208.977
estimates,834,2004,208.818
estimates,834,2005,208.548
estimates,834,2006,208.436
estimates,834,2007,207.974
estimates,834,2008,207.323
estimates,834,2009,206.704
estimates,834,2010,206.23
estimates,834,2011,205.861
estimates,834,2012,205.607
estimates,834,2013,205.398
estimates,834,2014,205.085
estimates,834,2015,204.592
medium_variant,834,2015,204.592
medium_variant,834,2016,204.104
medium_variant,834,2017,203.342
medium_variant,834,2018,202.408
medium_variant,834,2019,201.446
medium_variant,834,2020,200.512
medium_variant,834,2021,199.497
medium_variant,834,2022,198.507
medium_variant,834,2023,197.444
medium_variant,834,2024,196.182
medium_variant,834,2025,194.676
medium_variant,834,2026,193.09
medium_variant,834,2027,191.3
medium_variant,834,2028,189.346
medium_variant,834,2029,187.283
medium_variant,834,2030,185.152
medium_variant,834,2031,183.081
medium_variant,834,2032,180.92
medium_variant,834,2033,178.694
medium_variant,834,2034,176.412
medium_variant,834,2035,174.087
medium_variant,834,2036,171.815
medium_variant,834,2037,169.491
medium_variant,834,2038,167.171
medium_variant,834,2039,164.916
medium_variant,834,2040,162.758
medium_variant,834,2041,160.75
medium_variant,834,2042,158.797
medium_variant,834,2043,156.902
medium_variant,834,2044,155.065
medium_variant,834,2045,153.283
medium_variant,834,2046,151.602
medium_variant,834,2047,149.959
medium_variant,834,2048,148.34
medium_variant,834,2049,146.728
medium_variant,834,2050,145.116
medium_variant,834,2051,143.572
medium_variant,834,2052,142.01
medium_variant,834,2053,140.438
medium_variant,834,2054,138.864
medium_variant,834,2055,137.294
medium_variant,834,2056,135.79
medium_variant,834,2057,134.278
medium_variant,834,2058,132.765
medium_variant,834,2059,131.258
medium_variant,834,2060,129.765
medium_variant,834,2061,128.35
medium_variant,834,2062,126.935
medium_variant,834,2063,125.54
medium_variant,834,2064,124.183
medium_variant,834,2065,122.879
medium_variant,834,2066,121.676
medium_variant,834,2067,120.504
medium_variant,834,2068,119.372
medium_variant,834,2069,118.288
medium_variant,834,2070,117.255
medium_variant,834,2071,116.318
medium_variant,834,2072,115.409
medium_variant,834,2073,114.537
medium_variant,834,2074,113.707
medium_variant,834,2075,112.924
medium_variant,834,2076,112.215
medium_variant,834,2077,111.533
medium_variant,834,2078,110.877
medium_variant,834,2079,110.242
medium_variant,834,2080,109.627
medium_variant,834,2081,109.06
medium_variant,834,2082,108.493
medium_variant,834,2083,107.932
medium_variant,834,2084,107.379
medium_variant,834,2085,106.836
medium_variant,834,2086,106.311
medium_variant,834,2087,105.784
medium_variant,834,2088,105.262
medium_variant,834,2089,104.749
medium_variant,834,2090,104.251
medium_variant,834,2091,103.772
medium_variant,834,2092,103.293
medium_variant,834,2093,102.823
medium_variant,834,2094,102.376
medium_variant,834,2095,101.958
medium_variant,834,2096,101.556
medium_variant,834,2097,101.169
medium_variant,834,2098,100.804
medium_variant,834,2099,100.46
medium_variant,834,2100,100.138
high_variant,834,2015,208.502598307674
low_variant,834,2015,208.502598307674
constant_fertility,834,2015,208.502598307674
instant_replacement,834,2015,208.502598307674
zero_migration,834,2015,208.502598307674
constant_mortality,834,2015,208.502598307674
no_change,834,2015,208.502598307674
high_variant,834,2020,206.806779855117
low_variant,834,2020,201.624337031466
constant_fertility,834,2020,206.936175913367
instant_replacement,834,2020,176.18565825585
zero_migration,834,2020,203.623719383387
constant_mortality,834,2020,204.508184156492
no_change,834,2020,207.21864063291
high_variant,834,2025,204.768621164757
low_variant,834,2025,192.148748807901
constant_fertility,834,2025,206.482290014109
instant_replacement,834,2025,149.818207567343
zero_migration,834,2025,197.305378902212
constant_mortality,834,2025,199.017769352165
no_change,834,2025,207.016775845418
high_variant,834,2030,199.307014060912
low_variant,834,2030,178.507015649554
constant_fertility,834,2030,204.039492112479
instant_replacement,834,2030,125.990646450916
zero_migration,834,2030,187.472424273264
constant_mortality,834,2030,189.583644959416
no_change,834,2030,204.691598537015
high_variant,834,2035,191.917965580765
low_variant,834,2035,164.071717560981
constant_fertility,834,2035,201.657285288529
instant_replacement,834,2035,104.916626481799
zero_migration,834,2035,176.583727247971
constant_mortality,834,2035,178.73720287926
no_change,834,2035,202.432852141533
high_variant,834,2040,184.336516891483
low_variant,834,2040,149.684602943311
constant_fertility,834,2040,200.737945987787
instant_replacement,834,2040,85.2893439869029
zero_migration,834,2040,165.744615013671
constant_mortality,834,2040,167.714691250202
no_change,834,2040,201.658573508006
high_variant,834,2045,176.087812385377
low_variant,834,2045,139.579783049277
constant_fertility,834,2045,200.494542756543
instant_replacement,834,2045,89.6932648464368
zero_migration,834,2045,156.710943993084
constant_mortality,834,2045,158.718109160926
no_change,834,2045,201.716332496834
high_variant,834,2050,168.220964063135
low_variant,834,2050,131.491638615956
constant_fertility,834,2050,200.359630818986
instant_replacement,834,2050,90.9219442706751
zero_migration,834,2050,148.79575848286
constant_mortality,834,2050,150.733215484635
no_change,834,2050,201.691505728203
high_variant,834,2055,160.285149008001
low_variant,834,2055,124.128742050829
constant_fertility,834,2055,199.927418100432
instant_replacement,834,2055,89.7504270092967
zero_migration,834,2055,141.229777368578
constant_mortality,834,2055,142.851630032214
no_change,834,2055,201.180824127456
high_variant,834,2060,153.09526979311
low_variant,834,2060,116.769623944425
constant_fertility,834,2060,199.3624041921
instant_replacement,834,2060,88.0065602060944
zero_migration,834,2060,134.087272542358
constant_mortality,834,2060,135.194817917843
no_change,834,2060,200.460231235827
high_variant,834,2065,146.452457108636
low_variant,834,2065,110.225141860555
constant_fertility,834,2065,198.744563475163
instant_replacement,834,2065,88.3476457116617
zero_migration,834,2065,127.670947423539
constant_mortality,834,2065,128.222079196238
no_change,834,2065,199.746345078368
high_variant,834,2070,140.936088898214
low_variant,834,2070,105.690493776399
constant_fertility,834,2070,198.701969901947
instant_replacement,834,2070,93.4952561434755
zero_migration,834,2070,122.768569421852
constant_mortality,834,2070,122.80256210748
no_change,834,2070,199.646281978476
high_variant,834,2075,136.245101216637
low_variant,834,2075,102.95806586626
constant_fertility,834,2075,198.85293694545
instant_replacement,834,2075,103.48739927514
zero_migration,834,2075,119.05107248219
constant_mortality,834,2075,118.589573055812
no_change,834,2075,199.741216479207
high_variant,834,2080,132.302526784257
low_variant,834,2080,101.694529136777
constant_fertility,834,2080,198.896103364514
instant_replacement,834,2080,117.630514122379
zero_migration,834,2080,116.28601052723
constant_mortality,834,2080,115.277149105565
no_change,834,2080,199.720447849619
high_variant,834,2085,129.216659480606
low_variant,834,2085,100.10224637799
constant_fertility,834,2085,198.935525255208
instant_replacement,834,2085,111.597131204949
zero_migration,834,2085,113.799988864045
constant_mortality,834,2085,112.084528299461
no_change,834,2085,199.630933003972
high_variant,834,2090,126.587151923101
low_variant,834,2090,98.3566647188641
constant_fertility,834,2090,198.956556609864
instant_replacement,834,2090,107.383860998638
zero_migration,834,2090,111.533444286392
constant_mortality,834,2090,109.028965471438
no_change,834,2090,199.536469924359
high_variant,834,2095,124.36077987641
low_variant,834,2095,96.9032189086027
constant_fertility,834,2095,199.011100209448
instant_replacement,834,2095,106.483391985734
zero_migration,834,2095,109.658454486912
constant_mortality,834,2095,106.336229207869
no_change,834,2095,199.495822559669
high_variant,834,2100,122.328245722028
low_variant,834,2100,96.3600070025481
constant_fertility,834,2100,199.085710301221
instant_replacement,834,2100,108.867422601216
zero_migration,834,2100,108.280164173943
constant_mortality,834,2100,104.137732568827
no_change,834,2100,199.491114432286
