variant,country,year,dependencyratio2564
estimates,462,1950,188.034
estimates,462,1951,185.437
estimates,462,1952,183.074
estimates,462,1953,180.407
estimates,462,1954,177.423
estimates,462,1955,174.288
estimates,462,1956,173.093
estimates,462,1957,171.462
estimates,462,1958,169.507
estimates,462,1959,167.287
estimates,462,1960,164.907
estimates,462,1961,164.508
estimates,462,1962,163.454
estimates,462,1963,162.175
estimates,462,1964,161.027
estimates,462,1965,160.182
estimates,462,1966,159.891
estimates,462,1967,160.048
estimates,462,1968,160.885
estimates,462,1969,162.583
estimates,462,1970,165.346
estimates,462,1971,168.353
estimates,462,1972,171.592
estimates,462,1973,174.906
estimates,462,1974,177.99
estimates,462,1975,180.64
estimates,462,1976,186.149
estimates,462,1977,191.028
estimates,462,1978,195.269
estimates,462,1979,199.02
estimates,462,1980,202.356
estimates,462,1981,205.361
estimates,462,1982,208.201
estimates,462,1983,210.677
estimates,462,1984,212.437
estimates,462,1985,213.435
estimates,462,1986,216.205
estimates,462,1987,217.84
estimates,462,1988,218.795
estimates,462,1989,219.527
estimates,462,1990,220.12
estimates,462,1991,219.071
estimates,462,1992,217.66
estimates,462,1993,215.96
estimates,462,1994,213.948
estimates,462,1995,211.639
estimates,462,1996,207.358
estimates,462,1997,202.849
estimates,462,1998,198.211
estimates,462,1999,193.629
estimates,462,2000,189.201
estimates,462,2001,184.64
estimates,462,2002,180.069
estimates,462,2003,175.174
estimates,462,2004,169.582
estimates,462,2005,163.281
estimates,462,2006,157.274
estimates,462,2007,150.804
estimates,462,2008,144.103
estimates,462,2009,137.424
estimates,462,2010,130.958
estimates,462,2011,125.032
estimates,462,2012,119.23
estimates,462,2013,113.742
estimates,462,2014,108.665
estimates,462,2015,104.041
medium_variant,462,2015,104.041
medium_variant,462,2016,100.071
medium_variant,462,2017,96.292
medium_variant,462,2018,92.842
medium_variant,462,2019,89.89
medium_variant,462,2020,87.481
medium_variant,462,2021,85.394
medium_variant,462,2022,83.786
medium_variant,462,2023,82.53
medium_variant,462,2024,81.469
medium_variant,462,2025,80.532
medium_variant,462,2026,79.816
medium_variant,462,2027,79.215
medium_variant,462,2028,78.655
medium_variant,462,2029,78.065
medium_variant,462,2030,77.416
medium_variant,462,2031,76.796
medium_variant,462,2032,76.098
medium_variant,462,2033,75.31
medium_variant,462,2034,74.423
medium_variant,462,2035,73.448
medium_variant,462,2036,72.492
medium_variant,462,2037,71.43
medium_variant,462,2038,70.339
medium_variant,462,2039,69.302
medium_variant,462,2040,68.387
medium_variant,462,2041,67.656
medium_variant,462,2042,67
medium_variant,462,2043,66.483
medium_variant,462,2044,66.164
medium_variant,462,2045,66.076
medium_variant,462,2046,66.208
medium_variant,462,2047,66.528
medium_variant,462,2048,67.074
medium_variant,462,2049,67.886
medium_variant,462,2050,68.984
medium_variant,462,2051,70.32
medium_variant,462,2052,71.916
medium_variant,462,2053,73.73
medium_variant,462,2054,75.694
medium_variant,462,2055,77.762
medium_variant,462,2056,79.852
medium_variant,462,2057,82.007
medium_variant,462,2058,84.164
medium_variant,462,2059,86.231
medium_variant,462,2060,88.141
medium_variant,462,2061,89.777
medium_variant,462,2062,91.204
medium_variant,462,2063,92.417
medium_variant,462,2064,93.416
medium_variant,462,2065,94.21
medium_variant,462,2066,94.681
medium_variant,462,2067,94.932
medium_variant,462,2068,95.027
medium_variant,462,2069,95.07
medium_variant,462,2070,95.139
medium_variant,462,2071,95.091
medium_variant,462,2072,95.04
medium_variant,462,2073,95.078
medium_variant,462,2074,95.295
medium_variant,462,2075,95.731
medium_variant,462,2076,96.197
medium_variant,462,2077,96.901
medium_variant,462,2078,97.824
medium_variant,462,2079,98.926
medium_variant,462,2080,100.176
medium_variant,462,2081,101.432
medium_variant,462,2082,102.869
medium_variant,462,2083,104.42
medium_variant,462,2084,105.988
medium_variant,462,2085,107.508
medium_variant,462,2086,108.827
medium_variant,462,2087,110.1
medium_variant,462,2088,111.288
medium_variant,462,2089,112.352
medium_variant,462,2090,113.28
medium_variant,462,2091,113.884
medium_variant,462,2092,114.328
medium_variant,462,2093,114.646
medium_variant,462,2094,114.87
medium_variant,462,2095,115.035
medium_variant,462,2096,114.834
medium_variant,462,2097,114.575
medium_variant,462,2098,114.298
medium_variant,462,2099,114.05
medium_variant,462,2100,113.856
high_variant,462,2015,106.914857298921
low_variant,462,2015,106.914857298921
constant_fertility,462,2015,106.914857298921
instant_replacement,462,2015,106.914857298921
zero_migration,462,2015,106.914857298921
constant_mortality,462,2015,106.914857298921
no_change,462,2015,106.914857298921
high_variant,462,2020,93.0990443261722
low_variant,462,2020,88.6649702808749
constant_fertility,462,2020,92.3784041024047
instant_replacement,462,2020,91.9802066741774
zero_migration,462,2020,91.5720670881202
constant_mortality,462,2020,90.7058354638334
no_change,462,2020,92.2009118216018
high_variant,462,2025,90.5509362896635
low_variant,462,2025,80.3041608925843
constant_fertility,462,2025,89.4587464023025
instant_replacement,462,2025,88.5082436129766
zero_migration,462,2025,86.2227160956627
constant_mortality,462,2025,84.9528999056217
no_change,462,2025,88.9791121320583
high_variant,462,2030,91.4199793646666
low_variant,462,2030,74.9926601964551
constant_fertility,462,2030,90.2938437922039
instant_replacement,462,2030,88.6056889768733
zero_migration,462,2030,83.8513214699379
constant_mortality,462,2030,82.2790993426566
no_change,462,2030,89.3633327858981
high_variant,462,2035,90.8436222160467
low_variant,462,2035,69.0472031442296
constant_fertility,462,2035,90.1337885584978
instant_replacement,462,2035,87.7045535749732
zero_migration,462,2035,80.3992480244711
constant_mortality,462,2035,78.3517589545324
no_change,462,2035,88.5504201680672
high_variant,462,2040,89.069859741349
low_variant,462,2040,62.0414261002404
constant_fertility,462,2040,88.6171829952299
instant_replacement,462,2040,85.6169358764106
zero_migration,462,2040,75.7509699011714
constant_mortality,462,2040,73.0332412064096
no_change,462,2040,86.2013501880296
high_variant,462,2045,88.2010183718833
low_variant,462,2045,60.49895058195
constant_fertility,462,2045,88.5802810667257
instant_replacement,462,2045,85.6460614826138
zero_migration,462,2045,74.4862660897665
constant_mortality,462,2045,70.7508871332817
no_change,462,2045,85.1918445746636
high_variant,462,2050,94.3494880067331
low_variant,462,2050,67.0198604770023
constant_fertility,462,2050,94.9403624941636
instant_replacement,462,2050,92.2445808295732
zero_migration,462,2050,80.619196857938
constant_mortality,462,2050,75.3172814612739
no_change,462,2050,90.1179829895003
high_variant,462,2055,105.206103929458
low_variant,462,2055,79.5746867334085
constant_fertility,462,2055,105.586847696906
instant_replacement,462,2055,103.36909494855
zero_migration,462,2055,91.5899905079764
constant_mortality,462,2055,84.1731777175925
no_change,462,2055,98.6517092375297
high_variant,462,2060,114.885579288871
low_variant,462,2060,92.0029699115365
constant_fertility,462,2060,114.39372356512
instant_replacement,462,2060,112.745665711585
zero_migration,462,2060,101.471242618732
constant_mortality,462,2060,91.4044780220907
no_change,462,2060,104.903450658958
high_variant,462,2065,117.441146807266
low_variant,462,2065,98.8019578823143
constant_fertility,462,2065,116.31461322183
instant_replacement,462,2065,114.976247030879
zero_migration,462,2065,105.185916392919
constant_mortality,462,2065,92.1803669778812
no_change,462,2065,104.539359853647
high_variant,462,2070,115.224552044959
low_variant,462,2070,102.452452965602
constant_fertility,462,2070,114.04938704028
instant_replacement,462,2070,112.818923103139
zero_migration,462,2070,105.253589505216
constant_mortality,462,2070,89.4644948365804
no_change,462,2070,100.604954834094
high_variant,462,2075,113.906709004772
low_variant,462,2075,110.200237019811
constant_fertility,462,2075,112.906004316986
instant_replacement,462,2075,112.029510798464
zero_migration,462,2075,107.468446016561
constant_mortality,462,2075,89.1885507303437
no_change,462,2075,98.2930203812172
high_variant,462,2080,115.974658376721
low_variant,462,2080,127.282051282051
constant_fertility,462,2080,114.82232634495
instant_replacement,462,2080,114.829366134911
zero_migration,462,2080,114.705554540064
constant_mortality,462,2080,93.9093445167012
no_change,462,2080,99.3344309384524
high_variant,462,2085,121.141588021748
low_variant,462,2085,142.263166357271
constant_fertility,462,2085,118.285507968984
instant_replacement,462,2085,119.011334760052
zero_migration,462,2085,122.565541744032
constant_mortality,462,2085,99.4416748773302
no_change,462,2085,101.967785783206
high_variant,462,2090,125.052393070506
low_variant,462,2090,149.794171987942
constant_fertility,462,2090,120.750718205433
instant_replacement,462,2090,121.814593050823
zero_migration,462,2090,127.052546371704
constant_mortality,462,2090,101.864733704741
no_change,462,2090,103.461790369948
high_variant,462,2095,125.873630414124
low_variant,462,2095,149.04092405791
constant_fertility,462,2095,121.251763455077
instant_replacement,462,2095,121.880633801529
zero_migration,462,2095,127.30694511899
constant_mortality,462,2095,100.243367959713
no_change,462,2095,102.789958380681
high_variant,462,2100,124.259316271788
low_variant,462,2100,146.525860138816
constant_fertility,462,2100,120.820203051825
instant_replacement,462,2100,120.654861753818
zero_migration,462,2100,125.793387366525
constant_mortality,462,2100,97.1844592455038
no_change,462,2100,101.15850140133
