variant,country,year,dependencyratio2564
estimates,70,1950,176.585
estimates,70,1951,175.321
estimates,70,1952,171.771
estimates,70,1953,168.104
estimates,70,1954,164.772
estimates,70,1955,161.559
estimates,70,1956,157.746
estimates,70,1957,154.515
estimates,70,1958,151.538
estimates,70,1959,148.593
estimates,70,1960,145.694
estimates,70,1961,143.012
estimates,70,1962,140.541
estimates,70,1963,138.41
estimates,70,1964,136.881
estimates,70,1965,136.045
estimates,70,1966,136.792
estimates,70,1967,137.841
estimates,70,1968,138.998
estimates,70,1969,139.915
estimates,70,1970,140.299
estimates,70,1971,139.214
estimates,70,1972,137.832
estimates,70,1973,136.09
estimates,70,1974,133.888
estimates,70,1975,131.25
estimates,70,1976,128.763
estimates,70,1977,125.62
estimates,70,1978,122.132
estimates,70,1979,118.755
estimates,70,1980,115.713
estimates,70,1981,112.292
estimates,70,1982,109.451
estimates,70,1983,106.901
estimates,70,1984,104.187
estimates,70,1985,101.138
estimates,70,1986,98.32
estimates,70,1987,95.098
estimates,70,1988,91.832
estimates,70,1989,88.939
estimates,70,1990,86.501
estimates,70,1991,83.845
estimates,70,1992,81.774
estimates,70,1993,80.151
estimates,70,1994,78.813
estimates,70,1995,77.747
estimates,70,1996,76.781
estimates,70,1997,76.005
estimates,70,1998,75.393
estimates,70,1999,74.859
estimates,70,2000,74.327
estimates,70,2001,74.5
estimates,70,2002,74.177
estimates,70,2003,73.505
estimates,70,2004,72.679
estimates,70,2005,71.777
estimates,70,2006,70.251
estimates,70,2007,68.961
estimates,70,2008,67.762
estimates,70,2009,66.419
estimates,70,2010,64.882
estimates,70,2011,63.877
estimates,70,2012,62.516
estimates,70,2013,61.07
estimates,70,2014,59.95
estimates,70,2015,59.336
medium_variant,70,2015,59.336
medium_variant,70,2016,59.057
medium_variant,70,2017,59.252
medium_variant,70,2018,59.767
medium_variant,70,2019,60.31
medium_variant,70,2020,60.725
medium_variant,70,2021,61.23
medium_variant,70,2022,61.624
medium_variant,70,2023,61.988
medium_variant,70,2024,62.502
medium_variant,70,2025,63.276
medium_variant,70,2026,64.427
medium_variant,70,2027,65.823
medium_variant,70,2028,67.372
medium_variant,70,2029,68.876
medium_variant,70,2030,70.185
medium_variant,70,2031,71.444
medium_variant,70,2032,72.488
medium_variant,70,2033,73.324
medium_variant,70,2034,74.018
medium_variant,70,2035,74.643
medium_variant,70,2036,75.248
medium_variant,70,2037,75.74
medium_variant,70,2038,76.195
medium_variant,70,2039,76.682
medium_variant,70,2040,77.228
medium_variant,70,2041,77.902
medium_variant,70,2042,78.641
medium_variant,70,2043,79.454
medium_variant,70,2044,80.347
medium_variant,70,2045,81.341
medium_variant,70,2046,82.583
medium_variant,70,2047,83.94
medium_variant,70,2048,85.438
medium_variant,70,2049,87.106
medium_variant,70,2050,88.95
medium_variant,70,2051,91.057
medium_variant,70,2052,93.339
medium_variant,70,2053,95.73
medium_variant,70,2054,98.092
medium_variant,70,2055,100.308
medium_variant,70,2056,102.391
medium_variant,70,2057,104.33
medium_variant,70,2058,106.097
medium_variant,70,2059,107.723
medium_variant,70,2060,109.259
medium_variant,70,2061,110.7
medium_variant,70,2062,112.025
medium_variant,70,2063,113.25
medium_variant,70,2064,114.338
medium_variant,70,2065,115.217
medium_variant,70,2066,115.735
medium_variant,70,2067,116.088
medium_variant,70,2068,116.252
medium_variant,70,2069,116.242
medium_variant,70,2070,116.119
medium_variant,70,2071,115.789
medium_variant,70,2072,115.348
medium_variant,70,2073,114.924
medium_variant,70,2074,114.633
medium_variant,70,2075,114.499
medium_variant,70,2076,114.374
medium_variant,70,2077,114.498
