variant,country,year,dependencyratio2564
estimates,688,1950,122.572
estimates,688,1951,121.502
estimates,688,1952,119.504
estimates,688,1953,117.262
estimates,688,1954,114.835
estimates,688,1955,112.172
estimates,688,1956,109.784
estimates,688,1957,107.358
estimates,688,1958,105.018
estimates,688,1959,102.905
estimates,688,1960,101.092
estimates,688,1961,99.432
estimates,688,1962,98.373
estimates,688,1963,97.734
estimates,688,1964,97.363
estimates,688,1965,97.207
estimates,688,1966,98.231
estimates,688,1967,99.294
estimates,688,1968,100.274
estimates,688,1969,100.986
estimates,688,1970,101.259
estimates,688,1971,101.249
estimates,688,1972,100.742
estimates,688,1973,99.837
estimates,688,1974,98.641
estimates,688,1975,97.259
estimates,688,1976,96.024
estimates,688,1977,94.571
estimates,688,1978,93.018
estimates,688,1979,91.508
estimates,688,1980,90.122
estimates,688,1981,89.15
estimates,688,1982,88.277
estimates,688,1983,87.506
estimates,688,1984,86.811
estimates,688,1985,86.167
estimates,688,1986,85.787
estimates,688,1987,85.475
estimates,688,1988,85.232
estimates,688,1989,85.064
estimates,688,1990,84.98
estimates,688,1991,85.367
estimates,688,1992,85.676
estimates,688,1993,85.911
estimates,688,1994,86.091
estimates,688,1995,86.203
estimates,688,1996,85.88
estimates,688,1997,85.725
estimates,688,1998,85.651
estimates,688,1999,85.524
estimates,688,2000,85.286
estimates,688,2001,85.368
estimates,688,2002,85.082
estimates,688,2003,84.492
estimates,688,2004,83.712
estimates,688,2005,82.819
estimates,688,2006,81.166
estimates,688,2007,79.625
estimates,688,2008,78.242
estimates,688,2009,76.991
estimates,688,2010,75.854
estimates,688,2011,75.347
estimates,688,2012,74.768
estimates,688,2013,74.207
estimates,688,2014,73.825
estimates,688,2015,73.719
medium_variant,688,2015,73.719
medium_variant,688,2016,74.165
medium_variant,688,2017,74.768
medium_variant,688,2018,75.473
medium_variant,688,2019,76.138
medium_variant,688,2020,76.671
medium_variant,688,2021,77.323
medium_variant,688,2022,77.826
medium_variant,688,2023,78.186
medium_variant,688,2024,78.4
medium_variant,688,2025,78.475
medium_variant,688,2026,78.604
medium_variant,688,2027,78.585
medium_variant,688,2028,78.491
