variant,country,year,dependencyratio2564
estimates,218,1950,162.493
estimates,218,1951,165.529
estimates,218,1952,169.241
estimates,218,1953,172.3
estimates,218,1954,174.433
estimates,218,1955,175.95
estimates,218,1956,179.629
estimates,218,1957,181.985
estimates,218,1958,183.742
estimates,218,1959,185.459
estimates,218,1960,187.289
estimates,218,1961,189.1
estimates,218,1962,191.149
estimates,218,1963,193.186
estimates,218,1964,194.798
estimates,218,1965,195.86
estimates,218,1966,197.528
estimates,218,1967,198.559
estimates,218,1968,199.144
estimates,218,1969,199.599
estimates,218,1970,200.065
estimates,218,1971,201.417
estimates,218,1972,202.509
estimates,218,1973,203.171
estimates,218,1974,203.089
estimates,218,1975,202.112
estimates,218,1976,201.003
estimates,218,1977,199.035
estimates,218,1978,196.482
estimates,218,1979,193.685
estimates,218,1980,190.855
estimates,218,1981,188.456
estimates,218,1982,185.984
estimates,218,1983,183.43
estimates,218,1984,180.769
estimates,218,1985,178.009
estimates,218,1986,175.628
estimates,218,1987,173.159
estimates,218,1988,170.609
estimates,218,1989,167.955
estimates,218,1990,165.19
estimates,218,1991,162.703
estimates,218,1992,160.037
estimates,218,1993,157.284
estimates,218,1994,154.538
estimates,218,1995,151.845
estimates,218,1996,149.474
estimates,218,1997,147.193
estimates,218,1998,144.975
estimates,218,1999,142.773
estimates,218,2000,140.568
estimates,218,2001,138.602
estimates,218,2002,136.62
estimates,218,2003,134.659
estimates,218,2004,132.787
estimates,218,2005,131.03
estimates,218,2006,128.939
estimates,218,2007,127.029
estimates,218,2008,125.214
estimates,218,2009,123.369
estimates,218,2010,121.45
estimates,218,2011,119.621
estimates,218,2012,117.685
estimates,218,2013,115.739
estimates,218,2014,113.903
estimates,218,2015,112.228
medium_variant,218,2015,112.228
medium_variant,218,2016,110.618
medium_variant,218,2017,109.14
medium_variant,218,2018,107.781
medium_variant,218,2019,106.51
medium_variant,218,2020,105.311
medium_variant,218,2021,104.166
medium_variant,218,2022,103.091
medium_variant,218,2023,102.091
medium_variant,218,2024,101.18
medium_variant,218,2025,100.363
medium_variant,218,2026,99.597
medium_variant,218,2027,98.914
medium_variant,218,2028,98.293
medium_variant,218,2029,97.696
medium_variant,218,2030,97.103
medium_variant,218,2031,96.487
medium_variant,218,2032,95.869
medium_variant,218,2033,95.263
medium_variant,218,2034,94.69
medium_variant,218,2035,94.157
medium_variant,218,2036,93.615
medium_variant,218,2037,93.108
medium_variant,218,2038,92.637
medium_variant,218,2039,92.199
medium_variant,218,2040,91.797
medium_variant,218,2041,91.374
medium_variant,218,2042,90.981
medium_variant,218,2043,90.634
medium_variant,218,2044,90.34
medium_variant,218,2045,90.098
medium_variant,218,2046,89.82
medium_variant,218,2047,89.601
medium_variant,218,2048,89.441
medium_variant,218,2049,89.339
medium_variant,218,2050,89.298
medium_variant,218,2051,89.227
medium_variant,218,2052,89.217
medium_variant,218,2053,89.273
medium_variant,218,2054,89.393
medium_variant,218,2055,89.573
medium_variant,218,2056,89.688
medium_variant,218,2057,89.867
medium_variant,218,2058,90.105
medium_variant,218,2059,90.393
medium_variant,218,2060,90.721
medium_variant,218,2061,90.943
medium_variant,218,2062,91.213
medium_variant,218,2063,91.528
medium_variant,218,2064,91.88
medium_variant,218,2065,92.261
medium_variant,218,2066,92.495
medium_variant,218,2067,92.773
medium_variant,218,2068,93.094
medium_variant,218,2069,93.458
medium_variant,218,2070,93.863
medium_variant,218,2071,94.105
medium_variant,218,2072,94.399
medium_variant,218,2073,94.755
medium_variant,218,2074,95.181
medium_variant,218,2075,95.681
medium_variant,218,2076,96.013
medium_variant,218,2077,96.434
medium_variant,218,2078,96.938
medium_variant,218,2079,97.511
medium_variant,218,2080,98.139
medium_variant,218,2081,98.56
medium_variant,218,2082,99.055
medium_variant,218,2083,99.618
medium_variant,218,2084,100.239
medium_variant,218,2085,100.912
medium_variant,218,2086,101.347
medium_variant,218,2087,101.852
medium_variant,218,2088,102.425
medium_variant,218,2089,103.057
medium_variant,218,2090,103.738
medium_variant,218,2091,104.153
medium_variant,218,2092,104.638
medium_variant,218,2093,105.186
medium_variant,218,2094,105.793
medium_variant,218,2095,106.459
medium_variant,218,2096,106.836
medium_variant,218,2097,107.282
medium_variant,218,2098,107.798
medium_variant,218,2099,108.386
medium_variant,218,2100,109.039
high_variant,218,2015,117.104662965499
low_variant,218,2015,117.104662965499
constant_fertility,218,2015,117.104662965499
instant_replacement,218,2015,117.104662965499
zero_migration,218,2015,117.104662965499
constant_mortality,218,2015,117.104662965499
no_change,218,2015,117.104662965499
high_variant,218,2020,113.316053373943
low_variant,218,2020,109.280371626776
constant_fertility,218,2020,112.39590711378
instant_replacement,218,2020,108.676434243129
zero_migration,218,2020,111.03468517346
constant_mortality,218,2020,111.168584610308
no_change,218,2020,112.264633757045
high_variant,218,2025,111.731363561914
low_variant,218,2025,101.843953254625
constant_fertility,218,2025,109.818918505272
instant_replacement,218,2025,102.774790631234
zero_migration,218,2025,106.367544307088
constant_mortality,218,2025,106.445804740427
no_change,218,2025,109.4717470682
high_variant,218,2030,112.359329556361
low_variant,218,2030,95.6962105581743
constant_fertility,218,2030,109.608699293327
instant_replacement,218,2030,99.4804482097589
zero_migration,218,2030,103.546942684779
constant_mortality,218,2030,103.384273467069
no_change,218,2030,108.959582624655
high_variant,218,2035,113.283000771317
low_variant,218,2035,90.1894262391945
constant_fertility,218,2035,110.391390670349
instant_replacement,218,2035,97.1369281380662
zero_migration,218,2035,101.230340488264
constant_mortality,218,2035,100.626708588738
no_change,218,2035,109.311811723204
high_variant,218,2040,114.925041259196
low_variant,218,2040,85.1114754199023
constant_fertility,218,2040,112.283736364277
instant_replacement,218,2040,95.4167055480139
zero_migration,218,2040,99.4314467243207
constant_mortality,218,2040,98.2068128632249
no_change,218,2040,110.635552865649
high_variant,218,2045,114.542557877847
low_variant,218,2045,83.0149334908048
constant_fertility,218,2045,113.813582394173
instant_replacement,218,2045,98.070385228512
zero_migration,218,2045,98.2075087163023
constant_mortality,218,2045,96.2599171380359
no_change,218,2045,111.523592478289
high_variant,218,2050,114.136350100437
low_variant,218,2050,83.2096909245919
constant_fertility,218,2050,115.737543242095
instant_replacement,218,2050,100.598602773959
zero_migration,218,2050,98.0920454906826
constant_mortality,218,2050,95.2875001285882
no_change,218,2050,112.723756644155
high_variant,218,2055,114.412027642891
low_variant,218,2055,85.4838065753223
constant_fertility,218,2055,118.456804159729
instant_replacement,218,2055,103.537428780184
zero_migration,218,2055,99.269420627081
constant_mortality,218,2055,95.4085970862032
no_change,218,2055,114.615849597028
high_variant,218,2060,115.459308596301
low_variant,218,2060,88.411782675152
constant_fertility,218,2060,121.207040290452
instant_replacement,218,2060,106.645234132143
zero_migration,218,2060,101.050006994697
constant_mortality,218,2060,95.9264318784174
no_change,218,2060,116.439407917442
high_variant,218,2065,116.337709868191
low_variant,218,2065,92.2034818024424
constant_fertility,218,2065,123.491439539761
instant_replacement,218,2065,110.131065529139
zero_migration,218,2065,103.091892133664
constant_mortality,218,2065,96.5597281439752
no_change,218,2065,117.745551152145
high_variant,218,2070,116.191858176006
low_variant,218,2070,96.7784902313629
constant_fertility,218,2070,124.600975675724
instant_replacement,218,2070,113.46489885539
zero_migration,218,2070,104.86428403483
constant_mortality,218,2070,96.9055186430551
no_change,218,2070,117.942907308973
high_variant,218,2075,115.831578116191
low_variant,218,2075,103.53273734809
constant_fertility,218,2075,125.399567723392
instant_replacement,218,2075,117.39524519975
zero_migration,218,2075,107.284472352956
constant_mortality,218,2075,97.8609943364705
no_change,218,2075,117.907982132694
high_variant,218,2080,115.277417604558
low_variant,218,2080,112.705125016446
constant_fertility,218,2080,125.694716999035
instant_replacement,218,2080,121.437844075398
zero_migration,218,2080,110.223849606346
constant_mortality,218,2080,99.2833031206319
no_change,218,2080,117.483358924002
high_variant,218,2085,116.452121794611
