variant,country,year,dependencyratio2564
estimates,170,1950,178.051
estimates,170,1951,180.093
estimates,170,1952,182.06
estimates,170,1953,183.981
estimates,170,1954,185.783
estimates,170,1955,187.465
estimates,170,1956,189.959
estimates,170,1957,192.187
estimates,170,1958,194.339
estimates,170,1959,196.59
estimates,170,1960,199
estimates,170,1961,201.653
estimates,170,1962,204.466
estimates,170,1963,207.287
estimates,170,1964,209.926
estimates,170,1965,212.293
estimates,170,1966,215.138
estimates,170,1967,217.506
estimates,170,1968,219.294
estimates,170,1969,220.281
estimates,170,1970,220.297
estimates,170,1971,219.924
estimates,170,1972,218.257
estimates,170,1973,215.687
estimates,170,1974,212.759
estimates,170,1975,209.786
estimates,170,1976,205.959
estimates,170,1977,202.627
estimates,170,1978,199.453
estimates,170,1979,196.008
estimates,170,1980,192.187
estimates,170,1981,189.133
estimates,170,1982,185.514
estimates,170,1983,181.571
estimates,170,1984,177.576
estimates,170,1985,173.6
estimates,170,1986,169.496
estimates,170,1987,165.368
estimates,170,1988,161.265
estimates,170,1989,157.178
estimates,170,1990,153.134
estimates,170,1991,149.03
estimates,170,1992,145.079
estimates,170,1993,141.348
estimates,170,1994,137.929
estimates,170,1995,134.855
estimates,170,1996,132.227
estimates,170,1997,129.771
estimates,170,1998,127.42
estimates,170,1999,125.097
estimates,170,2000,122.75
estimates,170,2001,120.221
estimates,170,2002,117.784
estimates,170,2003,115.374
estimates,170,2004,112.898
estimates,170,2005,110.332
estimates,170,2006,107.966
estimates,170,2007,105.435
estimates,170,2008,102.863
estimates,170,2009,100.417
estimates,170,2010,98.164
estimates,170,2011,95.985
estimates,170,2012,93.994
estimates,170,2013,92.16
estimates,170,2014,90.424
estimates,170,2015,88.766
medium_variant,170,2015,88.766
medium_variant,170,2016,87.256
medium_variant,170,2017,85.823
medium_variant,170,2018,84.488
medium_variant,170,2019,83.288
medium_variant,170,2020,82.24
medium_variant,170,2021,81.367
medium_variant,170,2022,80.609
medium_variant,170,2023,79.949
medium_variant,170,2024,79.359
medium_variant,170,2025,78.817
medium_variant,170,2026,78.3
medium_variant,170,2027,77.822
medium_variant,170,2028,77.403
medium_variant,170,2029,77.075
medium_variant,170,2030,76.859
medium_variant,170,2031,76.74
medium_variant,170,2032,76.704
medium_variant,170,2033,76.736
medium_variant,170,2034,76.811
medium_variant,170,2035,76.911
medium_variant,170,2036,77.004
medium_variant,170,2037,77.114
medium_variant,170,2038,77.241
medium_variant,170,2039,77.38
medium_variant,170,2040,77.527
medium_variant,170,2041,77.639
medium_variant,170,2042,77.749
medium_variant,170,2043,77.891
medium_variant,170,2044,78.108
medium_variant,170,2045,78.427
medium_variant,170,2046,78.797
medium_variant,170,2047,79.254
medium_variant,170,2048,79.794
medium_variant,170,2049,80.402
medium_variant,170,2050,81.071
medium_variant,170,2051,81.75
medium_variant,170,2052,82.483
medium_variant,170,2053,83.27
medium_variant,170,2054,84.106
medium_variant,170,2055,84.981
medium_variant,170,2056,85.823
medium_variant,170,2057,86.697
medium_variant,170,2058,87.604
medium_variant,170,2059,88.536
medium_variant,170,2060,89.478
medium_variant,170,2061,90.341
medium_variant,170,2062,91.225
medium_variant,170,2063,92.117
medium_variant,170,2064,93.01
medium_variant,170,2065,93.916
medium_variant,170,2066,94.717
medium_variant,170,2067,95.516
medium_variant,170,2068,96.339
medium_variant,170,2069,97.205
medium_variant,170,2070,98.11
medium_variant,170,2071,98.864
medium_variant,170,2072,99.66
medium_variant,170,2073,100.487
medium_variant,170,2074,101.319
medium_variant,170,2075,102.143
medium_variant,170,2076,102.775
medium_variant,170,2077,103.416
medium_variant,170,2078,104.067
medium_variant,170,2079,104.727
medium_variant,170,2080,105.398
medium_variant,170,2081,105.876
medium_variant,170,2082,106.378
medium_variant,170,2083,106.911
medium_variant,170,2084,107.47
medium_variant,170,2085,108.044
medium_variant,170,2086,108.4
medium_variant,170,2087,108.8
medium_variant,170,2088,109.23
medium_variant,170,2089,109.677
medium_variant,170,2090,110.145
medium_variant,170,2091,110.377
medium_variant,170,2092,110.641
medium_variant,170,2093,110.95
medium_variant,170,2094,111.305
medium_variant,170,2095,111.699
medium_variant,170,2096,111.826
medium_variant,170,2097,112.024
medium_variant,170,2098,112.283
medium_variant,170,2099,112.584
medium_variant,170,2100,112.914
high_variant,170,2015,94.0582303803889
low_variant,170,2015,94.0582303803889
constant_fertility,170,2015,94.0582303803889
instant_replacement,170,2015,94.0582303803889
zero_migration,170,2015,94.0582303803889
constant_mortality,170,2015,94.0582303803889
no_change,170,2015,94.0582303803889
high_variant,170,2020,90.4475373062283
low_variant,170,2020,86.7719308930901
constant_fertility,170,2020,89.3903577476941
instant_replacement,170,2020,90.6896936417637
zero_migration,170,2020,88.5612124110764
constant_mortality,170,2020,88.4851394185081
no_change,170,2020,89.2639516245444
high_variant,170,2025,90.624903716349
low_variant,170,2025,81.5265770854039
constant_fertility,170,2025,88.1472408956959
instant_replacement,170,2025,90.5879845966245
zero_migration,170,2025,85.9248208634156
constant_mortality,170,2025,85.7165250634737
no_change,170,2025,87.7829811744247
high_variant,170,2030,93.0625801621181
low_variant,170,2030,77.5509792302032
constant_fertility,170,2030,88.8973996328029
instant_replacement,170,2030,92.4131774891443
zero_migration,170,2030,85.0171128220774
constant_mortality,170,2030,84.5630513816554
no_change,170,2030,88.1482343950805
high_variant,170,2035,97.2200338713011
low_variant,170,2035,75.3944943045034
constant_fertility,170,2035,91.5230434814782
instant_replacement,170,2035,96.127816061729
zero_migration,170,2035,85.8428259599125
constant_mortality,170,2035,84.9408035793631
no_change,170,2035,90.171698199012
high_variant,170,2040,100.90689479873
low_variant,170,2040,72.572329935867
constant_fertility,170,2040,93.6162706775718
instant_replacement,170,2040,99.4219791767489
zero_migration,170,2040,86.0743227691929
constant_mortality,170,2040,84.5295592959321
no_change,170,2040,91.5239640531847
high_variant,170,2045,103.690109561523
low_variant,170,2045,73.9266178451687
constant_fertility,170,2045,96.3567418912569
instant_replacement,170,2045,101.309614778158
zero_migration,170,2045,88.0229937440069
constant_mortality,170,2045,85.721891006478
no_change,170,2045,93.4192489742115
high_variant,170,2050,107.072567520115
low_variant,170,2050,78.5486195677917
constant_fertility,170,2050,100.149609802298
instant_replacement,170,2050,104.528120896106
zero_migration,170,2050,91.7794110250156
constant_mortality,170,2050,88.5946996629716
no_change,170,2050,96.2191604224339
high_variant,170,2055,110.405419574547
low_variant,170,2055,85.1210613093887
constant_fertility,170,2055,104.185947193711
instant_replacement,170,2055,108.15504406744
zero_migration,170,2055,96.2718627539251
constant_mortality,170,2055,91.9813345779043
no_change,170,2055,99.0924354538922
high_variant,170,2060,114.486009584844
low_variant,170,2060,92.5295032314355
constant_fertility,170,2060,108.44148445188
instant_replacement,170,2060,112.021602867727
zero_migration,170,2060,101.327640887018
constant_mortality,170,2060,95.6557006949555
no_change,170,2060,102.010075313816
high_variant,170,2065,117.441432945956
low_variant,170,2065,99.9678754959355
constant_fertility,170,2065,111.587582687836
instant_replacement,170,2065,114.521741894504
zero_migration,170,2065,105.741687447288
constant_mortality,170,2065,98.3862701865205
no_change,170,2065,103.694722614572
high_variant,170,2070,119.591929114662
low_variant,170,2070,109.406817504644
constant_fertility,170,2070,114.483409270924
instant_replacement,170,2070,116.276444208
zero_migration,170,2070,110.498021581464
constant_mortality,170,2070,101.216083936323
no_change,170,2070,105.019072628612
high_variant,170,2075,119.862453679822
low_variant,170,2075,120.436215931992
constant_fertility,170,2075,116.071821729974
instant_replacement,170,2075,116.397098666563
zero_migration,170,2075,114.562149392337
constant_mortality,170,2075,103.321244685363
no_change,170,2075,105.140328522553
high_variant,170,2080,118.467316001805
low_variant,170,2080,133.484523786173
constant_fertility,170,2080,116.378647543795
instant_replacement,170,2080,115.116880014501
zero_migration,170,2080,117.724821822435
constant_mortality,170,2080,104.700261137625
no_change,170,2080,104.241826493606
high_variant,170,2085,119.229590697287
low_variant,170,2085,141.947771233223
constant_fertility,170,2085,117.381017356627
instant_replacement,170,2085,116.628696494486
zero_migration,170,2085,120.342647008576
constant_mortality,170,2085,105.606886293497
no_change,170,2085,104.039354143632
high_variant,170,2090,121.001586368326
low_variant,170,2090,145.998072685182
constant_fertility,170,2090,118.750709217414
instant_replacement,170,2090,118.352838580485
zero_migration,170,2090,122.323843501966
constant_mortality,170,2090,105.93803679483
no_change,170,2090,104.210656344944
high_variant,170,2095,123.158546533066
low_variant,170,2095,146.482953464923
constant_fertility,170,2095,120.110556599942
instant_replacement,170,2095,119.860110781298
zero_migration,170,2095,123.846310688677
constant_mortality,170,2095,105.932580565049
no_change,170,2095,104.405655092306
high_variant,170,2100,124.355226232837
low_variant,170,2100,147.308078695142
constant_fertility,170,2100,121.263834496783
instant_replacement,170,2100,120.857173035926
zero_migration,170,2100,125.080628720404
constant_mortality,170,2100,105.758603785423
no_change,170,2100,104.398956348235
