variant,country,year,dependencyratio2564
estimates,646,1950,201.812
estimates,646,1951,202.995
estimates,646,1952,202.576
estimates,646,1953,201.691
estimates,646,1954,200.936
estimates,646,1955,200.429
estimates,646,1956,200.846
estimates,646,1957,201.456
estimates,646,1958,202.099
estimates,646,1959,202.641
estimates,646,1960,203.042
estimates,646,1961,206.616
estimates,646,1962,210.139
estimates,646,1963,213.843
estimates,646,1964,218.127
estimates,646,1965,223.204
estimates,646,1966,226.975
estimates,646,1967,230.605
estimates,646,1968,233.686
estimates,646,1969,235.587
estimates,646,1970,236.046
estimates,646,1971,237.677
estimates,646,1972,238.031
estimates,646,1973,237.429
estimates,646,1974,236.33
estimates,646,1975,235.023
estimates,646,1976,234.973
estimates,646,1977,234.501
estimates,646,1978,233.696
estimates,646,1979,232.602
estimates,646,1980,231.323
estimates,646,1981,231.512
estimates,646,1982,231.214
estimates,646,1983,230.784
estimates,646,1984,230.76
estimates,646,1985,231.474
estimates,646,1986,233.245
estimates,646,1987,235.556
estimates,646,1988,237.79
estimates,646,1989,238.305
estimates,646,1990,235.518
estimates,646,1991,234.838
estimates,646,1992,230.008
estimates,646,1993,221.441
estimates,646,1994,212.016
estimates,646,1995,205.29
estimates,646,1996,204.68
estimates,646,1997,208.062
estimates,646,1998,214.588
estimates,646,1999,221.541
estimates,646,2000,226.711
estimates,646,2001,227.929
estimates,646,2002,226.999
estimates,646,2003,224.107
estimates,646,2004,220.356
estimates,646,2005,216.559
estimates,646,2006,211.86
estimates,646,2007,207.364
estimates,646,2008,202.98
estimates,646,2009,198.221
estimates,646,2010,192.926
estimates,646,2011,187.782
estimates,646,2012,181.967
estimates,646,2013,176.221
estimates,646,2014,171.491
estimates,646,2015,168.129
medium_variant,646,2015,168.129
medium_variant,646,2016,165.285
medium_variant,646,2017,163.672
medium_variant,646,2018,162.665
medium_variant,646,2019,161.408
medium_variant,646,2020,159.497
medium_variant,646,2021,157.6
medium_variant,646,2022,155.066
medium_variant,646,2023,152.157
medium_variant,646,2024,149.26
medium_variant,646,2025,146.544
medium_variant,646,2026,143.877
medium_variant,646,2027,141.329
medium_variant,646,2028,138.789
medium_variant,646,2029,136.067
medium_variant,646,2030,133.112
medium_variant,646,2031,130.172
medium_variant,646,2032,127.058
medium_variant,646,2033,123.921
medium_variant,646,2034,120.944
medium_variant,646,2035,118.211
medium_variant,646,2036,115.765
medium_variant,646,2037,113.489
medium_variant,646,2038,111.372
medium_variant,646,2039,109.37
medium_variant,646,2040,107.458
medium_variant,646,2041,105.692
medium_variant,646,2042,103.993
medium_variant,646,2043,102.393
medium_variant,646,2044,100.936
medium_variant,646,2045,99.641
medium_variant,646,2046,98.519
medium_variant,646,2047,97.513
medium_variant,646,2048,96.61
medium_variant,646,2049,95.796
medium_variant,646,2050,95.063
medium_variant,646,2051,94.465
medium_variant,646,2052,93.913
medium_variant,646,2053,93.367
medium_variant,646,2054,92.773
medium_variant,646,2055,92.101
medium_variant,646,2056,91.391
medium_variant,646,2057,90.612
medium_variant,646,2058,89.776
medium_variant,646,2059,88.898
medium_variant,646,2060,87.998
medium_variant,646,2061,87.101
medium_variant,646,2062,86.164
medium_variant,646,2063,85.243
medium_variant,646,2064,84.402
medium_variant,646,2065,83.678
medium_variant,646,2066,83.059
medium_variant,646,2067,82.528
medium_variant,646,2068,82.088
medium_variant,646,2069,81.741
medium_variant,646,2070,81.491
medium_variant,646,2071,81.341
medium_variant,646,2072,81.262
medium_variant,646,2073,81.253
medium_variant,646,2074,81.311
medium_variant,646,2075,81.427
medium_variant,646,2076,81.595
medium_variant,646,2077,81.803
medium_variant,646,2078,82.041
medium_variant,646,2079,82.287
medium_variant,646,2080,82.527
medium_variant,646,2081,82.76
medium_variant,646,2082,82.986
medium_variant,646,2083,83.204
medium_variant,646,2084,83.417
medium_variant,646,2085,83.64
medium_variant,646,2086,83.859
medium_variant,646,2087,84.062
medium_variant,646,2088,84.272
medium_variant,646,2089,84.504
medium_variant,646,2090,84.76
medium_variant,646,2091,84.982
medium_variant,646,2092,85.22
medium_variant,646,2093,85.484
medium_variant,646,2094,85.785
medium_variant,646,2095,86.137
medium_variant,646,2096,86.497
medium_variant,646,2097,86.897
medium_variant,646,2098,87.35
medium_variant,646,2099,87.861
medium_variant,646,2100,88.427
high_variant,646,2015,171.253434865878
low_variant,646,2015,171.253434865878
constant_fertility,646,2015,171.253434865878
instant_replacement,646,2015,171.253434865878
zero_migration,646,2015,171.253434865878
constant_mortality,646,2015,171.253434865878
no_change,646,2015,171.253434865878
high_variant,646,2020,165.612189663702
low_variant,646,2020,160.762682226607
constant_fertility,646,2020,166.856805310328
instant_replacement,646,2020,149.782195805677
zero_migration,646,2020,162.761688056779
