variant,country,year,dependencyratio2564
estimates,242,1950,214.278
estimates,242,1951,217.446
estimates,242,1952,220.211
estimates,242,1953,222.835
estimates,242,1954,225.344
estimates,242,1955,227.52
estimates,242,1956,227.052
estimates,242,1957,226.699
estimates,242,1958,226.247
estimates,242,1959,225.63
estimates,242,1960,224.902
estimates,242,1961,224.848
estimates,242,1962,223.807
estimates,242,1963,222.041
estimates,242,1964,219.755
estimates,242,1965,216.963
estimates,242,1966,214.505
estimates,242,1967,211.489
estimates,242,1968,207.947
estimates,242,1969,203.943
estimates,242,1970,199.636
estimates,242,1971,196.67
estimates,242,1972,193.625
estimates,242,1973,190.497
estimates,242,1974,187.28
estimates,242,1975,184.001
estimates,242,1976,182.174
estimates,242,1977,180.289
estimates,242,1978,178.359
estimates,242,1979,176.41
estimates,242,1980,174.594
estimates,242,1981,173.698
estimates,242,1982,171.894
estimates,242,1983,169.457
estimates,242,1984,166.606
estimates,242,1985,163.407
estimates,242,1986,160.328
estimates,242,1987,157.301
estimates,242,1988,154.418
estimates,242,1989,151.887
estimates,242,1990,149.856
estimates,242,1991,147.73
estimates,242,1992,146.099
estimates,242,1993,144.647
estimates,242,1994,143.062
estimates,242,1995,141.284
estimates,242,1996,141.057
estimates,242,1997,140.731
estimates,242,1998,140.415
estimates,242,1999,140.128
estimates,242,2000,139.683
estimates,242,2001,133.608
estimates,242,2002,127.817
estimates,242,2003,122.196
estimates,242,2004,116.68
estimates,242,2005,111.367
estimates,242,2006,110.378
estimates,242,2007,109.06
estimates,242,2008,107.553
estimates,242,2009,106.043
estimates,242,2010,104.631
estimates,242,2011,103.86
estimates,242,2012,103.205
estimates,242,2013,102.708
estimates,242,2014,102.329
estimates,242,2015,101.996
medium_variant,242,2015,101.996
medium_variant,242,2016,101.284
medium_variant,242,2017,100.651
medium_variant,242,2018,100.119
medium_variant,242,2019,99.735
medium_variant,242,2020,99.542
medium_variant,242,2021,99.398
medium_variant,242,2022,99.42
medium_variant,242,2023,99.572
medium_variant,242,2024,99.807
medium_variant,242,2025,100.087
medium_variant,242,2026,100.327
medium_variant,242,2027,100.567
medium_variant,242,2028,100.76
medium_variant,242,2029,100.822
medium_variant,242,2030,100.699
medium_variant,242,2031,100.303
medium_variant,242,2032,99.693
medium_variant,242,2033,98.942
medium_variant,242,2034,98.133
medium_variant,242,2035,97.319
medium_variant,242,2036,96.395
medium_variant,242,2037,95.453
medium_variant,242,2038,94.554
medium_variant,242,2039,93.751
medium_variant,242,2040,93.072
medium_variant,242,2041,92.405
medium_variant,242,2042,91.849
medium_variant,242,2043,91.425
medium_variant,242,2044,91.147
medium_variant,242,2045,91.021
medium_variant,242,2046,90.942
medium_variant,242,2047,90.984
medium_variant,242,2048,91.123
medium_variant,242,2049,91.316
medium_variant,242,2050,91.527
medium_variant,242,2051,91.644
medium_variant,242,2052,91.742
medium_variant,242,2053,91.831
medium_variant,242,2054,91.909
medium_variant,242,2055,91.967
medium_variant,242,2056,91.885
medium_variant,242,2057,91.758
medium_variant,242,2058,91.609
medium_variant,242,2059,91.459
medium_variant,242,2060,91.318
