variant,country,year,dependencyratio2564
estimates,417,1950,128.649
estimates,417,1951,129.256
estimates,417,1952,128.326
estimates,417,1953,127.215
estimates,417,1954,126.762
estimates,417,1955,127.225
estimates,417,1956,128.972
estimates,417,1957,131.354
estimates,417,1958,133.999
estimates,417,1959,136.3
estimates,417,1960,137.984
estimates,417,1961,139.417
estimates,417,1962,140.184
estimates,417,1963,140.862
estimates,417,1964,142.187
estimates,417,1965,144.494
estimates,417,1966,148.229
estimates,417,1967,152.515
estimates,417,1968,157.154
estimates,417,1969,161.882
estimates,417,1970,166.45
estimates,417,1971,170.505
estimates,417,1972,174.911
estimates,417,1973,178.968
estimates,417,1974,181.806
estimates,417,1975,183.022
estimates,417,1976,183.483
estimates,417,1977,181.925
estimates,417,1978,178.914
estimates,417,1979,175.285
estimates,417,1980,171.576
estimates,417,1981,168.83
estimates,417,1982,166.207
estimates,417,1983,163.642
estimates,417,1984,160.906
estimates,417,1985,157.969
estimates,417,1986,156
estimates,417,1987,153.835
estimates,417,1988,151.807
estimates,417,1989,150.309
estimates,417,1990,149.455
estimates,417,1991,150.658
estimates,417,1992,152.033
estimates,417,1993,153.384
estimates,417,1994,154.382
estimates,417,1995,154.824
estimates,417,1996,153.629
estimates,417,1997,151.963
estimates,417,1998,149.948
estimates,417,1999,147.694
estimates,417,2000,145.215
estimates,417,2001,143.261
estimates,417,2002,141.103
estimates,417,2003,138.581
estimates,417,2004,135.724
estimates,417,2005,132.742
estimates,417,2006,131.606
estimates,417,2007,130.746
estimates,417,2008,130.114
estimates,417,2009,129.447
estimates,417,2010,128.478
estimates,417,2011,125.603
estimates,417,2012,122.541
estimates,417,2013,119.512
estimates,417,2014,116.727
estimates,417,2015,114.29
medium_variant,417,2015,114.29
medium_variant,417,2016,112.665
medium_variant,417,2017,110.845
medium_variant,417,2018,109.137
medium_variant,417,2019,107.919
medium_variant,417,2020,107.34
medium_variant,417,2021,106.299
medium_variant,417,2022,106.2
medium_variant,417,2023,106.705
medium_variant,417,2024,107.39
medium_variant,417,2025,108.098
medium_variant,417,2026,109.423
medium_variant,417,2027,110.679
medium_variant,417,2028,111.804
medium_variant,417,2029,112.784
medium_variant,417,2030,113.544
medium_variant,417,2031,113.926
medium_variant,417,2032,114.041
medium_variant,417,2033,113.799
medium_variant,417,2034,113.032
medium_variant,417,2035,111.692
medium_variant,417,2036,109.894
medium_variant,417,2037,107.548
medium_variant,417,2038,104.966
medium_variant,417,2039,102.552
medium_variant,417,2040,100.531
medium_variant,417,2041,98.858
medium_variant,417,2042,97.494
medium_variant,417,2043,96.393
medium_variant,417,2044,95.446
medium_variant,417,2045,94.59
medium_variant,417,2046,93.866
medium_variant,417,2047,93.232
medium_variant,417,2048,92.735
medium_variant,417,2049,92.429
medium_variant,417,2050,92.345
medium_variant,417,2051,92.502
medium_variant,417,2052,92.802
medium_variant,417,2053,93.21
medium_variant,417,2054,93.675
