variant,country,year,dependencyratio2564
estimates,586,1950,177.042
estimates,586,1951,175.868
estimates,586,1952,174.098
estimates,586,1953,172.237
estimates,586,1954,170.543
estimates,586,1955,169.034
estimates,586,1956,168.376
estimates,586,1957,167.944
estimates,586,1958,167.499
estimates,586,1959,166.861
estimates,586,1960,166.031
estimates,586,1961,166.766
estimates,586,1962,166.901
estimates,586,1963,166.699
estimates,586,1964,166.444
estimates,586,1965,166.248
estimates,586,1966,166.567
estimates,586,1967,166.833
estimates,586,1968,167.124
estimates,586,1969,167.477
estimates,586,1970,167.944
estimates,586,1971,169.161
estimates,586,1972,170.328
estimates,586,1973,171.529
estimates,586,1974,172.903
estimates,586,1975,174.52
estimates,586,1976,176.809
estimates,586,1977,179.121
estimates,586,1978,181.268
estimates,586,1979,182.981
estimates,586,1980,184.129
estimates,586,1981,185.685
estimates,586,1982,186.509
estimates,586,1983,186.743
estimates,586,1984,186.605
estimates,586,1985,186.229
estimates,586,1986,186.674
estimates,586,1987,186.977
estimates,586,1988,187.09
estimates,586,1989,186.891
estimates,586,1990,186.327
estimates,586,1991,186.578
estimates,586,1992,186.259
estimates,586,1993,185.598
estimates,586,1994,184.88
estimates,586,1995,184.228
estimates,586,1996,183.491
estimates,586,1997,182.798
estimates,586,1998,181.982
estimates,586,1999,180.777
estimates,586,2000,179.084
estimates,586,2001,177.623
estimates,586,2002,175.555
estimates,586,2003,173.081
estimates,586,2004,170.518
estimates,586,2005,168.033
estimates,586,2006,165.548
estimates,586,2007,163.322
estimates,586,2008,161.144
estimates,586,2009,158.71
estimates,586,2010,155.929
estimates,586,2011,153.643
estimates,586,2012,150.882
estimates,586,2013,147.895
estimates,586,2014,144.969
estimates,586,2015,142.219
medium_variant,586,2015,142.219
medium_variant,586,2016,139.735
medium_variant,586,2017,137.298
medium_variant,586,2018,134.943
medium_variant,586,2019,132.658
medium_variant,586,2020,130.443
medium_variant,586,2021,128.467
medium_variant,586,2022,126.536
medium_variant,586,2023,124.685
medium_variant,586,2024,122.977
medium_variant,586,2025,121.444
medium_variant,586,2026,120.294
medium_variant,586,2027,119.259
medium_variant,586,2028,118.246
medium_variant,586,2029,117.136
medium_variant,586,2030,115.869
medium_variant,586,2031,114.702
medium_variant,586,2032,113.378
medium_variant,586,2033,111.918
medium_variant,586,2034,110.35
medium_variant,586,2035,108.703
medium_variant,586,2036,107.23
medium_variant,586,2037,105.648
medium_variant,586,2038,104.012
medium_variant,586,2039,102.383
medium_variant,586,2040,100.799
medium_variant,586,2041,99.476
medium_variant,586,2042,98.154
medium_variant,586,2043,96.865
medium_variant,586,2044,95.638
medium_variant,586,2045,94.489
medium_variant,586,2046,93.596
medium_variant,586,2047,92.736
medium_variant,586,2048,91.925
medium_variant,586,2049,91.179
medium_variant,586,2050,90.505
medium_variant,586,2051,90.065
medium_variant,586,2052,89.659
medium_variant,586,2053,89.275
medium_variant,586,2054,88.9
medium_variant,586,2055,88.529
medium_variant,586,2056,88.333
medium_variant,586,2057,88.107
medium_variant,586,2058,87.842
medium_variant,586,2059,87.528
medium_variant,586,2060,87.159
medium_variant,586,2061,86.922
medium_variant,586,2062,86.604
medium_variant,586,2063,86.215
medium_variant,586,2064,85.756
