variant,country,year,dependencyratio2564
estimates,504,1950,178.68
estimates,504,1951,177.697
estimates,504,1952,177.284
estimates,504,1953,176.418
estimates,504,1954,175.077
estimates,504,1955,173.702
estimates,504,1956,175.281
estimates,504,1957,175.85
estimates,504,1958,176.229
estimates,504,1959,177.018
estimates,504,1960,178.38
estimates,504,1961,180.169
estimates,504,1962,182.8
estimates,504,1963,185.992
estimates,504,1964,189.279
estimates,504,1965,192.481
estimates,504,1966,195.532
estimates,504,1967,198.051
estimates,504,1968,200.251
estimates,504,1969,202.596
estimates,504,1970,205.404
estimates,504,1971,209.525
estimates,504,1972,213.874
estimates,504,1973,218.012
estimates,504,1974,221.188
estimates,504,1975,223.02
estimates,504,1976,223.215
estimates,504,1977,221.862
estimates,504,1978,219.36
estimates,504,1979,216.257
estimates,504,1980,212.954
estimates,504,1981,209.907
estimates,504,1982,206.548
estimates,504,1983,202.997
estimates,504,1984,199.232
estimates,504,1985,195.245
estimates,504,1986,191.28
estimates,504,1987,186.792
estimates,504,1988,182.201
estimates,504,1989,177.966
estimates,504,1990,174.286
estimates,504,1991,169.919
estimates,504,1992,166.291
estimates,504,1993,163.166
estimates,504,1994,160.194
estimates,504,1995,157.215
estimates,504,1996,154.625
estimates,504,1997,151.759
estimates,504,1998,148.73
estimates,504,1999,145.711
estimates,504,2000,142.771
estimates,504,2001,139.036
estimates,504,2002,135.535
estimates,504,2003,132.202
estimates,504,2004,128.942
estimates,504,2005,125.769
estimates,504,2006,122.496
estimates,504,2007,119.281
estimates,504,2008,116.188
estimates,504,2009,113.298
estimates,504,2010,110.675
estimates,504,2011,108.368
estimates,504,2012,106.137
estimates,504,2013,104.029
estimates,504,2014,102.032
estimates,504,2015,100.117
medium_variant,504,2015,100.117
medium_variant,504,2016,98.412
medium_variant,504,2017,96.616
medium_variant,504,2018,94.894
medium_variant,504,2019,93.448
medium_variant,504,2020,92.375
medium_variant,504,2021,91.384
medium_variant,504,2022,90.786
medium_variant,504,2023,90.473
medium_variant,504,2024,90.307
medium_variant,504,2025,90.225
medium_variant,504,2026,90.349
medium_variant,504,2027,90.516
medium_variant,504,2028,90.69
medium_variant,504,2029,90.837
medium_variant,504,2030,90.919
medium_variant,504,2031,90.876
medium_variant,504,2032,90.729
medium_variant,504,2033,90.473
medium_variant,504,2034,90.082
medium_variant,504,2035,89.553
medium_variant,504,2036,88.847
medium_variant,504,2037,87.985
medium_variant,504,2038,87.06
medium_variant,504,2039,86.193
medium_variant,504,2040,85.464
medium_variant,504,2041,84.805
medium_variant,504,2042,84.241
medium_variant,504,2043,83.804
medium_variant,504,2044,83.509
medium_variant,504,2045,83.362
medium_variant,504,2046,83.298
medium_variant,504,2047,83.354
medium_variant,504,2048,83.537
medium_variant,504,2049,83.849
medium_variant,504,2050,84.29
medium_variant,504,2051,84.779
medium_variant,504,2052,85.356
medium_variant,504,2053,86.017
medium_variant,504,2054,86.744
medium_variant,504,2055,87.523
medium_variant,504,2056,88.25
medium_variant,504,2057,88.997
medium_variant,504,2058,89.755
medium_variant,504,2059,90.513
medium_variant,504,2060,91.26
medium_variant,504,2061,91.862
medium_variant,504,2062,92.427
medium_variant,504,2063,92.944
medium_variant,504,2064,93.391
medium_variant,504,2065,93.759
medium_variant,504,2066,93.889
medium_variant,504,2067,93.93
medium_variant,504,2068,93.922
medium_variant,504,2069,93.911
medium_variant,504,2070,93.933
medium_variant,504,2071,93.824
medium_variant,504,2072,93.731
medium_variant,504,2073,93.712
medium_variant,504,2074,93.825
medium_variant,504,2075,94.101
medium_variant,504,2076,94.363
medium_variant,504,2077,94.792
medium_variant,504,2078,95.373
medium_variant,504,2079,96.075
medium_variant,504,2080,96.881
medium_variant,504,2081,97.621
medium_variant,504,2082,98.464
medium_variant,504,2083,99.395
medium_variant,504,2084,100.373
medium_variant,504,2085,101.36
medium_variant,504,2086,102.129
medium_variant,504,2087,102.911
medium_variant,504,2088,103.698
medium_variant,504,2089,104.482
medium_variant,504,2090,105.268
medium_variant,504,2091,105.794
medium_variant,504,2092,106.315
medium_variant,504,2093,106.838
medium_variant,504,2094,107.372
medium_variant,504,2095,107.922
medium_variant,504,2096,108.16
medium_variant,504,2097,108.403
medium_variant,504,2098,108.667
medium_variant,504,2099,108.974
medium_variant,504,2100,109.335
high_variant,504,2015,104.406601182053
low_variant,504,2015,104.406601182053
constant_fertility,504,2015,104.406601182053
instant_replacement,504,2015,104.406601182053
zero_migration,504,2015,104.406601182053
constant_mortality,504,2015,104.406601182053
no_change,504,2015,104.406601182053
high_variant,504,2020,100.267500319658
low_variant,504,2020,96.487609705042
constant_fertility,504,2020,99.7185648204774
instant_replacement,504,2020,96.4595984593924
zero_migration,504,2020,98.8333613969349
constant_mortality,504,2020,98.1233544027899
no_change,504,2020,99.4576176983435
high_variant,504,2025,102.155440770795
low_variant,504,2025,92.8174017854138
constant_fertility,504,2025,101.029841490891
instant_replacement,504,2025,94.7570222894851
zero_migration,504,2025,97.5633587461179
constant_mortality,504,2025,96.7542864289194
no_change,504,2025,100.272235231283
high_variant,504,2030,106.949431413067
low_variant,504,2030,90.97576460768
constant_fertility,504,2030,105.372784218206
instant_replacement,504,2030,96.1504552806059
zero_migration,504,2030,98.3674668695357
constant_mortality,504,2030,97.5011249211425
no_change,504,2030,103.859297300516
high_variant,504,2035,108.697186905096
low_variant,504,2035,86.54019583651
constant_fertility,504,2035,107.32262103797
instant_replacement,504,2035,95.2418233587914
zero_migration,504,2035,96.5014808925704
constant_mortality,504,2035,95.1743193961496
no_change,504,2035,104.80767655718
high_variant,504,2040,107.938721896476
low_variant,504,2040,79.7542450580732
constant_fertility,504,2040,107.165486361984
instant_replacement,504,2040,92.0964065748398
zero_migration,504,2040,92.3807951333057
constant_mortality,504,2040,90.1929078406819
no_change,504,2040,103.471875761395
high_variant,504,2045,107.271065883505
low_variant,504,2045,77.9951877850489
constant_fertility,504,2045,108.182769298376
instant_replacement,504,2045,94.7056936483113
zero_migration,504,2045,90.7066638531902
constant_mortality,504,2045,87.8266974354578
no_change,504,2045,103.301967675689
high_variant,504,2050,109.428324139685
low_variant,504,2050,81.0208220012275
constant_fertility,504,2050,112.264691852073
instant_replacement,504,2050,99.7274069015379
zero_migration,504,2050,92.3919310044706
constant_mortality,504,2050,88.957526272369
no_change,504,2050,106.011951349829
high_variant,504,2055,112.313946046342
low_variant,504,2055,86.217306466782
constant_fertility,504,2055,117.069767860442
instant_replacement,504,2055,105.059487444598
zero_migration,504,2055,95.1788619763203
constant_mortality,504,2055,91.0849135563482
no_change,504,2055,109.269384342102
high_variant,504,2060,115.871151335819
low_variant,504,2060,92.0283280890033
constant_fertility,504,2060,121.711332286843
instant_replacement,504,2060,110.255855535766
zero_migration,504,2060,98.7141134854039
constant_mortality,504,2060,93.2893372648099
no_change,504,2060,112.158069104448
high_variant,504,2065,116.636318419227
low_variant,504,2065,95.7658469706643
constant_fertility,504,2065,123.039878101222
instant_replacement,504,2065,112.605605093026
zero_migration,504,2065,100.583850348405
constant_mortality,504,2065,92.9174529095962
no_change,504,2065,111.903847692252
high_variant,504,2070,114.677847174462
low_variant,504,2070,98.0172985220103
constant_fertility,504,2070,121.49454066195
instant_replacement,504,2070,112.74020443229
zero_migration,504,2070,100.779664532496
constant_mortality,504,2070,90.6666563742925
no_change,504,2070,109.253528598004
high_variant,504,2075,113.464133016121
low_variant,504,2075,103.68400404397
constant_fertility,504,2075,120.717290611353
instant_replacement,504,2075,114.712566871657
zero_migration,504,2075,102.427114163327
constant_mortality,504,2075,90.258493134302
no_change,504,2075,107.657919765921
high_variant,504,2080,114.152026554792
low_variant,504,2080,115.747746423197
constant_fertility,504,2080,121.728324324863
instant_replacement,504,2080,119.819908390038
zero_migration,504,2080,106.752049344252
constant_mortality,504,2080,92.987421925179
no_change,504,2080,108.000145336507
high_variant,504,2085,116.580851197704
low_variant,504,2085,125.27009353523
constant_fertility,504,2085,123.341897434493
instant_replacement,504,2085,120.499804131204
zero_migration,504,2085,110.927531347827
constant_mortality,504,2085,95.4431532164157
no_change,504,2085,108.883613368839
high_variant,504,2090,119.397295541037
low_variant,504,2090,131.692657398622
constant_fertility,504,2090,124.730343702555
instant_replacement,504,2090,121.197254125142
zero_migration,504,2090,114.435385692919
constant_mortality,504,2090,96.8831814489214
no_change,504,2090,109.431283371514
high_variant,504,2095,121.714470975869
low_variant,504,2095,134.668720230906
constant_fertility,504,2095,125.432012055801
instant_replacement,504,2095,121.582817477106
zero_migration,504,2095,116.89312397779
constant_mortality,504,2095,96.982074260985
no_change,504,2095,109.219892933701
high_variant,504,2100,122.664549222865
low_variant,504,2100,137.004224621813
constant_fertility,504,2100,125.575743994402
instant_replacement,504,2100,121.95220301034
zero_migration,504,2100,118.52737530159
constant_mortality,504,2100,96.3287967039635
no_change,504,2100,108.50832276129
