variant,country,year,dependencyratio2564
estimates,508,1950,169.197
estimates,508,1951,170.295
estimates,508,1952,170.856
estimates,508,1953,170.989
estimates,508,1954,170.806
estimates,508,1955,170.396
estimates,508,1956,171.724
estimates,508,1957,172.559
estimates,508,1958,173.003
estimates,508,1959,173.139
estimates,508,1960,173.044
estimates,508,1961,174.565
estimates,508,1962,175.576
estimates,508,1963,176.194
estimates,508,1964,176.511
estimates,508,1965,176.595
estimates,508,1966,178.089
estimates,508,1967,179.125
estimates,508,1968,179.805
estimates,508,1969,180.216
estimates,508,1970,180.43
estimates,508,1971,182.035
estimates,508,1972,183.189
estimates,508,1973,184.008
estimates,508,1974,184.642
estimates,508,1975,185.209
estimates,508,1976,186.737
estimates,508,1977,187.94
estimates,508,1978,188.795
estimates,508,1979,189.176
estimates,508,1980,189.008
estimates,508,1981,191.497
estimates,508,1982,193.63
estimates,508,1983,195.477
estimates,508,1984,197.056
estimates,508,1985,198.312
estimates,508,1986,202.6
estimates,508,1987,207.242
estimates,508,1988,212.481
estimates,508,1989,218.744
estimates,508,1990,226.467
estimates,508,1991,221.265
estimates,508,1992,215.897
estimates,508,1993,210.595
estimates,508,1994,205.319
estimates,508,1995,200.078
estimates,508,1996,201.938
estimates,508,1997,203.33
estimates,508,1998,204.267
estimates,508,1999,204.856
estimates,508,2000,205.2
estimates,508,2001,206.689
estimates,508,2002,207.758
estimates,508,2003,208.508
estimates,508,2004,208.985
estimates,508,2005,209.218
estimates,508,2006,210.334
estimates,508,2007,211.158
estimates,508,2008,211.795
estimates,508,2009,212.376
estimates,508,2010,212.95
estimates,508,2011,213.693
estimates,508,2012,214.323
estimates,508,2013,214.759
estimates,508,2014,214.886
estimates,508,2015,214.644
medium_variant,508,2015,214.644
medium_variant,508,2016,214.647
medium_variant,508,2017,214.252
medium_variant,508,2018,213.487
medium_variant,508,2019,212.4
medium_variant,508,2020,211.024
medium_variant,508,2021,209.667
medium_variant,508,2022,208.057
medium_variant,508,2023,206.202
medium_variant,508,2024,204.098
medium_variant,508,2025,201.766
medium_variant,508,2026,199.476
medium_variant,508,2027,196.97
medium_variant,508,2028,194.313
medium_variant,508,2029,191.574
medium_variant,508,2030,188.793
medium_variant,508,2031,186.097
medium_variant,508,2032,183.359
medium_variant,508,2033,180.599
medium_variant,508,2034,177.824
medium_variant,508,2035,175.045
medium_variant,508,2036,172.379
medium_variant,508,2037,169.702
medium_variant,508,2038,167.046
medium_variant,508,2039,164.442
medium_variant,508,2040,161.903
medium_variant,508,2041,159.506
medium_variant,508,2042,157.151
medium_variant,508,2043,154.834
medium_variant,508,2044,152.541
medium_variant,508,2045,150.268
medium_variant,508,2046,148.111
medium_variant,508,2047,145.96
medium_variant,508,2048,143.818
medium_variant,508,2049,141.687
medium_variant,508,2050,139.573
medium_variant,508,2051,137.597
medium_variant,508,2052,135.624
medium_variant,508,2053,133.668
medium_variant,508,2054,131.737
medium_variant,508,2055,129.841
medium_variant,508,2056,128.114
medium_variant,508,2057,126.402
medium_variant,508,2058,124.722
medium_variant,508,2059,123.092
medium_variant,508,2060,121.523
medium_variant,508,2061,120.118
medium_variant,508,2062,118.753
medium_variant,508,2063,117.432
medium_variant,508,2064,116.159
medium_variant,508,2065,114.937
medium_variant,508,2066,113.862
medium_variant,508,2067,112.813
medium_variant,508,2068,111.794
medium_variant,508,2069,110.811
medium_variant,508,2070,109.868
medium_variant,508,2071,109.036
medium_variant,508,2072,108.222
