variant,country,year,dependencyratio2564
estimates,214,1950,210.157
estimates,214,1951,210.745
estimates,214,1952,210.956
estimates,214,1953,210.816
estimates,214,1954,210.439
estimates,214,1955,209.997
estimates,214,1956,210.827
estimates,214,1957,211.142
estimates,214,1958,211.233
estimates,214,1959,211.313
estimates,214,1960,211.489
estimates,214,1961,212.19
estimates,214,1962,212.725
estimates,214,1963,213.217
estimates,214,1964,213.793
estimates,214,1965,214.535
estimates,214,1966,215.817
estimates,214,1967,217.007
estimates,214,1968,217.997
estimates,214,1969,218.654
estimates,214,1970,218.91
estimates,214,1971,219.099
estimates,214,1972,218.82
estimates,214,1973,218.024
estimates,214,1974,216.646
estimates,214,1975,214.71
estimates,214,1976,212.554
estimates,214,1977,209.864
estimates,214,1978,206.794
estimates,214,1979,203.516
estimates,214,1980,200.153
estimates,214,1981,196.674
estimates,214,1982,193.243
estimates,214,1983,189.863
estimates,214,1984,186.493
estimates,214,1985,183.137
estimates,214,1986,179.876
estimates,214,1987,176.542
estimates,214,1988,173.268
estimates,214,1989,170.208
estimates,214,1990,167.43
estimates,214,1991,164.557
estimates,214,1992,161.978
estimates,214,1993,159.617
estimates,214,1994,157.345
estimates,214,1995,155.1
estimates,214,1996,152.876
estimates,214,1997,150.57
estimates,214,1998,148.279
estimates,214,1999,146.16
estimates,214,2000,144.282
estimates,214,2001,142.2
estimates,214,2002,140.438
estimates,214,2003,138.843
estimates,214,2004,137.199
estimates,214,2005,135.417
estimates,214,2006,133.541
estimates,214,2007,131.49
estimates,214,2008,129.376
estimates,214,2009,127.352
estimates,214,2010,125.481
estimates,214,2011,123.441
estimates,214,2012,121.551
estimates,214,2013,119.786
estimates,214,2014,118.087
estimates,214,2015,116.432
medium_variant,214,2015,116.432
medium_variant,214,2016,114.709
medium_variant,214,2017,113.027
medium_variant,214,2018,111.429
medium_variant,214,2019,109.991
medium_variant,214,2020,108.749
medium_variant,214,2021,107.518
medium_variant,214,2022,106.462
medium_variant,214,2023,105.534
medium_variant,214,2024,104.658
medium_variant,214,2025,103.795
medium_variant,214,2026,102.846
medium_variant,214,2027,101.903
medium_variant,214,2028,100.98
medium_variant,214,2029,100.1
medium_variant,214,2030,99.278
medium_variant,214,2031,98.4
medium_variant,214,2032,97.559
medium_variant,214,2033,96.756
medium_variant,214,2034,95.985
medium_variant,214,2035,95.249
medium_variant,214,2036,94.453
medium_variant,214,2037,93.683
medium_variant,214,2038,92.953
medium_variant,214,2039,92.279
medium_variant,214,2040,91.67
medium_variant,214,2041,91.008
medium_variant,214,2042,90.405
medium_variant,214,2043,89.865
medium_variant,214,2044,89.391
medium_variant,214,2045,88.985
medium_variant,214,2046,88.541
medium_variant,214,2047,88.158
medium_variant,214,2048,87.839
medium_variant,214,2049,87.59
medium_variant,214,2050,87.413
medium_variant,214,2051,87.198
medium_variant,214,2052,87.045
medium_variant,214,2053,86.954
medium_variant,214,2054,86.921
medium_variant,214,2055,86.948
medium_variant,214,2056,86.927
medium_variant,214,2057,86.957
medium_variant,214,2058,87.035
medium_variant,214,2059,87.159
medium_variant,214,2060,87.326
medium_variant,214,2061,87.422
medium_variant,214,2062,87.555
medium_variant,214,2063,87.73
medium_variant,214,2064,87.951
medium_variant,214,2065,88.219
medium_variant,214,2066,88.411
