variant,country,year,dependencyratio2564
estimates,28,1950,163.09
estimates,28,1951,161.82
estimates,28,1952,160.483
estimates,28,1953,158.572
estimates,28,1954,156.514
estimates,28,1955,154.952
estimates,28,1956,159.405
estimates,28,1957,165.027
estimates,28,1958,172.052
estimates,28,1959,180.265
estimates,28,1960,189.453
estimates,28,1961,191.194
estimates,28,1962,192.355
estimates,28,1963,192.972
estimates,28,1964,193.053
estimates,28,1965,192.742
estimates,28,1966,191.586
estimates,28,1967,190.252
estimates,28,1968,188.712
estimates,28,1969,186.918
estimates,28,1970,184.826
estimates,28,1971,183.526
estimates,28,1972,181.866
estimates,28,1973,179.779
estimates,28,1974,177.23
estimates,28,1975,174.054
estimates,28,1976,169.581
estimates,28,1977,164.465
estimates,28,1978,159.031
estimates,28,1979,153.768
estimates,28,1980,148.936
estimates,28,1981,143.745
estimates,28,1982,139.949
estimates,28,1983,137.026
estimates,28,1984,134.299
estimates,28,1985,131.575
estimates,28,1986,131.357
estimates,28,1987,130.583
estimates,28,1988,129.608
estimates,28,1989,129.09
estimates,28,1990,129.196
estimates,28,1991,123.613
estimates,28,1992,118.815
estimates,28,1993,114.621
estimates,28,1994,111.046
estimates,28,1995,108.247
estimates,28,1996,105.093
estimates,28,1997,102.446
estimates,28,1998,100.196
estimates,28,1999,98.195
estimates,28,2000,96.394
estimates,28,2001,97.586
estimates,28,2002,98.857
estimates,28,2003,100.121
estimates,28,2004,101.18
estimates,28,2005,101.853
estimates,28,2006,101.22
estimates,28,2007,100.231
estimates,28,2008,98.97
estimates,28,2009,97.57
estimates,28,2010,96.142
estimates,28,2011,94.974
estimates,28,2012,93.791
estimates,28,2013,92.572
estimates,28,2014,91.245
estimates,28,2015,89.797
medium_variant,28,2015,89.797
medium_variant,28,2016,88.472
medium_variant,28,2017,87.038
medium_variant,28,2018,85.597
medium_variant,28,2019,84.25
medium_variant,28,2020,83.085
medium_variant,28,2021,82.224
medium_variant,28,2022,81.507
medium_variant,28,2023,80.944
medium_variant,28,2024,80.505
